timestamp,lap time,stroke count,stroke type
2020-08-08T13:58:17Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:01:01Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:08:00Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:10:23Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:12:10Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:13:07Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:13:58Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:38:53Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:40:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:40:44Z,00:00:48.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:44:25Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:45:36Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:46:31Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:48:22Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:49:06Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:49:47Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:50:49Z,00:00:39.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:52:08Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:53:07Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:54:44Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:55:50Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:56:25Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:56:58Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:57:40Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:58:19Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:58:37Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T14:59:02Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:01:24Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:01:44Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:01:57Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:02:24Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:03:36Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:04:21Z,00:00:34.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:05:42Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:06:12Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T15:06:59Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:32:29Z,00:00:33.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:33:47Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:34:20Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:34:58Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:35:35Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:36:07Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:36:28Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T16:37:44Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T18:16:26Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T18:16:59Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T18:18:16Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T18:22:50Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T20:10:08Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T20:11:11Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T20:13:16Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T21:36:26Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-08T22:53:22Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T10:46:31Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:05:47Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:30:15Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:32:51Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:33:19Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:34:59Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:38:00Z,00:00:51.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T12:42:37Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T13:23:32Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T13:27:16Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T13:32:51Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:21:29Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:27:55Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:30:51Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:34:16Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:37:04Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:37:58Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:39:10Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T14:39:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T19:45:50Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T19:47:23Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T21:16:50Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T21:58:30Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T22:49:10Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-09T22:52:47Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T01:52:39Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T09:01:51Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T11:43:39Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T11:44:38Z,00:00:45.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T12:31:59Z,00:00:49.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T12:34:32Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T12:36:31Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T12:37:13Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T12:40:32Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T13:07:53Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T14:25:52Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T14:28:19Z,00:00:32.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T14:29:19Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T18:25:43Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T18:37:24Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T18:39:50Z,00:00:43.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T18:41:19Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T18:43:02Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T18:44:28Z,00:00:40.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T19:30:27Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T19:52:58Z,00:00:38.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T19:54:14Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T19:56:19Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T19:58:12Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T19:59:33Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:00:19Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:02:10Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:03:08Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:04:16Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:06:07Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:23:15Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T20:57:49Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T21:02:24Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T21:33:51Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T21:40:43Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T22:01:00Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T22:05:58Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-10T22:22:42Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T00:03:42Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T12:39:42Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T12:40:09Z,00:00:55.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T13:31:56Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T13:32:38Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:30:56Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:31:57Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:47:24Z,00:00:38.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:48:54Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:49:32Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:52:02Z,00:00:34.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:55:37Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:56:14Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T15:56:46Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T16:06:41Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T16:07:42Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T18:03:19Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T18:05:09Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T18:39:28Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T19:45:28Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T19:50:55Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T19:54:43Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T20:49:34Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T21:03:14Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T21:23:06Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:02:09Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:06:30Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:08:12Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:19:49Z,00:00:50.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:21:24Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:23:02Z,00:00:44.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:24:27Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:25:44Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:26:49Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:28:28Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:33:14Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:34:07Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:46:41Z,00:00:55.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:49:38Z,00:00:48.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T22:55:24Z,00:00:57.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:18:18Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:43:47Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:44:24Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:45:18Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:46:07Z,00:00:44.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:47:06Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:48:19Z,00:00:44.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:49:26Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:50:56Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:53:09Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:54:46Z,00:00:44.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:55:50Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-11T23:59:16Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T00:07:47Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T00:12:11Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T00:13:07Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:27:14Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:27:31Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:28:14Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:28:58Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:29:47Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:30:21Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:31:22Z,00:00:55.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:32:22Z,00:00:34.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:33:06Z,00:00:43.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:33:53Z,00:00:37.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:37:23Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:37:48Z,00:00:40.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:38:32Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:40:13Z,00:00:53.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:42:00Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:42:15Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:42:31Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:43:12Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T11:44:35Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T12:00:29Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T12:02:00Z,00:00:46.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T12:51:19Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T13:07:16Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T13:08:35Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T13:10:17Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T13:21:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T13:23:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T13:27:25Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T14:28:43Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T14:31:46Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T14:33:02Z,00:00:48.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T14:35:04Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T15:53:01Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:06:01Z,00:00:46.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:07:12Z,00:00:50.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:11:00Z,00:00:46.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:15:27Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:15:56Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:39:51Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:43:33Z,00:00:52.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T16:46:21Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:19:21Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:19:53Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:21:03Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:37:24Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:38:41Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:39:22Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:42:25Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:43:03Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:43:53Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:44:42Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:45:37Z,00:00:40.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T17:47:50Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T18:12:19Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T18:13:08Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-12T18:31:10Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T16:15:28Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T17:41:47Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T17:42:05Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T17:55:58Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T17:57:58Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T19:52:05Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T20:23:08Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:04:10Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:07:23Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:09:27Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:10:40Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:11:50Z,00:00:52.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:13:30Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:17:32Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:21:11Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:36:38Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:43:46Z,00:00:39.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:48:58Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T21:50:06Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T22:20:12Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T22:46:25Z,00:00:41.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T22:47:08Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T22:50:13Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T23:00:45Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T23:28:24Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-13T23:29:19Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T00:00:09Z,00:00:47.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T00:01:40Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T00:03:01Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T00:38:23Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T00:58:20Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T10:49:17Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T10:56:25Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:02:47Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:06:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:09:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:26:10Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:30:25Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:31:12Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:32:04Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:34:57Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:35:52Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:39:50Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T11:51:23Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:41:40Z,00:00:47.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:42:52Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:44:05Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:44:44Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:45:35Z,00:00:16.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:47:10Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-08-14T12:48:38Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
