timestamp,beats per minute
2023-03-29T00:00:10Z,78.0
2023-03-29T00:00:15Z,79.0
2023-03-29T00:00:20Z,78.0
2023-03-29T00:00:25Z,79.0
2023-03-29T00:00:35Z,80.0
2023-03-29T00:00:40Z,78.0
2023-03-29T00:00:45Z,80.0
2023-03-29T00:00:55Z,78.0
2023-03-29T00:01:00Z,75.0
2023-03-29T00:01:05Z,72.0
2023-03-29T00:01:10Z,71.0
2023-03-29T00:01:20Z,70.0
2023-03-29T00:01:25Z,71.0
2023-03-29T00:01:35Z,72.0
2023-03-29T00:01:40Z,72.0
2023-03-29T00:01:50Z,71.0
2023-03-29T00:02:00Z,70.0
2023-03-29T00:02:05Z,69.0
2023-03-29T00:02:15Z,68.0
2023-03-29T00:02:20Z,70.0
2023-03-29T00:02:25Z,73.0
2023-03-29T00:02:30Z,75.0
2023-03-29T00:02:40Z,74.0
2023-03-29T00:02:45Z,76.0
2023-03-29T00:02:50Z,77.0
2023-03-29T00:03:05Z,78.0
2023-03-29T00:03:20Z,76.0
2023-03-29T00:03:25Z,75.0
2023-03-29T00:03:30Z,74.0
2023-03-29T00:03:40Z,73.0
2023-03-29T00:03:50Z,74.0
2023-03-29T00:04:05Z,75.0
2023-03-29T00:04:10Z,75.0
2023-03-29T00:04:25Z,75.0
2023-03-29T00:04:35Z,74.0
2023-03-29T00:04:50Z,75.0
2023-03-29T00:04:55Z,75.0
2023-03-29T00:05:01Z,75.0
2023-03-29T00:05:06Z,76.0
2023-03-29T00:05:21Z,76.0
2023-03-29T00:05:36Z,76.0
2023-03-29T00:05:41Z,75.0
2023-03-29T00:05:46Z,74.0
2023-03-29T00:05:56Z,74.0
2023-03-29T00:06:11Z,75.0
2023-03-29T00:06:16Z,75.0
2023-03-29T00:06:31Z,76.0
2023-03-29T00:06:36Z,76.0
2023-03-29T00:06:51Z,76.0
2023-03-29T00:06:56Z,77.0
2023-03-29T00:07:01Z,76.0
2023-03-29T00:07:06Z,74.0
