timestamp,heart rate zone,total minutes
2022-12-17T17:53:00Z,fat burn,1
2022-12-17T17:54:00Z,fat burn,1
2022-12-17T17:55:00Z,fat burn,1
2022-12-17T17:56:00Z,fat burn,1
2022-12-17T18:05:00Z,fat burn,1
2022-12-17T22:35:00Z,fat burn,1
2022-12-18T00:19:00Z,fat burn,1
2022-12-18T00:20:00Z,fat burn,1
2022-12-18T00:21:00Z,fat burn,1
2022-12-18T00:22:00Z,fat burn,1
2022-12-18T00:23:00Z,fat burn,1
2022-12-18T19:41:00Z,cardio,2
2022-12-18T19:42:00Z,cardio,2
2022-12-18T19:43:00Z,fat burn,1
2022-12-18T19:44:00Z,fat burn,1
2022-12-18T19:45:00Z,cardio,2
2022-12-18T19:46:00Z,cardio,2
2022-12-18T19:47:00Z,fat burn,1
2022-12-18T19:48:00Z,fat burn,1
2022-12-18T19:49:00Z,fat burn,1
2022-12-18T19:54:00Z,fat burn,1
2022-12-18T20:09:00Z,fat burn,1
2022-12-18T20:12:00Z,fat burn,1
2022-12-18T20:13:00Z,fat burn,1
2022-12-18T20:14:00Z,fat burn,1
2022-12-18T20:15:00Z,fat burn,1
2022-12-18T20:16:00Z,fat burn,1
2022-12-18T20:17:00Z,fat burn,1
2022-12-18T20:18:00Z,fat burn,1
2022-12-18T20:19:00Z,fat burn,1
2022-12-18T20:20:00Z,fat burn,1
2022-12-18T20:21:00Z,fat burn,1
2022-12-18T20:22:00Z,fat burn,1
2022-12-18T20:23:00Z,fat burn,1
2022-12-18T20:24:00Z,fat burn,1
2022-12-18T20:25:00Z,fat burn,1
2022-12-18T20:26:00Z,fat burn,1
2022-12-18T20:27:00Z,fat burn,1
2022-12-18T20:28:00Z,fat burn,1
2022-12-18T20:29:00Z,fat burn,1
2022-12-18T20:30:00Z,fat burn,1
2022-12-18T20:31:00Z,fat burn,1
2022-12-18T20:32:00Z,fat burn,1
2022-12-18T20:33:00Z,fat burn,1
2022-12-18T20:36:00Z,fat burn,1
2022-12-18T20:39:00Z,fat burn,1
2022-12-18T20:40:00Z,fat burn,1
2022-12-18T20:42:00Z,fat burn,1
2022-12-18T20:43:00Z,fat burn,1
2022-12-18T20:44:00Z,fat burn,1
2022-12-18T20:45:00Z,fat burn,1
2022-12-18T22:07:00Z,fat burn,1
2022-12-18T22:10:00Z,fat burn,1
2022-12-18T22:22:00Z,fat burn,1
2022-12-19T02:03:00Z,fat burn,1
2022-12-19T02:09:00Z,fat burn,1
2022-12-19T02:14:00Z,fat burn,1
2022-12-19T02:16:00Z,fat burn,1
2022-12-19T02:29:00Z,fat burn,1
2022-12-19T18:39:00Z,fat burn,1
2022-12-19T18:40:00Z,fat burn,1
2022-12-19T18:41:00Z,fat burn,1
2022-12-19T18:42:00Z,fat burn,1
2022-12-19T18:44:00Z,fat burn,1
2022-12-19T18:45:00Z,fat burn,1
2022-12-19T18:46:00Z,fat burn,1
2022-12-19T18:50:00Z,fat burn,1
2022-12-19T18:51:00Z,fat burn,1
2022-12-19T18:57:00Z,fat burn,1
2022-12-19T19:10:00Z,fat burn,1
2022-12-19T19:11:00Z,fat burn,1
2022-12-19T20:57:00Z,fat burn,1
2022-12-21T02:49:00Z,fat burn,1
2022-12-21T02:50:00Z,cardio,2
2022-12-21T02:51:00Z,fat burn,1
2022-12-21T02:52:00Z,fat burn,1
2022-12-21T02:53:00Z,cardio,2
2022-12-21T02:54:00Z,cardio,2
2022-12-21T02:55:00Z,cardio,2
2022-12-21T02:56:00Z,cardio,2
2022-12-21T02:57:00Z,cardio,2
2022-12-21T02:58:00Z,cardio,2
2022-12-21T02:59:00Z,cardio,2
2022-12-21T03:00:00Z,cardio,2
2022-12-21T03:01:00Z,fat burn,1
2022-12-21T03:02:00Z,fat burn,1
2022-12-21T03:04:00Z,fat burn,1
2022-12-21T03:05:00Z,fat burn,1
2022-12-21T03:06:00Z,fat burn,1
2022-12-21T03:07:00Z,fat burn,1
2022-12-21T03:13:00Z,fat burn,1
2022-12-21T03:14:00Z,fat burn,1
2022-12-21T03:15:00Z,fat burn,1
2022-12-21T03:16:00Z,fat burn,1
2022-12-21T03:17:00Z,cardio,2
2022-12-21T03:18:00Z,fat burn,1
2022-12-21T03:19:00Z,fat burn,1
2022-12-21T03:20:00Z,fat burn,1
2022-12-21T03:21:00Z,fat burn,1
2022-12-21T03:22:00Z,fat burn,1
2022-12-21T03:23:00Z,fat burn,1
2022-12-21T03:24:00Z,fat burn,1
2022-12-21T03:25:00Z,fat burn,1
2022-12-21T03:26:00Z,fat burn,1
2022-12-21T03:27:00Z,fat burn,1
2022-12-21T03:28:00Z,fat burn,1
2022-12-21T03:29:00Z,fat burn,1
2022-12-21T03:30:00Z,fat burn,1
2022-12-21T03:32:00Z,fat burn,1
2022-12-21T03:33:00Z,fat burn,1
2022-12-21T03:34:00Z,fat burn,1
2022-12-21T03:35:00Z,fat burn,1
2022-12-21T03:36:00Z,fat burn,1
2022-12-21T03:37:00Z,fat burn,1
2022-12-21T03:38:00Z,fat burn,1
2022-12-21T03:39:00Z,fat burn,1
2022-12-21T03:40:00Z,fat burn,1
2022-12-21T03:41:00Z,fat burn,1
2022-12-22T09:23:00Z,fat burn,1
2022-12-22T09:25:00Z,fat burn,1
2022-12-22T09:26:00Z,fat burn,1
2022-12-22T09:27:00Z,fat burn,1
2022-12-22T09:28:00Z,cardio,2
2022-12-22T09:29:00Z,fat burn,1
2022-12-22T09:31:00Z,fat burn,1
2022-12-22T09:32:00Z,fat burn,1
2022-12-22T09:33:00Z,fat burn,1
2022-12-22T09:35:00Z,fat burn,1
2022-12-22T09:36:00Z,fat burn,1
2022-12-22T09:38:00Z,fat burn,1
2022-12-22T09:39:00Z,fat burn,1
2022-12-22T09:40:00Z,cardio,2
2022-12-22T09:41:00Z,cardio,2
2022-12-22T09:42:00Z,fat burn,1
2022-12-22T09:43:00Z,fat burn,1
2022-12-22T09:44:00Z,fat burn,1
2022-12-22T09:45:00Z,fat burn,1
2022-12-22T09:47:00Z,fat burn,1
2022-12-22T09:48:00Z,fat burn,1
2022-12-22T09:49:00Z,cardio,2
2022-12-22T09:50:00Z,cardio,2
2022-12-22T09:51:00Z,cardio,2
2022-12-22T09:52:00Z,fat burn,1
2022-12-22T09:53:00Z,fat burn,1
2022-12-22T09:54:00Z,fat burn,1
2022-12-22T09:55:00Z,fat burn,1
2022-12-22T09:56:00Z,fat burn,1
2022-12-22T09:57:00Z,fat burn,1
2022-12-22T09:58:00Z,fat burn,1
2022-12-22T09:59:00Z,fat burn,1
2022-12-23T03:21:00Z,fat burn,1
2022-12-23T03:22:00Z,fat burn,1
2022-12-23T06:54:00Z,fat burn,1
2022-12-23T06:55:00Z,fat burn,1
2022-12-23T06:56:00Z,fat burn,1
2022-12-23T06:58:00Z,fat burn,1
2022-12-23T06:59:00Z,fat burn,1
2022-12-23T07:00:00Z,cardio,2
2022-12-23T07:01:00Z,cardio,2
2022-12-23T07:02:00Z,cardio,2
2022-12-23T07:03:00Z,cardio,2
2022-12-23T07:04:00Z,cardio,2
2022-12-23T07:05:00Z,cardio,2
2022-12-23T07:06:00Z,peak,2
2022-12-23T07:07:00Z,cardio,2
2022-12-23T07:08:00Z,cardio,2
2022-12-23T07:09:00Z,cardio,2
2022-12-23T07:10:00Z,cardio,2
2022-12-23T07:11:00Z,peak,2
2022-12-23T07:12:00Z,cardio,2
2022-12-23T07:13:00Z,cardio,2
2022-12-23T07:14:00Z,cardio,2
2022-12-23T07:15:00Z,fat burn,1
2022-12-23T07:16:00Z,cardio,2
2022-12-23T07:17:00Z,cardio,2
2022-12-23T07:18:00Z,cardio,2
2022-12-23T07:19:00Z,cardio,2
2022-12-23T07:20:00Z,cardio,2
2022-12-23T07:21:00Z,cardio,2
2022-12-23T07:22:00Z,fat burn,1
2022-12-23T07:23:00Z,fat burn,1
2022-12-23T07:24:00Z,fat burn,1
2022-12-23T07:25:00Z,fat burn,1
2022-12-23T07:26:00Z,fat burn,1
2022-12-23T07:27:00Z,fat burn,1
2022-12-23T07:28:00Z,fat burn,1
2022-12-23T07:29:00Z,fat burn,1
2022-12-23T07:30:00Z,fat burn,1
2022-12-23T07:31:00Z,fat burn,1
2022-12-23T07:32:00Z,fat burn,1
2022-12-23T07:33:00Z,fat burn,1
2022-12-23T07:34:00Z,fat burn,1
2022-12-23T07:35:00Z,fat burn,1
2022-12-23T07:36:00Z,fat burn,1
2022-12-23T07:37:00Z,fat burn,1
2022-12-23T08:48:00Z,fat burn,1
2022-12-23T08:49:00Z,fat burn,1
2022-12-24T02:32:00Z,fat burn,1
2022-12-24T02:38:00Z,fat burn,1
2022-12-24T02:42:00Z,fat burn,1
2022-12-24T02:43:00Z,fat burn,1
2022-12-24T02:44:00Z,fat burn,1
2022-12-24T02:46:00Z,fat burn,1
2022-12-24T02:47:00Z,fat burn,1
2022-12-24T02:48:00Z,fat burn,1
2022-12-24T02:49:00Z,fat burn,1
2022-12-24T02:50:00Z,fat burn,1
2022-12-24T02:52:00Z,fat burn,1
2022-12-24T02:54:00Z,fat burn,1
2022-12-24T03:16:00Z,fat burn,1
2022-12-24T03:18:00Z,fat burn,1
2022-12-24T08:20:00Z,fat burn,1
2022-12-24T08:21:00Z,cardio,2
2022-12-24T08:22:00Z,cardio,2
2022-12-24T08:23:00Z,cardio,2
2022-12-24T08:24:00Z,cardio,2
2022-12-24T08:25:00Z,cardio,2
2022-12-24T08:26:00Z,cardio,2
2022-12-24T08:27:00Z,cardio,2
2022-12-24T08:28:00Z,fat burn,1
2022-12-24T08:32:00Z,fat burn,1
2022-12-24T08:33:00Z,fat burn,1
2022-12-24T08:34:00Z,fat burn,1
2022-12-24T08:35:00Z,fat burn,1
2022-12-24T08:36:00Z,fat burn,1
2022-12-24T08:37:00Z,fat burn,1
2022-12-24T08:39:00Z,fat burn,1
2022-12-24T08:42:00Z,fat burn,1
2022-12-24T08:43:00Z,cardio,2
2022-12-24T08:44:00Z,cardio,2
2022-12-24T08:45:00Z,cardio,2
2022-12-24T08:46:00Z,cardio,2
2022-12-24T08:47:00Z,fat burn,1
2022-12-24T08:48:00Z,fat burn,1
2022-12-24T08:49:00Z,fat burn,1
2022-12-24T08:50:00Z,fat burn,1
2022-12-24T08:51:00Z,fat burn,1
2022-12-24T08:52:00Z,fat burn,1
2022-12-24T08:53:00Z,fat burn,1
2022-12-24T08:54:00Z,fat burn,1
2022-12-24T08:55:00Z,fat burn,1
2022-12-24T08:56:00Z,fat burn,1
2022-12-24T08:57:00Z,fat burn,1
2022-12-24T08:58:00Z,fat burn,1
2022-12-24T08:59:00Z,fat burn,1
2022-12-24T09:00:00Z,fat burn,1
2022-12-24T09:01:00Z,fat burn,1
2022-12-24T12:23:00Z,fat burn,1
2022-12-24T12:24:00Z,fat burn,1
2022-12-24T13:35:00Z,fat burn,1
2022-12-24T13:36:00Z,fat burn,1
2022-12-24T13:37:00Z,fat burn,1
2022-12-24T13:38:00Z,fat burn,1
2022-12-24T13:39:00Z,fat burn,1
2022-12-24T13:40:00Z,fat burn,1
2022-12-24T13:41:00Z,fat burn,1
2022-12-24T13:42:00Z,fat burn,1
2022-12-24T13:43:00Z,fat burn,1
2022-12-24T13:44:00Z,fat burn,1
2022-12-24T13:45:00Z,fat burn,1
2022-12-24T13:46:00Z,fat burn,1
2022-12-24T13:48:00Z,fat burn,1
2022-12-24T13:49:00Z,fat burn,1
2022-12-24T13:50:00Z,fat burn,1
2022-12-24T13:51:00Z,fat burn,1
2022-12-24T13:52:00Z,fat burn,1
2022-12-24T13:53:00Z,fat burn,1
2022-12-24T13:54:00Z,fat burn,1
2022-12-24T13:55:00Z,fat burn,1
2022-12-24T13:56:00Z,fat burn,1
2022-12-24T13:57:00Z,fat burn,1
2022-12-24T13:58:00Z,fat burn,1
2022-12-24T13:59:00Z,fat burn,1
2022-12-24T14:00:00Z,fat burn,1
2022-12-24T14:01:00Z,fat burn,1
2022-12-24T14:02:00Z,fat burn,1
2022-12-24T14:03:00Z,fat burn,1
2022-12-24T14:04:00Z,fat burn,1
2022-12-24T14:05:00Z,fat burn,1
2022-12-24T14:06:00Z,fat burn,1
2022-12-24T14:07:00Z,fat burn,1
2022-12-24T14:08:00Z,fat burn,1
2022-12-24T14:10:00Z,fat burn,1
2022-12-24T14:11:00Z,fat burn,1
2022-12-24T14:12:00Z,fat burn,1
2022-12-24T14:13:00Z,fat burn,1
2022-12-24T14:14:00Z,fat burn,1
2022-12-24T14:15:00Z,fat burn,1
2022-12-24T14:16:00Z,fat burn,1
2022-12-25T08:40:00Z,fat burn,1
2022-12-25T08:44:00Z,fat burn,1
2022-12-25T08:45:00Z,fat burn,1
2022-12-25T08:46:00Z,fat burn,1
2022-12-25T08:47:00Z,fat burn,1
2022-12-25T08:48:00Z,fat burn,1
2022-12-25T08:49:00Z,fat burn,1
2022-12-25T08:50:00Z,fat burn,1
2022-12-25T08:51:00Z,fat burn,1
2022-12-25T08:53:00Z,fat burn,1
2022-12-25T08:54:00Z,fat burn,1
2022-12-25T08:55:00Z,fat burn,1
2022-12-25T08:56:00Z,fat burn,1
2022-12-25T08:57:00Z,fat burn,1
2022-12-25T08:58:00Z,fat burn,1
2022-12-25T08:59:00Z,fat burn,1
2022-12-25T09:00:00Z,fat burn,1
2022-12-25T09:01:00Z,fat burn,1
2022-12-25T09:04:00Z,fat burn,1
2022-12-25T09:05:00Z,fat burn,1
2022-12-25T09:06:00Z,fat burn,1
2022-12-25T09:07:00Z,fat burn,1
2022-12-25T09:08:00Z,fat burn,1
2022-12-25T09:09:00Z,fat burn,1
2022-12-25T09:10:00Z,fat burn,1
2022-12-25T09:11:00Z,fat burn,1
2022-12-25T09:12:00Z,fat burn,1
2022-12-25T09:13:00Z,fat burn,1
2022-12-25T09:14:00Z,fat burn,1
2022-12-25T09:15:00Z,fat burn,1
2022-12-25T09:16:00Z,fat burn,1
2022-12-25T09:17:00Z,fat burn,1
2022-12-25T09:18:00Z,fat burn,1
2022-12-25T09:19:00Z,fat burn,1
2022-12-25T09:34:00Z,fat burn,1
2022-12-26T07:42:00Z,fat burn,1
2022-12-26T07:43:00Z,fat burn,1
2022-12-26T07:44:00Z,fat burn,1
2022-12-26T07:45:00Z,fat burn,1
2022-12-26T07:46:00Z,fat burn,1
2022-12-26T07:59:00Z,fat burn,1
2022-12-26T08:01:00Z,fat burn,1
2022-12-26T08:02:00Z,fat burn,1
2022-12-26T08:03:00Z,fat burn,1
2022-12-26T08:04:00Z,fat burn,1
2022-12-26T08:05:00Z,fat burn,1
2022-12-26T08:06:00Z,fat burn,1
2022-12-26T08:07:00Z,cardio,2
2022-12-26T08:08:00Z,fat burn,1
2022-12-26T08:09:00Z,fat burn,1
2022-12-26T08:12:00Z,fat burn,1
2022-12-26T08:13:00Z,fat burn,1
2022-12-26T08:14:00Z,fat burn,1
2022-12-26T08:15:00Z,fat burn,1
2022-12-26T08:16:00Z,fat burn,1
2022-12-26T08:17:00Z,fat burn,1
2022-12-26T08:18:00Z,fat burn,1
2022-12-26T08:19:00Z,fat burn,1
2022-12-26T08:20:00Z,fat burn,1
2022-12-26T08:21:00Z,fat burn,1
2022-12-26T08:22:00Z,fat burn,1
2022-12-26T08:23:00Z,fat burn,1
2022-12-26T08:24:00Z,fat burn,1
2022-12-26T08:25:00Z,fat burn,1
2022-12-26T08:26:00Z,fat burn,1
2022-12-26T08:27:00Z,fat burn,1
2022-12-26T08:28:00Z,fat burn,1
2022-12-26T08:30:00Z,fat burn,1
2022-12-26T08:31:00Z,fat burn,1
2022-12-26T08:32:00Z,fat burn,1
2022-12-26T08:33:00Z,fat burn,1
2022-12-26T08:34:00Z,fat burn,1
2022-12-26T08:36:00Z,fat burn,1
2022-12-26T09:06:00Z,fat burn,1
2022-12-26T09:07:00Z,fat burn,1
2022-12-26T09:09:00Z,fat burn,1
2022-12-26T09:10:00Z,fat burn,1
2022-12-26T09:11:00Z,fat burn,1
2022-12-26T09:12:00Z,fat burn,1
2022-12-26T09:13:00Z,fat burn,1
2022-12-26T09:14:00Z,fat burn,1
2022-12-26T09:15:00Z,fat burn,1
2022-12-26T09:16:00Z,fat burn,1
2022-12-26T09:17:00Z,fat burn,1
2022-12-26T09:18:00Z,fat burn,1
2022-12-26T09:19:00Z,fat burn,1
2022-12-26T09:20:00Z,fat burn,1
2022-12-26T09:21:00Z,fat burn,1
2022-12-26T09:22:00Z,fat burn,1
2022-12-26T09:23:00Z,fat burn,1
2022-12-26T09:24:00Z,fat burn,1
2022-12-26T09:26:00Z,fat burn,1
2022-12-26T09:27:00Z,fat burn,1
2022-12-26T09:28:00Z,fat burn,1
2022-12-26T09:29:00Z,fat burn,1
2022-12-26T09:30:00Z,fat burn,1
2022-12-26T09:31:00Z,fat burn,1
2022-12-26T09:32:00Z,fat burn,1
2022-12-26T09:33:00Z,fat burn,1
2022-12-26T09:34:00Z,fat burn,1
2022-12-26T09:38:00Z,fat burn,1
2022-12-26T09:39:00Z,fat burn,1
2022-12-26T09:40:00Z,fat burn,1
2022-12-26T09:41:00Z,fat burn,1
2022-12-26T09:47:00Z,fat burn,1
2022-12-26T09:48:00Z,fat burn,1
2022-12-26T09:49:00Z,fat burn,1
2022-12-26T09:50:00Z,fat burn,1
2022-12-26T09:51:00Z,fat burn,1
2022-12-26T09:52:00Z,fat burn,1
2022-12-26T09:53:00Z,fat burn,1
2022-12-26T09:54:00Z,fat burn,1
2022-12-26T09:55:00Z,fat burn,1
2022-12-26T09:57:00Z,fat burn,1
2022-12-26T10:02:00Z,fat burn,1
2022-12-26T10:03:00Z,fat burn,1
2022-12-26T10:04:00Z,fat burn,1
2022-12-26T10:06:00Z,fat burn,1
2022-12-26T10:07:00Z,fat burn,1
2022-12-26T10:09:00Z,fat burn,1
2022-12-27T01:47:00Z,fat burn,1
2022-12-27T01:48:00Z,fat burn,1
2022-12-27T01:49:00Z,fat burn,1
2022-12-27T01:50:00Z,fat burn,1
2022-12-27T01:51:00Z,fat burn,1
2022-12-27T01:52:00Z,fat burn,1
2022-12-27T01:53:00Z,fat burn,1
2022-12-27T01:57:00Z,fat burn,1
2022-12-27T01:58:00Z,fat burn,1
2022-12-27T01:59:00Z,fat burn,1
2022-12-27T02:00:00Z,fat burn,1
2022-12-27T02:01:00Z,fat burn,1
2022-12-27T02:11:00Z,fat burn,1
2022-12-27T02:12:00Z,fat burn,1
2022-12-27T02:41:00Z,fat burn,1
2022-12-27T02:42:00Z,fat burn,1
2022-12-27T04:08:00Z,fat burn,1
2022-12-27T04:09:00Z,fat burn,1
2022-12-27T04:11:00Z,fat burn,1
2022-12-27T04:36:00Z,fat burn,1
2022-12-27T04:40:00Z,fat burn,1
2022-12-27T04:52:00Z,fat burn,1
2022-12-27T04:59:00Z,fat burn,1
2022-12-27T05:05:00Z,fat burn,1
2022-12-27T05:09:00Z,fat burn,1
2022-12-27T05:10:00Z,fat burn,1
2022-12-27T05:18:00Z,fat burn,1
2022-12-27T14:17:00Z,fat burn,1
2022-12-28T08:52:00Z,fat burn,1
2022-12-28T08:53:00Z,fat burn,1
2022-12-28T08:54:00Z,fat burn,1
2022-12-28T08:55:00Z,fat burn,1
2022-12-28T08:56:00Z,fat burn,1
2022-12-28T08:57:00Z,fat burn,1
2022-12-28T08:58:00Z,fat burn,1
2022-12-28T09:00:00Z,fat burn,1
2022-12-28T09:01:00Z,fat burn,1
2022-12-28T09:02:00Z,fat burn,1
2022-12-28T09:03:00Z,fat burn,1
2022-12-28T09:04:00Z,fat burn,1
2022-12-28T09:05:00Z,fat burn,1
2022-12-28T09:06:00Z,fat burn,1
2022-12-28T09:07:00Z,fat burn,1
2022-12-28T09:08:00Z,fat burn,1
2022-12-28T09:09:00Z,cardio,2
2022-12-28T09:10:00Z,cardio,2
2022-12-28T09:11:00Z,cardio,2
2022-12-28T09:12:00Z,cardio,2
2022-12-28T09:13:00Z,cardio,2
2022-12-28T09:14:00Z,cardio,2
2022-12-28T09:15:00Z,cardio,2
2022-12-28T09:16:00Z,fat burn,1
2022-12-28T09:17:00Z,fat burn,1
2022-12-28T09:18:00Z,fat burn,1
2022-12-28T09:19:00Z,fat burn,1
2022-12-28T09:20:00Z,fat burn,1
2022-12-28T09:21:00Z,fat burn,1
2022-12-28T09:22:00Z,fat burn,1
2022-12-28T09:23:00Z,fat burn,1
2022-12-28T09:24:00Z,fat burn,1
2022-12-28T09:25:00Z,fat burn,1
2022-12-28T09:26:00Z,fat burn,1
2022-12-28T09:27:00Z,fat burn,1
2022-12-28T09:28:00Z,fat burn,1
2022-12-28T09:29:00Z,fat burn,1
2022-12-28T09:30:00Z,fat burn,1
2022-12-28T09:31:00Z,fat burn,1
2022-12-28T09:32:00Z,fat burn,1
2022-12-28T09:33:00Z,fat burn,1
2022-12-28T09:34:00Z,fat burn,1
2022-12-28T09:35:00Z,fat burn,1
2022-12-28T09:36:00Z,fat burn,1
2022-12-28T09:37:00Z,fat burn,1
2022-12-28T12:04:00Z,fat burn,1
2022-12-28T12:05:00Z,fat burn,1
2022-12-28T12:07:00Z,fat burn,1
2022-12-28T12:10:00Z,fat burn,1
2022-12-28T12:11:00Z,fat burn,1
2022-12-28T12:12:00Z,cardio,2
2022-12-28T12:13:00Z,cardio,2
2022-12-28T12:14:00Z,fat burn,1
2022-12-28T12:15:00Z,fat burn,1
2022-12-28T12:19:00Z,fat burn,1
2022-12-28T12:24:00Z,fat burn,1
2022-12-28T12:25:00Z,fat burn,1
2022-12-28T12:27:00Z,cardio,2
2022-12-28T12:28:00Z,fat burn,1
2022-12-28T12:29:00Z,fat burn,1
2022-12-28T12:30:00Z,fat burn,1
2022-12-28T15:03:00Z,fat burn,1
2022-12-29T07:03:00Z,fat burn,1
2022-12-29T07:09:00Z,cardio,2
2022-12-29T07:10:00Z,fat burn,1
2022-12-29T07:12:00Z,fat burn,1
2022-12-29T07:14:00Z,fat burn,1
2022-12-29T07:15:00Z,cardio,2
2022-12-29T07:16:00Z,fat burn,1
2022-12-29T07:17:00Z,fat burn,1
2022-12-29T07:19:00Z,fat burn,1
2022-12-29T07:21:00Z,fat burn,1
2022-12-29T07:22:00Z,fat burn,1
2022-12-29T07:23:00Z,cardio,2
2022-12-29T07:24:00Z,fat burn,1
2022-12-29T07:26:00Z,cardio,2
2022-12-29T07:28:00Z,fat burn,1
2022-12-29T07:31:00Z,fat burn,1
2022-12-29T07:32:00Z,cardio,2
2022-12-29T07:33:00Z,cardio,2
2022-12-29T07:34:00Z,fat burn,1
2022-12-29T07:35:00Z,cardio,2
2022-12-29T07:36:00Z,fat burn,1
2022-12-29T07:37:00Z,fat burn,1
2022-12-29T07:38:00Z,fat burn,1
2022-12-29T07:40:00Z,fat burn,1
2022-12-29T07:41:00Z,fat burn,1
2022-12-29T07:42:00Z,fat burn,1
2022-12-29T09:01:00Z,fat burn,1
2022-12-29T09:02:00Z,fat burn,1
2022-12-29T09:03:00Z,fat burn,1
2022-12-29T09:04:00Z,fat burn,1
2022-12-29T09:05:00Z,fat burn,1
2022-12-29T09:06:00Z,fat burn,1
2022-12-29T09:07:00Z,fat burn,1
2022-12-29T09:08:00Z,fat burn,1
2022-12-29T09:09:00Z,fat burn,1
2022-12-29T09:10:00Z,cardio,2
2022-12-29T09:11:00Z,cardio,2
2022-12-29T09:12:00Z,cardio,2
2022-12-29T09:13:00Z,cardio,2
2022-12-29T09:14:00Z,cardio,2
2022-12-29T09:15:00Z,cardio,2
2022-12-29T09:16:00Z,cardio,2
2022-12-29T09:17:00Z,cardio,2
2022-12-29T09:18:00Z,cardio,2
2022-12-29T09:19:00Z,cardio,2
2022-12-29T09:20:00Z,cardio,2
2022-12-29T09:21:00Z,cardio,2
2022-12-29T09:22:00Z,cardio,2
2022-12-29T09:23:00Z,cardio,2
2022-12-29T09:24:00Z,cardio,2
2022-12-29T09:25:00Z,cardio,2
2022-12-29T09:26:00Z,cardio,2
2022-12-29T09:27:00Z,cardio,2
2022-12-29T09:28:00Z,cardio,2
2022-12-29T09:29:00Z,cardio,2
2022-12-29T09:30:00Z,fat burn,1
2022-12-29T09:31:00Z,fat burn,1
2022-12-29T09:32:00Z,fat burn,1
2022-12-29T09:33:00Z,fat burn,1
2022-12-29T09:34:00Z,fat burn,1
2022-12-29T09:35:00Z,fat burn,1
2022-12-29T09:36:00Z,fat burn,1
2022-12-29T09:37:00Z,fat burn,1
2022-12-29T09:38:00Z,fat burn,1
2022-12-29T09:39:00Z,fat burn,1
2022-12-29T09:40:00Z,fat burn,1
2022-12-29T09:41:00Z,fat burn,1
2022-12-29T09:42:00Z,fat burn,1
2022-12-29T09:43:00Z,fat burn,1
2022-12-29T09:44:00Z,fat burn,1
2022-12-29T09:45:00Z,fat burn,1
2022-12-29T09:46:00Z,fat burn,1
2022-12-29T09:47:00Z,fat burn,1
2022-12-29T09:50:00Z,fat burn,1
2022-12-29T09:51:00Z,fat burn,1
2022-12-29T09:52:00Z,fat burn,1
2022-12-29T09:53:00Z,fat burn,1
2022-12-29T09:54:00Z,fat burn,1
2022-12-29T09:56:00Z,fat burn,1
2022-12-29T09:57:00Z,fat burn,1
2022-12-29T09:58:00Z,fat burn,1
2022-12-29T11:54:00Z,fat burn,1
2022-12-29T11:55:00Z,fat burn,1
2022-12-29T11:56:00Z,fat burn,1
2022-12-29T11:57:00Z,fat burn,1
2022-12-29T11:58:00Z,fat burn,1
2022-12-29T12:02:00Z,fat burn,1
2022-12-29T12:03:00Z,fat burn,1
2022-12-29T13:15:00Z,fat burn,1
2022-12-29T13:16:00Z,fat burn,1
2022-12-29T13:17:00Z,fat burn,1
2022-12-29T13:18:00Z,fat burn,1
2022-12-29T13:19:00Z,fat burn,1
2022-12-29T13:22:00Z,fat burn,1
2022-12-30T08:28:00Z,fat burn,1
2022-12-30T08:29:00Z,fat burn,1
2022-12-30T08:30:00Z,fat burn,1
2022-12-30T08:31:00Z,fat burn,1
2022-12-30T08:32:00Z,fat burn,1
2022-12-30T08:33:00Z,fat burn,1
2022-12-30T08:34:00Z,fat burn,1
2022-12-30T08:35:00Z,fat burn,1
2022-12-30T08:37:00Z,fat burn,1
2022-12-30T08:38:00Z,fat burn,1
2022-12-30T08:39:00Z,fat burn,1
2022-12-30T08:40:00Z,fat burn,1
2022-12-30T08:41:00Z,fat burn,1
2022-12-30T08:42:00Z,fat burn,1
2022-12-30T08:43:00Z,fat burn,1
2022-12-30T08:44:00Z,fat burn,1
2022-12-30T08:45:00Z,fat burn,1
2022-12-30T08:46:00Z,fat burn,1
2022-12-30T08:47:00Z,fat burn,1
2022-12-30T08:48:00Z,fat burn,1
2022-12-30T08:49:00Z,cardio,2
2022-12-30T08:50:00Z,cardio,2
2022-12-30T08:51:00Z,fat burn,1
2022-12-30T08:52:00Z,fat burn,1
2022-12-30T08:53:00Z,fat burn,1
2022-12-30T08:54:00Z,fat burn,1
2022-12-30T08:55:00Z,cardio,2
2022-12-30T08:56:00Z,fat burn,1
2022-12-30T08:57:00Z,fat burn,1
2022-12-30T08:58:00Z,fat burn,1
2022-12-30T08:59:00Z,fat burn,1
2022-12-30T09:00:00Z,fat burn,1
2022-12-30T09:01:00Z,fat burn,1
2022-12-30T09:02:00Z,fat burn,1
2022-12-30T09:03:00Z,fat burn,1
2022-12-30T09:04:00Z,fat burn,1
2022-12-30T09:07:00Z,fat burn,1
2022-12-30T09:08:00Z,fat burn,1
2022-12-30T09:09:00Z,fat burn,1
2022-12-30T09:10:00Z,fat burn,1
2022-12-30T10:27:00Z,fat burn,1
2022-12-30T10:29:00Z,fat burn,1
2022-12-30T10:30:00Z,fat burn,1
2022-12-30T10:32:00Z,fat burn,1
2022-12-30T10:33:00Z,fat burn,1
2022-12-30T10:34:00Z,fat burn,1
