timestamp,beats per minute
2017-05-04T00:46:38Z,70.0
2017-05-04T00:46:53Z,70.0
2017-05-04T00:47:03Z,78.0
2017-05-04T00:47:18Z,78.0
2017-05-04T00:47:23Z,83.0
2017-05-04T00:47:38Z,83.0
2017-05-04T00:47:48Z,76.0
2017-05-04T00:47:53Z,77.0
2017-05-04T00:48:08Z,77.0
2017-05-04T00:48:23Z,88.0
2017-05-04T00:48:28Z,100.0
2017-05-04T00:48:33Z,107.0
2017-05-04T00:48:38Z,106.0
2017-05-04T00:48:43Z,108.0
2017-05-04T00:48:48Z,112.0
2017-05-04T00:48:58Z,111.0
2017-05-04T00:49:03Z,112.0
2017-05-04T00:49:18Z,113.0
2017-05-04T00:49:33Z,113.0
2017-05-04T00:49:38Z,116.0
2017-05-04T00:49:43Z,117.0
2017-05-04T00:49:58Z,117.0
2017-05-04T00:50:03Z,116.0
2017-05-04T00:50:08Z,113.0
2017-05-04T00:50:15Z,116.0
2017-05-04T00:50:25Z,116.0
2017-05-04T00:50:40Z,114.0
2017-05-04T00:50:45Z,111.0
2017-05-04T00:50:55Z,109.0
2017-05-04T00:51:00Z,106.0
2017-05-04T00:51:10Z,103.0
2017-05-04T00:51:15Z,102.0
2017-05-04T00:51:20Z,103.0
2017-05-04T00:51:25Z,104.0
2017-05-04T00:51:30Z,105.0
2017-05-04T00:51:35Z,105.0
2017-05-04T00:51:40Z,106.0
2017-05-04T00:51:45Z,107.0
2017-05-04T00:51:50Z,108.0
2017-05-04T00:51:55Z,109.0
2017-05-04T00:52:00Z,108.0
2017-05-04T00:52:05Z,107.0
2017-05-04T00:52:10Z,106.0
2017-05-04T00:52:25Z,106.0
2017-05-04T00:52:30Z,105.0
2017-05-04T00:52:35Z,107.0
2017-05-04T00:52:50Z,109.0
2017-05-04T00:52:55Z,107.0
2017-05-04T00:53:00Z,106.0
2017-05-04T00:53:05Z,107.0
2017-05-04T00:53:10Z,109.0
2017-05-04T00:53:15Z,110.0
2017-05-04T00:53:21Z,110.0
2017-05-04T00:53:26Z,111.0
2017-05-04T00:53:31Z,112.0
2017-05-04T00:53:36Z,113.0
