timestamp,beats per minute
2023-10-17T00:00:01Z,80.0
2023-10-17T00:00:11Z,78.0
2023-10-17T00:00:16Z,75.0
2023-10-17T00:00:21Z,69.0
2023-10-17T00:00:31Z,68.0
2023-10-17T00:00:46Z,69.0
2023-10-17T00:00:56Z,70.0
2023-10-17T00:01:11Z,72.0
2023-10-17T00:01:16Z,74.0
2023-10-17T00:01:21Z,75.0
2023-10-17T00:01:26Z,76.0
2023-10-17T00:01:31Z,77.0
2023-10-17T00:01:36Z,79.0
2023-10-17T00:01:51Z,78.0
2023-10-17T00:01:56Z,76.0
2023-10-17T00:02:01Z,75.0
2023-10-17T00:02:06Z,76.0
2023-10-17T00:02:11Z,80.0
2023-10-17T00:02:16Z,83.0
2023-10-17T00:02:21Z,84.0
2023-10-17T00:02:26Z,85.0
2023-10-17T00:02:36Z,84.0
2023-10-17T00:02:41Z,82.0
2023-10-17T00:02:46Z,83.0
2023-10-17T00:02:51Z,81.0
2023-10-17T00:03:01Z,80.0
2023-10-17T00:03:11Z,79.0
2023-10-17T00:03:16Z,75.0
2023-10-17T00:03:21Z,66.0
2023-10-17T00:03:31Z,67.0
2023-10-17T00:03:36Z,69.0
2023-10-17T00:03:41Z,72.0
2023-10-17T00:03:46Z,75.0
2023-10-17T00:03:51Z,77.0
2023-10-17T00:03:56Z,78.0
2023-10-17T00:04:01Z,80.0
2023-10-17T00:04:06Z,83.0
2023-10-17T00:04:11Z,86.0
2023-10-17T00:04:16Z,88.0
2023-10-17T00:04:26Z,88.0
2023-10-17T00:04:41Z,89.0
2023-10-17T00:04:51Z,90.0
2023-10-17T00:04:56Z,91.0
2023-10-17T00:05:01Z,92.0
2023-10-17T00:05:06Z,93.0
2023-10-17T00:05:11Z,94.0
2023-10-17T00:05:21Z,95.0
2023-10-17T00:05:26Z,96.0
2023-10-17T00:05:41Z,96.0
2023-10-17T00:05:55Z,97.0
2023-10-17T00:06:10Z,97.0
2023-10-17T00:06:25Z,99.0
2023-10-17T00:06:30Z,100.0
2023-10-17T00:06:35Z,96.0
2023-10-17T00:06:40Z,95.0
2023-10-17T00:06:50Z,94.0
2023-10-17T00:07:00Z,95.0
2023-10-17T00:07:05Z,96.0
2023-10-17T00:07:10Z,95.0
2023-10-17T00:07:20Z,96.0
2023-10-17T00:07:35Z,95.0
2023-10-17T00:07:50Z,96.0
2023-10-17T00:07:55Z,95.0
2023-10-17T00:08:00Z,96.0
2023-10-17T00:08:15Z,97.0
2023-10-17T00:08:30Z,98.0
2023-10-17T00:08:45Z,102.0
