timestamp,beats per minute
2023-01-03T00:00:05Z,64.0
2023-01-03T00:00:15Z,65.0
2023-01-03T00:00:20Z,66.0
2023-01-03T00:00:25Z,63.0
2023-01-03T00:00:30Z,60.0
2023-01-03T00:00:35Z,57.0
2023-01-03T00:00:40Z,58.0
2023-01-03T00:00:50Z,60.0
2023-01-03T00:00:55Z,61.0
2023-01-03T00:01:05Z,60.0
2023-01-03T00:01:10Z,59.0
2023-01-03T00:01:25Z,58.0
2023-01-03T00:01:35Z,60.0
2023-01-03T00:01:40Z,61.0
2023-01-03T00:01:45Z,62.0
2023-01-03T00:01:50Z,64.0
2023-01-03T00:02:00Z,62.0
2023-01-03T00:02:05Z,60.0
2023-01-03T00:02:10Z,58.0
2023-01-03T00:02:15Z,59.0
2023-01-03T00:02:20Z,61.0
2023-01-03T00:02:25Z,62.0
2023-01-03T00:02:30Z,63.0
2023-01-03T00:02:35Z,64.0
2023-01-03T00:02:40Z,62.0
2023-01-03T00:02:45Z,60.0
2023-01-03T00:02:50Z,59.0
2023-01-03T00:02:55Z,62.0
2023-01-03T00:03:00Z,66.0
2023-01-03T00:03:05Z,65.0
2023-01-03T00:03:10Z,63.0
2023-01-03T00:03:20Z,61.0
2023-01-03T00:03:25Z,60.0
2023-01-03T00:03:35Z,62.0
2023-01-03T00:03:40Z,63.0
2023-01-03T00:03:45Z,64.0
2023-01-03T00:03:50Z,69.0
2023-01-03T00:04:00Z,66.0
2023-01-03T00:04:05Z,62.0
2023-01-03T00:04:10Z,58.0
2023-01-03T00:04:15Z,57.0
2023-01-03T00:04:20Z,58.0
2023-01-03T00:04:25Z,59.0
2023-01-03T00:04:30Z,60.0
2023-01-03T00:04:35Z,61.0
2023-01-03T00:04:40Z,62.0
2023-01-03T00:04:45Z,63.0
2023-01-03T00:04:50Z,62.0
2023-01-03T00:04:55Z,61.0
2023-01-03T00:05:05Z,62.0
2023-01-03T00:05:15Z,63.0
2023-01-03T00:05:25Z,64.0
2023-01-03T00:05:30Z,65.0
2023-01-03T00:05:35Z,64.0
2023-01-03T00:05:40Z,63.0
2023-01-03T00:05:45Z,62.0
2023-01-03T00:05:55Z,61.0
2023-01-03T00:06:05Z,61.0
2023-01-03T00:06:10Z,60.0
2023-01-03T00:06:15Z,58.0
2023-01-03T00:06:20Z,57.0
2023-01-03T00:06:25Z,59.0
2023-01-03T00:06:30Z,58.0
2023-01-03T00:06:35Z,56.0
2023-01-03T00:06:50Z,56.0
2023-01-03T00:06:55Z,57.0
2023-01-03T00:07:00Z,58.0
2023-01-03T00:07:15Z,59.0
2023-01-03T00:07:30Z,60.0
2023-01-03T00:07:40Z,61.0
2023-01-03T00:07:50Z,62.0
2023-01-03T00:08:00Z,63.0
2023-01-03T00:08:05Z,64.0
2023-01-03T00:08:15Z,64.0
2023-01-03T00:08:20Z,65.0
2023-01-03T00:08:25Z,64.0
2023-01-03T00:08:30Z,61.0
2023-01-03T00:08:35Z,59.0
2023-01-03T00:08:50Z,59.0
2023-01-03T00:09:05Z,59.0
2023-01-03T00:09:10Z,60.0
2023-01-03T00:09:15Z,61.0
2023-01-03T00:09:30Z,61.0
2023-01-03T00:09:35Z,60.0
2023-01-03T00:09:45Z,61.0
2023-01-03T00:09:55Z,62.0
2023-01-03T00:10:00Z,63.0
2023-01-03T00:10:05Z,60.0
2023-01-03T00:10:10Z,59.0
2023-01-03T00:10:15Z,60.0
2023-01-03T00:10:25Z,59.0
2023-01-03T00:10:40Z,59.0
2023-01-03T00:10:50Z,61.0
2023-01-03T00:10:55Z,62.0
2023-01-03T00:11:00Z,63.0
2023-01-03T00:11:05Z,64.0
2023-01-03T00:11:10Z,63.0
2023-01-03T00:11:15Z,62.0
2023-01-03T00:11:20Z,61.0
2023-01-03T00:11:25Z,60.0
2023-01-03T00:11:40Z,61.0
2023-01-03T00:11:45Z,64.0
2023-01-03T00:11:55Z,61.0
2023-01-03T00:12:05Z,62.0
2023-01-03T00:12:10Z,61.0
2023-01-03T00:12:15Z,58.0
2023-01-03T00:12:30Z,58.0
2023-01-03T00:12:40Z,59.0
2023-01-03T00:12:45Z,60.0
2023-01-03T00:12:50Z,61.0
2023-01-03T00:13:00Z,62.0
2023-01-03T00:13:05Z,63.0
2023-01-03T00:13:10Z,62.0
2023-01-03T00:13:25Z,63.0
2023-01-03T00:13:30Z,62.0
2023-01-03T00:13:35Z,61.0
2023-01-03T00:13:40Z,61.0
2023-01-03T00:13:45Z,60.0
2023-01-03T00:13:50Z,61.0
2023-01-03T00:14:00Z,62.0
2023-01-03T00:14:10Z,63.0
2023-01-03T00:14:15Z,64.0
2023-01-03T00:14:20Z,68.0
2023-01-03T00:14:25Z,70.0
2023-01-03T00:14:30Z,71.0
2023-01-03T00:14:35Z,74.0
2023-01-03T00:14:40Z,81.0
2023-01-03T00:14:45Z,82.0
2023-01-03T00:14:50Z,81.0
2023-01-03T00:14:55Z,75.0
2023-01-03T00:15:00Z,68.0
2023-01-03T00:15:05Z,59.0
2023-01-03T00:15:10Z,58.0
2023-01-03T00:15:20Z,60.0
2023-01-03T00:15:25Z,61.0
2023-01-03T00:15:30Z,60.0
2023-01-03T00:15:35Z,57.0
2023-01-03T00:15:40Z,56.0
2023-01-03T00:15:45Z,55.0
2023-01-03T00:15:50Z,56.0
2023-01-03T00:15:55Z,57.0
2023-01-03T00:16:10Z,57.0
2023-01-03T00:16:15Z,57.0
2023-01-03T00:16:20Z,58.0
2023-01-03T00:16:30Z,59.0
2023-01-03T00:16:40Z,57.0
2023-01-03T00:16:45Z,56.0
2023-01-03T00:17:00Z,57.0
2023-01-03T00:17:05Z,57.0
2023-01-03T00:17:10Z,57.0
2023-01-03T00:17:20Z,56.0
2023-01-03T00:17:35Z,57.0
2023-01-03T00:17:40Z,57.0
2023-01-03T00:17:45Z,57.0
2023-01-03T00:17:50Z,59.0
2023-01-03T00:17:55Z,60.0
2023-01-03T00:18:00Z,59.0
2023-01-03T00:18:05Z,57.0
2023-01-03T00:18:20Z,57.0
2023-01-03T00:18:30Z,58.0
2023-01-03T00:18:40Z,57.0
2023-01-03T00:18:55Z,58.0
2023-01-03T00:19:00Z,59.0
2023-01-03T00:19:05Z,58.0
2023-01-03T00:19:10Z,56.0
2023-01-03T00:19:15Z,54.0
2023-01-03T00:19:20Z,55.0
2023-01-03T00:19:25Z,56.0
2023-01-03T00:19:30Z,55.0
2023-01-03T00:19:35Z,55.0
2023-01-03T00:19:40Z,56.0
2023-01-03T00:19:50Z,57.0
2023-01-03T00:19:55Z,58.0
2023-01-03T00:20:05Z,58.0
2023-01-03T00:20:10Z,58.0
2023-01-03T00:20:15Z,57.0
2023-01-03T00:20:25Z,58.0
2023-01-03T00:20:30Z,58.0
2023-01-03T00:20:45Z,59.0
2023-01-03T00:20:50Z,59.0
2023-01-03T00:20:55Z,58.0
2023-01-03T00:21:00Z,58.0
2023-01-03T00:21:05Z,56.0
2023-01-03T00:21:10Z,53.0
2023-01-03T00:21:15Z,52.0
2023-01-03T00:21:20Z,51.0
2023-01-03T00:21:25Z,52.0
2023-01-03T00:21:30Z,53.0
2023-01-03T00:21:35Z,54.0
2023-01-03T00:21:40Z,55.0
2023-01-03T00:21:45Z,55.0
2023-01-03T00:21:55Z,56.0
2023-01-03T00:22:00Z,57.0
2023-01-03T00:22:05Z,57.0
2023-01-03T00:22:10Z,57.0
2023-01-03T00:22:25Z,57.0
2023-01-03T00:22:30Z,57.0
2023-01-03T00:22:35Z,56.0
2023-01-03T00:22:45Z,57.0
2023-01-03T00:22:50Z,58.0
2023-01-03T00:22:55Z,57.0
2023-01-03T00:23:00Z,56.0
2023-01-03T00:23:15Z,56.0
2023-01-03T00:23:30Z,57.0
2023-01-03T00:23:35Z,56.0
2023-01-03T00:23:50Z,57.0
2023-01-03T00:23:55Z,58.0
2023-01-03T00:24:10Z,70.0
2023-01-03T00:24:15Z,76.0
2023-01-03T00:24:20Z,76.0
2023-01-03T00:24:35Z,76.0
2023-01-03T00:24:40Z,76.0
