timestamp,lap time,stroke count,stroke type
2020-03-02T22:03:10Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-02T22:04:22Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-02T23:17:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T04:52:19Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T04:53:48Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T04:54:47Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T04:56:44Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T04:59:13Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T05:00:52Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T05:01:55Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T05:03:35Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T06:33:22Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T06:42:33Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T06:44:57Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T15:53:15Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T15:56:22Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T17:54:25Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T17:58:11Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T18:03:29Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T18:04:51Z,00:00:55.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T18:06:40Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T18:13:00Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:11:36Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:13:51Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:17:51Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:19:19Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:19:53Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:21:40Z,00:00:49.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:23:57Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T19:24:35Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T20:12:12Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T20:26:26Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T20:33:51Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T21:56:51Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T22:10:43Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T22:12:45Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T22:14:09Z,00:00:40.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T22:16:13Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-03T23:42:35Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T00:09:24Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T00:18:20Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T00:20:12Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T00:21:14Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T00:22:35Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T00:23:11Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T01:00:53Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T01:01:28Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T06:21:31Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T07:45:51Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T08:26:03Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T08:26:23Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T08:31:51Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T08:33:37Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T08:34:05Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T08:34:40Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T16:01:37Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T17:01:21Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T17:06:01Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T17:47:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T17:50:30Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T17:56:37Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T17:58:25Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T20:05:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T20:53:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T20:57:45Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T20:59:22Z,00:00:44.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T21:00:32Z,00:00:58.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T21:02:10Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T21:03:53Z,00:00:47.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-04T21:27:55Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:35:04Z,00:00:38.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:35:46Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:36:36Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:37:42Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:38:48Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:39:32Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:39:52Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:40:48Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:41:23Z,00:00:53.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:43:08Z,00:00:43.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:44:11Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:44:49Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:45:09Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:45:32Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:45:59Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:46:47Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:47:12Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:47:36Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:48:02Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:49:00Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:49:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:49:37Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:49:53Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:51:14Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:51:33Z,00:00:58.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:53:01Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:53:30Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:54:16Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:54:52Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:56:54Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T04:57:22Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T05:53:57Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T05:55:42Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T06:00:55Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T08:17:40Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T16:09:59Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T16:20:38Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T17:59:37Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:45:53Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:48:29Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:53:32Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:54:21Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:57:05Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:57:48Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T18:58:56Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:02:46Z,00:00:38.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:15:53Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:17:26Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:19:29Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:20:24Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:32:10Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:36:05Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:38:44Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T20:39:10Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T22:11:55Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T23:31:06Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-05T23:33:19Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T00:39:33Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T00:55:02Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T07:13:53Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T07:22:14Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T08:05:44Z,00:00:42.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T08:35:35Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T08:36:20Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:18:38Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:20:32Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:42:21Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:42:56Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:44:04Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:50:50Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:51:56Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:55:54Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:57:25Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T17:58:29Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T20:33:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T21:05:47Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T21:27:14Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T21:59:24Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T22:02:06Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T22:08:28Z,00:00:53.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T22:10:03Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T23:02:22Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-06T23:02:58Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T00:37:15Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T01:19:59Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T01:21:07Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T01:22:54Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T01:25:52Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T01:26:18Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:04:45Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:05:26Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:06:44Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:20:41Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:24:57Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:32:48Z,00:00:51.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:38:54Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:39:29Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:42:59Z,00:00:32.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:43:46Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:44:17Z,00:00:27.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T02:44:56Z,00:00:57.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T03:20:51Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T03:22:43Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T03:23:26Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T03:23:55Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T04:01:03Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T04:34:17Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T05:34:47Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T07:09:25Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T07:09:56Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T07:10:14Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T07:12:00Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T07:22:16Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T07:26:49Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:19:43Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:20:36Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:21:12Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:33:05Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:34:45Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:45:25Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:46:59Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T08:47:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T09:53:27Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T18:36:29Z,00:00:54.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T18:37:49Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T18:39:17Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:08:07Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:09:52Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:12:55Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:14:06Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:14:56Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:16:25Z,00:00:50.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:30:29Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T20:34:45Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T21:11:36Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T21:21:28Z,00:00:46.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T21:22:51Z,00:00:57.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T21:23:58Z,00:00:48.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T21:25:44Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-07T23:02:09Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:11:15Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:11:45Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:13:21Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:13:51Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:14:14Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:14:57Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:40:05Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T00:40:19Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:24:23Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:25:13Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:27:37Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:29:09Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:33:35Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:36:15Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:37:14Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T01:38:05Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-03-08T04:11:52Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
