timestamp,beats per minute
2019-12-29T00:00:11Z,62.0
2019-12-29T00:00:26Z,63.0
2019-12-29T00:00:31Z,64.0
2019-12-29T00:00:46Z,62.0
2019-12-29T00:01:01Z,62.0
2019-12-29T00:01:06Z,63.0
2019-12-29T00:01:11Z,64.0
2019-12-29T00:01:26Z,63.0
2019-12-29T00:01:31Z,62.0
2019-12-29T00:01:36Z,63.0
2019-12-29T00:01:41Z,64.0
2019-12-29T00:01:46Z,65.0
2019-12-29T00:02:01Z,66.0
2019-12-29T00:02:16Z,65.0
2019-12-29T00:02:31Z,64.0
2019-12-29T00:02:36Z,63.0
2019-12-29T00:02:46Z,64.0
2019-12-29T00:02:51Z,65.0
2019-12-29T00:03:06Z,65.0
2019-12-29T00:03:21Z,64.0
2019-12-29T00:03:31Z,65.0
2019-12-29T00:03:46Z,65.0
2019-12-29T00:03:56Z,64.0
2019-12-29T00:04:06Z,65.0
2019-12-29T00:04:21Z,65.0
2019-12-29T00:04:26Z,66.0
2019-12-29T00:04:31Z,66.0
2019-12-29T00:04:41Z,68.0
2019-12-29T00:04:46Z,63.0
2019-12-29T00:04:51Z,60.0
2019-12-29T00:04:56Z,62.0
2019-12-29T00:05:01Z,63.0
2019-12-29T00:05:11Z,64.0
2019-12-29T00:05:16Z,65.0
2019-12-29T00:05:31Z,65.0
2019-12-29T00:05:36Z,66.0
2019-12-29T00:05:46Z,63.0
2019-12-29T00:05:56Z,64.0
2019-12-29T00:06:01Z,65.0
2019-12-29T00:06:06Z,66.0
2019-12-29T00:06:16Z,65.0
2019-12-29T00:06:21Z,63.0
2019-12-29T00:06:26Z,62.0
2019-12-29T00:06:36Z,63.0
2019-12-29T00:06:41Z,64.0
2019-12-29T00:06:46Z,68.0
2019-12-29T00:06:51Z,71.0
2019-12-29T00:07:06Z,73.0
2019-12-29T00:07:16Z,68.0
2019-12-29T00:07:21Z,64.0
2019-12-29T00:07:26Z,61.0
2019-12-29T00:07:31Z,60.0
2019-12-29T00:07:41Z,62.0
2019-12-29T00:07:46Z,63.0
2019-12-29T00:07:51Z,62.0
2019-12-29T00:07:56Z,61.0
2019-12-29T00:08:06Z,62.0
2019-12-29T00:08:11Z,63.0
2019-12-29T00:08:26Z,63.0
2019-12-29T00:08:31Z,62.0
2019-12-29T00:08:36Z,63.0
2019-12-29T00:08:41Z,65.0
2019-12-29T00:08:46Z,66.0
2019-12-29T00:08:56Z,68.0
2019-12-29T00:09:01Z,69.0
2019-12-29T00:09:06Z,66.0
2019-12-29T00:09:11Z,63.0
2019-12-29T00:09:16Z,62.0
2019-12-29T00:09:26Z,63.0
2019-12-29T00:09:31Z,64.0
2019-12-29T00:09:46Z,64.0
2019-12-29T00:09:51Z,65.0
2019-12-29T00:09:56Z,67.0
2019-12-29T00:10:01Z,66.0
2019-12-29T00:10:06Z,64.0
2019-12-29T00:10:11Z,61.0
2019-12-29T00:10:16Z,60.0
2019-12-29T00:10:21Z,61.0
2019-12-29T00:10:26Z,62.0
2019-12-29T00:10:31Z,63.0
2019-12-29T00:10:36Z,64.0
2019-12-29T00:10:41Z,65.0
2019-12-29T00:10:56Z,63.0
2019-12-29T00:11:01Z,61.0
2019-12-29T00:11:11Z,64.0
2019-12-29T00:11:21Z,63.0
2019-12-29T00:11:26Z,64.0
2019-12-29T00:11:31Z,65.0
2019-12-29T00:11:36Z,64.0
2019-12-29T00:11:46Z,65.0
2019-12-29T00:12:01Z,71.0
2019-12-29T00:12:06Z,75.0
2019-12-29T00:12:11Z,73.0
2019-12-29T00:12:16Z,73.0
2019-12-29T00:12:21Z,66.0
2019-12-29T00:12:26Z,61.0
2019-12-29T00:12:31Z,60.0
