timestamp,heart rate zone,total minutes
2023-01-27T17:17:00Z,cardio,2
2023-01-27T17:18:00Z,cardio,2
2023-01-27T17:19:00Z,fat burn,1
2023-01-27T17:20:00Z,fat burn,1
2023-01-27T17:21:00Z,fat burn,1
2023-01-27T17:24:00Z,fat burn,1
2023-01-27T17:25:00Z,fat burn,1
2023-01-27T17:26:00Z,fat burn,1
2023-01-27T17:27:00Z,fat burn,1
2023-01-27T17:28:00Z,fat burn,1
2023-01-27T17:29:00Z,fat burn,1
2023-01-27T17:31:00Z,fat burn,1
2023-01-27T17:32:00Z,fat burn,1
2023-01-27T17:33:00Z,fat burn,1
2023-01-27T17:34:00Z,fat burn,1
2023-01-27T17:35:00Z,fat burn,1
2023-01-27T17:36:00Z,fat burn,1
2023-01-27T17:37:00Z,fat burn,1
2023-01-27T17:38:00Z,fat burn,1
2023-01-27T17:39:00Z,fat burn,1
2023-01-27T17:40:00Z,fat burn,1
2023-01-27T17:42:00Z,fat burn,1
2023-01-27T17:43:00Z,fat burn,1
2023-01-27T17:44:00Z,fat burn,1
2023-01-27T17:45:00Z,fat burn,1
2023-01-27T17:48:00Z,fat burn,1
2023-01-27T18:30:00Z,fat burn,1
2023-01-28T02:34:00Z,fat burn,1
2023-01-28T02:38:00Z,fat burn,1
2023-01-28T02:50:00Z,fat burn,1
2023-01-28T02:51:00Z,fat burn,1
2023-01-28T02:58:00Z,fat burn,1
2023-01-28T02:59:00Z,fat burn,1
2023-01-28T03:02:00Z,fat burn,1
2023-01-28T03:03:00Z,fat burn,1
2023-01-28T03:04:00Z,fat burn,1
2023-01-28T03:05:00Z,fat burn,1
2023-01-28T17:18:00Z,fat burn,1
2023-01-28T17:19:00Z,fat burn,1
2023-01-28T17:20:00Z,fat burn,1
2023-01-28T17:21:00Z,cardio,2
2023-01-28T17:22:00Z,cardio,2
2023-01-28T17:23:00Z,fat burn,1
2023-01-28T17:24:00Z,cardio,2
2023-01-28T17:25:00Z,cardio,2
2023-01-28T17:26:00Z,fat burn,1
2023-01-28T17:27:00Z,cardio,2
2023-01-28T17:28:00Z,cardio,2
2023-01-28T17:29:00Z,fat burn,1
2023-01-28T17:33:00Z,fat burn,1
2023-01-28T17:34:00Z,fat burn,1
2023-01-28T17:36:00Z,fat burn,1
2023-01-28T17:39:00Z,fat burn,1
2023-01-28T17:40:00Z,fat burn,1
2023-01-28T17:41:00Z,fat burn,1
2023-01-28T17:42:00Z,fat burn,1
2023-01-28T17:46:00Z,fat burn,1
2023-01-28T17:47:00Z,fat burn,1
2023-01-28T17:48:00Z,cardio,2
2023-01-28T17:49:00Z,cardio,2
2023-01-28T17:50:00Z,cardio,2
2023-01-28T17:51:00Z,cardio,2
2023-01-28T17:52:00Z,peak,2
2023-01-28T17:53:00Z,cardio,2
2023-01-28T17:54:00Z,cardio,2
2023-01-28T17:55:00Z,fat burn,1
2023-01-28T17:56:00Z,cardio,2
2023-01-28T17:57:00Z,fat burn,1
2023-01-28T17:58:00Z,fat burn,1
2023-01-28T17:59:00Z,fat burn,1
2023-01-28T18:00:00Z,fat burn,1
2023-01-28T18:01:00Z,fat burn,1
2023-01-28T18:02:00Z,fat burn,1
2023-01-28T18:05:00Z,fat burn,1
2023-01-28T18:06:00Z,fat burn,1
2023-01-28T18:07:00Z,fat burn,1
2023-01-28T18:08:00Z,fat burn,1
2023-01-28T19:24:00Z,fat burn,1
2023-01-28T19:25:00Z,fat burn,1
2023-01-28T19:26:00Z,fat burn,1
2023-01-28T19:27:00Z,fat burn,1
2023-01-28T20:30:00Z,fat burn,1
2023-01-28T22:39:00Z,fat burn,1
2023-01-29T02:44:00Z,fat burn,1
2023-01-29T19:32:00Z,fat burn,1
2023-01-29T19:33:00Z,fat burn,1
2023-01-29T19:34:00Z,fat burn,1
2023-01-29T19:35:00Z,cardio,2
2023-01-29T19:36:00Z,fat burn,1
2023-01-29T19:37:00Z,fat burn,1
2023-01-29T19:38:00Z,fat burn,1
2023-01-29T19:39:00Z,cardio,2
2023-01-29T19:40:00Z,fat burn,1
2023-01-29T19:41:00Z,fat burn,1
2023-01-29T19:42:00Z,fat burn,1
2023-01-29T19:43:00Z,fat burn,1
2023-01-29T19:44:00Z,fat burn,1
2023-01-29T19:45:00Z,fat burn,1
2023-01-29T19:46:00Z,fat burn,1
2023-01-29T19:47:00Z,cardio,2
2023-01-29T19:48:00Z,fat burn,1
2023-01-29T19:53:00Z,fat burn,1
2023-01-29T19:55:00Z,fat burn,1
2023-01-29T19:56:00Z,fat burn,1
2023-01-29T19:57:00Z,fat burn,1
2023-01-29T19:58:00Z,fat burn,1
2023-01-29T19:59:00Z,fat burn,1
2023-01-29T20:00:00Z,fat burn,1
2023-01-29T20:02:00Z,fat burn,1
2023-01-29T20:03:00Z,fat burn,1
2023-01-29T20:04:00Z,fat burn,1
2023-01-29T20:06:00Z,fat burn,1
2023-01-29T20:07:00Z,fat burn,1
2023-01-29T20:08:00Z,fat burn,1
2023-01-29T20:09:00Z,fat burn,1
2023-01-29T20:12:00Z,fat burn,1
2023-01-29T20:13:00Z,fat burn,1
2023-01-29T21:00:00Z,fat burn,1
2023-01-29T22:10:00Z,fat burn,1
2023-01-29T22:11:00Z,fat burn,1
2023-01-29T22:12:00Z,fat burn,1
2023-01-29T22:13:00Z,fat burn,1
2023-01-29T22:19:00Z,fat burn,1
2023-01-29T22:22:00Z,fat burn,1
2023-01-29T22:23:00Z,fat burn,1
2023-01-29T22:24:00Z,fat burn,1
2023-01-29T22:25:00Z,fat burn,1
2023-01-29T22:26:00Z,fat burn,1
2023-01-29T22:28:00Z,fat burn,1
2023-01-29T23:43:00Z,fat burn,1
2023-01-29T23:47:00Z,fat burn,1
2023-01-29T23:49:00Z,cardio,2
2023-01-29T23:50:00Z,fat burn,1
2023-01-30T16:13:00Z,fat burn,1
2023-01-30T16:14:00Z,fat burn,1
2023-01-30T16:15:00Z,cardio,2
2023-01-30T16:16:00Z,cardio,2
2023-01-30T16:17:00Z,cardio,2
2023-01-30T16:18:00Z,cardio,2
2023-01-30T16:19:00Z,fat burn,1
2023-01-30T16:23:00Z,fat burn,1
2023-01-30T16:24:00Z,fat burn,1
2023-01-30T16:28:00Z,fat burn,1
2023-01-30T16:29:00Z,fat burn,1
2023-01-30T16:30:00Z,fat burn,1
2023-01-30T16:31:00Z,fat burn,1
2023-01-30T16:32:00Z,fat burn,1
2023-01-30T16:33:00Z,fat burn,1
2023-01-30T16:34:00Z,cardio,2
2023-01-30T16:35:00Z,fat burn,1
2023-01-30T16:36:00Z,fat burn,1
2023-01-30T16:37:00Z,fat burn,1
2023-01-30T16:38:00Z,cardio,2
2023-01-30T16:39:00Z,fat burn,1
2023-01-30T16:41:00Z,fat burn,1
2023-01-30T16:42:00Z,fat burn,1
2023-01-30T16:43:00Z,fat burn,1
2023-01-30T16:44:00Z,fat burn,1
2023-01-30T16:45:00Z,fat burn,1
2023-01-30T16:46:00Z,fat burn,1
2023-01-30T16:47:00Z,fat burn,1
2023-01-30T16:48:00Z,fat burn,1
2023-01-30T16:49:00Z,fat burn,1
2023-01-30T16:50:00Z,fat burn,1
2023-01-30T16:51:00Z,fat burn,1
2023-01-30T16:52:00Z,fat burn,1
2023-01-30T16:53:00Z,fat burn,1
2023-01-30T17:34:00Z,fat burn,1
2023-01-30T17:35:00Z,fat burn,1
2023-01-30T17:43:00Z,fat burn,1
2023-01-30T17:44:00Z,fat burn,1
2023-01-30T17:46:00Z,fat burn,1
2023-01-30T17:47:00Z,fat burn,1
2023-01-30T17:48:00Z,fat burn,1
2023-01-30T17:49:00Z,fat burn,1
2023-01-30T17:50:00Z,fat burn,1
2023-01-30T17:51:00Z,fat burn,1
2023-01-30T18:00:00Z,fat burn,1
2023-01-30T21:36:00Z,fat burn,1
2023-01-30T21:37:00Z,fat burn,1
2023-01-30T21:38:00Z,fat burn,1
2023-01-30T23:55:00Z,fat burn,1
2023-01-31T00:00:00Z,fat burn,1
2023-01-31T00:01:00Z,fat burn,1
2023-01-31T00:02:00Z,fat burn,1
2023-01-31T00:06:00Z,cardio,2
2023-01-31T00:08:00Z,fat burn,1
2023-01-31T00:09:00Z,fat burn,1
2023-01-31T00:10:00Z,fat burn,1
2023-01-31T00:13:00Z,fat burn,1
2023-01-31T00:14:00Z,fat burn,1
2023-01-31T01:56:00Z,fat burn,1
2023-01-31T02:32:00Z,fat burn,1
2023-01-31T02:36:00Z,fat burn,1
2023-01-31T16:07:00Z,fat burn,1
2023-01-31T16:10:00Z,fat burn,1
2023-01-31T16:11:00Z,fat burn,1
2023-01-31T16:12:00Z,fat burn,1
2023-01-31T16:15:00Z,fat burn,1
2023-01-31T16:16:00Z,fat burn,1
2023-01-31T16:17:00Z,fat burn,1
2023-01-31T16:18:00Z,fat burn,1
2023-01-31T16:20:00Z,fat burn,1
2023-01-31T16:21:00Z,fat burn,1
2023-01-31T16:22:00Z,fat burn,1
2023-01-31T16:23:00Z,fat burn,1
2023-01-31T16:25:00Z,fat burn,1
2023-01-31T16:26:00Z,fat burn,1
2023-01-31T16:27:00Z,fat burn,1
2023-01-31T16:28:00Z,fat burn,1
2023-01-31T16:32:00Z,fat burn,1
2023-01-31T16:36:00Z,fat burn,1
2023-01-31T16:37:00Z,fat burn,1
2023-01-31T16:38:00Z,fat burn,1
2023-01-31T16:39:00Z,fat burn,1
2023-01-31T16:40:00Z,fat burn,1
2023-01-31T16:41:00Z,fat burn,1
2023-01-31T16:42:00Z,fat burn,1
2023-01-31T16:43:00Z,fat burn,1
2023-01-31T16:44:00Z,fat burn,1
2023-01-31T16:46:00Z,fat burn,1
2023-01-31T16:47:00Z,fat burn,1
2023-01-31T17:23:00Z,fat burn,1
2023-01-31T17:24:00Z,fat burn,1
2023-01-31T17:25:00Z,fat burn,1
2023-01-31T17:26:00Z,fat burn,1
2023-01-31T17:44:00Z,fat burn,1
2023-01-31T17:45:00Z,fat burn,1
2023-01-31T17:46:00Z,fat burn,1
2023-01-31T17:47:00Z,fat burn,1
2023-01-31T17:52:00Z,fat burn,1
2023-01-31T17:53:00Z,fat burn,1
2023-01-31T17:55:00Z,fat burn,1
2023-01-31T19:30:00Z,fat burn,1
2023-01-31T23:31:00Z,fat burn,1
2023-01-31T23:32:00Z,fat burn,1
2023-01-31T23:33:00Z,fat burn,1
2023-01-31T23:34:00Z,fat burn,1
2023-01-31T23:36:00Z,fat burn,1
