timestamp,lap time,stroke count,stroke type
2024-05-02T23:40:28Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-02T23:54:41Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-02T23:55:08Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-02T23:58:33Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-02T23:59:06Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-02T23:59:49Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:06:57Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:08:52Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:37:34Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:39:18Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:47:49Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:48:18Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T00:48:49Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T12:48:35Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T12:51:04Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T13:07:52Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T13:35:26Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T13:36:05Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T13:36:36Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T13:37:17Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T14:00:40Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T17:31:26Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T19:40:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T19:44:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T23:44:07Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-03T23:45:52Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T13:31:06Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T14:46:58Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T14:52:55Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T14:54:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:01:28Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:05:47Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:06:10Z,00:00:35.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:06:54Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:07:18Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:07:41Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:07:56Z,00:00:43.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:08:42Z,00:00:56.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T15:09:43Z,00:00:27.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:04:56Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:06:15Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:07:36Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:15:38Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:21:45Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:22:22Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:24:40Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:25:25Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:27:09Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T17:34:04Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T18:43:48Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T18:46:37Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T22:49:27Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T22:51:33Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T22:52:26Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T22:53:22Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-04T22:57:23Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:11:39Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:12:25Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:15:31Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:16:47Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:19:17Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:21:28Z,00:00:57.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:23:01Z,00:00:46.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:27:56Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T13:32:42Z,00:00:59.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T15:39:56Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T15:46:28Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T15:47:32Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T15:47:59Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:19:16Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:19:46Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:20:44Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:21:18Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:23:13Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:24:11Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:26:03Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T16:27:02Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T18:24:36Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T18:28:34Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T18:39:30Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T18:39:49Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T21:29:14Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T21:32:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:18:53Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:19:33Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:21:24Z,00:00:58.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:45:57Z,00:00:57.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:46:58Z,00:00:40.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:47:48Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:51:17Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:56:42Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:57:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:57:34Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:58:16Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T22:58:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T23:07:02Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T23:45:50Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T23:48:09Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T23:52:16Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-05T23:52:49Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T00:05:10Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T00:10:00Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T01:51:29Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T12:51:53Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T12:53:31Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T13:29:27Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T13:36:06Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T14:35:59Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T16:22:32Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T16:24:25Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T16:27:38Z,00:00:44.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T17:14:18Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T19:35:44Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T19:39:51Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T19:53:05Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T19:55:23Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T19:59:05Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T20:01:39Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T21:24:17Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-06T23:59:48Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:09:59Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:20:49Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:23:55Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:26:05Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:26:38Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:28:31Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:29:03Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:30:22Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:30:42Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T00:31:53Z,00:00:57.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T03:56:10Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T13:15:42Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T15:37:43Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T15:37:57Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T15:43:04Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T16:37:10Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T16:41:26Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T16:42:04Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T16:42:32Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T16:44:57Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:08:24Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:09:20Z,00:00:40.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:54:12Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:57:05Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:57:36Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:58:03Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:58:42Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:59:09Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T17:59:49Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T18:12:28Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:14:14Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:16:36Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:23:28Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:24:35Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:25:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:33:27Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:35:54Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:37:06Z,00:00:44.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:38:16Z,00:00:41.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:43:16Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:46:04Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:47:07Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-07T22:54:58Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:11:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:20:54Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:22:13Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:24:05Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:24:36Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:25:26Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:26:03Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:26:40Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T00:29:21Z,00:00:43.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T15:33:41Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T15:34:24Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T15:35:13Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T15:36:17Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T17:30:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T17:51:22Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T18:11:25Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-08T18:36:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:08:17Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:18:48Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:19:37Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:20:37Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:22:59Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:25:57Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:27:05Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:28:06Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:35:54Z,00:00:50.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:37:31Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T00:41:20Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T13:53:47Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T13:55:47Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T13:59:16Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T14:23:39Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T14:30:40Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T14:31:52Z,00:00:57.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T14:33:05Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T14:36:49Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T15:33:50Z,00:00:32.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T16:36:41Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T16:56:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T16:56:38Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T16:58:20Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T18:03:20Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T18:08:35Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T18:13:01Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T18:18:30Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T19:53:38Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T21:18:35Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T21:19:39Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:06:04Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:07:26Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:13:19Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:14:19Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:15:43Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:17:11Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:18:25Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:19:37Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:20:44Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:21:59Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-05-09T23:22:56Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
