timestamp,distance
2021-02-02T03:07:00Z,34.70
2021-02-02T03:08:00Z,43.00
2021-02-02T03:09:00Z,6.90
2021-02-02T03:10:00Z,20.20
2021-02-02T03:11:00Z,25.90
2021-02-02T03:12:00Z,5.60
2021-02-02T03:13:00Z,22.10
2021-02-02T03:14:00Z,5.00
2021-02-02T03:15:00Z,9.40
2021-02-02T03:16:00Z,8.80
2021-02-02T03:17:00Z,13.90
2021-02-02T03:18:00Z,21.40
2021-02-02T03:19:00Z,20.20
2021-02-02T03:20:00Z,17.60
2021-02-02T03:21:00Z,43.00
2021-02-02T03:22:00Z,30.90
2021-02-02T03:23:00Z,13.20
2021-02-02T03:24:00Z,14.50
2021-02-02T03:27:00Z,13.90
2021-02-02T03:28:00Z,10.10
2021-02-02T03:29:00Z,5.00
2021-02-02T03:30:00Z,7.50
2021-02-02T03:31:00Z,21.50
2021-02-02T03:32:00Z,10.10
2021-02-02T03:33:00Z,19.60
2021-02-02T03:34:00Z,18.30
2021-02-02T03:35:00Z,14.50
2021-02-02T03:36:00Z,10.70
2021-02-02T03:37:00Z,10.10
2021-02-02T03:41:00Z,6.30
2021-02-02T03:46:00Z,31.00
2021-02-02T03:47:00Z,25.20
2021-02-02T03:48:00Z,9.40
2021-02-02T03:49:00Z,31.60
2021-02-02T03:50:00Z,21.40
2021-02-02T03:56:00Z,2.50
2021-02-02T03:57:00Z,5.60
2021-02-02T03:58:00Z,3.70
2021-02-02T03:59:00Z,3.10
2021-02-02T04:01:00Z,2.50
2021-02-02T04:04:00Z,22.70
2021-02-02T04:06:00Z,6.30
2021-02-02T04:07:00Z,28.40
2021-02-02T04:08:00Z,27.20
2021-02-02T04:09:00Z,22.10
2021-02-02T04:10:00Z,13.20
2021-02-02T04:14:00Z,3.70
2021-02-02T04:17:00Z,10.70
2021-02-02T04:18:00Z,0.60
2021-02-02T04:45:00Z,43.00
2021-02-02T04:46:00Z,30.90
2021-02-02T04:47:00Z,17.70
2021-02-02T04:56:00Z,7.50
2021-02-02T04:57:00Z,20.80
2021-02-02T04:58:00Z,17.00
2021-02-02T04:59:00Z,25.20
2021-02-02T05:00:00Z,22.70
2021-02-02T05:01:00Z,10.70
2021-02-02T05:05:00Z,5.00
2021-02-02T05:16:00Z,4.40
2021-02-02T05:32:00Z,3.10
2021-02-02T05:35:00Z,18.90
2021-02-02T05:58:00Z,6.90
2021-02-02T05:59:00Z,8.80
2021-02-02T06:03:00Z,10.10
2021-02-02T06:09:00Z,25.90
2021-02-02T06:10:00Z,61.30
2021-02-02T06:11:00Z,50.60
2021-02-02T06:39:00Z,5.00
2021-02-02T06:40:00Z,29.00
2021-02-02T06:41:00Z,18.90
2021-02-02T06:42:00Z,15.10
2021-02-02T06:46:00Z,4.40
2021-02-02T06:58:00Z,33.50
2021-02-02T06:59:00Z,44.90
2021-02-02T07:00:00Z,48.00
2021-02-02T07:01:00Z,42.30
2021-02-02T07:02:00Z,29.10
2021-02-02T07:03:00Z,15.80
2021-02-02T07:04:00Z,50.60
2021-02-02T07:05:00Z,60.70
2021-02-02T07:06:00Z,1.20
2021-02-02T07:15:00Z,8.80
2021-02-02T07:31:00Z,6.30
2021-02-02T07:32:00Z,8.80
2021-02-02T07:33:00Z,18.30
2021-02-02T07:34:00Z,16.40
2021-02-02T07:35:00Z,50.60
2021-02-02T07:36:00Z,49.90
2021-02-02T07:37:00Z,29.00
2021-02-02T07:38:00Z,13.90
2021-02-02T07:39:00Z,10.70
2021-02-02T07:40:00Z,6.30
2021-02-02T07:41:00Z,10.10
2021-02-02T07:42:00Z,6.30
2021-02-02T07:43:00Z,9.40
2021-02-02T07:44:00Z,32.20
2021-02-02T07:45:00Z,11.30
2021-02-02T07:47:00Z,13.90
2021-02-02T07:48:00Z,1.20
2021-02-02T07:50:00Z,20.80
2021-02-02T07:51:00Z,5.00
2021-02-02T07:55:00Z,4.40
2021-02-02T08:10:00Z,3.70
2021-02-02T08:55:00Z,12.00
2021-02-02T08:56:00Z,15.10
2021-02-02T08:57:00Z,13.90
2021-02-02T08:58:00Z,9.40
2021-02-02T09:00:00Z,12.60
2021-02-02T09:01:00Z,3.10
2021-02-02T09:02:00Z,6.30
2021-02-02T09:05:00Z,10.10
2021-02-02T09:07:00Z,24.60
2021-02-02T09:08:00Z,53.70
2021-02-02T09:09:00Z,11.30
2021-02-02T09:10:00Z,6.90
2021-02-02T09:12:00Z,2.50
2021-02-02T09:31:00Z,18.90
2021-02-02T09:32:00Z,8.20
2021-02-02T09:44:00Z,6.90
2021-02-02T10:54:00Z,11.30
2021-02-02T10:55:00Z,33.50
2021-02-02T10:56:00Z,5.60
2021-02-02T10:59:00Z,7.50
2021-02-02T11:00:00Z,19.60
2021-02-02T11:01:00Z,8.20
2021-02-02T11:02:00Z,27.80
2021-02-02T11:03:00Z,31.00
2021-02-02T11:15:00Z,37.90
2021-02-02T11:16:00Z,39.80
2021-02-02T11:17:00Z,14.50
2021-02-02T11:24:00Z,4.40
2021-02-02T11:25:00Z,43.00
2021-02-02T11:26:00Z,13.90
2021-02-02T11:33:00Z,8.80
2021-02-02T11:34:00Z,51.80
2021-02-02T11:35:00Z,29.70
2021-02-02T11:36:00Z,18.30
2021-02-02T11:37:00Z,4.40
2021-02-02T11:38:00Z,8.20
2021-02-02T11:39:00Z,32.20
2021-02-02T11:40:00Z,62.00
2021-02-02T11:41:00Z,75.20
2021-02-02T11:42:00Z,71.50
2021-02-02T11:43:00Z,75.30
2021-02-02T11:44:00Z,73.40
2021-02-02T11:45:00Z,76.50
2021-02-02T11:46:00Z,77.20
2021-02-02T11:47:00Z,77.80
2021-02-02T11:48:00Z,74.60
2021-02-02T11:49:00Z,65.10
2021-02-02T11:50:00Z,77.20
2021-02-02T11:51:00Z,79.00
2021-02-02T11:52:00Z,70.20
2021-02-02T11:53:00Z,73.30
2021-02-02T11:54:00Z,76.50
2021-02-02T11:55:00Z,77.20
2021-02-02T11:56:00Z,77.80
2021-02-02T11:57:00Z,79.10
2021-02-02T11:58:00Z,74.00
2021-02-02T11:59:00Z,69.60
2021-02-02T12:00:00Z,68.30
2021-02-02T12:01:00Z,69.60
2021-02-02T12:02:00Z,65.70
2021-02-02T12:03:00Z,71.50
2021-02-02T12:04:00Z,65.10
2021-02-02T12:05:00Z,61.30
2021-02-02T12:06:00Z,60.70
2021-02-02T12:07:00Z,70.80
2021-02-02T12:08:00Z,35.40
2021-02-02T12:10:00Z,20.20
2021-02-02T12:18:00Z,6.30
2021-02-02T12:25:00Z,4.40
2021-02-02T12:26:00Z,12.00
2021-02-02T12:27:00Z,1.20
2021-02-02T12:28:00Z,32.80
2021-02-02T12:29:00Z,1.20
2021-02-02T12:32:00Z,27.20
2021-02-02T12:34:00Z,5.60
2021-02-02T12:35:00Z,22.70
2021-02-02T12:36:00Z,18.30
2021-02-02T12:37:00Z,13.90
2021-02-02T12:38:00Z,15.80
2021-02-02T12:39:00Z,19.60
2021-02-02T12:40:00Z,12.60
2021-02-02T12:41:00Z,12.00
2021-02-02T12:42:00Z,18.90
2021-02-02T12:43:00Z,36.00
2021-02-02T12:44:00Z,39.80
2021-02-02T12:45:00Z,24.00
2021-02-02T12:46:00Z,24.60
2021-02-02T12:47:00Z,8.20
