timestamp,beats per minute
2017-04-06T02:35:12Z,70.0
2017-04-06T02:35:17Z,70.0
2017-04-06T02:35:22Z,70.0
2017-04-06T02:35:27Z,98.0
2017-04-06T02:35:42Z,98.0
2017-04-06T02:35:52Z,154.0
2017-04-06T02:35:58Z,140.0
2017-04-06T02:36:03Z,130.0
2017-04-06T02:36:08Z,136.0
2017-04-06T02:36:13Z,138.0
2017-04-06T02:36:28Z,138.0
2017-04-06T02:36:33Z,136.0
2017-04-06T02:36:38Z,124.0
2017-04-06T02:36:43Z,115.0
2017-04-06T02:36:48Z,115.0
2017-04-06T02:37:03Z,115.0
2017-04-06T02:37:08Z,112.0
2017-04-06T02:37:23Z,112.0
2017-04-06T02:37:33Z,107.0
2017-04-06T02:37:43Z,102.0
2017-04-06T02:37:48Z,95.0
2017-04-06T02:37:53Z,93.0
2017-04-06T02:38:03Z,89.0
2017-04-06T02:38:08Z,87.0
2017-04-06T02:38:13Z,87.0
2017-04-06T02:38:18Z,87.0
2017-04-06T02:38:28Z,86.0
2017-04-06T02:38:33Z,85.0
2017-04-06T02:38:38Z,79.0
2017-04-06T02:38:43Z,80.0
2017-04-06T02:38:49Z,79.0
2017-04-06T02:38:54Z,80.0
2017-04-06T02:39:04Z,79.0
2017-04-06T02:39:09Z,77.0
2017-04-06T02:39:14Z,76.0
2017-04-06T02:39:24Z,76.0
2017-04-06T02:39:34Z,77.0
2017-04-06T02:39:39Z,76.0
2017-04-06T02:39:54Z,76.0
2017-04-06T02:40:09Z,76.0
2017-04-06T02:40:19Z,77.0
2017-04-06T02:40:34Z,77.0
2017-04-06T02:40:44Z,75.0
2017-04-06T02:40:49Z,74.0
2017-04-06T02:41:04Z,74.0
2017-04-06T02:41:19Z,74.0
2017-04-06T02:41:34Z,74.0
2017-04-06T02:41:39Z,74.0
2017-04-06T02:41:49Z,76.0
2017-04-06T02:42:04Z,76.0
2017-04-06T02:42:46Z,88.0
2017-04-06T02:42:56Z,87.0
2017-04-06T02:43:01Z,86.0
2017-04-06T02:43:06Z,84.0
2017-04-06T02:43:11Z,83.0
2017-04-06T02:43:21Z,83.0
2017-04-06T02:43:26Z,82.0
2017-04-06T02:43:31Z,81.0
2017-04-06T02:43:36Z,80.0
2017-04-06T02:43:41Z,81.0
2017-04-06T02:43:56Z,81.0
2017-04-06T02:46:03Z,92.0
2017-04-06T02:46:08Z,94.0
2017-04-06T02:46:13Z,95.0
2017-04-06T02:46:28Z,95.0
2017-04-06T02:46:43Z,94.0
2017-04-06T02:46:58Z,94.0
2017-04-06T02:47:03Z,92.0
2017-04-06T02:47:08Z,93.0
2017-04-06T02:47:13Z,95.0
2017-04-06T02:47:18Z,96.0
2017-04-06T02:47:23Z,93.0
2017-04-06T02:47:33Z,95.0
2017-04-06T02:47:38Z,93.0
2017-04-06T02:47:43Z,94.0
2017-04-06T02:47:48Z,91.0
2017-04-06T02:47:53Z,90.0
2017-04-06T02:48:08Z,90.0
2017-04-06T02:48:23Z,90.0
2017-04-06T02:48:28Z,89.0
2017-04-06T02:48:38Z,88.0
2017-04-06T02:48:53Z,88.0
2017-04-06T02:49:03Z,90.0
2017-04-06T02:49:13Z,93.0
2017-04-06T02:49:18Z,96.0
2017-04-06T02:49:23Z,97.0
2017-04-06T02:49:28Z,99.0
2017-04-06T02:49:35Z,98.0
2017-04-06T02:49:40Z,99.0
2017-04-06T02:49:45Z,100.0
2017-04-06T02:49:50Z,104.0
2017-04-06T02:49:55Z,105.0
2017-04-06T02:50:00Z,106.0
2017-04-06T02:50:05Z,103.0
2017-04-06T02:50:15Z,102.0
2017-04-06T02:50:25Z,103.0
2017-04-06T02:50:30Z,102.0
2017-04-06T02:50:45Z,102.0
2017-04-06T02:51:00Z,102.0
2017-04-06T02:51:05Z,103.0
2017-04-06T02:51:10Z,103.0
2017-04-06T02:51:20Z,102.0
2017-04-06T02:51:25Z,101.0
2017-04-06T02:51:30Z,100.0
2017-04-06T02:51:45Z,100.0
2017-04-06T02:51:50Z,97.0
2017-04-06T02:52:05Z,97.0
2017-04-06T02:52:20Z,96.0
2017-04-06T02:52:25Z,95.0
2017-04-06T02:52:30Z,96.0
2017-04-06T02:52:35Z,93.0
2017-04-06T02:52:40Z,96.0
2017-04-06T02:52:47Z,100.0
2017-04-06T02:52:52Z,98.0
2017-04-06T02:52:57Z,101.0
2017-04-06T02:53:02Z,101.0
2017-04-06T02:53:17Z,101.0
2017-04-06T02:53:22Z,101.0
2017-04-06T02:53:37Z,101.0
2017-04-06T02:53:47Z,92.0
2017-04-06T02:53:52Z,89.0
2017-04-06T02:54:02Z,90.0
2017-04-06T02:54:07Z,89.0
2017-04-06T02:54:17Z,88.0
2017-04-06T02:54:27Z,89.0
2017-04-06T02:54:32Z,90.0
2017-04-06T02:54:47Z,90.0
2017-04-06T02:55:02Z,90.0
2017-04-06T02:55:12Z,90.0
2017-04-06T02:55:27Z,90.0
2017-04-06T02:55:42Z,90.0
2017-04-06T02:55:47Z,90.0
2017-04-06T02:56:02Z,90.0
2017-04-06T02:56:54Z,90.0
2017-04-06T02:56:59Z,89.0
2017-04-06T02:57:14Z,88.0
2017-04-06T02:57:19Z,88.0
2017-04-06T02:57:24Z,88.0
2017-04-06T02:57:29Z,88.0
2017-04-06T02:57:44Z,87.0
2017-04-06T02:57:59Z,87.0
2017-04-06T02:58:14Z,87.0
2017-04-06T02:58:19Z,86.0
2017-04-06T02:58:34Z,86.0
2017-04-06T02:58:49Z,86.0
2017-04-06T03:00:36Z,88.0
2017-04-06T03:00:51Z,88.0
2017-04-06T03:01:06Z,88.0
2017-04-06T03:01:16Z,87.0
2017-04-06T03:01:26Z,88.0
2017-04-06T03:01:31Z,89.0
2017-04-06T03:01:36Z,88.0
2017-04-06T03:01:41Z,87.0
2017-04-06T03:01:46Z,84.0
2017-04-06T03:02:01Z,84.0
2017-04-06T03:02:16Z,84.0
2017-04-06T03:02:21Z,84.0
2017-04-06T03:02:26Z,83.0
2017-04-06T03:02:31Z,82.0
2017-04-06T03:02:41Z,81.0
2017-04-06T03:02:46Z,82.0
2017-04-06T03:02:56Z,83.0
2017-04-06T03:03:01Z,81.0
2017-04-06T03:03:06Z,80.0
2017-04-06T03:03:11Z,78.0
2017-04-06T03:03:21Z,77.0
2017-04-06T03:03:36Z,77.0
2017-04-06T03:03:41Z,82.0
