timestamp,lap time,stroke count,stroke type
2020-01-01T15:58:24Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-01T17:07:13Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-01T17:09:12Z,00:00:45.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-01T17:11:31Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-01T17:12:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-01T17:16:14Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-01T17:16:47Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T04:34:01Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T04:44:32Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T07:35:08Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T07:40:57Z,00:00:52.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T07:53:42Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:02:46Z,00:00:25.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:24:43Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:27:00Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:29:49Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:32:00Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:33:24Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:34:03Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:34:37Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:35:59Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:37:40Z,00:00:49.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:39:00Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:43:00Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:43:29Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T08:44:48Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T09:16:10Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T19:25:47Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-02T19:32:18Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:14:17Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:31:46Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:34:30Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:36:28Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:47:13Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:58:28Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T06:59:49Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T07:11:26Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T07:12:42Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T07:58:59Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T08:15:46Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T08:54:19Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T08:58:45Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T08:59:01Z,00:00:26.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T08:59:35Z,00:00:36.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:00:37Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:01:07Z,00:00:52.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:13:13Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:15:31Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:16:30Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:16:45Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:17:22Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:18:06Z,00:00:35.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:18:51Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:19:24Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:19:50Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:21:51Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:22:50Z,00:00:45.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:24:59Z,00:00:44.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:25:58Z,00:00:26.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:27:52Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:28:16Z,00:00:28.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:28:47Z,00:00:53.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:29:44Z,00:00:27.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:30:20Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T09:30:51Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:21:26Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:23:10Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:23:25Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:24:02Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:24:20Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:28:13Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:30:09Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:30:52Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:32:24Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:33:18Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:43:21Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:43:50Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:46:39Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:48:47Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:49:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:52:22Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T10:55:31Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:03:18Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:04:02Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:04:29Z,00:00:42.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:05:34Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:06:08Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:06:43Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:09:05Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:45:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T11:45:58Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:31:55Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:32:59Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:40:28Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:42:58Z,00:00:43.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:44:59Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:49:59Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:51:02Z,00:00:54.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:52:18Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:56:22Z,00:00:58.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T12:58:21Z,00:00:41.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:00:57Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:02:14Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:14:20Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:17:21Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:37:47Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:47:06Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:51:52Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:52:33Z,00:00:40.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T13:59:24Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:00:06Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:15:39Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:24:53Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:26:41Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:28:26Z,00:00:49.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:30:09Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:31:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:39:42Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:44:08Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:56:27Z,00:00:43.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T14:59:30Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:00:46Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:07:16Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:12:15Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:13:29Z,00:00:51.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:15:46Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:17:21Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:17:52Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:25:16Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T15:32:17Z,00:00:46.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T16:17:00Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T18:28:21Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-03T18:58:17Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T04:52:06Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T05:17:49Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T06:49:17Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T06:51:24Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T10:58:13Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T12:10:53Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T12:12:20Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T12:25:52Z,00:00:53.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T13:07:10Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T13:08:13Z,00:00:45.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T13:09:24Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:06:07Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:07:57Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:17:53Z,00:00:34.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:18:32Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:18:52Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:20:44Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:21:10Z,00:00:30.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:23:52Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:25:53Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:29:31Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:35:34Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:40:39Z,00:00:32.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:45:57Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T14:46:35Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T17:10:35Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T17:20:49Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T19:20:51Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T19:22:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T19:23:38Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T20:10:53Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T20:13:03Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-04T20:17:18Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T04:25:06Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T04:26:52Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:10:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:10:51Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:11:28Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:12:19Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:13:57Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:15:04Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:15:24Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:16:33Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:17:06Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:17:48Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:18:18Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:22:50Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:23:09Z,00:00:57.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:25:35Z,00:00:56.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:26:44Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:27:29Z,00:00:53.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:28:50Z,00:00:54.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:29:56Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:31:42Z,00:00:50.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:32:49Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:33:25Z,00:00:32.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:34:52Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:35:18Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:35:33Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:36:00Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:37:59Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:38:19Z,00:00:50.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:39:28Z,00:00:38.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:40:12Z,00:00:30.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:40:46Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:41:01Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:41:24Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:41:58Z,00:00:31.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:42:35Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:45:40Z,00:00:35.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:46:24Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:47:04Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:47:33Z,00:00:36.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:48:16Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:48:31Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:48:50Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:49:07Z,00:00:33.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T08:49:46Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:17:05Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:17:27Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:17:49Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:19:43Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:20:11Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:21:28Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:23:51Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:25:19Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:26:11Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:26:45Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:31:20Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:31:49Z,00:00:33.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:32:34Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:35:41Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:36:17Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:36:48Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:37:51Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-01-05T09:38:33Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
