timestamp,heart rate zone,total minutes
2023-06-15T08:25:00Z,cardio,2
2023-06-15T08:26:00Z,cardio,2
2023-06-15T08:27:00Z,cardio,2
2023-06-15T08:28:00Z,cardio,2
2023-06-15T08:29:00Z,cardio,2
2023-06-15T08:30:00Z,cardio,2
2023-06-15T08:31:00Z,cardio,2
2023-06-15T08:32:00Z,cardio,2
2023-06-15T08:33:00Z,cardio,2
2023-06-15T08:34:00Z,cardio,2
2023-06-15T08:35:00Z,cardio,2
2023-06-15T08:36:00Z,cardio,2
2023-06-15T08:37:00Z,fat burn,1
2023-06-15T08:38:00Z,cardio,2
2023-06-15T08:39:00Z,fat burn,1
2023-06-15T15:15:00Z,fat burn,1
2023-06-15T15:29:00Z,fat burn,1
2023-06-16T05:53:00Z,cardio,2
2023-06-16T05:54:00Z,cardio,2
2023-06-16T05:55:00Z,cardio,2
2023-06-16T05:56:00Z,cardio,2
2023-06-16T05:57:00Z,cardio,2
2023-06-16T05:58:00Z,fat burn,1
2023-06-16T05:59:00Z,cardio,2
2023-06-16T06:00:00Z,cardio,2
2023-06-16T06:01:00Z,cardio,2
2023-06-16T06:02:00Z,cardio,2
2023-06-16T06:03:00Z,cardio,2
2023-06-16T06:04:00Z,cardio,2
2023-06-16T06:05:00Z,cardio,2
2023-06-16T06:06:00Z,cardio,2
2023-06-16T06:07:00Z,cardio,2
2023-06-16T06:08:00Z,cardio,2
2023-06-16T06:09:00Z,cardio,2
2023-06-16T06:10:00Z,cardio,2
2023-06-16T06:11:00Z,cardio,2
2023-06-16T06:12:00Z,cardio,2
2023-06-16T06:13:00Z,cardio,2
2023-06-16T06:14:00Z,cardio,2
2023-06-16T06:15:00Z,cardio,2
2023-06-16T06:16:00Z,cardio,2
2023-06-16T06:17:00Z,cardio,2
2023-06-16T06:18:00Z,cardio,2
2023-06-16T06:19:00Z,fat burn,1
2023-06-16T06:20:00Z,cardio,2
2023-06-16T06:21:00Z,fat burn,1
2023-06-16T06:22:00Z,fat burn,1
2023-06-16T06:23:00Z,fat burn,1
2023-06-16T06:24:00Z,fat burn,1
2023-06-16T06:25:00Z,fat burn,1
2023-06-16T06:26:00Z,cardio,2
2023-06-16T06:27:00Z,cardio,2
2023-06-16T06:28:00Z,cardio,2
2023-06-16T06:29:00Z,cardio,2
2023-06-16T06:30:00Z,fat burn,1
2023-06-16T06:31:00Z,cardio,2
2023-06-16T06:32:00Z,cardio,2
2023-06-16T06:33:00Z,fat burn,1
2023-06-17T08:22:00Z,fat burn,1
2023-06-17T08:24:00Z,fat burn,1
2023-06-17T08:25:00Z,fat burn,1
2023-06-17T08:26:00Z,fat burn,1
2023-06-17T08:27:00Z,fat burn,1
2023-06-17T08:28:00Z,fat burn,1
2023-06-17T08:56:00Z,fat burn,1
2023-06-17T08:59:00Z,fat burn,1
2023-06-17T09:00:00Z,fat burn,1
2023-06-17T09:18:00Z,fat burn,1
2023-06-17T09:19:00Z,fat burn,1
2023-06-17T09:20:00Z,cardio,2
2023-06-17T09:21:00Z,cardio,2
2023-06-17T09:22:00Z,cardio,2
2023-06-17T09:23:00Z,cardio,2
2023-06-17T09:24:00Z,cardio,2
2023-06-17T09:25:00Z,cardio,2
2023-06-17T09:26:00Z,cardio,2
2023-06-17T09:27:00Z,cardio,2
2023-06-17T09:28:00Z,cardio,2
2023-06-17T09:29:00Z,cardio,2
2023-06-17T09:30:00Z,cardio,2
2023-06-17T09:31:00Z,cardio,2
2023-06-17T09:32:00Z,cardio,2
2023-06-17T09:33:00Z,cardio,2
2023-06-17T09:34:00Z,cardio,2
2023-06-17T09:35:00Z,cardio,2
2023-06-17T09:36:00Z,cardio,2
2023-06-17T09:37:00Z,cardio,2
2023-06-17T09:38:00Z,cardio,2
2023-06-17T09:39:00Z,cardio,2
2023-06-17T09:40:00Z,cardio,2
2023-06-17T09:41:00Z,fat burn,1
2023-06-17T09:42:00Z,fat burn,1
2023-06-17T09:43:00Z,fat burn,1
2023-06-17T09:44:00Z,fat burn,1
2023-06-17T09:45:00Z,fat burn,1
2023-06-17T09:46:00Z,fat burn,1
2023-06-17T09:47:00Z,fat burn,1
2023-06-17T09:48:00Z,fat burn,1
2023-06-17T09:49:00Z,fat burn,1
2023-06-17T09:50:00Z,fat burn,1
2023-06-17T09:51:00Z,fat burn,1
2023-06-17T10:39:00Z,fat burn,1
2023-06-17T10:40:00Z,fat burn,1
2023-06-18T12:19:00Z,fat burn,1
2023-06-18T12:20:00Z,fat burn,1
2023-06-18T12:21:00Z,fat burn,1
2023-06-18T12:22:00Z,cardio,2
2023-06-18T12:23:00Z,cardio,2
2023-06-18T12:24:00Z,cardio,2
2023-06-18T12:25:00Z,cardio,2
2023-06-18T12:26:00Z,cardio,2
2023-06-18T12:27:00Z,cardio,2
2023-06-18T12:28:00Z,fat burn,1
2023-06-18T12:29:00Z,cardio,2
2023-06-18T12:30:00Z,cardio,2
2023-06-18T12:31:00Z,cardio,2
2023-06-18T12:32:00Z,fat burn,1
2023-06-18T12:33:00Z,fat burn,1
2023-06-18T12:34:00Z,fat burn,1
2023-06-18T12:35:00Z,cardio,2
2023-06-18T12:36:00Z,cardio,2
2023-06-18T12:37:00Z,cardio,2
2023-06-18T12:38:00Z,cardio,2
2023-06-18T12:39:00Z,fat burn,1
2023-06-18T12:40:00Z,fat burn,1
2023-06-18T12:41:00Z,fat burn,1
2023-06-18T12:42:00Z,fat burn,1
2023-06-18T12:43:00Z,fat burn,1
2023-06-18T12:44:00Z,cardio,2
2023-06-18T12:45:00Z,fat burn,1
2023-06-18T12:46:00Z,cardio,2
2023-06-18T12:47:00Z,fat burn,1
2023-06-18T12:48:00Z,fat burn,1
2023-06-18T12:49:00Z,fat burn,1
2023-06-18T12:50:00Z,fat burn,1
2023-06-18T12:51:00Z,fat burn,1
2023-06-18T12:52:00Z,fat burn,1
2023-06-18T12:53:00Z,fat burn,1
2023-06-19T22:00:00Z,fat burn,1
2023-06-19T22:01:00Z,fat burn,1
2023-06-19T22:02:00Z,fat burn,1
2023-06-19T22:08:00Z,fat burn,1
2023-06-20T08:53:00Z,fat burn,1
2023-06-20T08:54:00Z,fat burn,1
2023-06-20T08:55:00Z,fat burn,1
2023-06-20T08:56:00Z,fat burn,1
2023-06-20T08:57:00Z,fat burn,1
2023-06-20T08:58:00Z,fat burn,1
2023-06-20T08:59:00Z,fat burn,1
2023-06-20T09:00:00Z,fat burn,1
2023-06-20T09:01:00Z,fat burn,1
2023-06-20T09:02:00Z,cardio,2
2023-06-20T09:03:00Z,cardio,2
2023-06-20T09:04:00Z,cardio,2
2023-06-20T09:05:00Z,cardio,2
2023-06-20T09:06:00Z,cardio,2
2023-06-20T09:07:00Z,cardio,2
2023-06-20T09:08:00Z,cardio,2
2023-06-20T09:09:00Z,cardio,2
2023-06-20T09:10:00Z,cardio,2
2023-06-20T09:11:00Z,cardio,2
2023-06-20T09:12:00Z,cardio,2
2023-06-20T09:13:00Z,cardio,2
2023-06-20T09:14:00Z,cardio,2
2023-06-20T09:15:00Z,cardio,2
2023-06-20T09:16:00Z,cardio,2
2023-06-20T09:17:00Z,cardio,2
2023-06-20T09:18:00Z,cardio,2
2023-06-20T09:19:00Z,cardio,2
2023-06-20T09:20:00Z,cardio,2
2023-06-20T09:21:00Z,cardio,2
2023-06-20T09:22:00Z,cardio,2
2023-06-20T09:23:00Z,cardio,2
2023-06-20T09:24:00Z,fat burn,1
2023-06-20T09:25:00Z,fat burn,1
2023-06-20T09:26:00Z,fat burn,1
2023-06-20T09:27:00Z,fat burn,1
2023-06-20T13:01:00Z,fat burn,1
2023-06-20T13:02:00Z,fat burn,1
2023-06-20T13:03:00Z,fat burn,1
2023-06-20T13:05:00Z,fat burn,1
2023-06-20T13:06:00Z,fat burn,1
2023-06-21T01:59:00Z,fat burn,1
2023-06-21T13:52:00Z,fat burn,1
2023-06-21T13:53:00Z,cardio,2
2023-06-21T13:54:00Z,cardio,2
2023-06-21T13:55:00Z,fat burn,1
2023-06-21T13:56:00Z,fat burn,1
2023-06-21T13:57:00Z,cardio,2
2023-06-21T13:58:00Z,fat burn,1
2023-06-21T13:59:00Z,fat burn,1
2023-06-21T14:00:00Z,fat burn,1
2023-06-21T14:01:00Z,fat burn,1
2023-06-21T14:02:00Z,cardio,2
2023-06-21T14:03:00Z,fat burn,1
2023-06-21T14:04:00Z,cardio,2
2023-06-21T14:05:00Z,cardio,2
2023-06-21T14:06:00Z,cardio,2
2023-06-21T14:07:00Z,cardio,2
2023-06-21T14:08:00Z,fat burn,1
2023-06-21T14:10:00Z,fat burn,1
2023-06-21T14:11:00Z,fat burn,1
2023-06-21T14:12:00Z,cardio,2
2023-06-21T14:13:00Z,cardio,2
2023-06-21T14:14:00Z,cardio,2
2023-06-21T14:15:00Z,cardio,2
2023-06-21T14:16:00Z,cardio,2
2023-06-21T14:17:00Z,cardio,2
2023-06-21T14:18:00Z,cardio,2
2023-06-21T14:19:00Z,cardio,2
2023-06-21T14:20:00Z,cardio,2
2023-06-21T14:21:00Z,cardio,2
2023-06-21T14:22:00Z,fat burn,1
2023-06-21T14:23:00Z,fat burn,1
2023-06-21T14:24:00Z,fat burn,1
2023-06-21T14:25:00Z,fat burn,1
2023-06-21T14:26:00Z,fat burn,1
2023-06-21T14:27:00Z,fat burn,1
2023-06-21T14:28:00Z,fat burn,1
2023-06-21T14:29:00Z,fat burn,1
2023-06-21T14:30:00Z,fat burn,1
2023-06-21T14:31:00Z,fat burn,1
2023-06-21T14:32:00Z,fat burn,1
2023-06-21T14:33:00Z,fat burn,1
2023-06-21T14:34:00Z,fat burn,1
2023-06-21T15:12:00Z,fat burn,1
2023-06-22T02:04:00Z,fat burn,1
2023-06-22T02:05:00Z,fat burn,1
2023-06-22T02:06:00Z,fat burn,1
2023-06-22T02:08:00Z,fat burn,1
2023-06-22T02:20:00Z,fat burn,1
2023-06-22T03:35:00Z,fat burn,1
2023-06-23T00:47:00Z,fat burn,1
2023-06-23T00:48:00Z,fat burn,1
2023-06-23T00:49:00Z,fat burn,1
2023-06-23T00:50:00Z,fat burn,1
2023-06-23T00:51:00Z,fat burn,1
2023-06-23T00:53:00Z,fat burn,1
2023-06-23T15:34:00Z,fat burn,1
2023-06-23T15:35:00Z,fat burn,1
2023-06-23T15:36:00Z,fat burn,1
2023-06-23T15:37:00Z,fat burn,1
2023-06-23T15:40:00Z,fat burn,1
2023-06-23T15:41:00Z,fat burn,1
2023-06-23T18:46:00Z,fat burn,1
2023-06-24T00:21:00Z,fat burn,1
2023-06-24T00:22:00Z,cardio,2
2023-06-24T00:23:00Z,fat burn,1
2023-06-24T00:24:00Z,cardio,2
2023-06-24T00:25:00Z,cardio,2
2023-06-24T00:26:00Z,cardio,2
2023-06-24T00:27:00Z,cardio,2
2023-06-24T00:28:00Z,cardio,2
2023-06-24T00:29:00Z,cardio,2
2023-06-24T00:30:00Z,cardio,2
2023-06-24T00:31:00Z,cardio,2
2023-06-24T00:32:00Z,cardio,2
2023-06-24T00:33:00Z,cardio,2
2023-06-24T00:34:00Z,cardio,2
2023-06-24T00:35:00Z,cardio,2
2023-06-24T00:36:00Z,cardio,2
2023-06-24T00:37:00Z,cardio,2
2023-06-24T00:38:00Z,cardio,2
2023-06-24T00:39:00Z,cardio,2
2023-06-24T00:40:00Z,cardio,2
2023-06-24T00:41:00Z,cardio,2
2023-06-24T00:42:00Z,fat burn,1
2023-06-24T00:43:00Z,fat burn,1
2023-06-24T00:44:00Z,fat burn,1
2023-06-24T00:45:00Z,cardio,2
2023-06-24T00:46:00Z,cardio,2
2023-06-24T00:47:00Z,fat burn,1
2023-06-24T00:48:00Z,fat burn,1
2023-06-24T00:49:00Z,fat burn,1
2023-06-24T00:50:00Z,fat burn,1
2023-06-24T00:51:00Z,fat burn,1
2023-06-24T00:52:00Z,fat burn,1
2023-06-24T00:53:00Z,fat burn,1
2023-06-24T00:54:00Z,fat burn,1
2023-06-24T00:55:00Z,fat burn,1
2023-06-24T00:56:00Z,fat burn,1
2023-06-24T00:57:00Z,fat burn,1
2023-06-24T00:58:00Z,fat burn,1
2023-06-24T00:59:00Z,fat burn,1
2023-06-24T01:00:00Z,fat burn,1
2023-06-24T15:41:00Z,fat burn,1
2023-06-24T15:42:00Z,fat burn,1
2023-06-24T15:43:00Z,fat burn,1
2023-06-24T15:44:00Z,cardio,2
2023-06-24T15:45:00Z,fat burn,1
2023-06-24T15:46:00Z,fat burn,1
2023-06-24T15:47:00Z,fat burn,1
2023-06-24T15:48:00Z,fat burn,1
2023-06-24T15:49:00Z,fat burn,1
2023-06-24T15:50:00Z,fat burn,1
2023-06-24T15:51:00Z,fat burn,1
2023-06-24T15:52:00Z,fat burn,1
2023-06-24T15:54:00Z,fat burn,1
2023-06-24T15:55:00Z,fat burn,1
2023-06-24T15:56:00Z,fat burn,1
2023-06-24T15:57:00Z,fat burn,1
2023-06-24T15:58:00Z,fat burn,1
2023-06-24T16:00:00Z,fat burn,1
2023-06-24T16:01:00Z,fat burn,1
2023-06-24T16:02:00Z,fat burn,1
2023-06-24T16:03:00Z,fat burn,1
2023-06-24T16:04:00Z,fat burn,1
2023-06-24T16:05:00Z,fat burn,1
2023-06-24T16:07:00Z,fat burn,1
2023-06-24T16:08:00Z,fat burn,1
2023-06-24T16:09:00Z,fat burn,1
2023-06-24T16:10:00Z,fat burn,1
2023-06-24T16:11:00Z,fat burn,1
2023-06-24T16:13:00Z,fat burn,1
2023-06-24T16:14:00Z,fat burn,1
2023-06-24T16:15:00Z,fat burn,1
2023-06-24T17:44:00Z,fat burn,1
2023-06-24T17:45:00Z,fat burn,1
2023-06-24T17:47:00Z,fat burn,1
2023-06-24T17:48:00Z,fat burn,1
2023-06-24T17:51:00Z,fat burn,1
2023-06-24T17:52:00Z,fat burn,1
2023-06-25T18:17:00Z,fat burn,1
2023-06-25T18:18:00Z,cardio,2
2023-06-25T18:19:00Z,cardio,2
2023-06-25T18:20:00Z,cardio,2
2023-06-25T18:21:00Z,fat burn,1
2023-06-25T18:22:00Z,fat burn,1
2023-06-25T18:23:00Z,fat burn,1
2023-06-25T18:24:00Z,fat burn,1
2023-06-25T18:25:00Z,fat burn,1
2023-06-25T18:29:00Z,fat burn,1
2023-06-25T18:30:00Z,fat burn,1
2023-06-25T18:31:00Z,fat burn,1
2023-06-25T18:35:00Z,fat burn,1
2023-06-25T18:36:00Z,fat burn,1
2023-06-25T18:37:00Z,fat burn,1
2023-06-25T18:38:00Z,fat burn,1
2023-06-25T18:39:00Z,cardio,2
2023-06-25T18:40:00Z,cardio,2
2023-06-25T18:41:00Z,fat burn,1
2023-06-25T18:42:00Z,fat burn,1
2023-06-25T18:43:00Z,fat burn,1
2023-06-25T18:44:00Z,cardio,2
2023-06-25T18:45:00Z,fat burn,1
2023-06-25T18:46:00Z,fat burn,1
2023-06-25T18:47:00Z,fat burn,1
2023-06-25T18:48:00Z,fat burn,1
2023-06-25T18:50:00Z,fat burn,1
2023-06-25T18:51:00Z,fat burn,1
2023-06-25T18:52:00Z,fat burn,1
2023-06-25T18:55:00Z,fat burn,1
2023-06-25T20:49:00Z,fat burn,1
2023-06-25T20:53:00Z,fat burn,1
2023-06-25T20:56:00Z,fat burn,1
2023-06-25T20:57:00Z,fat burn,1
2023-06-25T20:59:00Z,fat burn,1
2023-06-25T21:00:00Z,fat burn,1
2023-06-25T21:49:00Z,fat burn,1
2023-06-25T21:50:00Z,fat burn,1
2023-06-25T22:10:00Z,fat burn,1
2023-06-25T22:11:00Z,fat burn,1
2023-06-25T23:14:00Z,fat burn,1
2023-06-25T23:15:00Z,fat burn,1
2023-06-25T23:26:00Z,fat burn,1
2023-06-26T04:12:00Z,fat burn,1
2023-06-26T17:02:00Z,fat burn,1
2023-06-26T17:03:00Z,fat burn,1
2023-06-26T17:04:00Z,fat burn,1
2023-06-26T17:05:00Z,fat burn,1
2023-06-26T17:06:00Z,fat burn,1
2023-06-26T17:09:00Z,fat burn,1
2023-06-26T17:12:00Z,fat burn,1
2023-06-26T17:14:00Z,fat burn,1
2023-06-26T17:15:00Z,fat burn,1
2023-06-26T17:54:00Z,fat burn,1
2023-06-26T17:55:00Z,fat burn,1
2023-06-26T17:56:00Z,fat burn,1
2023-06-26T17:57:00Z,fat burn,1
2023-06-26T17:58:00Z,fat burn,1
2023-06-26T17:59:00Z,fat burn,1
2023-06-26T18:00:00Z,fat burn,1
2023-06-26T18:01:00Z,fat burn,1
2023-06-26T18:04:00Z,fat burn,1
2023-06-26T18:13:00Z,fat burn,1
2023-06-26T18:16:00Z,fat burn,1
2023-06-26T18:21:00Z,fat burn,1
2023-06-26T18:22:00Z,fat burn,1
2023-06-26T18:23:00Z,fat burn,1
2023-06-26T18:24:00Z,fat burn,1
2023-06-26T18:25:00Z,fat burn,1
2023-06-27T01:14:00Z,fat burn,1
2023-06-27T01:15:00Z,fat burn,1
2023-06-27T01:16:00Z,cardio,2
2023-06-27T01:18:00Z,fat burn,1
2023-06-27T01:19:00Z,fat burn,1
2023-06-27T01:20:00Z,fat burn,1
2023-06-27T01:21:00Z,fat burn,1
2023-06-27T01:22:00Z,fat burn,1
2023-06-27T01:23:00Z,fat burn,1
2023-06-27T01:25:00Z,fat burn,1
2023-06-27T01:26:00Z,fat burn,1
2023-06-27T01:29:00Z,fat burn,1
2023-06-27T01:30:00Z,fat burn,1
2023-06-27T01:31:00Z,fat burn,1
2023-06-27T01:32:00Z,fat burn,1
2023-06-27T01:33:00Z,fat burn,1
2023-06-27T01:40:00Z,fat burn,1
2023-06-27T01:41:00Z,fat burn,1
2023-06-27T01:43:00Z,fat burn,1
2023-06-27T01:44:00Z,fat burn,1
2023-06-27T01:45:00Z,fat burn,1
2023-06-27T01:50:00Z,fat burn,1
2023-06-27T01:51:00Z,fat burn,1
2023-06-27T01:56:00Z,fat burn,1
2023-06-27T02:07:00Z,fat burn,1
2023-06-27T02:08:00Z,fat burn,1
2023-06-27T17:40:00Z,fat burn,1
2023-06-27T17:41:00Z,cardio,2
2023-06-27T17:42:00Z,cardio,2
2023-06-27T17:43:00Z,cardio,2
2023-06-27T17:44:00Z,cardio,2
2023-06-27T17:45:00Z,cardio,2
2023-06-27T17:46:00Z,fat burn,1
2023-06-27T17:47:00Z,fat burn,1
2023-06-27T17:48:00Z,cardio,2
2023-06-27T17:49:00Z,cardio,2
2023-06-27T17:50:00Z,cardio,2
2023-06-27T17:51:00Z,fat burn,1
2023-06-27T17:52:00Z,fat burn,1
2023-06-27T17:53:00Z,fat burn,1
2023-06-27T17:54:00Z,fat burn,1
2023-06-27T17:55:00Z,fat burn,1
2023-06-27T17:56:00Z,fat burn,1
2023-06-27T18:00:00Z,fat burn,1
2023-06-27T18:01:00Z,fat burn,1
2023-06-27T18:02:00Z,fat burn,1
2023-06-27T18:03:00Z,fat burn,1
2023-06-27T18:10:00Z,fat burn,1
2023-06-27T18:11:00Z,fat burn,1
2023-06-27T18:12:00Z,fat burn,1
2023-06-27T18:13:00Z,fat burn,1
2023-06-27T18:14:00Z,fat burn,1
2023-06-27T18:15:00Z,fat burn,1
2023-06-27T18:16:00Z,fat burn,1
2023-06-27T18:18:00Z,fat burn,1
2023-06-27T18:19:00Z,fat burn,1
2023-06-27T18:20:00Z,fat burn,1
2023-06-27T18:21:00Z,fat burn,1
2023-06-27T18:22:00Z,fat burn,1
2023-06-27T18:23:00Z,fat burn,1
2023-06-27T18:24:00Z,fat burn,1
2023-06-27T18:25:00Z,fat burn,1
2023-06-27T18:26:00Z,fat burn,1
2023-06-27T23:52:00Z,fat burn,1
2023-06-28T00:10:00Z,fat burn,1
2023-06-28T00:11:00Z,fat burn,1
2023-06-28T00:22:00Z,fat burn,1
2023-06-28T16:49:00Z,fat burn,1
2023-06-28T16:50:00Z,cardio,2
2023-06-28T18:12:00Z,cardio,2
2023-06-28T18:13:00Z,cardio,2
2023-06-28T18:14:00Z,cardio,2
2023-06-28T18:15:00Z,fat burn,1
2023-06-28T18:16:00Z,fat burn,1
2023-06-28T18:17:00Z,fat burn,1
2023-06-28T18:18:00Z,fat burn,1
2023-06-28T18:19:00Z,fat burn,1
2023-06-28T18:20:00Z,fat burn,1
2023-06-28T18:21:00Z,fat burn,1
2023-06-28T18:22:00Z,fat burn,1
2023-06-28T18:23:00Z,fat burn,1
2023-06-28T18:24:00Z,fat burn,1
2023-06-28T18:25:00Z,fat burn,1
2023-06-28T18:26:00Z,fat burn,1
2023-06-28T18:27:00Z,fat burn,1
2023-06-28T18:28:00Z,fat burn,1
2023-06-28T18:30:00Z,fat burn,1
2023-06-28T18:31:00Z,fat burn,1
2023-06-28T18:33:00Z,fat burn,1
2023-06-28T18:34:00Z,fat burn,1
2023-06-28T18:35:00Z,cardio,2
2023-06-28T18:36:00Z,fat burn,1
2023-06-28T18:37:00Z,fat burn,1
2023-06-28T18:39:00Z,fat burn,1
2023-06-28T18:40:00Z,fat burn,1
2023-06-28T18:41:00Z,fat burn,1
2023-06-28T18:46:00Z,fat burn,1
2023-06-28T18:47:00Z,fat burn,1
2023-06-28T18:48:00Z,fat burn,1
2023-06-28T18:51:00Z,fat burn,1
2023-06-28T19:21:00Z,fat burn,1
2023-06-28T19:22:00Z,fat burn,1
2023-06-28T19:23:00Z,fat burn,1
2023-06-29T00:20:00Z,fat burn,1
2023-06-29T00:21:00Z,fat burn,1
2023-06-29T00:22:00Z,fat burn,1
2023-06-29T02:08:00Z,fat burn,1
2023-06-29T02:09:00Z,fat burn,1
2023-06-29T02:10:00Z,fat burn,1
2023-06-29T02:12:00Z,fat burn,1
2023-06-29T17:04:00Z,fat burn,1
2023-06-29T17:05:00Z,cardio,2
2023-06-29T17:06:00Z,fat burn,1
2023-06-29T17:07:00Z,fat burn,1
2023-06-29T17:08:00Z,fat burn,1
2023-06-29T17:09:00Z,fat burn,1
2023-06-29T17:10:00Z,fat burn,1
2023-06-29T17:11:00Z,fat burn,1
2023-06-29T17:12:00Z,fat burn,1
2023-06-29T17:13:00Z,fat burn,1
2023-06-29T17:14:00Z,fat burn,1
2023-06-29T17:15:00Z,fat burn,1
2023-06-29T17:16:00Z,fat burn,1
2023-06-29T17:18:00Z,fat burn,1
2023-06-29T17:19:00Z,fat burn,1
2023-06-29T17:25:00Z,fat burn,1
2023-06-29T17:29:00Z,fat burn,1
2023-06-29T17:30:00Z,fat burn,1
2023-06-29T17:31:00Z,fat burn,1
2023-06-29T17:34:00Z,fat burn,1
2023-06-29T17:35:00Z,fat burn,1
2023-06-29T17:36:00Z,fat burn,1
2023-06-29T17:37:00Z,fat burn,1
2023-06-29T17:38:00Z,fat burn,1
2023-06-29T17:39:00Z,fat burn,1
2023-06-29T17:40:00Z,fat burn,1
2023-06-29T17:41:00Z,fat burn,1
2023-06-29T17:42:00Z,fat burn,1
2023-06-29T17:43:00Z,fat burn,1
2023-06-29T17:44:00Z,fat burn,1
2023-06-29T17:45:00Z,fat burn,1
2023-06-29T17:46:00Z,fat burn,1
2023-06-29T17:47:00Z,fat burn,1
2023-06-29T18:49:00Z,fat burn,1
2023-06-29T18:50:00Z,fat burn,1
2023-06-29T18:51:00Z,fat burn,1
2023-06-29T18:52:00Z,fat burn,1
2023-06-29T18:53:00Z,fat burn,1
2023-06-29T18:54:00Z,fat burn,1
2023-06-29T18:55:00Z,fat burn,1
2023-06-29T18:56:00Z,fat burn,1
2023-06-29T18:57:00Z,fat burn,1
2023-06-29T18:58:00Z,fat burn,1
2023-06-29T18:59:00Z,fat burn,1
2023-06-29T19:00:00Z,fat burn,1
2023-06-29T19:02:00Z,fat burn,1
2023-06-29T19:03:00Z,fat burn,1
2023-06-29T19:04:00Z,fat burn,1
2023-06-29T20:07:00Z,fat burn,1
2023-06-29T21:35:00Z,fat burn,1
2023-06-30T02:23:00Z,fat burn,1
2023-06-30T02:24:00Z,fat burn,1
2023-06-30T02:25:00Z,fat burn,1
2023-06-30T17:12:00Z,fat burn,1
2023-06-30T17:13:00Z,fat burn,1
2023-06-30T17:14:00Z,fat burn,1
2023-06-30T17:15:00Z,fat burn,1
2023-06-30T17:16:00Z,fat burn,1
2023-06-30T17:17:00Z,fat burn,1
2023-06-30T17:18:00Z,fat burn,1
2023-06-30T17:19:00Z,cardio,2
2023-06-30T17:20:00Z,cardio,2
2023-06-30T17:21:00Z,cardio,2
2023-06-30T17:22:00Z,cardio,2
2023-06-30T17:23:00Z,cardio,2
2023-06-30T17:24:00Z,cardio,2
2023-06-30T17:25:00Z,cardio,2
2023-06-30T17:26:00Z,cardio,2
2023-06-30T17:27:00Z,cardio,2
2023-06-30T17:28:00Z,cardio,2
2023-06-30T17:29:00Z,cardio,2
2023-06-30T17:30:00Z,cardio,2
2023-06-30T17:31:00Z,cardio,2
2023-06-30T17:32:00Z,cardio,2
2023-06-30T17:33:00Z,cardio,2
2023-06-30T17:34:00Z,cardio,2
2023-06-30T17:35:00Z,cardio,2
2023-06-30T17:36:00Z,cardio,2
2023-06-30T17:37:00Z,cardio,2
2023-06-30T17:38:00Z,cardio,2
2023-06-30T17:39:00Z,cardio,2
2023-06-30T17:40:00Z,cardio,2
2023-06-30T17:41:00Z,cardio,2
2023-06-30T17:42:00Z,fat burn,1
2023-06-30T17:43:00Z,fat burn,1
2023-06-30T17:44:00Z,fat burn,1
2023-06-30T17:45:00Z,fat burn,1
2023-06-30T17:46:00Z,fat burn,1
2023-06-30T17:47:00Z,fat burn,1
