timestamp,beats per minute
2020-09-29T00:00:02Z,86.0
2020-09-29T00:00:17Z,86.0
2020-09-29T00:00:32Z,86.0
2020-09-29T00:00:47Z,86.0
2020-09-29T00:00:57Z,87.0
2020-09-29T00:01:12Z,87.0
2020-09-29T00:01:17Z,86.0
2020-09-29T00:01:32Z,86.0
2020-09-29T00:01:47Z,86.0
2020-09-29T00:02:02Z,88.0
2020-09-29T00:02:07Z,86.0
2020-09-29T00:02:22Z,84.0
2020-09-29T00:02:27Z,81.0
2020-09-29T00:02:32Z,80.0
2020-09-29T00:02:37Z,79.0
2020-09-29T00:02:42Z,80.0
2020-09-29T00:02:47Z,81.0
2020-09-29T00:02:52Z,82.0
2020-09-29T00:02:57Z,68.0
2020-09-29T00:03:02Z,66.0
2020-09-29T00:03:07Z,67.0
2020-09-29T00:03:22Z,67.0
2020-09-29T00:03:27Z,67.0
2020-09-29T00:03:42Z,67.0
2020-09-29T00:03:47Z,68.0
2020-09-29T00:03:57Z,67.0
2020-09-29T00:04:07Z,66.0
2020-09-29T00:04:12Z,67.0
2020-09-29T00:04:22Z,66.0
2020-09-29T00:04:27Z,67.0
2020-09-29T00:04:38Z,66.0
2020-09-29T00:04:43Z,67.0
2020-09-29T00:04:48Z,70.0
2020-09-29T00:05:03Z,71.0
2020-09-29T00:05:18Z,71.0
2020-09-29T00:05:28Z,72.0
2020-09-29T00:05:43Z,71.0
2020-09-29T00:05:48Z,69.0
2020-09-29T00:05:53Z,68.0
2020-09-29T00:05:58Z,69.0
2020-09-29T00:06:13Z,68.0
2020-09-29T00:06:18Z,68.0
2020-09-29T00:06:28Z,68.0
2020-09-29T00:06:43Z,69.0
2020-09-29T00:06:53Z,70.0
2020-09-29T00:06:58Z,71.0
2020-09-29T00:07:08Z,72.0
2020-09-29T00:07:13Z,71.0
2020-09-29T00:07:28Z,71.0
2020-09-29T00:07:43Z,71.0
2020-09-29T00:07:48Z,72.0
2020-09-29T00:07:53Z,71.0
2020-09-29T00:08:03Z,72.0
2020-09-29T00:08:13Z,73.0
2020-09-29T00:08:18Z,74.0
2020-09-29T00:08:23Z,73.0
2020-09-29T00:08:28Z,72.0
2020-09-29T00:08:33Z,73.0
2020-09-29T00:08:43Z,74.0
2020-09-29T00:08:58Z,74.0
2020-09-29T00:09:03Z,73.0
2020-09-29T00:09:08Z,74.0
2020-09-29T00:09:13Z,76.0
2020-09-29T00:09:18Z,77.0
2020-09-29T00:09:23Z,76.0
2020-09-29T00:09:28Z,75.0
2020-09-29T00:09:33Z,70.0
2020-09-29T00:09:38Z,67.0
2020-09-29T00:09:43Z,65.0
2020-09-29T00:09:48Z,64.0
2020-09-29T00:09:53Z,65.0
2020-09-29T00:10:08Z,64.0
2020-09-29T00:10:18Z,65.0
2020-09-29T00:10:28Z,66.0
2020-09-29T00:10:43Z,66.0
2020-09-29T00:10:53Z,67.0
2020-09-29T00:11:03Z,66.0
2020-09-29T00:11:08Z,67.0
2020-09-29T00:11:13Z,68.0
2020-09-29T00:11:18Z,69.0
2020-09-29T00:11:33Z,69.0
2020-09-29T00:11:38Z,70.0
2020-09-29T00:11:43Z,70.0
2020-09-29T00:11:48Z,71.0
2020-09-29T00:11:56Z,71.0
2020-09-29T00:12:11Z,72.0
2020-09-29T00:12:16Z,71.0
2020-09-29T00:12:26Z,72.0
2020-09-29T00:12:36Z,73.0
2020-09-29T00:12:41Z,74.0
2020-09-29T00:12:51Z,76.0
2020-09-29T00:12:56Z,77.0
2020-09-29T00:13:01Z,78.0
2020-09-29T00:13:06Z,77.0
2020-09-29T00:13:21Z,78.0
2020-09-29T00:13:31Z,78.0
2020-09-29T00:13:36Z,78.0
2020-09-29T00:13:41Z,79.0
2020-09-29T00:13:46Z,79.0
2020-09-29T00:14:01Z,78.0
2020-09-29T00:14:16Z,78.0
2020-09-29T00:14:21Z,77.0
2020-09-29T00:14:26Z,76.0
2020-09-29T00:14:31Z,75.0
2020-09-29T00:14:36Z,74.0
2020-09-29T00:14:41Z,73.0
2020-09-29T00:14:51Z,72.0
2020-09-29T00:14:56Z,68.0
2020-09-29T00:15:01Z,69.0
2020-09-29T00:15:11Z,71.0
2020-09-29T00:15:16Z,73.0
2020-09-29T00:15:21Z,72.0
2020-09-29T00:15:26Z,73.0
2020-09-29T00:15:31Z,74.0
2020-09-29T00:15:36Z,75.0
2020-09-29T00:15:41Z,76.0
2020-09-29T00:15:46Z,77.0
2020-09-29T00:16:01Z,77.0
2020-09-29T00:16:06Z,76.0
2020-09-29T00:16:11Z,75.0
2020-09-29T00:16:26Z,76.0
2020-09-29T00:16:36Z,78.0
2020-09-29T00:16:41Z,79.0
2020-09-29T00:16:46Z,85.0
2020-09-29T00:16:51Z,97.0
2020-09-29T00:16:56Z,99.0
2020-09-29T00:17:06Z,98.0
2020-09-29T00:17:16Z,96.0
2020-09-29T00:17:21Z,89.0
2020-09-29T00:17:26Z,85.0
2020-09-29T00:17:41Z,84.0
2020-09-29T00:17:51Z,84.0
2020-09-29T00:17:56Z,85.0
2020-09-29T00:18:11Z,85.0
2020-09-29T00:18:21Z,83.0
2020-09-29T00:18:36Z,82.0
2020-09-29T00:18:41Z,81.0
2020-09-29T00:18:46Z,79.0
2020-09-29T00:18:51Z,77.0
2020-09-29T00:18:56Z,75.0
2020-09-29T00:19:01Z,74.0
2020-09-29T00:19:16Z,74.0
2020-09-29T00:19:21Z,71.0
2020-09-29T00:19:26Z,70.0
2020-09-29T00:19:31Z,68.0
2020-09-29T00:19:46Z,68.0
2020-09-29T00:20:01Z,68.0
2020-09-29T00:20:11Z,69.0
2020-09-29T00:20:21Z,70.0
2020-09-29T00:20:36Z,71.0
2020-09-29T00:20:51Z,71.0
2020-09-29T00:21:01Z,73.0
2020-09-29T00:21:16Z,73.0
2020-09-29T00:21:31Z,80.0
2020-09-29T00:21:36Z,78.0
2020-09-29T00:21:41Z,76.0
2020-09-29T00:21:46Z,75.0
2020-09-29T00:22:01Z,75.0
2020-09-29T00:22:06Z,76.0
2020-09-29T00:22:16Z,77.0
2020-09-29T00:22:31Z,77.0
2020-09-29T00:22:41Z,79.0
2020-09-29T00:22:46Z,80.0
2020-09-29T00:22:51Z,81.0
2020-09-29T00:22:56Z,76.0
2020-09-29T00:23:01Z,72.0
2020-09-29T00:23:16Z,72.0
2020-09-29T00:23:26Z,73.0
2020-09-29T00:23:31Z,74.0
2020-09-29T00:23:46Z,74.0
2020-09-29T00:24:01Z,73.0
2020-09-29T00:24:06Z,74.0
2020-09-29T00:24:11Z,75.0
2020-09-29T00:24:16Z,74.0
2020-09-29T00:24:31Z,74.0
2020-09-29T00:24:41Z,75.0
2020-09-29T00:24:46Z,74.0
2020-09-29T00:25:01Z,73.0
2020-09-29T00:25:11Z,74.0
2020-09-29T00:25:16Z,73.0
2020-09-29T00:25:26Z,72.0
2020-09-29T00:25:36Z,69.0
2020-09-29T00:25:51Z,69.0
2020-09-29T00:26:01Z,70.0
2020-09-29T00:26:11Z,71.0
2020-09-29T00:26:26Z,71.0
2020-09-29T00:26:31Z,74.0
2020-09-29T00:26:46Z,74.0
2020-09-29T00:26:56Z,72.0
2020-09-29T00:27:02Z,71.0
2020-09-29T00:27:17Z,71.0
2020-09-29T00:27:22Z,73.0
2020-09-29T00:27:27Z,74.0
2020-09-29T00:27:42Z,74.0
2020-09-29T00:27:57Z,74.0
2020-09-29T00:28:12Z,74.0
2020-09-29T00:28:17Z,70.0
2020-09-29T00:28:22Z,67.0
2020-09-29T00:28:32Z,69.0
2020-09-29T00:28:37Z,70.0
2020-09-29T00:28:52Z,70.0
2020-09-29T00:29:07Z,70.0
2020-09-29T00:29:12Z,72.0
2020-09-29T00:29:17Z,73.0
2020-09-29T00:29:27Z,75.0
2020-09-29T00:29:32Z,76.0
2020-09-29T00:29:47Z,76.0
2020-09-29T00:29:52Z,74.0
2020-09-29T00:30:07Z,74.0
2020-09-29T00:30:12Z,73.0
2020-09-29T00:30:27Z,73.0
2020-09-29T00:30:32Z,75.0
2020-09-29T00:30:37Z,74.0
2020-09-29T00:30:45Z,74.0
2020-09-29T00:31:00Z,74.0
2020-09-29T00:31:05Z,75.0
2020-09-29T00:31:15Z,76.0
2020-09-29T00:31:20Z,77.0
2020-09-29T00:31:30Z,73.0
2020-09-29T00:31:35Z,68.0
2020-09-29T00:31:40Z,67.0
2020-09-29T00:31:55Z,68.0
2020-09-29T00:32:10Z,68.0
2020-09-29T00:32:15Z,69.0
2020-09-29T00:32:20Z,70.0
2020-09-29T00:32:25Z,72.0
2020-09-29T00:32:40Z,74.0
2020-09-29T00:32:45Z,73.0
2020-09-29T00:32:50Z,72.0
2020-09-29T00:32:55Z,70.0
2020-09-29T00:33:00Z,69.0
2020-09-29T00:33:05Z,70.0
2020-09-29T00:33:10Z,71.0
2020-09-29T00:33:20Z,72.0
2020-09-29T00:33:35Z,73.0
2020-09-29T00:33:40Z,74.0
2020-09-29T00:33:50Z,76.0
2020-09-29T00:33:55Z,79.0
2020-09-29T00:34:00Z,80.0
2020-09-29T00:34:05Z,81.0
2020-09-29T00:34:10Z,82.0
2020-09-29T00:34:15Z,82.0
2020-09-29T00:34:30Z,82.0
