timestamp,heart rate zone,total minutes
2023-05-14T19:31:00Z,fat burn,1
2023-05-14T19:32:00Z,cardio,2
2023-05-14T19:33:00Z,fat burn,1
2023-05-14T19:34:00Z,fat burn,1
2023-05-14T19:35:00Z,fat burn,1
2023-05-14T19:36:00Z,fat burn,1
2023-05-14T19:39:00Z,fat burn,1
2023-05-14T19:40:00Z,fat burn,1
2023-05-14T19:42:00Z,fat burn,1
2023-05-14T19:43:00Z,fat burn,1
2023-05-15T00:01:00Z,fat burn,1
2023-05-15T00:02:00Z,fat burn,1
2023-05-15T00:03:00Z,fat burn,1
2023-05-15T00:09:00Z,fat burn,1
2023-05-15T00:11:00Z,fat burn,1
2023-05-15T00:20:00Z,fat burn,1
2023-05-15T00:27:00Z,fat burn,1
2023-05-15T00:35:00Z,fat burn,1
2023-05-15T00:36:00Z,fat burn,1
2023-05-15T00:40:00Z,fat burn,1
2023-05-15T01:10:00Z,fat burn,1
2023-05-15T02:23:00Z,fat burn,1
2023-05-15T02:24:00Z,fat burn,1
2023-05-15T16:27:00Z,fat burn,1
2023-05-15T16:28:00Z,fat burn,1
2023-05-15T16:29:00Z,fat burn,1
2023-05-15T19:29:00Z,fat burn,1
2023-05-15T21:20:00Z,fat burn,1
2023-05-15T21:21:00Z,fat burn,1
2023-05-15T21:22:00Z,fat burn,1
2023-05-15T21:23:00Z,fat burn,1
2023-05-15T21:24:00Z,fat burn,1
2023-05-15T21:26:00Z,fat burn,1
2023-05-15T21:27:00Z,fat burn,1
2023-05-15T21:28:00Z,fat burn,1
2023-05-15T21:29:00Z,fat burn,1
2023-05-15T21:30:00Z,cardio,2
2023-05-15T21:31:00Z,fat burn,1
2023-05-15T21:32:00Z,fat burn,1
2023-05-15T21:33:00Z,fat burn,1
2023-05-15T21:34:00Z,fat burn,1
2023-05-15T21:35:00Z,fat burn,1
2023-05-15T21:36:00Z,fat burn,1
2023-05-15T21:37:00Z,fat burn,1
2023-05-15T21:38:00Z,fat burn,1
2023-05-15T21:39:00Z,fat burn,1
2023-05-15T21:40:00Z,fat burn,1
2023-05-15T21:41:00Z,fat burn,1
2023-05-15T21:42:00Z,fat burn,1
2023-05-15T21:43:00Z,cardio,2
2023-05-15T21:44:00Z,cardio,2
2023-05-15T21:45:00Z,cardio,2
2023-05-15T21:46:00Z,fat burn,1
2023-05-15T21:47:00Z,fat burn,1
2023-05-15T21:48:00Z,fat burn,1
2023-05-15T21:49:00Z,fat burn,1
2023-05-15T21:50:00Z,fat burn,1
2023-05-15T21:51:00Z,fat burn,1
2023-05-15T21:52:00Z,fat burn,1
2023-05-15T21:53:00Z,fat burn,1
2023-05-15T21:54:00Z,fat burn,1
2023-05-15T22:27:00Z,fat burn,1
2023-05-15T23:37:00Z,fat burn,1
2023-05-16T01:30:00Z,fat burn,1
2023-05-16T01:31:00Z,fat burn,1
2023-05-16T01:32:00Z,fat burn,1
2023-05-16T01:33:00Z,fat burn,1
2023-05-16T01:44:00Z,fat burn,1
2023-05-16T01:45:00Z,fat burn,1
2023-05-16T01:57:00Z,fat burn,1
2023-05-16T01:59:00Z,fat burn,1
2023-05-16T02:02:00Z,fat burn,1
2023-05-16T02:03:00Z,fat burn,1
2023-05-16T02:06:00Z,fat burn,1
2023-05-16T15:30:00Z,fat burn,1
2023-05-16T15:31:00Z,fat burn,1
2023-05-16T15:32:00Z,fat burn,1
2023-05-16T15:33:00Z,fat burn,1
2023-05-16T15:34:00Z,fat burn,1
2023-05-16T15:36:00Z,fat burn,1
2023-05-16T15:37:00Z,fat burn,1
2023-05-16T15:38:00Z,fat burn,1
2023-05-16T15:39:00Z,fat burn,1
2023-05-16T15:45:00Z,fat burn,1
2023-05-16T15:46:00Z,fat burn,1
2023-05-16T15:47:00Z,fat burn,1
2023-05-16T15:48:00Z,fat burn,1
2023-05-16T15:49:00Z,fat burn,1
2023-05-16T15:50:00Z,fat burn,1
2023-05-16T15:54:00Z,fat burn,1
2023-05-16T16:17:00Z,fat burn,1
2023-05-16T21:17:00Z,fat burn,1
2023-05-17T01:05:00Z,fat burn,1
2023-05-17T01:06:00Z,fat burn,1
2023-05-17T01:07:00Z,fat burn,1
2023-05-17T01:08:00Z,fat burn,1
2023-05-17T01:20:00Z,fat burn,1
2023-05-17T01:35:00Z,fat burn,1
2023-05-17T01:41:00Z,fat burn,1
2023-05-17T01:42:00Z,fat burn,1
2023-05-17T01:45:00Z,fat burn,1
2023-05-17T01:46:00Z,fat burn,1
2023-05-17T19:55:00Z,fat burn,1
2023-05-17T19:56:00Z,fat burn,1
2023-05-17T19:57:00Z,cardio,2
2023-05-17T19:58:00Z,fat burn,1
2023-05-17T20:00:00Z,fat burn,1
2023-05-17T20:01:00Z,fat burn,1
2023-05-17T20:06:00Z,fat burn,1
2023-05-17T20:07:00Z,fat burn,1
2023-05-17T20:12:00Z,fat burn,1
2023-05-17T20:13:00Z,fat burn,1
2023-05-17T20:14:00Z,fat burn,1
2023-05-17T20:15:00Z,fat burn,1
2023-05-17T20:16:00Z,fat burn,1
2023-05-17T20:17:00Z,fat burn,1
2023-05-17T20:18:00Z,fat burn,1
2023-05-17T20:21:00Z,fat burn,1
2023-05-17T20:23:00Z,fat burn,1
2023-05-17T20:24:00Z,fat burn,1
2023-05-17T20:26:00Z,fat burn,1
2023-05-17T20:28:00Z,fat burn,1
2023-05-17T20:29:00Z,fat burn,1
2023-05-17T20:30:00Z,fat burn,1
2023-05-17T20:32:00Z,fat burn,1
2023-05-17T21:14:00Z,fat burn,1
2023-05-17T21:15:00Z,fat burn,1
2023-05-17T21:16:00Z,fat burn,1
2023-05-17T21:17:00Z,fat burn,1
2023-05-18T01:25:00Z,fat burn,1
2023-05-18T01:26:00Z,fat burn,1
2023-05-18T01:27:00Z,fat burn,1
2023-05-18T02:03:00Z,fat burn,1
2023-05-18T02:09:00Z,fat burn,1
2023-05-18T02:10:00Z,fat burn,1
2023-05-18T02:11:00Z,fat burn,1
2023-05-18T02:12:00Z,fat burn,1
2023-05-18T02:13:00Z,fat burn,1
2023-05-18T02:14:00Z,fat burn,1
2023-05-18T02:15:00Z,fat burn,1
2023-05-18T02:17:00Z,fat burn,1
2023-05-18T02:19:00Z,fat burn,1
2023-05-18T02:23:00Z,fat burn,1
2023-05-18T02:24:00Z,fat burn,1
2023-05-18T02:25:00Z,fat burn,1
2023-05-18T02:36:00Z,fat burn,1
2023-05-18T02:37:00Z,fat burn,1
2023-05-18T02:39:00Z,fat burn,1
2023-05-18T02:40:00Z,fat burn,1
2023-05-18T02:41:00Z,fat burn,1
2023-05-18T14:17:00Z,fat burn,1
2023-05-18T14:18:00Z,fat burn,1
2023-05-18T14:19:00Z,fat burn,1
2023-05-18T14:20:00Z,fat burn,1
2023-05-18T14:21:00Z,fat burn,1
2023-05-18T14:22:00Z,fat burn,1
2023-05-18T14:23:00Z,fat burn,1
2023-05-18T14:24:00Z,fat burn,1
2023-05-18T14:25:00Z,fat burn,1
2023-05-18T14:26:00Z,fat burn,1
2023-05-18T14:28:00Z,fat burn,1
2023-05-18T14:29:00Z,fat burn,1
2023-05-18T14:33:00Z,fat burn,1
2023-05-18T14:34:00Z,fat burn,1
2023-05-18T14:35:00Z,fat burn,1
2023-05-18T14:36:00Z,fat burn,1
2023-05-18T14:37:00Z,fat burn,1
2023-05-18T14:38:00Z,fat burn,1
2023-05-18T15:37:00Z,fat burn,1
2023-05-18T15:38:00Z,fat burn,1
2023-05-18T17:20:00Z,fat burn,1
2023-05-18T17:37:00Z,fat burn,1
2023-05-18T17:40:00Z,fat burn,1
2023-05-18T17:44:00Z,fat burn,1
2023-05-18T17:47:00Z,fat burn,1
2023-05-18T17:50:00Z,fat burn,1
2023-05-18T17:51:00Z,fat burn,1
2023-05-18T17:53:00Z,fat burn,1
2023-05-18T17:55:00Z,fat burn,1
2023-05-18T17:56:00Z,fat burn,1
2023-05-18T17:57:00Z,fat burn,1
2023-05-18T17:58:00Z,fat burn,1
2023-05-18T17:59:00Z,fat burn,1
2023-05-18T18:12:00Z,fat burn,1
2023-05-18T18:44:00Z,fat burn,1
2023-05-18T18:50:00Z,fat burn,1
2023-05-18T18:51:00Z,fat burn,1
2023-05-18T18:52:00Z,fat burn,1
2023-05-18T18:55:00Z,fat burn,1
2023-05-18T18:56:00Z,fat burn,1
2023-05-18T18:57:00Z,fat burn,1
2023-05-18T18:58:00Z,fat burn,1
2023-05-18T19:00:00Z,fat burn,1
2023-05-18T19:01:00Z,fat burn,1
2023-05-18T19:02:00Z,fat burn,1
2023-05-18T19:08:00Z,fat burn,1
2023-05-18T19:09:00Z,fat burn,1
2023-05-18T19:10:00Z,fat burn,1
2023-05-18T19:22:00Z,fat burn,1
2023-05-18T19:34:00Z,fat burn,1
2023-05-18T19:39:00Z,fat burn,1
2023-05-18T19:40:00Z,fat burn,1
2023-05-18T19:41:00Z,fat burn,1
2023-05-18T19:43:00Z,fat burn,1
2023-05-18T19:44:00Z,fat burn,1
2023-05-18T19:45:00Z,fat burn,1
2023-05-18T19:46:00Z,fat burn,1
2023-05-18T19:49:00Z,fat burn,1
2023-05-19T01:53:00Z,fat burn,1
2023-05-19T01:54:00Z,fat burn,1
2023-05-19T01:55:00Z,fat burn,1
2023-05-19T01:56:00Z,fat burn,1
2023-05-19T02:23:00Z,fat burn,1
2023-05-19T02:24:00Z,fat burn,1
2023-05-19T02:25:00Z,fat burn,1
2023-05-19T02:26:00Z,fat burn,1
2023-05-19T02:27:00Z,fat burn,1
2023-05-19T02:31:00Z,fat burn,1
2023-05-19T15:56:00Z,fat burn,1
2023-05-19T15:57:00Z,fat burn,1
2023-05-19T15:58:00Z,fat burn,1
2023-05-19T15:59:00Z,fat burn,1
2023-05-19T16:00:00Z,fat burn,1
2023-05-19T16:01:00Z,fat burn,1
2023-05-19T16:02:00Z,fat burn,1
2023-05-19T16:03:00Z,fat burn,1
2023-05-19T16:04:00Z,fat burn,1
2023-05-19T16:05:00Z,fat burn,1
2023-05-19T16:06:00Z,fat burn,1
2023-05-19T16:07:00Z,fat burn,1
2023-05-19T16:09:00Z,fat burn,1
2023-05-19T16:10:00Z,fat burn,1
2023-05-19T16:11:00Z,fat burn,1
2023-05-19T16:12:00Z,fat burn,1
2023-05-19T16:13:00Z,fat burn,1
2023-05-19T16:14:00Z,fat burn,1
2023-05-19T16:15:00Z,fat burn,1
2023-05-20T01:32:00Z,fat burn,1
2023-05-20T01:33:00Z,fat burn,1
2023-05-20T03:23:00Z,fat burn,1
2023-05-20T03:28:00Z,fat burn,1
2023-05-20T03:29:00Z,fat burn,1
2023-05-20T17:02:00Z,fat burn,1
2023-05-20T17:03:00Z,cardio,2
2023-05-20T17:04:00Z,cardio,2
2023-05-20T17:05:00Z,fat burn,1
2023-05-20T17:06:00Z,fat burn,1
2023-05-20T17:07:00Z,fat burn,1
2023-05-20T17:08:00Z,fat burn,1
2023-05-20T17:09:00Z,fat burn,1
2023-05-20T17:10:00Z,fat burn,1
2023-05-20T17:11:00Z,fat burn,1
2023-05-20T17:12:00Z,fat burn,1
2023-05-20T17:13:00Z,fat burn,1
2023-05-20T17:14:00Z,fat burn,1
2023-05-20T17:15:00Z,fat burn,1
2023-05-20T17:16:00Z,fat burn,1
2023-05-20T17:17:00Z,fat burn,1
2023-05-20T17:18:00Z,fat burn,1
2023-05-20T17:19:00Z,fat burn,1
2023-05-20T17:20:00Z,fat burn,1
2023-05-20T17:21:00Z,fat burn,1
2023-05-20T17:22:00Z,fat burn,1
2023-05-20T17:23:00Z,fat burn,1
2023-05-20T17:24:00Z,fat burn,1
2023-05-20T17:25:00Z,fat burn,1
2023-05-20T17:26:00Z,fat burn,1
2023-05-20T17:27:00Z,fat burn,1
2023-05-20T17:28:00Z,fat burn,1
2023-05-20T17:29:00Z,fat burn,1
2023-05-20T17:30:00Z,fat burn,1
2023-05-20T17:31:00Z,fat burn,1
2023-05-20T17:32:00Z,fat burn,1
2023-05-20T17:33:00Z,fat burn,1
2023-05-20T17:34:00Z,fat burn,1
2023-05-20T17:35:00Z,fat burn,1
2023-05-20T17:36:00Z,fat burn,1
2023-05-20T23:43:00Z,fat burn,1
2023-05-20T23:44:00Z,fat burn,1
2023-05-20T23:45:00Z,fat burn,1
2023-05-21T00:21:00Z,fat burn,1
2023-05-21T15:06:00Z,fat burn,1
2023-05-21T15:56:00Z,fat burn,1
2023-05-21T15:57:00Z,fat burn,1
2023-05-21T15:58:00Z,fat burn,1
2023-05-21T15:59:00Z,fat burn,1
2023-05-21T16:00:00Z,fat burn,1
2023-05-21T16:01:00Z,fat burn,1
2023-05-21T16:02:00Z,fat burn,1
2023-05-21T16:03:00Z,fat burn,1
2023-05-21T16:04:00Z,fat burn,1
2023-05-21T16:07:00Z,fat burn,1
2023-05-21T16:08:00Z,cardio,2
2023-05-21T16:09:00Z,cardio,2
2023-05-21T16:10:00Z,cardio,2
2023-05-21T16:11:00Z,fat burn,1
2023-05-21T16:13:00Z,fat burn,1
2023-05-21T16:14:00Z,fat burn,1
2023-05-21T16:15:00Z,fat burn,1
2023-05-21T16:16:00Z,cardio,2
2023-05-21T16:17:00Z,fat burn,1
2023-05-21T16:18:00Z,fat burn,1
2023-05-21T16:19:00Z,fat burn,1
2023-05-21T16:20:00Z,fat burn,1
2023-05-21T16:21:00Z,fat burn,1
2023-05-21T16:22:00Z,fat burn,1
2023-05-21T16:23:00Z,fat burn,1
2023-05-21T16:24:00Z,fat burn,1
2023-05-21T16:25:00Z,fat burn,1
2023-05-21T16:26:00Z,fat burn,1
2023-05-21T16:27:00Z,fat burn,1
2023-05-21T16:28:00Z,fat burn,1
2023-05-21T16:29:00Z,fat burn,1
2023-05-21T16:30:00Z,fat burn,1
2023-05-21T16:31:00Z,fat burn,1
2023-05-21T17:42:00Z,fat burn,1
2023-05-21T17:45:00Z,fat burn,1
2023-05-21T17:46:00Z,fat burn,1
2023-05-21T17:47:00Z,fat burn,1
2023-05-21T17:48:00Z,fat burn,1
2023-05-21T17:49:00Z,fat burn,1
2023-05-21T20:39:00Z,fat burn,1
2023-05-21T20:40:00Z,fat burn,1
2023-05-21T20:41:00Z,fat burn,1
2023-05-21T20:42:00Z,fat burn,1
2023-05-21T20:43:00Z,fat burn,1
2023-05-21T20:44:00Z,fat burn,1
2023-05-21T20:51:00Z,fat burn,1
2023-05-22T08:28:00Z,fat burn,1
2023-05-22T08:29:00Z,fat burn,1
2023-05-22T08:30:00Z,cardio,2
2023-05-22T08:31:00Z,fat burn,1
2023-05-22T08:35:00Z,fat burn,1
2023-05-22T08:38:00Z,fat burn,1
2023-05-22T08:39:00Z,cardio,2
2023-05-22T08:40:00Z,cardio,2
2023-05-22T08:41:00Z,cardio,2
2023-05-22T08:42:00Z,fat burn,1
2023-05-22T08:43:00Z,fat burn,1
2023-05-22T08:44:00Z,fat burn,1
2023-05-22T08:46:00Z,fat burn,1
2023-05-22T08:47:00Z,fat burn,1
2023-05-22T08:48:00Z,fat burn,1
2023-05-22T08:49:00Z,fat burn,1
2023-05-22T08:52:00Z,fat burn,1
2023-05-22T08:53:00Z,fat burn,1
2023-05-22T08:54:00Z,fat burn,1
2023-05-22T08:55:00Z,fat burn,1
2023-05-22T08:56:00Z,fat burn,1
2023-05-22T08:58:00Z,fat burn,1
2023-05-22T08:59:00Z,fat burn,1
2023-05-22T09:00:00Z,fat burn,1
2023-05-22T09:01:00Z,fat burn,1
2023-05-22T09:02:00Z,fat burn,1
2023-05-22T09:03:00Z,fat burn,1
2023-05-22T09:04:00Z,fat burn,1
2023-05-22T09:05:00Z,fat burn,1
2023-05-22T09:06:00Z,fat burn,1
2023-05-22T09:07:00Z,fat burn,1
2023-05-22T10:32:00Z,fat burn,1
2023-05-22T10:33:00Z,fat burn,1
2023-05-22T12:46:00Z,fat burn,1
2023-05-22T12:47:00Z,fat burn,1
2023-05-22T13:20:00Z,fat burn,1
2023-05-22T15:04:00Z,fat burn,1
2023-05-22T15:51:00Z,fat burn,1
2023-05-22T16:07:00Z,fat burn,1
2023-05-22T18:05:00Z,fat burn,1
2023-05-23T08:05:00Z,fat burn,1
2023-05-23T08:06:00Z,fat burn,1
2023-05-23T08:07:00Z,cardio,2
2023-05-23T08:08:00Z,fat burn,1
2023-05-23T08:09:00Z,fat burn,1
2023-05-23T08:10:00Z,cardio,2
2023-05-23T08:11:00Z,cardio,2
2023-05-23T08:12:00Z,cardio,2
2023-05-23T08:13:00Z,cardio,2
2023-05-23T08:14:00Z,fat burn,1
2023-05-23T08:18:00Z,fat burn,1
2023-05-23T08:19:00Z,fat burn,1
2023-05-23T08:27:00Z,cardio,2
2023-05-23T08:28:00Z,cardio,2
2023-05-23T08:29:00Z,fat burn,1
2023-05-23T08:30:00Z,fat burn,1
2023-05-23T08:31:00Z,fat burn,1
2023-05-23T08:32:00Z,fat burn,1
2023-05-23T08:33:00Z,fat burn,1
2023-05-23T08:34:00Z,fat burn,1
2023-05-23T08:35:00Z,fat burn,1
2023-05-23T08:36:00Z,fat burn,1
2023-05-23T08:37:00Z,fat burn,1
2023-05-23T08:38:00Z,fat burn,1
2023-05-23T08:39:00Z,fat burn,1
2023-05-23T08:40:00Z,fat burn,1
2023-05-23T16:04:00Z,fat burn,1
2023-05-23T16:05:00Z,fat burn,1
2023-05-23T16:08:00Z,fat burn,1
2023-05-23T16:09:00Z,fat burn,1
2023-05-23T16:10:00Z,fat burn,1
2023-05-23T16:11:00Z,fat burn,1
2023-05-23T16:12:00Z,fat burn,1
2023-05-23T19:09:00Z,fat burn,1
2023-05-23T19:10:00Z,fat burn,1
2023-05-23T19:11:00Z,fat burn,1
2023-05-23T19:12:00Z,fat burn,1
2023-05-23T19:13:00Z,fat burn,1
2023-05-23T19:14:00Z,fat burn,1
2023-05-23T19:15:00Z,fat burn,1
2023-05-23T19:16:00Z,fat burn,1
2023-05-24T07:29:00Z,fat burn,1
2023-05-24T07:30:00Z,fat burn,1
2023-05-24T07:31:00Z,cardio,2
2023-05-24T07:32:00Z,fat burn,1
2023-05-24T07:33:00Z,fat burn,1
2023-05-24T07:34:00Z,fat burn,1
2023-05-24T07:35:00Z,fat burn,1
2023-05-24T07:36:00Z,fat burn,1
2023-05-24T07:38:00Z,cardio,2
2023-05-24T07:39:00Z,fat burn,1
2023-05-24T07:40:00Z,fat burn,1
2023-05-24T07:42:00Z,fat burn,1
2023-05-24T07:43:00Z,cardio,2
2023-05-24T07:44:00Z,fat burn,1
2023-05-24T07:45:00Z,fat burn,1
2023-05-24T07:46:00Z,fat burn,1
2023-05-24T07:48:00Z,fat burn,1
2023-05-24T07:50:00Z,fat burn,1
2023-05-24T07:51:00Z,fat burn,1
2023-05-24T07:52:00Z,fat burn,1
2023-05-24T07:53:00Z,fat burn,1
2023-05-24T07:54:00Z,fat burn,1
2023-05-24T07:55:00Z,fat burn,1
2023-05-24T07:56:00Z,fat burn,1
2023-05-24T07:57:00Z,fat burn,1
2023-05-24T07:58:00Z,fat burn,1
2023-05-24T07:59:00Z,fat burn,1
2023-05-24T08:05:00Z,fat burn,1
2023-05-24T09:34:00Z,fat burn,1
2023-05-24T09:35:00Z,fat burn,1
2023-05-24T09:36:00Z,fat burn,1
2023-05-24T15:36:00Z,fat burn,1
2023-05-24T15:37:00Z,fat burn,1
2023-05-25T06:50:00Z,fat burn,1
2023-05-25T06:51:00Z,fat burn,1
2023-05-25T06:52:00Z,fat burn,1
2023-05-25T06:53:00Z,fat burn,1
2023-05-25T06:54:00Z,fat burn,1
2023-05-25T06:55:00Z,fat burn,1
2023-05-25T07:00:00Z,fat burn,1
2023-05-25T07:01:00Z,fat burn,1
2023-05-25T07:02:00Z,fat burn,1
2023-05-25T07:03:00Z,fat burn,1
2023-05-25T07:04:00Z,cardio,2
2023-05-25T07:05:00Z,cardio,2
2023-05-25T07:06:00Z,fat burn,1
2023-05-25T07:07:00Z,cardio,2
2023-05-25T07:08:00Z,cardio,2
2023-05-25T07:09:00Z,cardio,2
2023-05-25T07:10:00Z,cardio,2
2023-05-25T07:11:00Z,fat burn,1
2023-05-25T07:12:00Z,cardio,2
2023-05-25T07:16:00Z,fat burn,1
2023-05-25T07:17:00Z,fat burn,1
2023-05-25T07:18:00Z,fat burn,1
2023-05-25T07:19:00Z,fat burn,1
2023-05-25T07:20:00Z,fat burn,1
2023-05-25T07:21:00Z,fat burn,1
2023-05-25T07:22:00Z,fat burn,1
2023-05-25T08:55:00Z,fat burn,1
2023-05-25T08:56:00Z,fat burn,1
2023-05-25T08:57:00Z,fat burn,1
2023-05-25T09:12:00Z,fat burn,1
2023-05-25T09:13:00Z,fat burn,1
2023-05-25T09:14:00Z,fat burn,1
2023-05-25T09:15:00Z,fat burn,1
2023-05-25T09:16:00Z,fat burn,1
2023-05-25T11:52:00Z,fat burn,1
2023-05-26T08:54:00Z,fat burn,1
2023-05-26T08:55:00Z,cardio,2
2023-05-26T08:56:00Z,cardio,2
2023-05-26T08:57:00Z,cardio,2
2023-05-26T08:58:00Z,cardio,2
2023-05-26T08:59:00Z,cardio,2
2023-05-26T09:00:00Z,cardio,2
2023-05-26T09:01:00Z,fat burn,1
2023-05-26T09:02:00Z,fat burn,1
2023-05-26T09:03:00Z,fat burn,1
2023-05-26T09:04:00Z,fat burn,1
2023-05-26T09:05:00Z,fat burn,1
2023-05-26T09:06:00Z,fat burn,1
2023-05-26T09:07:00Z,fat burn,1
2023-05-26T09:08:00Z,fat burn,1
2023-05-26T09:11:00Z,fat burn,1
2023-05-26T09:12:00Z,fat burn,1
2023-05-26T09:13:00Z,fat burn,1
2023-05-26T09:14:00Z,cardio,2
2023-05-26T09:15:00Z,fat burn,1
2023-05-26T09:16:00Z,cardio,2
2023-05-26T09:17:00Z,cardio,2
2023-05-26T09:18:00Z,cardio,2
2023-05-26T09:19:00Z,cardio,2
2023-05-26T09:20:00Z,cardio,2
2023-05-26T09:21:00Z,cardio,2
2023-05-26T09:22:00Z,cardio,2
2023-05-26T09:23:00Z,cardio,2
2023-05-26T09:24:00Z,fat burn,1
2023-05-26T09:25:00Z,fat burn,1
2023-05-26T09:26:00Z,fat burn,1
2023-05-26T09:27:00Z,fat burn,1
2023-05-26T09:28:00Z,fat burn,1
2023-05-26T09:29:00Z,fat burn,1
2023-05-26T09:30:00Z,fat burn,1
2023-05-26T09:31:00Z,fat burn,1
2023-05-26T09:32:00Z,fat burn,1
2023-05-26T09:33:00Z,fat burn,1
2023-05-26T09:34:00Z,fat burn,1
2023-05-26T09:35:00Z,fat burn,1
2023-05-26T09:36:00Z,fat burn,1
2023-05-26T09:37:00Z,fat burn,1
2023-05-26T09:38:00Z,fat burn,1
2023-05-26T09:39:00Z,fat burn,1
2023-05-26T09:40:00Z,fat burn,1
2023-05-26T09:41:00Z,fat burn,1
2023-05-26T09:42:00Z,fat burn,1
2023-05-26T09:43:00Z,fat burn,1
2023-05-26T09:45:00Z,fat burn,1
2023-05-26T09:46:00Z,fat burn,1
2023-05-26T09:47:00Z,fat burn,1
2023-05-26T11:04:00Z,fat burn,1
2023-05-26T11:05:00Z,fat burn,1
2023-05-26T11:56:00Z,fat burn,1
2023-05-26T11:57:00Z,fat burn,1
2023-05-26T12:09:00Z,fat burn,1
2023-05-27T07:49:00Z,fat burn,1
2023-05-27T07:50:00Z,fat burn,1
2023-05-27T07:51:00Z,fat burn,1
2023-05-27T07:52:00Z,cardio,2
2023-05-27T07:53:00Z,cardio,2
2023-05-27T07:54:00Z,cardio,2
2023-05-27T07:55:00Z,cardio,2
2023-05-27T07:56:00Z,cardio,2
2023-05-27T07:57:00Z,cardio,2
2023-05-27T07:58:00Z,cardio,2
2023-05-27T07:59:00Z,cardio,2
2023-05-27T08:00:00Z,cardio,2
2023-05-27T08:01:00Z,cardio,2
2023-05-27T08:02:00Z,cardio,2
2023-05-27T08:03:00Z,cardio,2
2023-05-27T08:04:00Z,cardio,2
2023-05-27T08:05:00Z,fat burn,1
2023-05-27T08:06:00Z,fat burn,1
2023-05-27T08:07:00Z,fat burn,1
2023-05-27T08:08:00Z,fat burn,1
2023-05-27T08:10:00Z,fat burn,1
2023-05-27T08:11:00Z,fat burn,1
2023-05-27T08:12:00Z,fat burn,1
2023-05-27T08:13:00Z,fat burn,1
2023-05-27T08:14:00Z,fat burn,1
2023-05-27T08:15:00Z,fat burn,1
2023-05-27T08:16:00Z,fat burn,1
2023-05-27T08:17:00Z,fat burn,1
2023-05-27T08:18:00Z,fat burn,1
2023-05-27T08:19:00Z,fat burn,1
2023-05-27T08:20:00Z,fat burn,1
2023-05-27T08:21:00Z,fat burn,1
2023-05-27T08:22:00Z,fat burn,1
2023-05-27T08:23:00Z,fat burn,1
2023-05-28T10:45:00Z,fat burn,1
2023-05-29T07:59:00Z,fat burn,1
2023-05-29T08:00:00Z,fat burn,1
2023-05-29T08:01:00Z,fat burn,1
2023-05-29T08:02:00Z,fat burn,1
2023-05-29T08:04:00Z,fat burn,1
2023-05-29T08:05:00Z,fat burn,1
2023-05-29T08:06:00Z,fat burn,1
2023-05-29T08:07:00Z,fat burn,1
2023-05-29T08:10:00Z,fat burn,1
2023-05-29T08:11:00Z,fat burn,1
2023-05-29T08:12:00Z,fat burn,1
2023-05-29T08:13:00Z,fat burn,1
2023-05-29T08:14:00Z,fat burn,1
2023-05-29T08:15:00Z,cardio,2
2023-05-29T08:16:00Z,cardio,2
2023-05-29T08:17:00Z,fat burn,1
2023-05-29T08:18:00Z,fat burn,1
2023-05-29T08:19:00Z,fat burn,1
2023-05-29T08:20:00Z,fat burn,1
2023-05-29T08:21:00Z,fat burn,1
2023-05-29T08:24:00Z,fat burn,1
2023-05-29T08:25:00Z,fat burn,1
2023-05-29T08:26:00Z,fat burn,1
2023-05-29T08:27:00Z,cardio,2
2023-05-29T08:28:00Z,cardio,2
2023-05-29T08:29:00Z,cardio,2
2023-05-29T08:30:00Z,fat burn,1
2023-05-29T08:31:00Z,fat burn,1
2023-05-29T08:33:00Z,fat burn,1
2023-05-29T08:34:00Z,fat burn,1
2023-05-29T09:28:00Z,fat burn,1
2023-05-29T09:54:00Z,fat burn,1
2023-05-29T10:17:00Z,fat burn,1
2023-05-29T10:18:00Z,fat burn,1
2023-05-29T10:19:00Z,fat burn,1
2023-05-29T10:20:00Z,fat burn,1
2023-05-29T10:21:00Z,fat burn,1
2023-05-30T14:40:00Z,fat burn,1
2023-05-30T14:41:00Z,cardio,2
2023-05-30T14:42:00Z,fat burn,1
2023-05-30T14:44:00Z,fat burn,1
2023-05-30T14:45:00Z,fat burn,1
2023-05-30T14:46:00Z,fat burn,1
2023-05-30T14:47:00Z,fat burn,1
2023-05-30T14:48:00Z,fat burn,1
2023-05-30T14:49:00Z,fat burn,1
2023-05-30T14:50:00Z,fat burn,1
2023-05-30T14:51:00Z,fat burn,1
2023-05-30T14:52:00Z,fat burn,1
2023-05-30T14:53:00Z,fat burn,1
2023-05-30T14:54:00Z,fat burn,1
2023-05-30T14:55:00Z,fat burn,1
2023-05-30T14:56:00Z,fat burn,1
2023-05-30T14:57:00Z,cardio,2
2023-05-30T14:58:00Z,cardio,2
2023-05-30T14:59:00Z,cardio,2
2023-05-30T15:00:00Z,cardio,2
2023-05-30T15:01:00Z,fat burn,1
2023-05-30T15:02:00Z,fat burn,1
2023-05-30T15:03:00Z,fat burn,1
2023-05-30T15:04:00Z,fat burn,1
2023-05-30T15:05:00Z,fat burn,1
2023-05-30T15:06:00Z,fat burn,1
2023-05-30T15:07:00Z,fat burn,1
2023-05-30T15:08:00Z,fat burn,1
2023-05-30T15:09:00Z,fat burn,1
2023-05-30T15:10:00Z,fat burn,1
2023-05-30T15:11:00Z,fat burn,1
2023-05-30T15:12:00Z,fat burn,1
2023-05-30T15:13:00Z,cardio,2
