timestamp,beats per minute
2024-09-07T00:00:02Z,65.0
2024-09-07T00:00:07Z,64.0
2024-09-07T00:00:12Z,63.0
2024-09-07T00:00:22Z,64.0
2024-09-07T00:00:27Z,63.0
2024-09-07T00:00:32Z,62.0
2024-09-07T00:00:42Z,63.0
2024-09-07T00:00:47Z,64.0
2024-09-07T00:00:52Z,64.0
2024-09-07T00:00:57Z,62.0
2024-09-07T00:01:02Z,62.0
2024-09-07T00:01:12Z,60.0
2024-09-07T00:01:22Z,59.0
2024-09-07T00:01:27Z,60.0
2024-09-07T00:01:32Z,61.0
2024-09-07T00:01:37Z,63.0
2024-09-07T00:01:47Z,62.0
2024-09-07T00:01:52Z,62.0
2024-09-07T00:02:07Z,62.0
2024-09-07T00:02:17Z,61.0
2024-09-07T00:02:22Z,60.0
2024-09-07T00:02:27Z,60.0
2024-09-07T00:02:37Z,61.0
2024-09-07T00:02:42Z,62.0
2024-09-07T00:02:47Z,63.0
2024-09-07T00:02:52Z,64.0
2024-09-07T00:02:57Z,65.0
2024-09-07T00:03:02Z,66.0
2024-09-07T00:03:07Z,68.0
2024-09-07T00:03:22Z,68.0
2024-09-07T00:03:27Z,69.0
2024-09-07T00:03:32Z,70.0
2024-09-07T00:03:47Z,69.0
2024-09-07T00:03:52Z,70.0
2024-09-07T00:03:57Z,77.0
2024-09-07T00:04:02Z,78.0
2024-09-07T00:04:07Z,73.0
2024-09-07T00:04:12Z,70.0
2024-09-07T00:04:17Z,68.0
2024-09-07T00:04:22Z,67.0
2024-09-07T00:04:32Z,68.0
2024-09-07T00:04:42Z,70.0
2024-09-07T00:04:47Z,69.0
2024-09-07T00:04:52Z,62.0
2024-09-07T00:04:57Z,59.0
2024-09-07T00:05:02Z,58.0
2024-09-07T00:05:07Z,58.0
2024-09-07T00:05:17Z,57.0
2024-09-07T00:05:32Z,57.0
2024-09-07T00:05:47Z,56.0
2024-09-07T00:05:52Z,55.0
2024-09-07T00:05:57Z,54.0
2024-09-07T00:06:02Z,55.0
2024-09-07T00:06:07Z,54.0
2024-09-07T00:06:22Z,55.0
2024-09-07T00:06:27Z,54.0
2024-09-07T00:06:42Z,54.0
2024-09-07T00:06:52Z,54.0
2024-09-07T00:06:57Z,54.0
2024-09-07T00:07:12Z,54.0
2024-09-07T00:07:17Z,55.0
2024-09-07T00:07:22Z,54.0
2024-09-07T00:07:32Z,54.0
2024-09-07T00:07:37Z,54.0
2024-09-07T00:07:42Z,53.0
2024-09-07T00:07:57Z,54.0
2024-09-07T00:08:12Z,52.0
2024-09-07T00:08:17Z,52.0
2024-09-07T00:08:22Z,51.0
2024-09-07T00:08:27Z,50.0
2024-09-07T00:08:42Z,50.0
2024-09-07T00:08:47Z,52.0
2024-09-07T00:09:02Z,52.0
2024-09-07T00:09:07Z,51.0
2024-09-07T00:09:12Z,51.0
2024-09-07T00:09:17Z,52.0
2024-09-07T00:09:22Z,53.0
2024-09-07T00:09:27Z,52.0
2024-09-07T00:09:32Z,51.0
2024-09-07T00:09:42Z,51.0
2024-09-07T00:09:47Z,50.0
2024-09-07T00:10:02Z,50.0
2024-09-07T00:10:07Z,51.0
2024-09-07T00:10:12Z,52.0
2024-09-07T00:10:17Z,53.0
2024-09-07T00:10:22Z,52.0
2024-09-07T00:10:27Z,52.0
2024-09-07T00:10:32Z,53.0
2024-09-07T00:10:37Z,52.0
2024-09-07T00:10:42Z,51.0
2024-09-07T00:10:47Z,49.0
2024-09-07T00:10:52Z,49.0
2024-09-07T00:11:02Z,50.0
2024-09-07T00:11:17Z,50.0
2024-09-07T00:11:27Z,49.0
2024-09-07T00:11:42Z,49.0
2024-09-07T00:11:47Z,50.0
2024-09-07T00:11:57Z,49.0
2024-09-07T00:12:12Z,50.0
2024-09-07T00:12:17Z,51.0
2024-09-07T00:12:32Z,51.0
2024-09-07T00:12:42Z,50.0
2024-09-07T00:12:47Z,51.0
2024-09-07T00:12:52Z,54.0
2024-09-07T00:13:02Z,52.0
2024-09-07T00:13:07Z,51.0
2024-09-07T00:13:22Z,51.0
2024-09-07T00:13:32Z,50.0
2024-09-07T00:13:47Z,50.0
2024-09-07T00:13:52Z,51.0
2024-09-07T00:13:57Z,52.0
2024-09-07T00:14:12Z,52.0
2024-09-07T00:14:17Z,51.0
2024-09-07T00:14:27Z,50.0
2024-09-07T00:14:42Z,51.0
2024-09-07T00:14:47Z,50.0
2024-09-07T00:14:57Z,51.0
2024-09-07T00:15:12Z,51.0
2024-09-07T00:15:17Z,51.0
2024-09-07T00:15:22Z,53.0
2024-09-07T00:15:27Z,52.0
2024-09-07T00:15:42Z,51.0
2024-09-07T00:15:52Z,52.0
2024-09-07T00:16:02Z,51.0
2024-09-07T00:16:17Z,52.0
2024-09-07T00:16:22Z,51.0
2024-09-07T00:16:37Z,52.0
2024-09-07T00:16:52Z,52.0
2024-09-07T00:17:07Z,52.0
2024-09-07T00:17:22Z,53.0
2024-09-07T00:17:27Z,52.0
2024-09-07T00:17:32Z,51.0
2024-09-07T00:17:42Z,52.0
2024-09-07T00:17:52Z,53.0
2024-09-07T00:18:02Z,52.0
2024-09-07T00:18:12Z,51.0
2024-09-07T00:18:33Z,52.0
2024-09-07T00:18:43Z,52.0
2024-09-07T00:18:58Z,52.0
2024-09-07T00:19:03Z,51.0
2024-09-07T00:19:18Z,52.0
2024-09-07T00:19:23Z,53.0
2024-09-07T00:19:33Z,54.0
2024-09-07T00:19:38Z,53.0
2024-09-07T00:19:53Z,53.0
2024-09-07T00:20:08Z,53.0
2024-09-07T00:20:13Z,52.0
2024-09-07T00:20:28Z,52.0
2024-09-07T00:20:33Z,53.0
2024-09-07T00:20:43Z,54.0
2024-09-07T00:20:58Z,53.0
2024-09-07T00:21:13Z,53.0
2024-09-07T00:21:23Z,52.0
2024-09-07T00:21:28Z,51.0
2024-09-07T00:21:43Z,51.0
2024-09-07T00:21:48Z,52.0
2024-09-07T00:21:53Z,53.0
2024-09-07T00:22:08Z,53.0
2024-09-07T00:22:13Z,52.0
2024-09-07T00:22:28Z,52.0
2024-09-07T00:22:38Z,53.0
2024-09-07T00:22:48Z,54.0
2024-09-07T00:22:53Z,53.0
2024-09-07T00:22:58Z,53.0
2024-09-07T00:23:13Z,53.0
2024-09-07T00:23:23Z,54.0
2024-09-07T00:23:38Z,54.0
2024-09-07T00:23:53Z,53.0
2024-09-07T00:24:08Z,53.0
2024-09-07T00:24:23Z,53.0
2024-09-07T00:24:38Z,53.0
2024-09-07T00:24:53Z,53.0
2024-09-07T00:25:08Z,53.0
2024-09-07T00:25:23Z,53.0
2024-09-07T00:25:33Z,54.0
2024-09-07T00:25:48Z,53.0
2024-09-07T00:26:03Z,53.0
2024-09-07T00:26:08Z,54.0
2024-09-07T00:26:13Z,55.0
2024-09-07T00:26:18Z,54.0
2024-09-07T00:26:33Z,54.0
2024-09-07T00:26:38Z,53.0
2024-09-07T00:26:53Z,53.0
2024-09-07T00:27:08Z,53.0
2024-09-07T00:27:18Z,54.0
2024-09-07T00:27:23Z,53.0
2024-09-07T00:27:28Z,52.0
2024-09-07T00:27:43Z,52.0
2024-09-07T00:27:53Z,53.0
2024-09-07T00:28:08Z,53.0
2024-09-07T00:28:13Z,52.0
2024-09-07T00:28:23Z,53.0
2024-09-07T00:28:28Z,54.0
2024-09-07T00:28:43Z,54.0
2024-09-07T00:28:48Z,53.0
2024-09-07T00:29:03Z,53.0
2024-09-07T00:29:24Z,53.0
2024-09-07T00:29:34Z,54.0
2024-09-07T00:29:49Z,53.0
2024-09-07T00:29:54Z,52.0
2024-09-07T00:29:59Z,51.0
2024-09-07T00:30:04Z,52.0
2024-09-07T00:30:09Z,53.0
2024-09-07T00:30:14Z,54.0
2024-09-07T00:30:19Z,53.0
2024-09-07T00:30:29Z,54.0
2024-09-07T00:30:44Z,53.0
2024-09-07T00:30:59Z,53.0
2024-09-07T00:31:04Z,54.0
2024-09-07T00:31:14Z,53.0
2024-09-07T00:31:29Z,53.0
2024-09-07T00:31:39Z,54.0
2024-09-07T00:31:54Z,54.0
2024-09-07T00:32:09Z,54.0
2024-09-07T00:32:19Z,55.0
2024-09-07T00:32:24Z,56.0
2024-09-07T00:32:29Z,55.0
2024-09-07T00:32:34Z,53.0
2024-09-07T00:32:39Z,52.0
2024-09-07T00:32:49Z,53.0
2024-09-07T00:33:04Z,53.0
2024-09-07T00:33:19Z,53.0
2024-09-07T00:33:24Z,54.0
2024-09-07T00:33:29Z,55.0
2024-09-07T00:33:34Z,54.0
2024-09-07T00:33:39Z,53.0
2024-09-07T00:33:54Z,53.0
2024-09-07T00:34:04Z,54.0
2024-09-07T00:34:09Z,53.0
2024-09-07T00:34:24Z,54.0
2024-09-07T00:34:39Z,54.0
2024-09-07T00:34:54Z,54.0
2024-09-07T00:35:09Z,54.0
2024-09-07T00:35:24Z,54.0
2024-09-07T00:35:39Z,52.0
2024-09-07T00:35:54Z,52.0
2024-09-07T00:35:59Z,53.0
2024-09-07T00:36:14Z,54.0
2024-09-07T00:36:29Z,54.0
2024-09-07T00:36:44Z,54.0
2024-09-07T00:36:59Z,54.0
2024-09-07T00:37:14Z,54.0
2024-09-07T00:37:29Z,54.0
2024-09-07T00:37:44Z,55.0
2024-09-07T00:37:49Z,54.0
2024-09-07T00:38:04Z,54.0
2024-09-07T00:38:09Z,55.0
2024-09-07T00:38:14Z,54.0
2024-09-07T00:38:24Z,55.0
2024-09-07T00:38:39Z,54.0
2024-09-07T00:38:44Z,55.0
2024-09-07T00:38:59Z,55.0
2024-09-07T00:39:14Z,55.0
2024-09-07T00:39:19Z,54.0
2024-09-07T00:39:24Z,55.0
2024-09-07T00:39:34Z,56.0
2024-09-07T00:39:44Z,55.0
2024-09-07T00:39:59Z,55.0
2024-09-07T00:40:14Z,55.0
2024-09-07T00:40:29Z,55.0
2024-09-07T00:40:44Z,55.0
2024-09-07T00:40:59Z,56.0
2024-09-07T00:41:04Z,55.0
2024-09-07T00:41:19Z,55.0
2024-09-07T00:41:34Z,54.0
2024-09-07T00:41:39Z,52.0
2024-09-07T00:41:44Z,51.0
2024-09-07T00:41:49Z,52.0
2024-09-07T00:41:54Z,53.0
2024-09-07T00:41:59Z,54.0
2024-09-07T00:42:09Z,55.0
2024-09-07T00:42:24Z,55.0
2024-09-07T00:42:39Z,55.0
2024-09-07T00:42:54Z,54.0
2024-09-07T00:43:04Z,55.0
2024-09-07T00:43:09Z,54.0
2024-09-07T00:43:24Z,54.0
2024-09-07T00:43:29Z,54.0
2024-09-07T00:43:39Z,55.0
2024-09-07T00:43:44Z,54.0
2024-09-07T00:43:59Z,54.0
2024-09-07T00:44:09Z,55.0
2024-09-07T00:44:24Z,55.0
2024-09-07T00:44:34Z,54.0
2024-09-07T00:44:44Z,55.0
2024-09-07T00:44:59Z,56.0
2024-09-07T00:45:04Z,70.0
2024-09-07T00:45:09Z,75.0
2024-09-07T00:45:14Z,74.0
2024-09-07T00:45:19Z,71.0
2024-09-07T00:45:24Z,60.0
2024-09-07T00:45:29Z,57.0
2024-09-07T00:45:34Z,55.0
2024-09-07T00:45:39Z,53.0
