timestamp,beats per minute
2023-04-09T00:00:03Z,79.0
2023-04-09T00:00:08Z,78.0
2023-04-09T00:00:23Z,78.0
2023-04-09T00:00:38Z,78.0
2023-04-09T00:00:48Z,77.0
2023-04-09T00:00:53Z,77.0
2023-04-09T00:01:03Z,75.0
2023-04-09T00:01:08Z,73.0
2023-04-09T00:01:23Z,73.0
2023-04-09T00:01:28Z,72.0
2023-04-09T00:01:33Z,70.0
2023-04-09T00:01:38Z,68.0
2023-04-09T00:01:43Z,66.0
2023-04-09T00:01:58Z,65.0
2023-04-09T00:02:03Z,64.0
2023-04-09T00:02:18Z,64.0
2023-04-09T00:02:23Z,61.0
2023-04-09T00:02:28Z,59.0
2023-04-09T00:02:38Z,71.0
2023-04-09T00:02:43Z,72.0
2023-04-09T00:02:58Z,71.0
2023-04-09T00:03:03Z,65.0
2023-04-09T00:03:13Z,64.0
2023-04-09T00:03:23Z,63.0
2023-04-09T00:03:33Z,64.0
2023-04-09T00:03:38Z,63.0
2023-04-09T00:03:53Z,63.0
2023-04-09T00:03:58Z,64.0
2023-04-09T00:04:13Z,65.0
2023-04-09T00:04:18Z,64.0
2023-04-09T00:04:33Z,64.0
2023-04-09T00:04:38Z,63.0
2023-04-09T00:04:43Z,62.0
2023-04-09T00:04:48Z,60.0
2023-04-09T00:04:53Z,59.0
2023-04-09T00:04:58Z,60.0
2023-04-09T00:05:03Z,58.0
2023-04-09T00:05:08Z,55.0
2023-04-09T00:05:23Z,56.0
2023-04-09T00:05:28Z,57.0
2023-04-09T00:05:33Z,58.0
2023-04-09T00:05:43Z,56.0
2023-04-09T00:05:48Z,55.0
2023-04-09T00:05:53Z,56.0
2023-04-09T00:05:58Z,58.0
2023-04-09T00:06:13Z,59.0
2023-04-09T00:06:18Z,58.0
2023-04-09T00:06:23Z,59.0
2023-04-09T00:06:28Z,57.0
2023-04-09T00:06:33Z,56.0
2023-04-09T00:06:48Z,56.0
2023-04-09T00:06:53Z,53.0
2023-04-09T00:07:08Z,54.0
2023-04-09T00:07:13Z,54.0
2023-04-09T00:07:18Z,55.0
2023-04-09T00:07:33Z,58.0
2023-04-09T00:07:38Z,60.0
2023-04-09T00:07:43Z,61.0
2023-04-09T00:07:48Z,62.0
2023-04-09T00:07:58Z,64.0
2023-04-09T00:08:03Z,64.0
2023-04-09T00:08:08Z,65.0
2023-04-09T00:08:13Z,67.0
2023-04-09T00:08:28Z,67.0
2023-04-09T00:08:33Z,68.0
2023-04-09T00:08:43Z,69.0
2023-04-09T00:08:48Z,71.0
2023-04-09T00:08:53Z,74.0
2023-04-09T00:09:08Z,74.0
2023-04-09T00:09:18Z,73.0
2023-04-09T00:09:33Z,73.0
2023-04-09T00:09:43Z,72.0
2023-04-09T00:09:53Z,73.0
2023-04-09T00:10:03Z,72.0
2023-04-09T00:10:18Z,73.0
2023-04-09T00:10:23Z,72.0
2023-04-09T00:10:33Z,71.0
2023-04-09T00:10:38Z,69.0
2023-04-09T00:10:53Z,68.0
2023-04-09T00:10:58Z,67.0
2023-04-09T00:11:03Z,68.0
2023-04-09T00:11:13Z,69.0
2023-04-09T00:11:18Z,65.0
2023-04-09T00:11:33Z,66.0
2023-04-09T00:11:43Z,67.0
2023-04-09T00:11:48Z,71.0
2023-04-09T00:12:03Z,70.0
2023-04-09T00:12:18Z,71.0
2023-04-09T00:12:23Z,70.0
2023-04-09T00:12:28Z,69.0
2023-04-09T00:12:33Z,68.0
2023-04-09T00:12:38Z,67.0
2023-04-09T00:12:48Z,62.0
2023-04-09T00:12:58Z,64.0
2023-04-09T00:13:08Z,65.0
2023-04-09T00:13:13Z,66.0
2023-04-09T00:13:18Z,67.0
2023-04-09T00:13:33Z,66.0
2023-04-09T00:13:38Z,64.0
2023-04-09T00:13:43Z,65.0
2023-04-09T00:13:48Z,66.0
2023-04-09T00:13:53Z,65.0
2023-04-09T00:13:58Z,62.0
2023-04-09T00:14:03Z,62.0
2023-04-09T00:14:08Z,61.0
2023-04-09T00:14:13Z,63.0
2023-04-09T00:14:23Z,62.0
2023-04-09T00:14:33Z,60.0
2023-04-09T00:14:38Z,59.0
2023-04-09T00:14:48Z,58.0
2023-04-09T00:15:03Z,58.0
2023-04-09T00:15:18Z,59.0
2023-04-09T00:15:23Z,60.0
2023-04-09T00:15:28Z,71.0
2023-04-09T00:15:33Z,72.0
2023-04-09T00:15:48Z,72.0
2023-04-09T00:15:53Z,73.0
2023-04-09T00:15:58Z,72.0
2023-04-09T00:16:03Z,71.0
2023-04-09T00:16:08Z,70.0
2023-04-09T00:16:13Z,70.0
2023-04-09T00:16:23Z,69.0
2023-04-09T00:16:33Z,70.0
2023-04-09T00:16:48Z,69.0
2023-04-09T00:16:58Z,68.0
2023-04-09T00:17:08Z,67.0
2023-04-09T00:17:13Z,66.0
2023-04-09T00:17:18Z,68.0
2023-04-09T00:17:23Z,69.0
2023-04-09T00:17:28Z,69.0
2023-04-09T00:17:43Z,69.0
2023-04-09T00:17:58Z,69.0
2023-04-09T00:18:03Z,68.0
2023-04-09T00:18:18Z,68.0
2023-04-09T00:18:33Z,69.0
2023-04-09T00:18:43Z,68.0
2023-04-09T00:18:58Z,68.0
2023-04-09T00:19:03Z,67.0
2023-04-09T00:19:08Z,67.0
2023-04-09T00:19:18Z,66.0
2023-04-09T00:19:33Z,65.0
2023-04-09T00:19:38Z,64.0
2023-04-09T00:19:48Z,65.0
2023-04-09T00:19:53Z,66.0
2023-04-09T00:19:58Z,67.0
2023-04-09T00:20:03Z,68.0
2023-04-09T00:20:13Z,67.0
2023-04-09T00:20:18Z,66.0
2023-04-09T00:20:28Z,65.0
2023-04-09T00:20:33Z,65.0
2023-04-09T00:20:48Z,65.0
2023-04-09T00:20:53Z,67.0
2023-04-09T00:20:58Z,68.0
2023-04-09T00:21:03Z,66.0
2023-04-09T00:21:13Z,67.0
2023-04-09T00:21:18Z,67.0
2023-04-09T00:21:23Z,67.0
2023-04-09T00:21:28Z,67.0
2023-04-09T00:21:38Z,69.0
2023-04-09T00:21:48Z,70.0
2023-04-09T00:21:58Z,69.0
2023-04-09T00:22:03Z,68.0
2023-04-09T00:22:08Z,67.0
2023-04-09T00:22:23Z,67.0
2023-04-09T00:22:38Z,68.0
2023-04-09T00:22:43Z,69.0
2023-04-09T00:22:48Z,68.0
2023-04-09T00:22:58Z,69.0
2023-04-09T00:23:03Z,68.0
2023-04-09T00:23:13Z,68.0
2023-04-09T00:23:18Z,67.0
2023-04-09T00:23:33Z,66.0
2023-04-09T00:23:43Z,66.0
2023-04-09T00:23:53Z,67.0
2023-04-09T00:23:58Z,66.0
2023-04-09T00:24:08Z,67.0
2023-04-09T00:24:18Z,68.0
2023-04-09T00:24:23Z,70.0
2023-04-09T00:24:28Z,70.0
2023-04-09T00:24:38Z,71.0
2023-04-09T00:24:53Z,72.0
2023-04-09T00:25:03Z,71.0
2023-04-09T00:25:18Z,70.0
2023-04-09T00:25:28Z,71.0
2023-04-09T00:25:33Z,72.0
2023-04-09T00:25:38Z,70.0
2023-04-09T00:25:43Z,68.0
2023-04-09T00:25:58Z,68.0
2023-04-09T00:26:03Z,70.0
2023-04-09T00:26:08Z,71.0
2023-04-09T00:26:13Z,70.0
2023-04-09T00:26:28Z,73.0
2023-04-09T00:26:33Z,73.0
2023-04-09T00:26:48Z,73.0
2023-04-09T00:27:03Z,72.0
2023-04-09T00:27:08Z,71.0
2023-04-09T00:27:13Z,70.0
2023-04-09T00:27:28Z,70.0
2023-04-09T00:27:43Z,69.0
2023-04-09T00:27:48Z,70.0
