timestamp,beats per minute
2023-08-26T00:00:05Z,82.0
2023-08-26T00:00:20Z,83.0
2023-08-26T00:00:25Z,84.0
2023-08-26T00:00:35Z,86.0
2023-08-26T00:00:50Z,84.0
2023-08-26T00:01:05Z,84.0
2023-08-26T00:01:10Z,89.0
2023-08-26T00:01:15Z,94.0
2023-08-26T00:01:20Z,99.0
2023-08-26T00:01:30Z,100.0
2023-08-26T00:01:45Z,100.0
2023-08-26T00:02:00Z,100.0
2023-08-26T00:02:10Z,100.0
2023-08-26T00:02:20Z,102.0
2023-08-26T00:02:25Z,103.0
2023-08-26T00:02:35Z,104.0
2023-08-26T00:02:40Z,105.0
2023-08-26T00:02:45Z,104.0
2023-08-26T00:02:50Z,102.0
2023-08-26T00:03:05Z,101.0
2023-08-26T00:03:20Z,100.0
2023-08-26T00:03:25Z,98.0
2023-08-26T00:03:35Z,100.0
2023-08-26T00:03:50Z,101.0
2023-08-26T00:04:05Z,101.0
2023-08-26T00:04:20Z,101.0
2023-08-26T00:04:35Z,101.0
2023-08-26T00:04:50Z,101.0
2023-08-26T00:05:05Z,101.0
2023-08-26T00:05:20Z,101.0
2023-08-26T00:05:25Z,102.0
2023-08-26T00:05:30Z,103.0
2023-08-26T00:05:35Z,102.0
2023-08-26T00:05:40Z,102.0
2023-08-26T00:05:45Z,100.0
2023-08-26T00:05:50Z,102.0
2023-08-26T00:05:55Z,102.0
2023-08-26T00:06:00Z,97.0
2023-08-26T00:06:05Z,93.0
2023-08-26T00:06:10Z,92.0
2023-08-26T00:06:15Z,91.0
2023-08-26T00:06:20Z,90.0
2023-08-26T00:06:30Z,94.0
2023-08-26T00:06:35Z,98.0
2023-08-26T00:06:45Z,100.0
2023-08-26T00:06:50Z,102.0
2023-08-26T00:06:55Z,103.0
2023-08-26T00:07:00Z,102.0
2023-08-26T00:07:05Z,103.0
2023-08-26T00:07:10Z,105.0
2023-08-26T00:07:15Z,107.0
2023-08-26T00:07:20Z,108.0
2023-08-26T00:07:30Z,109.0
2023-08-26T00:07:40Z,110.0
2023-08-26T00:07:45Z,112.0
2023-08-26T00:08:00Z,114.0
2023-08-26T00:08:05Z,115.0
2023-08-26T00:08:10Z,114.0
2023-08-26T00:08:15Z,115.0
2023-08-26T00:08:20Z,112.0
2023-08-26T00:08:30Z,113.0
2023-08-26T00:08:40Z,112.0
2023-08-26T00:08:45Z,113.0
2023-08-26T00:08:50Z,110.0
2023-08-26T00:09:00Z,108.0
