timestamp,beats per minute
2024-01-17T00:00:04Z,67.0
2024-01-17T00:00:19Z,67.0
2024-01-17T00:00:34Z,68.0
2024-01-17T00:00:39Z,69.0
2024-01-17T00:00:44Z,68.0
2024-01-17T00:00:54Z,69.0
2024-01-17T00:00:59Z,70.0
2024-01-17T00:01:04Z,69.0
2024-01-17T00:01:09Z,67.0
2024-01-17T00:01:14Z,69.0
2024-01-17T00:01:19Z,70.0
2024-01-17T00:01:24Z,67.0
2024-01-17T00:01:29Z,66.0
2024-01-17T00:01:34Z,68.0
2024-01-17T00:01:39Z,69.0
2024-01-17T00:01:44Z,67.0
2024-01-17T00:01:49Z,66.0
2024-01-17T00:02:04Z,66.0
2024-01-17T00:02:09Z,67.0
2024-01-17T00:02:14Z,64.0
2024-01-17T00:02:19Z,64.0
2024-01-17T00:02:29Z,64.0
2024-01-17T00:02:39Z,65.0
2024-01-17T00:02:54Z,65.0
2024-01-17T00:02:59Z,67.0
2024-01-17T00:03:04Z,68.0
2024-01-17T00:03:19Z,68.0
2024-01-17T00:03:24Z,67.0
2024-01-17T00:03:39Z,68.0
2024-01-17T00:03:54Z,68.0
2024-01-17T00:04:09Z,68.0
2024-01-17T00:04:14Z,63.0
2024-01-17T00:04:29Z,64.0
2024-01-17T00:04:39Z,63.0
2024-01-17T00:04:54Z,63.0
2024-01-17T00:05:09Z,63.0
2024-01-17T00:05:14Z,62.0
2024-01-17T00:05:19Z,61.0
2024-01-17T00:05:24Z,63.0
2024-01-17T00:05:39Z,63.0
2024-01-17T00:05:54Z,63.0
2024-01-17T00:06:04Z,64.0
2024-01-17T00:06:19Z,64.0
2024-01-17T00:06:34Z,64.0
2024-01-17T00:06:49Z,64.0
2024-01-17T00:07:04Z,64.0
2024-01-17T00:07:09Z,63.0
2024-01-17T00:07:14Z,63.0
2024-01-17T00:07:19Z,64.0
2024-01-17T00:07:24Z,65.0
2024-01-17T00:07:34Z,66.0
2024-01-17T00:07:49Z,66.0
2024-01-17T00:08:04Z,65.0
2024-01-17T00:08:19Z,65.0
2024-01-17T00:08:24Z,66.0
2024-01-17T00:08:29Z,64.0
2024-01-17T00:08:34Z,65.0
2024-01-17T00:08:39Z,67.0
2024-01-17T00:08:54Z,68.0
2024-01-17T00:09:04Z,66.0
2024-01-17T00:09:09Z,67.0
2024-01-17T00:09:19Z,68.0
2024-01-17T00:09:24Z,69.0
2024-01-17T00:09:29Z,68.0
2024-01-17T00:09:34Z,67.0
2024-01-17T00:09:39Z,65.0
2024-01-17T00:09:44Z,64.0
2024-01-17T00:09:49Z,63.0
2024-01-17T00:09:54Z,62.0
2024-01-17T00:10:09Z,62.0
2024-01-17T00:10:14Z,63.0
2024-01-17T00:10:29Z,63.0
2024-01-17T00:10:44Z,63.0
2024-01-17T00:11:01Z,62.0
2024-01-17T00:11:06Z,63.0
2024-01-17T00:11:21Z,64.0
2024-01-17T00:11:26Z,63.0
2024-01-17T00:11:41Z,65.0
2024-01-17T00:11:46Z,67.0
2024-01-17T00:11:51Z,68.0
2024-01-17T00:12:06Z,67.0
2024-01-17T00:12:11Z,66.0
2024-01-17T00:12:26Z,67.0
2024-01-17T00:12:31Z,67.0
2024-01-17T00:12:36Z,66.0
2024-01-17T00:12:41Z,67.0
2024-01-17T00:12:46Z,68.0
2024-01-17T00:12:51Z,68.0
2024-01-17T00:13:06Z,70.0
2024-01-17T00:13:11Z,68.0
2024-01-17T00:13:16Z,62.0
2024-01-17T00:13:21Z,61.0
2024-01-17T00:13:36Z,61.0
2024-01-17T00:13:46Z,62.0
2024-01-17T00:13:51Z,63.0
2024-01-17T00:13:56Z,64.0
2024-01-17T00:14:01Z,63.0
2024-01-17T00:14:06Z,64.0
2024-01-17T00:14:16Z,65.0
2024-01-17T00:14:26Z,67.0
2024-01-17T00:14:31Z,67.0
2024-01-17T00:14:41Z,68.0
2024-01-17T00:14:46Z,67.0
2024-01-17T00:14:51Z,66.0
2024-01-17T00:15:01Z,67.0
2024-01-17T00:15:06Z,68.0
2024-01-17T00:15:11Z,69.0
2024-01-17T00:15:21Z,68.0
2024-01-17T00:15:36Z,68.0
2024-01-17T00:15:41Z,69.0
2024-01-17T00:15:46Z,68.0
2024-01-17T00:15:51Z,68.0
2024-01-17T00:16:01Z,68.0
2024-01-17T00:16:11Z,67.0
2024-01-17T00:16:16Z,67.0
2024-01-17T00:16:26Z,66.0
2024-01-17T00:16:31Z,66.0
2024-01-17T00:16:46Z,66.0
2024-01-17T00:16:51Z,67.0
2024-01-17T00:17:06Z,66.0
2024-01-17T00:17:21Z,66.0
2024-01-17T00:17:36Z,65.0
2024-01-17T00:17:51Z,65.0
2024-01-17T00:17:56Z,64.0
2024-01-17T00:18:06Z,64.0
2024-01-17T00:18:21Z,65.0
2024-01-17T00:18:36Z,66.0
2024-01-17T00:18:41Z,68.0
2024-01-17T00:18:46Z,69.0
2024-01-17T00:18:51Z,70.0
2024-01-17T00:18:56Z,69.0
2024-01-17T00:19:06Z,70.0
2024-01-17T00:19:21Z,70.0
2024-01-17T00:19:26Z,68.0
2024-01-17T00:19:31Z,67.0
2024-01-17T00:19:41Z,69.0
2024-01-17T00:19:46Z,68.0
2024-01-17T00:19:51Z,67.0
2024-01-17T00:19:56Z,66.0
2024-01-17T00:20:01Z,67.0
2024-01-17T00:20:16Z,67.0
2024-01-17T00:20:31Z,67.0
2024-01-17T00:20:46Z,67.0
2024-01-17T00:20:51Z,66.0
2024-01-17T00:21:01Z,67.0
2024-01-17T00:21:16Z,66.0
2024-01-17T00:21:26Z,68.0
2024-01-17T00:21:36Z,69.0
2024-01-17T00:21:41Z,68.0
2024-01-17T00:21:46Z,67.0
2024-01-17T00:21:51Z,68.0
