timestamp,lap time,stroke count,stroke type
2020-05-03T02:17:51Z,00:00:53.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:18:50Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:19:13Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:19:47Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:20:58Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:21:31Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:22:01Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:30:00Z,00:00:35.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:30:40Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:30:59Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:31:28Z,00:00:36.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T02:39:09Z,00:00:38.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T03:37:01Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T03:42:44Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T03:43:44Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T08:02:17Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T17:59:32Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:02:21Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:03:51Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:04:29Z,00:00:41.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:07:22Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:10:07Z,00:00:43.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:11:16Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:12:40Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:35:23Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T18:41:24Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:18:33Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:24:02Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:27:37Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:29:09Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:30:13Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:30:40Z,00:00:45.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:31:38Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:37:28Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:38:03Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:38:54Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:39:32Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:40:22Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:41:01Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:42:04Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:42:42Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:44:48Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:45:11Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:46:01Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:46:56Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:47:30Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:57:52Z,00:00:47.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T19:59:46Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:00:36Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:01:03Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:02:23Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:09:45Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:10:49Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:11:20Z,00:00:34.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:12:45Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:13:17Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:13:35Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:16:09Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:17:01Z,00:00:38.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:18:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:18:45Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:19:33Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:20:09Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:21:00Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:25:27Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T20:58:25Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:10:48Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:21:18Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:21:49Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:25:52Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:26:37Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:36:11Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:36:56Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:39:00Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:40:42Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:48:53Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:53:27Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T21:55:14Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T22:02:28Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T22:32:48Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T23:02:00Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T23:09:06Z,00:00:42.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-03T23:09:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T00:21:57Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T00:36:45Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:05:08Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:06:07Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:06:45Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:08:13Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:09:04Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:10:08Z,00:00:42.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:12:01Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:12:37Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:13:25Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:13:46Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:14:22Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:27:54Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:28:52Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:29:22Z,00:00:43.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:31:21Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:31:56Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:32:19Z,00:00:45.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:49:30Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:54:57Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:56:03Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:58:20Z,00:00:54.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T01:59:36Z,00:00:54.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:03:48Z,00:00:48.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:05:05Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:06:22Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:11:32Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:17:22Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:18:58Z,00:00:50.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T02:20:41Z,00:00:47.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T04:00:12Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T05:32:52Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T05:33:56Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T07:10:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T17:09:03Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T17:10:15Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T17:10:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T18:03:27Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T19:24:50Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T19:28:27Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T19:29:31Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T19:31:14Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T19:31:27Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T19:34:17Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T21:53:34Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T22:02:31Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T22:07:16Z,00:00:46.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T22:08:11Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T22:09:23Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T22:26:22Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-04T23:47:05Z,00:00:31.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T00:05:58Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T00:07:09Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T00:08:06Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T01:19:09Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T01:20:25Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T01:21:12Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T02:01:09Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T02:06:54Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T02:27:16Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T02:33:13Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T02:38:36Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T02:39:24Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T03:35:24Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T05:59:01Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T06:06:16Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T06:27:29Z,00:00:47.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T06:30:23Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T06:31:30Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T07:47:40Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T07:49:26Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T08:27:47Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T08:30:23Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T16:57:59Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T16:59:12Z,00:00:51.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T17:00:20Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T17:07:23Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T18:46:27Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T18:47:21Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T19:40:55Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T19:44:30Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T19:49:39Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T19:52:13Z,00:00:46.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T21:29:39Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:03:31Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:09:26Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:14:19Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:16:24Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:17:54Z,00:00:51.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:19:28Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:21:22Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:24:58Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:25:38Z,00:00:48.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:27:17Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:28:46Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:37:10Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:41:17Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T22:42:32Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T23:46:09Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T23:46:49Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T23:48:38Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T23:50:50Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T23:51:52Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-05T23:55:15Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T00:06:36Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T00:35:57Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T00:41:31Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T01:57:13Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T01:58:53Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T02:13:55Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T02:15:35Z,00:00:43.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T02:17:59Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T02:21:22Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-05-06T02:26:57Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
