timestamp,heart rate zone,total minutes
2024-03-03T22:27:00Z,fat burn,1
2024-03-03T22:28:00Z,fat burn,1
2024-03-03T22:29:00Z,fat burn,1
2024-03-03T22:30:00Z,fat burn,1
2024-03-03T22:31:00Z,fat burn,1
2024-03-03T22:46:00Z,fat burn,1
2024-03-03T22:47:00Z,fat burn,1
2024-03-03T22:48:00Z,fat burn,1
2024-03-03T22:49:00Z,fat burn,1
2024-03-03T22:58:00Z,fat burn,1
2024-03-03T22:59:00Z,fat burn,1
2024-03-03T23:00:00Z,fat burn,1
2024-03-03T23:01:00Z,fat burn,1
2024-03-04T01:29:00Z,fat burn,1
2024-03-04T14:00:00Z,fat burn,1
2024-03-04T14:01:00Z,fat burn,1
2024-03-04T14:02:00Z,fat burn,1
2024-03-04T14:03:00Z,fat burn,1
2024-03-04T15:24:00Z,fat burn,1
2024-03-04T15:25:00Z,fat burn,1
2024-03-04T15:26:00Z,fat burn,1
2024-03-04T15:31:00Z,fat burn,1
2024-03-04T15:32:00Z,fat burn,1
2024-03-04T15:33:00Z,fat burn,1
2024-03-04T15:37:00Z,fat burn,1
2024-03-04T15:38:00Z,fat burn,1
2024-03-04T15:39:00Z,cardio,2
2024-03-04T15:40:00Z,fat burn,1
2024-03-04T15:42:00Z,fat burn,1
2024-03-04T15:48:00Z,fat burn,1
2024-03-04T15:52:00Z,fat burn,1
2024-03-04T16:38:00Z,fat burn,1
2024-03-04T16:43:00Z,fat burn,1
2024-03-04T16:44:00Z,fat burn,1
2024-03-04T22:05:00Z,fat burn,1
2024-03-04T22:11:00Z,fat burn,1
2024-03-04T22:30:00Z,fat burn,1
2024-03-04T22:34:00Z,fat burn,1
2024-03-04T22:37:00Z,fat burn,1
2024-03-04T22:48:00Z,fat burn,1
2024-03-04T22:49:00Z,fat burn,1
2024-03-04T22:50:00Z,fat burn,1
2024-03-04T22:55:00Z,fat burn,1
2024-03-04T22:57:00Z,fat burn,1
2024-03-04T22:58:00Z,fat burn,1
2024-03-04T23:00:00Z,fat burn,1
2024-03-04T23:06:00Z,fat burn,1
2024-03-04T23:07:00Z,fat burn,1
2024-03-04T23:09:00Z,fat burn,1
2024-03-04T23:14:00Z,fat burn,1
2024-03-04T23:15:00Z,fat burn,1
2024-03-04T23:17:00Z,fat burn,1
2024-03-04T23:18:00Z,fat burn,1
2024-03-04T23:19:00Z,fat burn,1
2024-03-05T00:17:00Z,fat burn,1
2024-03-05T00:54:00Z,fat burn,1
2024-03-05T00:55:00Z,fat burn,1
2024-03-05T15:43:00Z,fat burn,1
2024-03-05T15:44:00Z,cardio,2
2024-03-05T15:45:00Z,cardio,2
2024-03-05T15:46:00Z,fat burn,1
2024-03-05T15:47:00Z,fat burn,1
2024-03-05T15:48:00Z,cardio,2
2024-03-05T15:49:00Z,fat burn,1
2024-03-05T15:50:00Z,fat burn,1
2024-03-05T15:51:00Z,cardio,2
2024-03-05T15:52:00Z,fat burn,1
2024-03-05T15:53:00Z,fat burn,1
2024-03-05T15:54:00Z,fat burn,1
2024-03-05T15:55:00Z,fat burn,1
2024-03-05T16:01:00Z,fat burn,1
2024-03-05T16:02:00Z,fat burn,1
2024-03-05T16:03:00Z,fat burn,1
2024-03-05T16:04:00Z,fat burn,1
2024-03-05T16:05:00Z,fat burn,1
2024-03-05T21:50:00Z,fat burn,1
2024-03-05T22:33:00Z,fat burn,1
2024-03-05T22:34:00Z,fat burn,1
2024-03-05T22:35:00Z,fat burn,1
2024-03-05T22:36:00Z,fat burn,1
2024-03-05T22:37:00Z,fat burn,1
2024-03-05T22:38:00Z,fat burn,1
2024-03-06T00:24:00Z,fat burn,1
2024-03-06T16:25:00Z,fat burn,1
2024-03-06T16:26:00Z,fat burn,1
2024-03-06T16:27:00Z,cardio,2
2024-03-06T16:28:00Z,fat burn,1
2024-03-06T16:29:00Z,cardio,2
2024-03-06T16:30:00Z,cardio,2
2024-03-06T16:31:00Z,fat burn,1
2024-03-06T16:32:00Z,fat burn,1
2024-03-06T16:39:00Z,fat burn,1
2024-03-06T16:40:00Z,cardio,2
2024-03-06T16:41:00Z,cardio,2
2024-03-06T16:42:00Z,cardio,2
2024-03-06T16:43:00Z,cardio,2
2024-03-06T16:44:00Z,cardio,2
2024-03-06T16:45:00Z,fat burn,1
2024-03-06T16:46:00Z,fat burn,1
2024-03-06T16:47:00Z,fat burn,1
2024-03-06T16:48:00Z,fat burn,1
2024-03-09T05:04:00Z,fat burn,1
2024-03-09T05:05:00Z,cardio,2
2024-03-09T05:06:00Z,cardio,2
2024-03-09T05:07:00Z,cardio,2
2024-03-09T05:08:00Z,fat burn,1
2024-03-09T05:09:00Z,cardio,2
2024-03-09T05:10:00Z,cardio,2
2024-03-09T05:11:00Z,cardio,2
2024-03-09T05:12:00Z,cardio,2
2024-03-09T05:13:00Z,cardio,2
2024-03-09T05:14:00Z,cardio,2
2024-03-09T05:15:00Z,fat burn,1
2024-03-09T05:16:00Z,fat burn,1
2024-03-09T05:27:00Z,fat burn,1
2024-03-09T12:15:00Z,fat burn,1
2024-03-09T12:16:00Z,fat burn,1
2024-03-09T12:35:00Z,fat burn,1
2024-03-10T01:44:00Z,fat burn,1
2024-03-10T04:12:00Z,fat burn,1
2024-03-10T04:13:00Z,fat burn,1
2024-03-10T04:20:00Z,fat burn,1
2024-03-10T04:21:00Z,fat burn,1
2024-03-10T04:23:00Z,fat burn,1
2024-03-10T04:24:00Z,fat burn,1
2024-03-10T04:25:00Z,fat burn,1
2024-03-10T04:27:00Z,fat burn,1
2024-03-11T03:38:00Z,fat burn,1
2024-03-11T05:57:00Z,cardio,2
2024-03-11T05:58:00Z,cardio,2
2024-03-11T05:59:00Z,cardio,2
2024-03-11T06:00:00Z,cardio,2
2024-03-11T06:01:00Z,cardio,2
2024-03-11T06:02:00Z,cardio,2
2024-03-11T06:03:00Z,cardio,2
2024-03-11T06:04:00Z,cardio,2
2024-03-11T06:05:00Z,fat burn,1
2024-03-11T06:06:00Z,fat burn,1
2024-03-11T06:07:00Z,fat burn,1
2024-03-11T06:08:00Z,fat burn,1
2024-03-11T06:09:00Z,cardio,2
2024-03-11T06:10:00Z,cardio,2
2024-03-11T06:11:00Z,cardio,2
2024-03-11T06:12:00Z,fat burn,1
2024-03-11T06:14:00Z,fat burn,1
2024-03-11T06:15:00Z,fat burn,1
2024-03-11T06:16:00Z,fat burn,1
2024-03-11T06:17:00Z,fat burn,1
2024-03-11T06:18:00Z,fat burn,1
2024-03-11T06:20:00Z,fat burn,1
2024-03-11T06:21:00Z,fat burn,1
2024-03-11T06:22:00Z,fat burn,1
2024-03-11T06:23:00Z,fat burn,1
2024-03-11T08:45:00Z,fat burn,1
2024-03-11T08:46:00Z,fat burn,1
2024-03-11T10:01:00Z,fat burn,1
2024-03-12T07:33:00Z,fat burn,1
2024-03-12T12:01:00Z,fat burn,1
2024-03-12T12:21:00Z,fat burn,1
2024-03-12T12:26:00Z,fat burn,1
2024-03-12T12:38:00Z,fat burn,1
2024-03-12T12:39:00Z,fat burn,1
2024-03-14T14:58:00Z,fat burn,1
2024-03-14T14:59:00Z,fat burn,1
2024-03-14T15:05:00Z,fat burn,1
2024-03-14T15:14:00Z,fat burn,1
2024-03-14T15:15:00Z,fat burn,1
2024-03-16T14:59:00Z,fat burn,1
2024-03-16T15:00:00Z,fat burn,1
2024-03-16T15:01:00Z,fat burn,1
2024-03-17T14:29:00Z,fat burn,1
2024-03-17T14:30:00Z,fat burn,1
2024-03-17T14:31:00Z,fat burn,1
2024-03-17T14:32:00Z,fat burn,1
2024-03-17T14:36:00Z,fat burn,1
2024-03-17T14:47:00Z,fat burn,1
2024-03-17T14:48:00Z,fat burn,1
2024-03-17T14:49:00Z,fat burn,1
2024-03-17T14:50:00Z,fat burn,1
2024-03-17T14:51:00Z,fat burn,1
2024-03-17T14:52:00Z,fat burn,1
2024-03-17T20:54:00Z,fat burn,1
2024-03-17T20:59:00Z,fat burn,1
2024-03-18T15:07:00Z,fat burn,1
2024-03-18T15:08:00Z,fat burn,1
2024-03-18T15:10:00Z,fat burn,1
2024-03-18T15:11:00Z,fat burn,1
2024-03-18T15:12:00Z,cardio,2
2024-03-18T15:13:00Z,cardio,2
2024-03-18T15:14:00Z,cardio,2
2024-03-18T15:15:00Z,cardio,2
2024-03-18T15:16:00Z,cardio,2
2024-03-18T15:17:00Z,cardio,2
2024-03-18T15:18:00Z,cardio,2
2024-03-18T15:19:00Z,cardio,2
2024-03-18T15:20:00Z,cardio,2
2024-03-18T15:21:00Z,cardio,2
2024-03-18T15:22:00Z,cardio,2
2024-03-18T15:23:00Z,fat burn,1
2024-03-18T15:24:00Z,fat burn,1
2024-03-18T15:25:00Z,fat burn,1
2024-03-18T15:26:00Z,fat burn,1
2024-03-18T15:27:00Z,fat burn,1
2024-03-18T15:28:00Z,fat burn,1
2024-03-18T15:29:00Z,fat burn,1
2024-03-18T15:30:00Z,fat burn,1
2024-03-18T15:31:00Z,fat burn,1
2024-03-18T15:32:00Z,fat burn,1
2024-03-18T15:33:00Z,fat burn,1
2024-03-18T15:34:00Z,fat burn,1
2024-03-18T15:35:00Z,fat burn,1
2024-03-18T15:36:00Z,fat burn,1
2024-03-18T15:37:00Z,fat burn,1
2024-03-18T15:39:00Z,fat burn,1
2024-03-18T15:48:00Z,fat burn,1
2024-03-18T16:10:00Z,fat burn,1
2024-03-18T16:12:00Z,fat burn,1
2024-03-18T16:13:00Z,fat burn,1
2024-03-18T21:23:00Z,fat burn,1
2024-03-18T21:24:00Z,fat burn,1
2024-03-19T15:46:00Z,fat burn,1
2024-03-19T15:47:00Z,fat burn,1
2024-03-19T15:48:00Z,cardio,2
2024-03-19T15:49:00Z,fat burn,1
2024-03-19T15:50:00Z,cardio,2
2024-03-19T15:51:00Z,cardio,2
2024-03-19T15:52:00Z,cardio,2
2024-03-19T15:53:00Z,cardio,2
2024-03-19T15:54:00Z,cardio,2
2024-03-19T15:55:00Z,cardio,2
2024-03-19T15:56:00Z,cardio,2
2024-03-19T15:57:00Z,cardio,2
2024-03-19T15:58:00Z,cardio,2
2024-03-19T15:59:00Z,fat burn,1
2024-03-19T16:00:00Z,fat burn,1
2024-03-19T16:01:00Z,fat burn,1
2024-03-19T16:02:00Z,fat burn,1
2024-03-19T16:03:00Z,fat burn,1
2024-03-19T16:04:00Z,fat burn,1
2024-03-19T16:05:00Z,fat burn,1
2024-03-19T16:06:00Z,fat burn,1
2024-03-19T16:07:00Z,fat burn,1
2024-03-19T16:11:00Z,fat burn,1
2024-03-19T16:14:00Z,fat burn,1
2024-03-19T16:15:00Z,fat burn,1
2024-03-19T16:16:00Z,fat burn,1
2024-03-19T16:21:00Z,fat burn,1
2024-03-19T16:22:00Z,fat burn,1
2024-03-19T16:23:00Z,fat burn,1
2024-03-19T17:48:00Z,fat burn,1
2024-03-19T17:49:00Z,fat burn,1
2024-03-19T23:00:00Z,fat burn,1
2024-03-19T23:03:00Z,fat burn,1
2024-03-19T23:24:00Z,fat burn,1
2024-03-19T23:25:00Z,fat burn,1
2024-03-19T23:26:00Z,fat burn,1
2024-03-19T23:27:00Z,fat burn,1
2024-03-19T23:28:00Z,fat burn,1
2024-03-19T23:29:00Z,fat burn,1
2024-03-19T23:30:00Z,fat burn,1
2024-03-19T23:31:00Z,fat burn,1
2024-03-19T23:32:00Z,fat burn,1
2024-03-19T23:41:00Z,fat burn,1
2024-03-19T23:55:00Z,fat burn,1
2024-03-20T00:03:00Z,fat burn,1
2024-03-20T00:04:00Z,fat burn,1
2024-03-20T16:54:00Z,fat burn,1
2024-03-20T16:55:00Z,cardio,2
2024-03-20T16:56:00Z,cardio,2
2024-03-20T16:57:00Z,cardio,2
2024-03-20T16:58:00Z,cardio,2
2024-03-20T16:59:00Z,cardio,2
2024-03-20T17:00:00Z,cardio,2
2024-03-20T17:01:00Z,cardio,2
2024-03-20T17:02:00Z,cardio,2
2024-03-20T17:03:00Z,cardio,2
2024-03-20T17:04:00Z,cardio,2
2024-03-20T17:05:00Z,cardio,2
2024-03-20T17:06:00Z,cardio,2
2024-03-20T17:07:00Z,fat burn,1
2024-03-20T17:08:00Z,fat burn,1
2024-03-20T17:09:00Z,cardio,2
2024-03-20T17:10:00Z,cardio,2
2024-03-20T17:11:00Z,fat burn,1
2024-03-20T17:12:00Z,fat burn,1
2024-03-20T17:13:00Z,fat burn,1
2024-03-20T17:14:00Z,fat burn,1
2024-03-20T17:16:00Z,fat burn,1
2024-03-20T17:17:00Z,fat burn,1
2024-03-20T17:18:00Z,fat burn,1
2024-03-20T20:05:00Z,fat burn,1
2024-03-20T20:06:00Z,fat burn,1
2024-03-20T20:07:00Z,fat burn,1
2024-03-20T20:08:00Z,fat burn,1
2024-03-20T20:09:00Z,fat burn,1
2024-03-20T20:10:00Z,fat burn,1
2024-03-20T20:11:00Z,fat burn,1
2024-03-20T20:12:00Z,fat burn,1
2024-03-20T20:13:00Z,fat burn,1
2024-03-20T20:14:00Z,fat burn,1
2024-03-20T21:03:00Z,fat burn,1
2024-03-21T13:25:00Z,fat burn,1
2024-03-21T13:26:00Z,fat burn,1
2024-03-21T13:27:00Z,fat burn,1
2024-03-21T13:28:00Z,fat burn,1
2024-03-21T15:01:00Z,fat burn,1
2024-03-21T15:02:00Z,cardio,2
2024-03-21T15:03:00Z,cardio,2
2024-03-21T15:04:00Z,cardio,2
2024-03-21T15:05:00Z,cardio,2
2024-03-21T15:06:00Z,cardio,2
2024-03-21T15:07:00Z,cardio,2
2024-03-21T15:08:00Z,cardio,2
2024-03-21T15:09:00Z,cardio,2
2024-03-21T15:10:00Z,cardio,2
2024-03-21T15:11:00Z,cardio,2
2024-03-21T15:12:00Z,cardio,2
2024-03-21T15:13:00Z,cardio,2
2024-03-21T15:14:00Z,cardio,2
2024-03-21T15:15:00Z,fat burn,1
2024-03-21T15:16:00Z,fat burn,1
2024-03-21T15:17:00Z,fat burn,1
2024-03-21T15:18:00Z,fat burn,1
2024-03-21T15:19:00Z,cardio,2
2024-03-21T15:20:00Z,cardio,2
2024-03-21T15:21:00Z,cardio,2
2024-03-21T15:22:00Z,cardio,2
2024-03-21T15:23:00Z,fat burn,1
2024-03-21T15:24:00Z,fat burn,1
2024-03-21T15:27:00Z,fat burn,1
2024-03-21T21:05:00Z,fat burn,1
2024-03-21T21:06:00Z,fat burn,1
2024-03-22T03:03:00Z,fat burn,1
2024-03-22T17:31:00Z,fat burn,1
2024-03-22T17:43:00Z,fat burn,1
2024-03-22T17:48:00Z,fat burn,1
2024-03-22T22:01:00Z,fat burn,1
2024-03-23T16:12:00Z,fat burn,1
2024-03-23T16:13:00Z,fat burn,1
2024-03-23T18:22:00Z,fat burn,1
2024-03-24T00:15:00Z,fat burn,1
2024-03-24T14:24:00Z,fat burn,1
2024-03-24T20:41:00Z,fat burn,1
2024-03-24T20:42:00Z,fat burn,1
2024-03-24T23:45:00Z,fat burn,1
2024-03-24T23:48:00Z,fat burn,1
2024-03-25T00:49:00Z,fat burn,1
2024-03-25T01:07:00Z,fat burn,1
2024-03-25T01:08:00Z,fat burn,1
2024-03-25T01:24:00Z,fat burn,1
2024-03-25T16:24:00Z,fat burn,1
2024-03-25T16:25:00Z,cardio,2
2024-03-25T16:26:00Z,fat burn,1
2024-03-25T16:27:00Z,cardio,2
2024-03-25T16:28:00Z,fat burn,1
2024-03-25T16:29:00Z,fat burn,1
2024-03-25T16:30:00Z,fat burn,1
2024-03-25T16:31:00Z,fat burn,1
2024-03-25T16:32:00Z,fat burn,1
2024-03-25T16:33:00Z,fat burn,1
2024-03-25T16:34:00Z,fat burn,1
2024-03-25T16:35:00Z,fat burn,1
2024-03-25T16:38:00Z,fat burn,1
2024-03-25T16:39:00Z,fat burn,1
2024-03-25T16:40:00Z,fat burn,1
2024-03-25T16:41:00Z,fat burn,1
2024-03-25T16:42:00Z,fat burn,1
2024-03-25T16:43:00Z,fat burn,1
2024-03-25T17:05:00Z,fat burn,1
2024-03-25T17:06:00Z,fat burn,1
2024-03-26T14:50:00Z,fat burn,1
2024-03-26T14:51:00Z,fat burn,1
2024-03-26T14:52:00Z,fat burn,1
2024-03-26T14:53:00Z,fat burn,1
2024-03-26T14:54:00Z,fat burn,1
2024-03-26T14:57:00Z,fat burn,1
2024-03-26T14:58:00Z,fat burn,1
2024-03-26T15:03:00Z,fat burn,1
2024-03-26T15:07:00Z,cardio,2
2024-03-26T15:08:00Z,fat burn,1
2024-03-26T15:10:00Z,fat burn,1
2024-03-26T15:11:00Z,fat burn,1
2024-03-26T15:12:00Z,fat burn,1
2024-03-26T15:18:00Z,fat burn,1
2024-03-26T16:09:00Z,fat burn,1
2024-03-27T15:36:00Z,fat burn,1
2024-03-27T15:37:00Z,fat burn,1
2024-03-27T15:38:00Z,cardio,2
2024-03-27T15:39:00Z,fat burn,1
2024-03-27T15:40:00Z,fat burn,1
2024-03-27T15:44:00Z,fat burn,1
2024-03-27T15:45:00Z,fat burn,1
2024-03-27T15:47:00Z,fat burn,1
2024-03-27T15:50:00Z,fat burn,1
2024-03-27T15:51:00Z,fat burn,1
2024-03-27T15:52:00Z,fat burn,1
2024-03-27T15:55:00Z,fat burn,1
2024-03-27T15:56:00Z,fat burn,1
2024-03-27T15:57:00Z,cardio,2
2024-03-27T15:58:00Z,fat burn,1
2024-03-27T16:03:00Z,fat burn,1
2024-03-27T16:04:00Z,fat burn,1
2024-03-27T16:05:00Z,fat burn,1
2024-03-27T16:06:00Z,fat burn,1
2024-03-27T16:09:00Z,fat burn,1
2024-03-27T16:45:00Z,fat burn,1
2024-03-27T22:59:00Z,fat burn,1
2024-03-28T00:44:00Z,fat burn,1
2024-03-28T00:45:00Z,fat burn,1
2024-03-28T15:44:00Z,fat burn,1
2024-03-28T15:45:00Z,fat burn,1
2024-03-28T15:46:00Z,fat burn,1
2024-03-28T15:47:00Z,fat burn,1
2024-03-28T15:48:00Z,fat burn,1
2024-03-28T15:49:00Z,fat burn,1
2024-03-28T15:50:00Z,fat burn,1
2024-03-28T15:51:00Z,cardio,2
2024-03-28T15:52:00Z,fat burn,1
2024-03-28T15:53:00Z,cardio,2
2024-03-28T15:54:00Z,fat burn,1
2024-03-28T16:01:00Z,fat burn,1
2024-03-28T16:02:00Z,fat burn,1
2024-03-28T16:04:00Z,fat burn,1
2024-03-28T16:05:00Z,fat burn,1
2024-03-28T16:06:00Z,fat burn,1
2024-03-28T16:07:00Z,fat burn,1
2024-03-28T16:08:00Z,fat burn,1
2024-03-28T16:09:00Z,fat burn,1
2024-03-28T16:10:00Z,fat burn,1
2024-03-28T16:11:00Z,fat burn,1
2024-03-28T16:12:00Z,fat burn,1
2024-03-28T16:13:00Z,fat burn,1
2024-03-28T16:14:00Z,fat burn,1
2024-03-28T16:15:00Z,fat burn,1
2024-03-28T16:21:00Z,fat burn,1
2024-03-28T23:55:00Z,fat burn,1
2024-03-29T13:23:00Z,fat burn,1
2024-03-29T13:24:00Z,cardio,2
2024-03-29T13:25:00Z,cardio,2
2024-03-29T13:26:00Z,fat burn,1
2024-03-29T13:27:00Z,cardio,2
2024-03-29T13:28:00Z,fat burn,1
2024-03-29T13:31:00Z,fat burn,1
2024-03-29T13:34:00Z,fat burn,1
2024-03-29T14:33:00Z,fat burn,1
2024-03-29T14:34:00Z,fat burn,1
2024-03-29T14:35:00Z,fat burn,1
2024-03-29T14:36:00Z,fat burn,1
2024-03-29T18:41:00Z,fat burn,1
2024-03-29T19:03:00Z,fat burn,1
2024-03-29T19:04:00Z,fat burn,1
2024-03-29T20:59:00Z,fat burn,1
2024-03-29T21:00:00Z,fat burn,1
2024-03-29T21:01:00Z,fat burn,1
2024-03-30T15:18:00Z,cardio,2
2024-03-30T15:19:00Z,cardio,2
2024-03-30T15:20:00Z,cardio,2
2024-03-30T15:21:00Z,cardio,2
2024-03-30T15:22:00Z,cardio,2
2024-03-30T15:23:00Z,cardio,2
2024-03-30T15:24:00Z,cardio,2
2024-03-30T15:25:00Z,fat burn,1
2024-03-30T15:26:00Z,fat burn,1
2024-03-30T15:27:00Z,fat burn,1
2024-03-30T15:28:00Z,fat burn,1
2024-03-30T15:29:00Z,fat burn,1
2024-03-30T15:34:00Z,fat burn,1
2024-03-30T15:35:00Z,fat burn,1
2024-03-30T15:36:00Z,fat burn,1
2024-03-30T15:37:00Z,fat burn,1
2024-03-30T15:38:00Z,fat burn,1
2024-03-30T15:40:00Z,fat burn,1
2024-03-30T15:42:00Z,fat burn,1
2024-03-30T15:43:00Z,fat burn,1
2024-03-30T15:44:00Z,fat burn,1
2024-03-30T15:45:00Z,fat burn,1
2024-03-30T15:46:00Z,fat burn,1
2024-03-30T15:47:00Z,fat burn,1
2024-03-30T15:48:00Z,fat burn,1
2024-03-30T15:49:00Z,fat burn,1
2024-03-30T15:50:00Z,fat burn,1
2024-03-30T16:02:00Z,fat burn,1
2024-03-30T18:00:00Z,fat burn,1
2024-03-30T18:01:00Z,fat burn,1
2024-03-30T18:07:00Z,fat burn,1
2024-03-30T23:29:00Z,fat burn,1
2024-03-30T23:30:00Z,fat burn,1
2024-03-31T14:02:00Z,cardio,2
2024-03-31T14:03:00Z,cardio,2
2024-03-31T14:04:00Z,fat burn,1
2024-03-31T14:05:00Z,fat burn,1
2024-03-31T14:06:00Z,peak,2
2024-03-31T14:07:00Z,peak,2
2024-03-31T14:08:00Z,cardio,2
2024-03-31T14:10:00Z,fat burn,1
2024-03-31T14:11:00Z,fat burn,1
2024-03-31T14:12:00Z,fat burn,1
2024-03-31T14:16:00Z,fat burn,1
2024-03-31T14:17:00Z,fat burn,1
2024-03-31T14:18:00Z,fat burn,1
2024-03-31T14:20:00Z,fat burn,1
2024-03-31T14:21:00Z,fat burn,1
2024-03-31T14:22:00Z,fat burn,1
2024-03-31T14:23:00Z,fat burn,1
2024-03-31T14:27:00Z,fat burn,1
2024-03-31T14:28:00Z,fat burn,1
2024-03-31T14:29:00Z,fat burn,1
2024-03-31T14:30:00Z,fat burn,1
2024-03-31T14:31:00Z,fat burn,1
2024-03-31T14:32:00Z,fat burn,1
2024-03-31T14:33:00Z,fat burn,1
2024-03-31T20:11:00Z,fat burn,1
2024-03-31T22:40:00Z,fat burn,1
2024-03-31T22:41:00Z,fat burn,1
2024-03-31T22:42:00Z,fat burn,1
2024-03-31T22:48:00Z,fat burn,1
2024-03-31T22:50:00Z,fat burn,1
2024-03-31T22:51:00Z,fat burn,1
2024-03-31T22:52:00Z,fat burn,1
2024-03-31T22:53:00Z,fat burn,1
2024-03-31T23:05:00Z,fat burn,1
2024-03-31T23:06:00Z,fat burn,1
2024-03-31T23:40:00Z,fat burn,1
2024-03-31T23:57:00Z,fat burn,1
2024-03-31T23:58:00Z,fat burn,1
