timestamp,beats per minute
2023-03-15T00:00:07Z,79.0
2023-03-15T00:00:12Z,78.0
2023-03-15T00:00:27Z,76.0
2023-03-15T00:00:32Z,75.0
2023-03-15T00:00:37Z,76.0
2023-03-15T00:00:47Z,77.0
2023-03-15T00:00:52Z,78.0
2023-03-15T00:00:57Z,76.0
2023-03-15T00:01:02Z,70.0
2023-03-15T00:01:07Z,69.0
2023-03-15T00:01:22Z,69.0
2023-03-15T00:01:27Z,70.0
2023-03-15T00:01:32Z,69.0
2023-03-15T00:01:37Z,67.0
2023-03-15T00:01:42Z,66.0
2023-03-15T00:01:47Z,64.0
2023-03-15T00:01:52Z,62.0
2023-03-15T00:01:57Z,57.0
2023-03-15T00:02:03Z,58.0
2023-03-15T00:02:08Z,60.0
2023-03-15T00:02:13Z,62.0
2023-03-15T00:02:18Z,60.0
2023-03-15T00:02:23Z,59.0
2023-03-15T00:02:33Z,60.0
2023-03-15T00:02:38Z,62.0
2023-03-15T00:02:43Z,63.0
2023-03-15T00:02:48Z,61.0
2023-03-15T00:02:53Z,56.0
2023-03-15T00:02:58Z,56.0
2023-03-15T00:03:03Z,58.0
2023-03-15T00:03:13Z,60.0
2023-03-15T00:03:18Z,59.0
2023-03-15T00:03:23Z,56.0
2023-03-15T00:03:33Z,57.0
2023-03-15T00:03:38Z,58.0
2023-03-15T00:03:43Z,59.0
2023-03-15T00:03:48Z,61.0
2023-03-15T00:03:53Z,64.0
2023-03-15T00:03:58Z,64.0
2023-03-15T00:04:08Z,63.0
2023-03-15T00:04:13Z,60.0
2023-03-15T00:04:18Z,59.0
2023-03-15T00:04:33Z,59.0
2023-03-15T00:04:38Z,58.0
2023-03-15T00:04:48Z,59.0
2023-03-15T00:04:53Z,60.0
2023-03-15T00:05:08Z,61.0
2023-03-15T00:05:18Z,62.0
2023-03-15T00:05:28Z,62.0
2023-03-15T00:05:33Z,63.0
2023-03-15T00:05:38Z,64.0
2023-03-15T00:05:43Z,64.0
2023-03-15T00:05:48Z,63.0
2023-03-15T00:05:53Z,64.0
2023-03-15T00:05:58Z,65.0
2023-03-15T00:06:13Z,65.0
2023-03-15T00:06:18Z,64.0
2023-03-15T00:06:23Z,63.0
2023-03-15T00:06:38Z,63.0
2023-03-15T00:06:43Z,62.0
2023-03-15T00:06:48Z,61.0
2023-03-15T00:06:53Z,59.0
2023-03-15T00:06:58Z,58.0
2023-03-15T00:07:03Z,56.0
2023-03-15T00:07:18Z,56.0
2023-03-15T00:07:28Z,54.0
2023-03-15T00:07:33Z,55.0
2023-03-15T00:07:48Z,55.0
2023-03-15T00:07:53Z,56.0
2023-03-15T00:07:58Z,58.0
2023-03-15T00:08:03Z,61.0
2023-03-15T00:08:08Z,62.0
2023-03-15T00:08:13Z,62.0
2023-03-15T00:08:18Z,64.0
2023-03-15T00:08:28Z,64.0
2023-03-15T00:08:43Z,65.0
2023-03-15T00:08:48Z,68.0
2023-03-15T00:08:58Z,67.0
2023-03-15T00:09:03Z,68.0
2023-03-15T00:09:08Z,69.0
2023-03-15T00:09:23Z,69.0
2023-03-15T00:09:38Z,69.0
2023-03-15T00:09:53Z,69.0
2023-03-15T00:10:03Z,70.0
2023-03-15T00:10:08Z,72.0
2023-03-15T00:10:13Z,73.0
2023-03-15T00:10:23Z,72.0
2023-03-15T00:10:28Z,73.0
2023-03-15T00:10:33Z,74.0
2023-03-15T00:10:38Z,74.0
2023-03-15T00:10:43Z,73.0
2023-03-15T00:10:48Z,72.0
2023-03-15T00:10:53Z,69.0
2023-03-15T00:10:58Z,68.0
2023-03-15T00:11:13Z,67.0
2023-03-15T00:11:18Z,66.0
2023-03-15T00:11:33Z,67.0
2023-03-15T00:11:38Z,68.0
2023-03-15T00:11:43Z,69.0
2023-03-15T00:11:48Z,73.0
2023-03-15T00:11:53Z,74.0
2023-03-15T00:11:58Z,73.0
2023-03-15T00:12:08Z,74.0
2023-03-15T00:12:13Z,75.0
2023-03-15T00:12:28Z,75.0
2023-03-15T00:12:33Z,74.0
2023-03-15T00:12:38Z,73.0
2023-03-15T00:12:53Z,72.0
2023-03-15T00:12:58Z,68.0
2023-03-15T00:13:03Z,67.0
2023-03-15T00:13:08Z,68.0
2023-03-15T00:13:13Z,67.0
2023-03-15T00:13:18Z,65.0
2023-03-15T00:13:23Z,64.0
2023-03-15T00:13:28Z,63.0
2023-03-15T00:13:38Z,64.0
2023-03-15T00:13:43Z,65.0
2023-03-15T00:13:53Z,64.0
2023-03-15T00:14:03Z,65.0
2023-03-15T00:14:08Z,67.0
2023-03-15T00:14:13Z,67.0
2023-03-15T00:14:18Z,65.0
2023-03-15T00:14:23Z,62.0
2023-03-15T00:14:28Z,60.0
2023-03-15T00:14:38Z,62.0
2023-03-15T00:14:43Z,60.0
2023-03-15T00:14:48Z,60.0
2023-03-15T00:15:03Z,61.0
2023-03-15T00:15:08Z,60.0
2023-03-15T00:15:13Z,59.0
2023-03-15T00:15:18Z,60.0
2023-03-15T00:15:28Z,59.0
2023-03-15T00:15:38Z,58.0
2023-03-15T00:15:43Z,58.0
2023-03-15T00:15:53Z,60.0
2023-03-15T00:16:03Z,60.0
2023-03-15T00:16:18Z,61.0
2023-03-15T00:16:28Z,62.0
2023-03-15T00:16:33Z,63.0
