timestamp,steps
2015-07-01T05:04:00Z,22
2015-07-01T05:09:00Z,6
2015-07-01T05:11:00Z,9
2015-07-01T05:16:00Z,7
2015-07-01T05:19:00Z,13
2015-07-01T05:20:00Z,9
2015-07-01T05:24:00Z,5
2015-07-01T05:28:00Z,10
2015-07-01T05:29:00Z,76
2015-07-01T05:30:00Z,101
2015-07-01T05:31:00Z,97
2015-07-01T05:32:00Z,98
2015-07-01T05:33:00Z,10
2015-07-01T05:55:00Z,8
2015-07-01T06:10:00Z,32
2015-07-01T06:11:00Z,88
2015-07-01T06:12:00Z,92
2015-07-01T06:13:00Z,57
2015-07-01T06:14:00Z,41
2015-07-01T06:15:00Z,38
2015-07-01T06:16:00Z,26
2015-07-01T06:17:00Z,59
2015-07-01T06:18:00Z,18
2015-07-01T06:19:00Z,6
2015-07-01T06:20:00Z,34
2015-07-01T06:21:00Z,29
2015-07-01T06:22:00Z,35
2015-07-01T06:23:00Z,31
2015-07-01T06:24:00Z,47
2015-07-01T06:25:00Z,60
2015-07-01T06:26:00Z,75
2015-07-01T06:27:00Z,55
2015-07-01T06:28:00Z,73
2015-07-01T06:29:00Z,81
2015-07-01T06:30:00Z,99
2015-07-01T06:31:00Z,111
2015-07-01T06:32:00Z,108
2015-07-01T06:33:00Z,12
2015-07-01T06:38:00Z,15
2015-07-01T07:01:00Z,9
2015-07-01T07:02:00Z,4
2015-07-01T07:08:00Z,22
2015-07-01T07:09:00Z,69
2015-07-01T07:10:00Z,86
2015-07-01T07:11:00Z,95
2015-07-01T07:12:00Z,73
2015-07-01T07:13:00Z,65
2015-07-01T07:14:00Z,51
2015-07-01T07:15:00Z,43
2015-07-01T07:16:00Z,57
2015-07-01T07:17:00Z,54
2015-07-01T07:18:00Z,88
2015-07-01T07:19:00Z,78
2015-07-01T07:20:00Z,90
2015-07-01T07:21:00Z,96
2015-07-01T07:22:00Z,105
2015-07-01T07:23:00Z,106
2015-07-01T07:24:00Z,71
2015-07-01T07:25:00Z,117
2015-07-01T07:26:00Z,97
2015-07-01T07:27:00Z,100
2015-07-01T07:28:00Z,109
2015-07-01T07:29:00Z,83
2015-07-01T07:30:00Z,77
2015-07-01T07:31:00Z,97
2015-07-01T07:32:00Z,125
2015-07-01T07:33:00Z,103
2015-07-01T07:34:00Z,111
2015-07-01T07:35:00Z,90
2015-07-01T07:36:00Z,76
2015-07-01T07:37:00Z,72
2015-07-01T07:38:00Z,82
2015-07-01T07:39:00Z,94
2015-07-01T07:40:00Z,94
2015-07-01T07:41:00Z,111
2015-07-01T07:42:00Z,105
2015-07-01T07:43:00Z,114
2015-07-01T07:44:00Z,109
2015-07-01T07:45:00Z,95
2015-07-01T07:46:00Z,78
2015-07-01T07:47:00Z,63
2015-07-01T07:48:00Z,108
2015-07-01T07:49:00Z,91
2015-07-01T07:50:00Z,91
2015-07-01T07:51:00Z,97
2015-07-01T07:52:00Z,34
2015-07-01T08:23:00Z,7
2015-07-01T08:25:00Z,13
2015-07-01T08:26:00Z,27
2015-07-01T08:27:00Z,15
2015-07-01T08:28:00Z,23
2015-07-01T08:29:00Z,11
2015-07-01T08:30:00Z,55
2015-07-01T08:31:00Z,36
2015-07-01T08:32:00Z,20
2015-07-01T08:33:00Z,62
2015-07-01T08:34:00Z,85
2015-07-01T08:35:00Z,46
2015-07-01T08:36:00Z,90
2015-07-01T08:37:00Z,67
2015-07-01T08:38:00Z,75
2015-07-01T08:39:00Z,36
2015-07-01T08:42:00Z,6
2015-07-01T08:43:00Z,36
2015-07-01T08:59:00Z,18
2015-07-01T09:02:00Z,10
2015-07-01T09:04:00Z,11
2015-07-01T09:06:00Z,10
2015-07-01T09:15:00Z,8
2015-07-01T09:16:00Z,1
2015-07-01T09:17:00Z,9
2015-07-01T09:18:00Z,16
2015-07-01T09:19:00Z,70
2015-07-01T09:20:00Z,54
2015-07-01T09:21:00Z,89
2015-07-01T09:22:00Z,81
2015-07-01T09:23:00Z,62
2015-07-01T09:24:00Z,66
2015-07-01T09:26:00Z,59
2015-07-01T09:27:00Z,57
2015-07-01T09:28:00Z,10
2015-07-01T09:29:00Z,11
2015-07-01T09:33:00Z,24
2015-07-01T09:34:00Z,84
2015-07-01T09:35:00Z,55
2015-07-01T09:36:00Z,35
2015-07-01T09:39:00Z,48
2015-07-01T09:40:00Z,76
2015-07-01T10:18:00Z,36
2015-07-01T10:24:00Z,34
2015-07-01T10:26:00Z,14
2015-07-01T10:30:00Z,11
2015-07-01T10:31:00Z,25
2015-07-01T10:33:00Z,54
2015-07-01T10:34:00Z,23
2015-07-01T10:35:00Z,6
2015-07-01T10:36:00Z,60
2015-07-01T10:37:00Z,77
2015-07-01T10:38:00Z,64
2015-07-01T10:39:00Z,16
2015-07-01T10:41:00Z,21
2015-07-01T10:42:00Z,40
2015-07-01T10:43:00Z,31
2015-07-01T10:44:00Z,50
2015-07-01T10:45:00Z,33
2015-07-01T10:46:00Z,12
2015-07-01T10:49:00Z,38
2015-07-01T10:50:00Z,20
2015-07-01T10:51:00Z,60
2015-07-01T10:52:00Z,4
2015-07-01T11:06:00Z,28
2015-07-01T11:19:00Z,10
2015-07-01T11:37:00Z,13
2015-07-01T11:38:00Z,35
2015-07-01T11:40:00Z,66
2015-07-01T11:41:00Z,14
2015-07-01T11:42:00Z,35
2015-07-01T11:44:00Z,29
2015-07-01T11:45:00Z,49
2015-07-01T11:46:00Z,44
2015-07-01T11:47:00Z,48
2015-07-01T12:00:00Z,13
2015-07-01T12:01:00Z,30
2015-07-01T12:02:00Z,1
2015-07-01T12:06:00Z,8
2015-07-01T12:07:00Z,13
2015-07-01T12:08:00Z,19
2015-07-01T12:09:00Z,9
2015-07-01T12:10:00Z,10
2015-07-01T12:12:00Z,39
2015-07-01T12:13:00Z,38
2015-07-01T12:15:00Z,35
2015-07-01T12:16:00Z,39
2015-07-01T12:22:00Z,8
2015-07-01T12:25:00Z,17
2015-07-01T12:42:00Z,7
2015-07-01T12:46:00Z,6
2015-07-01T12:54:00Z,17
2015-07-01T12:55:00Z,34
2015-07-01T12:59:00Z,25
2015-07-01T13:00:00Z,39
2015-07-01T13:01:00Z,6
2015-07-01T13:03:00Z,63
2015-07-01T13:04:00Z,18
2015-07-01T13:05:00Z,1
2015-07-01T13:23:00Z,9
2015-07-01T13:24:00Z,14
2015-07-01T13:30:00Z,6
2015-07-01T13:33:00Z,6
2015-07-01T13:43:00Z,31
2015-07-01T13:46:00Z,8
2015-07-01T13:47:00Z,8
2015-07-01T13:48:00Z,37
2015-07-01T13:49:00Z,6
2015-07-01T13:50:00Z,7
2015-07-01T13:51:00Z,5
2015-07-01T13:54:00Z,7
2015-07-01T13:55:00Z,6
2015-07-01T13:56:00Z,18
2015-07-01T14:13:00Z,12
2015-07-01T14:18:00Z,14
2015-07-01T14:19:00Z,7
2015-07-01T14:25:00Z,6
2015-07-01T14:28:00Z,57
2015-07-01T14:29:00Z,28
2015-07-01T14:30:00Z,26
2015-07-01T14:31:00Z,42
2015-07-01T14:32:00Z,19
2015-07-01T14:33:00Z,28
2015-07-01T14:34:00Z,23
2015-07-01T14:35:00Z,37
2015-07-01T14:36:00Z,7
2015-07-01T14:38:00Z,14
2015-07-01T14:39:00Z,11
2015-07-01T14:40:00Z,13
2015-07-01T14:55:00Z,4
2015-07-01T15:01:00Z,10
2015-07-01T15:02:00Z,22
2015-07-01T15:04:00Z,46
2015-07-01T15:14:00Z,22
2015-07-01T15:16:00Z,12
2015-07-01T15:17:00Z,3
2015-07-01T15:18:00Z,21
2015-07-01T15:22:00Z,25
2015-07-01T15:23:00Z,46
2015-07-01T16:07:00Z,39
2015-07-01T16:08:00Z,11
2015-07-01T16:16:00Z,14
2015-07-01T16:17:00Z,7
2015-07-01T16:18:00Z,6
2015-07-01T16:19:00Z,7
2015-07-01T16:26:00Z,4
2015-07-02T00:35:00Z,30
2015-07-02T00:36:00Z,6
2015-07-02T00:57:00Z,20
2015-07-02T00:58:00Z,20
2015-07-02T00:59:00Z,69
2015-07-02T01:02:00Z,7
2015-07-02T01:03:00Z,32
2015-07-02T01:04:00Z,25
2015-07-02T01:06:00Z,9
2015-07-02T01:10:00Z,23
2015-07-02T01:14:00Z,62
2015-07-02T01:15:00Z,25
2015-07-02T01:16:00Z,21
2015-07-02T01:17:00Z,70
2015-07-02T01:18:00Z,4
2015-07-02T01:34:00Z,52
2015-07-02T01:35:00Z,37
2015-07-02T01:36:00Z,40
2015-07-02T01:37:00Z,41
2015-07-02T01:38:00Z,12
2015-07-02T01:39:00Z,37
2015-07-02T02:02:00Z,18
2015-07-02T02:04:00Z,9
2015-07-02T02:05:00Z,76
2015-07-02T02:06:00Z,107
2015-07-02T02:07:00Z,42
2015-07-02T02:08:00Z,9
2015-07-02T02:09:00Z,18
2015-07-02T02:10:00Z,12
2015-07-02T02:11:00Z,41
2015-07-02T02:12:00Z,13
2015-07-02T02:13:00Z,38
2015-07-02T02:14:00Z,27
2015-07-02T02:15:00Z,28
2015-07-02T02:16:00Z,8
2015-07-02T02:18:00Z,8
2015-07-02T02:19:00Z,52
2015-07-02T02:20:00Z,37
2015-07-02T02:21:00Z,69
2015-07-02T02:22:00Z,81
2015-07-02T02:31:00Z,9
2015-07-02T02:35:00Z,42
2015-07-02T02:36:00Z,14
2015-07-02T02:37:00Z,43
2015-07-02T02:38:00Z,8
2015-07-02T02:40:00Z,11
2015-07-02T02:41:00Z,32
2015-07-02T02:42:00Z,88
2015-07-02T02:43:00Z,97
2015-07-02T02:44:00Z,111
2015-07-02T02:45:00Z,7
2015-07-02T02:46:00Z,10
2015-07-02T02:47:00Z,15
2015-07-02T02:55:00Z,5
2015-07-02T02:56:00Z,14
2015-07-02T03:34:00Z,9
2015-07-02T03:36:00Z,16
2015-07-02T03:52:00Z,7
2015-07-02T04:05:00Z,9
2015-07-02T04:07:00Z,7
2015-07-02T04:10:00Z,11
2015-07-02T04:11:00Z,6
2015-07-02T04:50:00Z,6
2015-07-02T05:04:00Z,13
2015-07-02T05:08:00Z,15
2015-07-02T05:29:00Z,31
2015-07-02T05:30:00Z,81
2015-07-02T05:31:00Z,114
2015-07-02T05:32:00Z,110
2015-07-02T05:33:00Z,33
2015-07-02T05:36:00Z,16
2015-07-02T05:38:00Z,15
2015-07-02T06:02:00Z,8
2015-07-02T06:04:00Z,18
2015-07-02T06:06:00Z,10
2015-07-02T06:07:00Z,10
2015-07-02T06:09:00Z,11
2015-07-02T06:10:00Z,15
2015-07-02T06:11:00Z,8
2015-07-02T06:12:00Z,16
2015-07-02T06:13:00Z,79
2015-07-02T06:14:00Z,107
2015-07-02T06:15:00Z,122
2015-07-02T06:16:00Z,64
2015-07-02T06:17:00Z,62
2015-07-02T06:18:00Z,65
2015-07-02T06:19:00Z,80
2015-07-02T06:20:00Z,25
2015-07-02T06:21:00Z,45
2015-07-02T06:22:00Z,75
2015-07-02T06:23:00Z,57
2015-07-02T06:24:00Z,55
2015-07-02T06:25:00Z,107
2015-07-02T06:26:00Z,112
2015-07-02T06:27:00Z,94
2015-07-02T06:28:00Z,64
2015-07-02T06:29:00Z,104
2015-07-02T06:30:00Z,109
2015-07-02T06:31:00Z,120
2015-07-02T06:32:00Z,63
2015-07-02T07:09:00Z,84
2015-07-02T07:10:00Z,42
2015-07-02T07:11:00Z,62
2015-07-02T07:12:00Z,17
2015-07-02T07:14:00Z,9
2015-07-02T07:33:00Z,4
2015-07-02T07:37:00Z,6
2015-07-02T07:51:00Z,10
2015-07-02T07:52:00Z,5
2015-07-02T07:57:00Z,11
2015-07-02T08:20:00Z,19
2015-07-02T08:26:00Z,8
2015-07-02T08:27:00Z,6
2015-07-02T08:29:00Z,19
2015-07-02T08:30:00Z,9
2015-07-02T08:31:00Z,38
2015-07-02T08:32:00Z,36
2015-07-02T08:33:00Z,101
2015-07-02T08:34:00Z,106
2015-07-02T08:35:00Z,112
2015-07-02T08:36:00Z,96
2015-07-02T08:37:00Z,100
2015-07-02T08:38:00Z,92
2015-07-02T08:39:00Z,25
2015-07-02T08:41:00Z,24
2015-07-02T08:42:00Z,8
2015-07-02T08:43:00Z,15
2015-07-02T08:45:00Z,4
2015-07-02T08:46:00Z,5
2015-07-02T08:48:00Z,4
2015-07-02T08:55:00Z,10
2015-07-02T08:56:00Z,100
2015-07-02T08:57:00Z,74
2015-07-02T08:58:00Z,77
2015-07-02T08:59:00Z,65
2015-07-02T09:00:00Z,77
2015-07-02T09:01:00Z,51
2015-07-02T09:02:00Z,50
2015-07-02T09:03:00Z,25
2015-07-02T09:04:00Z,19
2015-07-02T09:06:00Z,67
2015-07-02T09:07:00Z,68
2015-07-02T09:08:00Z,47
2015-07-02T09:09:00Z,11
2015-07-02T09:11:00Z,22
2015-07-02T09:12:00Z,72
2015-07-02T09:13:00Z,106
2015-07-02T09:14:00Z,94
2015-07-02T09:15:00Z,38
2015-07-02T09:16:00Z,48
2015-07-02T09:17:00Z,26
2015-07-02T09:26:00Z,33
2015-07-02T09:27:00Z,28
2015-07-02T09:53:00Z,37
2015-07-02T09:54:00Z,61
2015-07-02T09:55:00Z,33
2015-07-02T09:56:00Z,14
2015-07-02T09:57:00Z,37
2015-07-02T09:58:00Z,12
2015-07-02T10:08:00Z,19
2015-07-02T10:09:00Z,34
2015-07-02T10:10:00Z,12
2015-07-02T10:14:00Z,21
2015-07-02T10:15:00Z,50
2015-07-02T10:16:00Z,25
2015-07-02T10:17:00Z,7
2015-07-02T10:36:00Z,10
2015-07-02T10:41:00Z,7
2015-07-02T10:59:00Z,10
2015-07-02T11:08:00Z,11
2015-07-02T11:09:00Z,40
2015-07-02T11:10:00Z,18
2015-07-02T11:11:00Z,42
2015-07-02T11:12:00Z,6
2015-07-02T11:13:00Z,47
2015-07-02T11:14:00Z,19
2015-07-02T11:15:00Z,51
2015-07-02T11:16:00Z,43
2015-07-02T11:26:00Z,7
2015-07-02T11:58:00Z,16
2015-07-02T11:59:00Z,13
2015-07-02T12:00:00Z,7
2015-07-02T12:04:00Z,19
2015-07-02T12:06:00Z,71
2015-07-02T12:07:00Z,88
2015-07-02T12:08:00Z,98
2015-07-02T12:09:00Z,131
2015-07-02T12:10:00Z,81
2015-07-02T12:11:00Z,61
2015-07-02T12:14:00Z,39
2015-07-02T12:15:00Z,24
2015-07-02T12:16:00Z,24
2015-07-02T12:31:00Z,34
2015-07-02T12:32:00Z,4
2015-07-02T12:33:00Z,14
2015-07-02T12:58:00Z,4
2015-07-02T13:00:00Z,15
2015-07-02T13:01:00Z,4
2015-07-02T13:03:00Z,9
2015-07-02T13:13:00Z,23
2015-07-02T13:26:00Z,17
2015-07-02T13:42:00Z,42
2015-07-02T13:44:00Z,9
2015-07-02T13:45:00Z,5
2015-07-02T13:50:00Z,32
2015-07-02T13:51:00Z,1
2015-07-02T13:53:00Z,5
2015-07-02T13:54:00Z,5
2015-07-02T13:55:00Z,6
2015-07-02T13:56:00Z,11
2015-07-02T13:59:00Z,10
2015-07-02T14:03:00Z,4
2015-07-02T14:05:00Z,16
2015-07-02T14:10:00Z,8
2015-07-02T14:20:00Z,11
2015-07-02T14:23:00Z,8
2015-07-02T14:24:00Z,57
2015-07-02T14:25:00Z,37
2015-07-02T14:29:00Z,16
2015-07-02T14:30:00Z,9
2015-07-02T14:31:00Z,24
2015-07-02T14:45:00Z,38
2015-07-02T14:50:00Z,8
2015-07-02T14:52:00Z,30
2015-07-02T14:54:00Z,28
2015-07-02T14:55:00Z,29
2015-07-02T14:56:00Z,7
2015-07-02T14:57:00Z,51
2015-07-02T14:58:00Z,47
2015-07-02T14:59:00Z,10
2015-07-02T15:00:00Z,18
2015-07-02T15:01:00Z,9
2015-07-02T15:02:00Z,21
2015-07-02T15:03:00Z,63
2015-07-02T15:04:00Z,12
2015-07-02T15:15:00Z,42
2015-07-02T15:18:00Z,21
2015-07-02T15:39:00Z,27
2015-07-02T15:40:00Z,2
2015-07-02T15:41:00Z,8
2015-07-02T15:42:00Z,46
2015-07-02T15:43:00Z,59
2015-07-02T15:44:00Z,4
2015-07-02T15:47:00Z,28
2015-07-02T15:49:00Z,15
2015-07-02T15:50:00Z,55
2015-07-02T15:51:00Z,95
2015-07-02T15:52:00Z,94
2015-07-02T15:53:00Z,18
2015-07-02T15:54:00Z,4
2015-07-03T00:37:00Z,28
2015-07-03T00:38:00Z,26
2015-07-03T01:00:00Z,8
2015-07-03T01:01:00Z,6
2015-07-03T01:02:00Z,13
2015-07-03T01:03:00Z,10
2015-07-03T01:05:00Z,20
2015-07-03T01:08:00Z,9
2015-07-03T01:09:00Z,47
2015-07-03T01:10:00Z,22
2015-07-03T01:12:00Z,26
2015-07-03T01:13:00Z,41
2015-07-03T01:14:00Z,58
2015-07-03T01:15:00Z,52
2015-07-03T01:16:00Z,71
2015-07-03T01:17:00Z,21
2015-07-03T01:19:00Z,57
2015-07-03T01:27:00Z,9
2015-07-03T01:28:00Z,4
2015-07-03T01:35:00Z,47
2015-07-03T01:36:00Z,15
2015-07-03T01:37:00Z,39
2015-07-03T01:38:00Z,47
2015-07-03T01:39:00Z,21
2015-07-03T01:40:00Z,24
2015-07-03T01:41:00Z,35
2015-07-03T01:42:00Z,32
2015-07-03T01:46:00Z,29
2015-07-03T02:06:00Z,9
2015-07-03T02:07:00Z,28
2015-07-03T02:08:00Z,55
2015-07-03T02:09:00Z,108
2015-07-03T02:10:00Z,52
2015-07-03T02:11:00Z,59
2015-07-03T02:12:00Z,22
2015-07-03T02:14:00Z,42
2015-07-03T02:15:00Z,7
2015-07-03T02:16:00Z,13
2015-07-03T02:17:00Z,10
2015-07-03T02:18:00Z,18
2015-07-03T02:19:00Z,15
2015-07-03T02:20:00Z,58
2015-07-03T02:21:00Z,62
2015-07-03T02:22:00Z,36
2015-07-03T02:23:00Z,25
2015-07-03T02:24:00Z,25
2015-07-03T02:25:00Z,44
2015-07-03T02:26:00Z,9
2015-07-03T02:27:00Z,8
2015-07-03T02:34:00Z,23
2015-07-03T02:35:00Z,95
2015-07-03T02:36:00Z,99
2015-07-03T02:37:00Z,73
2015-07-03T02:38:00Z,17
2015-07-03T02:39:00Z,33
2015-07-03T02:40:00Z,9
2015-07-03T02:42:00Z,8
2015-07-03T02:43:00Z,12
2015-07-03T02:45:00Z,6
2015-07-03T02:47:00Z,10
2015-07-03T02:50:00Z,7
2015-07-03T02:51:00Z,17
2015-07-03T02:57:00Z,8
2015-07-03T03:00:00Z,12
2015-07-03T03:17:00Z,4
2015-07-03T03:22:00Z,6
2015-07-03T03:23:00Z,6
2015-07-03T03:29:00Z,7
2015-07-03T03:31:00Z,12
2015-07-03T03:32:00Z,8
2015-07-03T03:34:00Z,15
2015-07-03T03:35:00Z,19
2015-07-03T03:42:00Z,5
2015-07-03T04:05:00Z,8
2015-07-03T04:11:00Z,6
2015-07-03T04:14:00Z,7
2015-07-03T04:46:00Z,6
2015-07-03T04:50:00Z,12
2015-07-03T04:51:00Z,84
2015-07-03T04:52:00Z,43
2015-07-03T04:53:00Z,57
2015-07-03T04:56:00Z,38
2015-07-03T04:59:00Z,27
2015-07-03T05:00:00Z,1
2015-07-03T05:19:00Z,5
2015-07-03T05:30:00Z,12
2015-07-03T05:32:00Z,6
2015-07-03T05:34:00Z,11
2015-07-03T06:09:00Z,24
2015-07-03T06:10:00Z,9
2015-07-03T06:14:00Z,20
2015-07-03T06:15:00Z,111
2015-07-03T06:16:00Z,84
2015-07-03T06:17:00Z,37
2015-07-03T06:18:00Z,54
2015-07-03T06:19:00Z,60
2015-07-03T06:20:00Z,27
2015-07-03T06:21:00Z,28
2015-07-03T06:22:00Z,37
2015-07-03T06:23:00Z,52
2015-07-03T06:24:00Z,46
2015-07-03T06:25:00Z,75
2015-07-03T06:26:00Z,59
2015-07-03T06:27:00Z,101
2015-07-03T06:28:00Z,74
2015-07-03T06:29:00Z,99
2015-07-03T06:30:00Z,105
2015-07-03T06:31:00Z,107
2015-07-03T06:32:00Z,129
2015-07-03T06:33:00Z,106
2015-07-03T06:34:00Z,48
2015-07-03T06:38:00Z,6
2015-07-03T06:42:00Z,16
2015-07-03T06:43:00Z,15
2015-07-03T06:54:00Z,5
2015-07-03T07:00:00Z,7
2015-07-03T07:01:00Z,21
2015-07-03T07:08:00Z,4
2015-07-03T07:12:00Z,7
2015-07-03T07:16:00Z,7
2015-07-03T07:18:00Z,16
2015-07-03T07:20:00Z,12
2015-07-03T07:21:00Z,20
2015-07-03T07:22:00Z,20
2015-07-03T07:34:00Z,10
2015-07-03T07:35:00Z,7
2015-07-03T07:56:00Z,11
2015-07-03T08:04:00Z,5
2015-07-03T08:11:00Z,5
2015-07-03T08:13:00Z,5
2015-07-03T08:14:00Z,8
2015-07-03T08:23:00Z,7
2015-07-03T08:24:00Z,14
2015-07-03T08:32:00Z,10
2015-07-03T08:33:00Z,14
2015-07-03T08:34:00Z,10
2015-07-03T08:36:00Z,22
2015-07-03T08:37:00Z,32
2015-07-03T08:38:00Z,41
2015-07-03T08:39:00Z,6
2015-07-03T08:40:00Z,44
2015-07-03T08:41:00Z,23
2015-07-03T08:42:00Z,16
2015-07-03T08:43:00Z,4
2015-07-03T08:44:00Z,34
2015-07-03T08:45:00Z,99
2015-07-03T08:46:00Z,91
2015-07-03T08:47:00Z,42
2015-07-03T08:48:00Z,37
2015-07-03T08:51:00Z,11
2015-07-03T08:55:00Z,25
2015-07-03T08:56:00Z,17
2015-07-03T08:57:00Z,23
2015-07-03T09:09:00Z,10
2015-07-03T09:23:00Z,38
2015-07-03T09:24:00Z,22
2015-07-03T09:25:00Z,19
2015-07-03T09:26:00Z,20
2015-07-03T09:27:00Z,22
2015-07-03T09:31:00Z,34
2015-07-03T09:32:00Z,36
2015-07-03T09:33:00Z,13
2015-07-03T09:34:00Z,15
2015-07-03T09:35:00Z,22
2015-07-03T09:47:00Z,19
2015-07-03T09:48:00Z,35
2015-07-03T09:49:00Z,4
2015-07-03T09:53:00Z,27
2015-07-03T09:55:00Z,6
2015-07-03T09:56:00Z,7
2015-07-03T09:57:00Z,25
2015-07-03T09:58:00Z,24
2015-07-03T10:25:00Z,11
2015-07-03T10:31:00Z,13
2015-07-03T10:41:00Z,12
2015-07-03T10:44:00Z,36
2015-07-03T11:05:00Z,20
2015-07-03T11:06:00Z,24
2015-07-03T11:07:00Z,35
2015-07-03T11:09:00Z,9
2015-07-03T11:10:00Z,11
2015-07-03T11:12:00Z,11
2015-07-03T11:19:00Z,11
2015-07-03T11:21:00Z,9
2015-07-03T11:22:00Z,23
2015-07-03T11:23:00Z,14
2015-07-03T11:24:00Z,7
2015-07-03T11:25:00Z,16
2015-07-03T11:26:00Z,28
2015-07-03T11:27:00Z,13
2015-07-03T11:28:00Z,23
2015-07-03T11:29:00Z,30
2015-07-03T11:33:00Z,21
2015-07-03T11:40:00Z,6
2015-07-03T11:41:00Z,15
2015-07-03T11:43:00Z,29
2015-07-03T11:45:00Z,31
2015-07-03T11:46:00Z,42
2015-07-03T11:47:00Z,44
2015-07-03T11:48:00Z,30
2015-07-03T11:49:00Z,22
2015-07-03T11:52:00Z,8
2015-07-03T11:53:00Z,21
2015-07-03T12:01:00Z,10
2015-07-03T12:02:00Z,18
2015-07-03T12:09:00Z,9
2015-07-03T12:13:00Z,6
2015-07-03T12:22:00Z,9
2015-07-03T12:23:00Z,17
2015-07-03T12:24:00Z,7
2015-07-03T12:38:00Z,28
2015-07-03T12:39:00Z,30
2015-07-03T12:40:00Z,15
2015-07-03T12:42:00Z,5
2015-07-03T12:44:00Z,9
2015-07-03T12:45:00Z,16
2015-07-03T12:51:00Z,28
2015-07-03T12:53:00Z,4
2015-07-03T12:54:00Z,1
2015-07-03T12:55:00Z,17
2015-07-03T12:56:00Z,17
2015-07-03T13:06:00Z,6
2015-07-03T13:14:00Z,34
2015-07-03T13:15:00Z,21
2015-07-03T13:16:00Z,41
2015-07-03T13:17:00Z,12
2015-07-03T13:23:00Z,8
2015-07-03T13:24:00Z,20
2015-07-03T13:25:00Z,36
2015-07-03T13:26:00Z,6
2015-07-03T13:31:00Z,25
2015-07-03T13:38:00Z,31
2015-07-03T13:39:00Z,5
2015-07-03T13:45:00Z,11
2015-07-03T13:46:00Z,7
2015-07-03T13:53:00Z,9
2015-07-03T13:56:00Z,19
2015-07-03T13:57:00Z,38
2015-07-03T13:58:00Z,18
2015-07-03T14:00:00Z,6
2015-07-03T14:09:00Z,11
2015-07-03T14:16:00Z,4
2015-07-03T14:21:00Z,6
2015-07-03T14:22:00Z,49
2015-07-03T14:31:00Z,16
2015-07-03T14:40:00Z,13
2015-07-03T14:41:00Z,9
2015-07-03T14:42:00Z,20
2015-07-03T14:43:00Z,15
2015-07-03T14:44:00Z,10
2015-07-03T14:45:00Z,11
2015-07-03T14:46:00Z,6
2015-07-03T14:47:00Z,38
2015-07-03T14:48:00Z,63
2015-07-03T14:49:00Z,12
