timestamp,latitude,longitude,altitude
2023-08-23T11:41:32Z,39.326095,-76.617765,57.3
2023-08-23T11:41:33Z,39.326095,-76.617765,57.3
2023-08-23T11:41:34Z,39.326093,-76.617765,57.1
2023-08-23T11:41:35Z,39.326093,-76.617775,57.0
2023-08-23T11:41:36Z,39.326093,-76.617775,56.8
2023-08-23T11:41:37Z,39.326093,-76.617773,56.59
2023-08-23T11:41:38Z,39.326093,-76.617772,56.59
2023-08-23T11:41:39Z,39.326093,-76.617768,56.49
2023-08-23T11:41:40Z,39.326112,-76.617763,56.9
2023-08-23T11:41:41Z,39.326142,-76.617760,57.5
2023-08-23T11:41:42Z,39.326187,-76.617762,58.3
2023-08-23T11:41:43Z,39.326237,-76.617773,58.7
2023-08-23T11:41:44Z,39.326288,-76.617773,58.09
2023-08-23T11:41:45Z,39.326353,-76.617770,58.99
2023-08-23T11:41:46Z,39.326342,-76.617770,60.7
2023-08-23T11:41:47Z,39.326352,-76.617790,60.09
2023-08-23T11:41:48Z,39.326383,-76.617818,61.49
2023-08-23T11:41:49Z,39.326407,-76.617810,61.2
2023-08-23T11:41:50Z,39.326442,-76.617782,60.3
2023-08-23T11:41:51Z,39.326462,-76.617780,60.8
2023-08-23T11:41:52Z,39.326507,-76.617778,60.0
2023-08-23T11:41:53Z,39.326537,-76.617765,59.3
2023-08-23T11:41:54Z,39.326563,-76.617775,59.6
2023-08-23T11:41:55Z,39.326597,-76.617785,60.0
2023-08-23T11:41:56Z,39.326615,-76.617773,59.9
2023-08-23T11:41:57Z,39.326637,-76.617778,60.8
2023-08-23T11:41:58Z,39.326680,-76.617793,61.3
2023-08-23T11:41:59Z,39.326702,-76.617793,60.9
2023-08-23T11:42:00Z,39.326743,-76.617815,61.3
2023-08-23T11:42:01Z,39.326775,-76.617822,61.09
2023-08-23T11:42:02Z,39.326805,-76.617818,60.8
2023-08-23T11:42:03Z,39.326837,-76.617820,61.0
2023-08-23T11:42:04Z,39.326858,-76.617792,59.3
2023-08-23T11:42:05Z,39.326890,-76.617783,59.3
2023-08-23T11:42:06Z,39.326908,-76.617760,58.8
2023-08-23T11:42:07Z,39.326947,-76.617778,61.3
2023-08-23T11:42:08Z,39.326988,-76.617775,60.8
2023-08-23T11:42:09Z,39.326998,-76.617783,60.3
2023-08-23T11:42:10Z,39.326993,-76.617813,59.2
2023-08-23T11:42:11Z,39.326995,-76.617782,58.99
2023-08-23T11:42:12Z,39.327027,-76.617757,58.39
2023-08-23T11:42:13Z,39.327062,-76.617735,58.29
2023-08-23T11:42:14Z,39.327097,-76.617725,59.49
2023-08-23T11:42:15Z,39.327120,-76.617717,59.29
2023-08-23T11:42:16Z,39.327145,-76.617720,59.8
2023-08-23T11:42:17Z,39.327177,-76.617733,61.0
2023-08-23T11:42:18Z,39.327210,-76.617718,61.4
2023-08-23T11:42:19Z,39.327227,-76.617713,60.7
2023-08-23T11:42:20Z,39.327248,-76.617702,59.4
2023-08-23T11:42:21Z,39.327268,-76.617705,59.8
2023-08-23T11:42:22Z,39.327290,-76.617715,60.8
2023-08-23T11:42:23Z,39.327322,-76.617713,61.8
2023-08-23T11:42:24Z,39.327355,-76.617712,62.59
2023-08-23T11:42:25Z,39.327377,-76.617737,62.4
2023-08-23T11:42:26Z,39.327398,-76.617728,62.9
2023-08-23T11:42:27Z,39.327432,-76.617733,62.6
2023-08-23T11:42:28Z,39.327455,-76.617742,62.7
2023-08-23T11:42:29Z,39.327483,-76.617743,63.1
2023-08-23T11:42:30Z,39.327508,-76.617740,63.6
2023-08-23T11:42:31Z,39.327542,-76.617753,63.9
2023-08-23T11:42:32Z,39.327568,-76.617747,64.59
2023-08-23T11:42:33Z,39.327600,-76.617747,64.59
2023-08-23T11:42:34Z,39.327628,-76.617742,62.8
2023-08-23T11:42:35Z,39.327660,-76.617735,62.9
2023-08-23T11:42:36Z,39.327693,-76.617742,62.6
2023-08-23T11:42:37Z,39.327720,-76.617743,63.0
2023-08-23T11:42:38Z,39.327755,-76.617745,62.4
2023-08-23T11:42:39Z,39.327787,-76.617762,63.3
2023-08-23T11:42:40Z,39.327803,-76.617760,64.2
2023-08-23T11:42:41Z,39.327822,-76.617770,64.5
2023-08-23T11:42:42Z,39.327850,-76.617775,65.3
2023-08-23T11:42:43Z,39.327885,-76.617760,64.8
2023-08-23T11:42:44Z,39.327903,-76.617755,65.0
2023-08-23T11:42:45Z,39.327933,-76.617755,65.09
2023-08-23T11:42:46Z,39.327960,-76.617747,65.39
2023-08-23T11:42:47Z,39.327985,-76.617745,66.09
2023-08-23T11:42:48Z,39.328010,-76.617747,66.5
2023-08-23T11:42:49Z,39.328030,-76.617747,67.3
2023-08-23T11:42:50Z,39.328057,-76.617753,67.0
2023-08-23T11:42:51Z,39.328082,-76.617755,66.09
2023-08-23T11:42:52Z,39.328100,-76.617780,67.59
2023-08-23T11:42:53Z,39.328125,-76.617802,68.3
2023-08-23T11:42:54Z,39.328145,-76.617780,68.5
2023-08-23T11:42:55Z,39.328172,-76.617780,67.59
2023-08-23T11:42:56Z,39.328197,-76.617778,67.69
2023-08-23T11:42:57Z,39.328233,-76.617775,67.29
2023-08-23T11:42:58Z,39.328263,-76.617792,68.48
2023-08-23T11:42:59Z,39.328285,-76.617783,68.19
2023-08-23T11:43:00Z,39.328303,-76.617780,68.39
2023-08-23T11:43:01Z,39.328332,-76.617782,69.0
2023-08-23T11:43:02Z,39.328355,-76.617802,69.9
2023-08-23T11:43:03Z,39.328390,-76.617813,68.8
2023-08-23T11:43:04Z,39.328410,-76.617810,68.5
2023-08-23T11:43:05Z,39.328440,-76.617810,67.59
2023-08-23T11:43:06Z,39.328455,-76.617825,67.2
2023-08-23T11:43:07Z,39.328483,-76.617820,67.0
2023-08-23T11:43:08Z,39.328497,-76.617833,66.8
2023-08-23T11:43:09Z,39.328498,-76.617847,68.0
2023-08-23T11:43:10Z,39.328508,-76.617853,67.9
2023-08-23T11:43:11Z,39.328515,-76.617862,68.7
2023-08-23T11:43:12Z,39.328527,-76.617875,69.09
2023-08-23T11:43:13Z,39.328537,-76.617893,69.0
2023-08-23T11:43:14Z,39.328550,-76.617907,69.0
2023-08-23T11:43:15Z,39.328565,-76.617908,69.2
2023-08-23T11:43:16Z,39.328582,-76.617907,69.59
2023-08-23T11:43:17Z,39.328595,-76.617908,69.59
2023-08-23T11:43:18Z,39.328612,-76.617912,69.7
2023-08-23T11:43:19Z,39.328613,-76.617913,69.75
2023-08-23T11:43:20Z,39.328629,-76.617917,69.67
2023-08-23T11:43:21Z,39.328643,-76.617921,69.8
2023-08-23T11:43:22Z,39.328656,-76.617923,69.35
2023-08-23T11:43:23Z,39.328669,-76.617928,69.63
2023-08-23T11:43:24Z,39.328682,-76.617920,69.41
2023-08-23T11:43:25Z,39.328697,-76.617921,69.52
2023-08-23T11:43:26Z,39.328711,-76.617923,69.82
2023-08-23T11:43:27Z,39.328725,-76.617923,70.11
2023-08-23T11:43:28Z,39.328739,-76.617927,69.95
2023-08-23T11:43:29Z,39.328752,-76.617929,69.68
2023-08-23T11:43:30Z,39.328767,-76.617939,69.34
2023-08-23T11:43:31Z,39.328775,-76.617953,69.3
2023-08-23T11:43:32Z,39.328789,-76.617959,68.9
2023-08-23T11:43:33Z,39.328803,-76.617969,69.76
2023-08-23T11:43:34Z,39.328816,-76.617978,70.14
2023-08-23T11:43:35Z,39.328825,-76.617993,70.21
2023-08-23T11:43:36Z,39.328836,-76.618007,70.14
2023-08-23T11:43:37Z,39.328845,-76.618020,70.64
2023-08-23T11:43:38Z,39.328859,-76.618025,70.84
2023-08-23T11:43:39Z,39.328875,-76.618026,70.47
2023-08-23T11:43:40Z,39.328888,-76.618030,70.44
2023-08-23T11:43:41Z,39.328891,-76.618031,70.05
2023-08-23T11:43:42Z,39.328886,-76.618039,69.85
2023-08-23T11:43:43Z,39.328879,-76.618052,69.29
2023-08-23T11:43:44Z,39.328864,-76.618073,69.36
2023-08-23T11:43:45Z,39.328848,-76.618073,70.01
2023-08-23T11:43:46Z,39.328825,-76.618068,69.89
2023-08-23T11:43:47Z,39.328813,-76.618077,70.64
2023-08-23T11:43:48Z,39.328798,-76.618071,70.36
2023-08-23T11:43:49Z,39.328765,-76.618095,70.55
2023-08-23T11:43:50Z,39.328756,-76.618083,70.76
2023-08-23T11:43:51Z,39.328746,-76.618108,70.66
2023-08-23T11:43:52Z,39.328736,-76.618140,69.85
2023-08-23T11:43:53Z,39.328723,-76.618156,70.71
2023-08-23T11:43:54Z,39.328722,-76.618179,70.59
2023-08-23T11:43:55Z,39.328713,-76.618196,70.78
2023-08-23T11:43:56Z,39.328707,-76.618214,70.97
2023-08-23T11:43:57Z,39.328700,-76.618238,71.06
2023-08-23T11:43:58Z,39.328686,-76.618286,71.58
2023-08-23T11:43:59Z,39.328673,-76.618324,72.52
2023-08-23T11:44:00Z,39.328669,-76.618374,72.39
2023-08-23T11:44:01Z,39.328661,-76.618424,73.06
2023-08-23T11:44:02Z,39.328651,-76.618450,74.29
2023-08-23T11:44:03Z,39.328650,-76.618471,74.28
2023-08-23T11:44:04Z,39.328646,-76.618503,74.66
2023-08-23T11:44:05Z,39.328653,-76.618528,76.43
2023-08-23T11:44:06Z,39.328657,-76.618565,74.53
2023-08-23T11:44:07Z,39.328664,-76.618602,74.36
2023-08-23T11:44:08Z,39.328654,-76.618637,74.48
2023-08-23T11:44:09Z,39.328676,-76.618661,75.03
2023-08-23T11:44:10Z,39.328677,-76.618679,76.27
2023-08-23T11:44:11Z,39.328691,-76.618709,76.42
2023-08-23T11:44:12Z,39.328712,-76.618740,77.62
2023-08-23T11:44:13Z,39.328739,-76.618775,76.12
2023-08-23T11:44:14Z,39.328753,-76.618811,75.69
2023-08-23T11:44:15Z,39.328766,-76.618843,75.3
2023-08-23T11:44:16Z,39.328777,-76.618852,75.36
2023-08-23T11:44:17Z,39.328786,-76.618868,75.93
2023-08-23T11:44:18Z,39.328793,-76.618884,76.0
2023-08-23T11:44:19Z,39.328817,-76.618904,75.58
2023-08-23T11:44:20Z,39.328843,-76.618935,75.17
2023-08-23T11:44:21Z,39.328873,-76.618953,74.74
2023-08-23T11:44:22Z,39.328904,-76.618975,75.89
2023-08-23T11:44:23Z,39.328928,-76.619001,75.13
2023-08-23T11:44:24Z,39.328946,-76.619013,75.55
2023-08-23T11:44:25Z,39.328971,-76.619021,75.43
2023-08-23T11:44:26Z,39.329002,-76.619028,76.08
2023-08-23T11:44:27Z,39.329028,-76.619030,76.13
2023-08-23T11:44:28Z,39.329057,-76.619030,75.72
2023-08-23T11:44:29Z,39.329083,-76.619030,75.99
2023-08-23T11:44:30Z,39.329095,-76.619027,75.56
2023-08-23T11:44:31Z,39.329117,-76.619027,75.42
2023-08-23T11:44:32Z,39.329139,-76.619025,75.89
2023-08-23T11:44:33Z,39.329163,-76.619022,75.62
2023-08-23T11:44:34Z,39.329194,-76.619016,75.79
2023-08-23T11:44:35Z,39.329221,-76.619011,75.01
2023-08-23T11:44:36Z,39.329250,-76.619006,74.91
2023-08-23T11:44:37Z,39.329270,-76.618997,76.17
2023-08-23T11:44:38Z,39.329280,-76.619007,76.08
2023-08-23T11:44:39Z,39.329292,-76.619021,76.1
2023-08-23T11:44:40Z,39.329308,-76.619034,76.37
2023-08-23T11:44:41Z,39.329318,-76.619053,76.45
2023-08-23T11:44:42Z,39.329335,-76.619082,76.49
2023-08-23T11:44:43Z,39.329365,-76.619097,76.42
2023-08-23T11:44:44Z,39.329386,-76.619124,76.62
2023-08-23T11:44:45Z,39.329430,-76.619196,77.66
2023-08-23T11:44:46Z,39.329449,-76.619213,77.74
2023-08-23T11:44:47Z,39.329457,-76.619233,77.53
2023-08-23T11:44:48Z,39.329458,-76.619269,77.01
2023-08-23T11:44:49Z,39.329479,-76.619281,77.22
2023-08-23T11:44:50Z,39.329496,-76.619287,77.79
2023-08-23T11:44:51Z,39.329509,-76.619305,77.49
2023-08-23T11:44:52Z,39.329524,-76.619319,76.54
2023-08-23T11:44:53Z,39.329540,-76.619335,77.04
2023-08-23T11:44:55Z,39.329561,-76.619362,76.79
2023-08-23T11:44:56Z,39.329567,-76.619371,76.69
2023-08-23T11:44:57Z,39.329555,-76.619379,76.65
2023-08-23T11:44:58Z,39.329550,-76.619390,76.37
2023-08-23T11:44:59Z,39.329575,-76.619400,76.16
2023-08-23T11:45:00Z,39.329584,-76.619396,76.25
2023-08-23T11:45:01Z,39.329579,-76.619429,76.63
2023-08-23T11:45:02Z,39.329589,-76.619445,76.62
2023-08-23T11:45:03Z,39.329598,-76.619458,76.68
2023-08-23T11:45:04Z,39.329605,-76.619464,76.84
2023-08-23T11:45:05Z,39.329611,-76.619479,76.91
2023-08-23T11:45:06Z,39.329620,-76.619487,76.97
2023-08-23T11:45:07Z,39.329639,-76.619510,76.74
2023-08-23T11:45:08Z,39.329655,-76.619540,77.0
2023-08-23T11:45:09Z,39.329672,-76.619569,77.06
2023-08-23T11:45:10Z,39.329681,-76.619577,77.71
2023-08-23T11:45:11Z,39.329696,-76.619594,77.25
2023-08-23T11:45:12Z,39.329705,-76.619609,76.96
2023-08-23T11:45:13Z,39.329717,-76.619620,77.03
2023-08-23T11:45:14Z,39.329722,-76.619635,77.18
2023-08-23T11:45:15Z,39.329743,-76.619652,77.44
2023-08-23T11:45:16Z,39.329745,-76.619654,77.26
2023-08-23T11:45:17Z,39.329756,-76.619663,77.48
2023-08-23T11:45:18Z,39.329770,-76.619675,77.33
2023-08-23T11:45:19Z,39.329785,-76.619685,78.21
2023-08-23T11:45:20Z,39.329803,-76.619697,77.54
2023-08-23T11:45:21Z,39.329825,-76.619711,77.76
2023-08-23T11:45:22Z,39.329836,-76.619717,77.82
2023-08-23T11:45:23Z,39.329849,-76.619723,77.81
2023-08-23T11:45:24Z,39.329862,-76.619730,77.52
2023-08-23T11:45:25Z,39.329875,-76.619737,77.09
2023-08-23T11:45:26Z,39.329888,-76.619743,77.28
2023-08-23T11:45:27Z,39.329898,-76.619748,77.2
2023-08-23T11:45:28Z,39.329910,-76.619753,77.31
2023-08-23T11:45:29Z,39.329926,-76.619759,77.09
2023-08-23T11:45:30Z,39.329939,-76.619764,76.48
2023-08-23T11:45:31Z,39.329952,-76.619768,76.88
2023-08-23T11:45:32Z,39.329963,-76.619771,76.79
2023-08-23T11:45:33Z,39.329974,-76.619775,76.77
2023-08-23T11:45:34Z,39.329984,-76.619778,77.02
2023-08-23T11:45:35Z,39.329995,-76.619781,76.79
2023-08-23T11:45:36Z,39.330008,-76.619783,76.97
2023-08-23T11:45:37Z,39.330021,-76.619785,76.67
2023-08-23T11:45:38Z,39.330033,-76.619787,77.01
2023-08-23T11:45:39Z,39.330047,-76.619789,77.01
2023-08-23T11:45:40Z,39.330060,-76.619791,76.68
2023-08-23T11:45:41Z,39.330074,-76.619793,76.2
2023-08-23T11:45:42Z,39.330089,-76.619801,75.77
2023-08-23T11:45:43Z,39.330101,-76.619802,76.3
2023-08-23T11:45:44Z,39.330112,-76.619801,76.44
2023-08-23T11:45:45Z,39.330125,-76.619798,76.55
2023-08-23T11:45:46Z,39.330136,-76.619797,76.72
2023-08-23T11:45:47Z,39.330150,-76.619796,76.76
2023-08-23T11:45:48Z,39.330159,-76.619796,76.68
2023-08-23T11:45:49Z,39.330177,-76.619796,76.95
2023-08-23T11:45:50Z,39.330189,-76.619795,77.06
2023-08-23T11:45:51Z,39.330205,-76.619797,77.08
2023-08-23T11:45:52Z,39.330231,-76.619805,77.54
2023-08-23T11:45:53Z,39.330241,-76.619809,76.57
2023-08-23T11:45:54Z,39.330276,-76.619817,76.69
2023-08-23T11:45:55Z,39.330290,-76.619822,75.69
2023-08-23T11:45:56Z,39.330320,-76.619831,75.22
2023-08-23T11:45:57Z,39.330335,-76.619837,75.74
2023-08-23T11:45:58Z,39.330366,-76.619840,75.67
2023-08-23T11:45:59Z,39.330375,-76.619856,75.44
2023-08-23T11:46:00Z,39.330407,-76.619850,75.63
2023-08-23T11:46:01Z,39.330420,-76.619848,75.44
2023-08-23T11:46:02Z,39.330457,-76.619860,76.32
2023-08-23T11:46:03Z,39.330464,-76.619855,75.19
2023-08-23T11:46:04Z,39.330494,-76.619868,75.93
2023-08-23T11:46:05Z,39.330502,-76.619872,75.16
2023-08-23T11:46:06Z,39.330516,-76.619867,74.77
2023-08-23T11:46:07Z,39.330536,-76.619877,74.52
2023-08-23T11:46:08Z,39.330559,-76.619884,75.11
2023-08-23T11:46:09Z,39.330592,-76.619906,75.36
2023-08-23T11:46:10Z,39.330620,-76.619934,74.9
2023-08-23T11:46:11Z,39.330658,-76.619927,75.39
2023-08-23T11:46:12Z,39.330684,-76.619933,74.29
2023-08-23T11:46:13Z,39.330710,-76.619929,73.81
2023-08-23T11:46:14Z,39.330734,-76.619947,73.41
2023-08-23T11:46:15Z,39.330767,-76.619959,74.4
2023-08-23T11:46:16Z,39.330799,-76.619967,73.63
2023-08-23T11:46:17Z,39.330831,-76.619966,74.01
2023-08-23T11:46:18Z,39.330862,-76.619967,73.64
2023-08-23T11:46:19Z,39.330896,-76.619982,73.94
2023-08-23T11:46:20Z,39.330937,-76.619994,73.21
2023-08-23T11:46:21Z,39.330965,-76.619999,73.27
2023-08-23T11:46:22Z,39.330995,-76.620009,73.98
2023-08-23T11:46:23Z,39.331024,-76.620013,73.5
2023-08-23T11:46:24Z,39.331048,-76.620014,73.03
2023-08-23T11:46:25Z,39.331081,-76.620023,73.84
2023-08-23T11:46:26Z,39.331119,-76.620035,73.39
2023-08-23T11:46:27Z,39.331146,-76.620060,73.58
2023-08-23T11:46:28Z,39.331177,-76.620064,72.98
2023-08-23T11:46:29Z,39.331215,-76.620069,73.11
2023-08-23T11:46:30Z,39.331237,-76.620074,73.06
2023-08-23T11:46:31Z,39.331257,-76.620078,72.7
2023-08-23T11:46:32Z,39.331252,-76.620083,72.87
2023-08-23T11:46:33Z,39.331263,-76.620079,72.77
2023-08-23T11:46:34Z,39.331277,-76.620082,71.9
2023-08-23T11:46:35Z,39.331273,-76.620081,72.37
2023-08-23T11:46:36Z,39.331279,-76.620083,72.35
2023-08-23T11:46:37Z,39.331274,-76.620103,72.32
2023-08-23T11:46:38Z,39.331256,-76.620124,71.77
2023-08-23T11:46:39Z,39.331266,-76.620157,71.07
2023-08-23T11:46:40Z,39.331260,-76.620190,70.92
2023-08-23T11:46:41Z,39.331259,-76.620223,71.73
2023-08-23T11:46:42Z,39.331253,-76.620265,71.67
2023-08-23T11:46:43Z,39.331241,-76.620324,71.12
2023-08-23T11:46:44Z,39.331232,-76.620453,71.58
2023-08-23T11:46:45Z,39.331219,-76.620466,71.05
2023-08-23T11:46:46Z,39.331222,-76.620488,70.99
2023-08-23T11:46:47Z,39.331207,-76.620498,71.23
2023-08-23T11:46:48Z,39.331235,-76.620504,71.39
2023-08-23T11:46:49Z,39.331244,-76.620532,70.99
2023-08-23T11:46:50Z,39.331239,-76.620547,70.71
2023-08-23T11:46:51Z,39.331248,-76.620573,70.54
2023-08-23T11:46:52Z,39.331246,-76.620591,70.57
2023-08-23T11:46:53Z,39.331245,-76.620680,70.32
2023-08-23T11:46:54Z,39.331255,-76.620712,69.58
2023-08-23T11:46:55Z,39.331273,-76.620749,69.86
2023-08-23T11:46:56Z,39.331347,-76.620839,70.61
2023-08-23T11:46:57Z,39.331408,-76.620868,70.04
2023-08-23T11:46:58Z,39.331433,-76.620897,69.78
2023-08-23T11:46:59Z,39.331459,-76.620925,69.98
2023-08-23T11:47:01Z,39.331510,-76.620935,70.22
2023-08-23T11:47:02Z,39.331524,-76.620971,70.4
2023-08-23T11:47:03Z,39.331539,-76.620991,70.68
2023-08-23T11:47:04Z,39.331558,-76.621024,71.54
2023-08-23T11:47:05Z,39.331567,-76.621051,71.23
2023-08-23T11:47:06Z,39.331597,-76.621102,71.39
2023-08-23T11:47:07Z,39.331628,-76.621125,71.69
2023-08-23T11:47:08Z,39.331656,-76.621153,71.99
2023-08-23T11:47:09Z,39.331675,-76.621173,71.89
2023-08-23T11:47:10Z,39.331697,-76.621188,73.28
2023-08-23T11:47:11Z,39.331720,-76.621200,72.41
2023-08-23T11:47:12Z,39.331747,-76.621209,72.74
2023-08-23T11:47:13Z,39.331769,-76.621220,73.24
2023-08-23T11:47:14Z,39.331786,-76.621230,73.73
2023-08-23T11:47:15Z,39.331802,-76.621245,74.81
2023-08-23T11:47:16Z,39.331815,-76.621262,75.08
2023-08-23T11:47:17Z,39.331820,-76.621281,75.9
2023-08-23T11:47:18Z,39.331835,-76.621297,76.29
2023-08-23T11:47:19Z,39.331849,-76.621305,76.38
2023-08-23T11:47:20Z,39.331858,-76.621316,76.62
2023-08-23T11:47:21Z,39.331871,-76.621331,76.63
2023-08-23T11:47:22Z,39.331886,-76.621343,76.96
2023-08-23T11:47:23Z,39.331897,-76.621350,76.78
2023-08-23T11:47:24Z,39.331902,-76.621348,76.89
2023-08-23T11:47:25Z,39.331903,-76.621349,76.97
2023-08-23T11:47:26Z,39.331910,-76.621360,76.63
2023-08-23T11:47:27Z,39.331927,-76.621378,76.08
2023-08-23T11:47:28Z,39.331937,-76.621386,76.11
2023-08-23T11:47:29Z,39.331946,-76.621398,76.14
2023-08-23T11:47:30Z,39.331955,-76.621410,76.82
2023-08-23T11:47:31Z,39.331964,-76.621422,76.6
2023-08-23T11:47:32Z,39.331971,-76.621437,76.95
2023-08-23T11:47:33Z,39.331979,-76.621446,76.92
2023-08-23T11:47:34Z,39.331990,-76.621463,77.18
2023-08-23T11:47:35Z,39.331997,-76.621475,77.05
2023-08-23T11:47:36Z,39.332005,-76.621487,77.59
2023-08-23T11:47:37Z,39.332015,-76.621502,77.85
2023-08-23T11:47:38Z,39.332025,-76.621513,77.02
2023-08-23T11:47:39Z,39.332039,-76.621516,76.7
2023-08-23T11:47:40Z,39.332042,-76.621535,76.65
2023-08-23T11:47:41Z,39.332051,-76.621544,76.55
2023-08-23T11:47:42Z,39.332059,-76.621557,76.93
2023-08-23T11:47:43Z,39.332066,-76.621569,77.2
2023-08-23T11:47:44Z,39.332075,-76.621583,77.56
2023-08-23T11:47:45Z,39.332085,-76.621600,77.59
2023-08-23T11:47:46Z,39.332095,-76.621615,77.44
2023-08-23T11:47:47Z,39.332107,-76.621627,77.61
2023-08-23T11:47:48Z,39.332120,-76.621642,76.99
2023-08-23T11:47:49Z,39.332130,-76.621666,77.13
2023-08-23T11:47:50Z,39.332145,-76.621682,77.72
2023-08-23T11:47:51Z,39.332160,-76.621694,76.96
2023-08-23T11:47:52Z,39.332170,-76.621711,76.57
2023-08-23T11:47:53Z,39.332186,-76.621717,75.89
2023-08-23T11:47:54Z,39.332198,-76.621734,76.09
2023-08-23T11:47:55Z,39.332214,-76.621748,76.67
2023-08-23T11:47:56Z,39.332228,-76.621754,76.43
2023-08-23T11:47:57Z,39.332241,-76.621769,76.78
2023-08-23T11:47:58Z,39.332255,-76.621784,76.62
2023-08-23T11:47:59Z,39.332270,-76.621798,76.83
2023-08-23T11:48:00Z,39.332286,-76.621804,76.91
2023-08-23T11:48:01Z,39.332294,-76.621825,77.13
2023-08-23T11:48:02Z,39.332299,-76.621836,76.81
2023-08-23T11:48:03Z,39.332309,-76.621853,76.86
2023-08-23T11:48:04Z,39.332319,-76.621866,77.72
2023-08-23T11:48:05Z,39.332330,-76.621877,77.82
2023-08-23T11:48:06Z,39.332342,-76.621888,77.3
2023-08-23T11:48:07Z,39.332351,-76.621899,76.81
2023-08-23T11:48:08Z,39.332365,-76.621910,76.91
2023-08-23T11:48:09Z,39.332382,-76.621927,76.47
2023-08-23T11:48:10Z,39.332401,-76.621936,75.92
2023-08-23T11:48:11Z,39.332426,-76.621933,75.85
2023-08-23T11:48:12Z,39.332447,-76.621924,76.16
2023-08-23T11:48:13Z,39.332468,-76.621912,75.45
2023-08-23T11:48:14Z,39.332492,-76.621892,75.34
2023-08-23T11:48:15Z,39.332515,-76.621877,75.78
2023-08-23T11:48:16Z,39.332536,-76.621858,75.65
2023-08-23T11:48:17Z,39.332558,-76.621842,75.62
2023-08-23T11:48:18Z,39.332583,-76.621824,75.73
2023-08-23T11:48:19Z,39.332603,-76.621816,75.52
2023-08-23T11:48:20Z,39.332620,-76.621808,74.5
2023-08-23T11:48:21Z,39.332652,-76.621817,75.57
2023-08-23T11:48:22Z,39.332676,-76.621840,75.64
2023-08-23T11:48:23Z,39.332695,-76.621869,75.77
2023-08-23T11:48:24Z,39.332706,-76.621895,75.57
2023-08-23T11:48:25Z,39.332722,-76.621922,76.22
2023-08-23T11:48:26Z,39.332737,-76.621944,75.5
2023-08-23T11:48:27Z,39.332741,-76.621970,75.77
2023-08-23T11:48:28Z,39.332750,-76.622002,76.3
2023-08-23T11:48:29Z,39.332756,-76.622018,75.84
2023-08-23T11:48:30Z,39.332767,-76.622032,76.2
2023-08-23T11:48:31Z,39.332775,-76.622051,76.19
2023-08-23T11:48:32Z,39.332779,-76.622067,75.63
2023-08-23T11:48:33Z,39.332786,-76.622078,75.3
2023-08-23T11:48:34Z,39.332799,-76.622084,76.61
2023-08-23T11:48:35Z,39.332815,-76.622078,76.03
2023-08-23T11:48:36Z,39.332827,-76.622073,75.71
2023-08-23T11:48:37Z,39.332836,-76.622069,75.59
2023-08-23T11:48:38Z,39.332845,-76.622058,75.67
2023-08-23T11:48:39Z,39.332862,-76.622040,75.6
2023-08-23T11:48:40Z,39.332883,-76.622013,75.69
2023-08-23T11:48:41Z,39.332902,-76.622000,75.47
