timestamp,beats per minute
2024-07-08T00:00:05Z,61.0
2024-07-08T00:00:15Z,62.0
2024-07-08T00:00:30Z,61.0
2024-07-08T00:00:40Z,61.0
2024-07-08T00:00:45Z,61.0
2024-07-08T00:01:00Z,61.0
2024-07-08T00:01:05Z,63.0
2024-07-08T00:01:10Z,65.0
2024-07-08T00:01:25Z,65.0
2024-07-08T00:01:35Z,64.0
2024-07-08T00:01:45Z,62.0
2024-07-08T00:01:55Z,61.0
2024-07-08T00:02:05Z,62.0
2024-07-08T00:02:15Z,63.0
2024-07-08T00:02:30Z,62.0
2024-07-08T00:02:35Z,62.0
2024-07-08T00:02:40Z,61.0
2024-07-08T00:02:45Z,60.0
2024-07-08T00:02:55Z,61.0
2024-07-08T00:03:00Z,65.0
2024-07-08T00:03:05Z,66.0
2024-07-08T00:03:20Z,66.0
2024-07-08T00:03:35Z,66.0
2024-07-08T00:03:45Z,65.0
2024-07-08T00:03:50Z,64.0
2024-07-08T00:03:55Z,62.0
2024-07-08T00:04:00Z,63.0
2024-07-08T00:04:05Z,64.0
2024-07-08T00:04:10Z,63.0
2024-07-08T00:04:15Z,62.0
2024-07-08T00:04:20Z,61.0
2024-07-08T00:04:30Z,61.0
2024-07-08T00:04:35Z,61.0
2024-07-08T00:04:40Z,62.0
2024-07-08T00:04:55Z,62.0
2024-07-08T00:05:10Z,62.0
2024-07-08T00:05:25Z,62.0
2024-07-08T00:05:40Z,64.0
2024-07-08T00:05:45Z,65.0
2024-07-08T00:05:50Z,64.0
2024-07-08T00:05:55Z,65.0
2024-07-08T00:06:10Z,65.0
2024-07-08T00:06:20Z,63.0
2024-07-08T00:06:30Z,62.0
2024-07-08T00:06:35Z,61.0
2024-07-08T00:06:40Z,60.0
2024-07-08T00:06:55Z,61.0
2024-07-08T00:07:04Z,60.0
2024-07-08T00:07:19Z,60.0
2024-07-08T00:07:24Z,59.0
2024-07-08T00:07:34Z,61.0
2024-07-08T00:07:39Z,62.0
2024-07-08T00:07:44Z,62.0
2024-07-08T00:07:49Z,63.0
2024-07-08T00:07:54Z,62.0
2024-07-08T00:07:59Z,61.0
2024-07-08T00:08:14Z,61.0
2024-07-08T00:08:24Z,62.0
2024-07-08T00:08:29Z,63.0
2024-07-08T00:08:34Z,66.0
2024-07-08T00:08:39Z,65.0
2024-07-08T00:08:44Z,65.0
2024-07-08T00:08:59Z,65.0
2024-07-08T00:09:14Z,64.0
2024-07-08T00:09:29Z,63.0
2024-07-08T00:09:34Z,61.0
2024-07-08T00:09:39Z,60.0
2024-07-08T00:09:44Z,59.0
2024-07-08T00:09:54Z,60.0
2024-07-08T00:09:59Z,61.0
2024-07-08T00:10:04Z,63.0
2024-07-08T00:10:19Z,63.0
2024-07-08T00:10:34Z,64.0
2024-07-08T00:10:39Z,63.0
2024-07-08T00:10:44Z,62.0
2024-07-08T00:10:49Z,62.0
2024-07-08T00:11:04Z,62.0
2024-07-08T00:11:14Z,63.0
2024-07-08T00:11:29Z,62.0
2024-07-08T00:11:44Z,62.0
2024-07-08T00:11:59Z,62.0
2024-07-08T00:12:14Z,61.0
2024-07-08T00:12:29Z,61.0
2024-07-08T00:12:39Z,62.0
2024-07-08T00:12:44Z,61.0
2024-07-08T00:12:54Z,60.0
2024-07-08T00:12:59Z,59.0
2024-07-08T00:13:09Z,60.0
2024-07-08T00:13:19Z,61.0
2024-07-08T00:13:24Z,62.0
2024-07-08T00:13:39Z,63.0
2024-07-08T00:13:49Z,64.0
2024-07-08T00:13:54Z,63.0
2024-07-08T00:14:09Z,63.0
2024-07-08T00:14:24Z,64.0
2024-07-08T00:14:29Z,65.0
2024-07-08T00:14:34Z,64.0
2024-07-08T00:14:39Z,63.0
2024-07-08T00:14:49Z,64.0
2024-07-08T00:15:04Z,64.0
2024-07-08T00:15:19Z,64.0
2024-07-08T00:15:24Z,64.0
2024-07-08T00:15:39Z,63.0
2024-07-08T00:15:49Z,64.0
2024-07-08T00:16:04Z,64.0
2024-07-08T00:16:19Z,63.0
2024-07-08T00:16:34Z,63.0
2024-07-08T00:16:44Z,64.0
2024-07-08T00:16:54Z,63.0
2024-07-08T00:16:59Z,62.0
2024-07-08T00:17:04Z,61.0
2024-07-08T00:17:19Z,61.0
2024-07-08T00:17:29Z,63.0
2024-07-08T00:17:34Z,65.0
2024-07-08T00:17:39Z,64.0
2024-07-08T00:17:44Z,63.0
2024-07-08T00:17:54Z,62.0
2024-07-08T00:18:04Z,63.0
2024-07-08T00:18:14Z,63.0
2024-07-08T00:18:29Z,63.0
2024-07-08T00:18:44Z,62.0
2024-07-08T00:18:49Z,62.0
2024-07-08T00:18:59Z,63.0
2024-07-08T00:19:09Z,62.0
2024-07-08T00:19:14Z,63.0
2024-07-08T00:19:29Z,63.0
2024-07-08T00:19:44Z,63.0
2024-07-08T00:19:59Z,65.0
2024-07-08T00:20:04Z,63.0
2024-07-08T00:20:09Z,61.0
2024-07-08T00:20:14Z,61.0
2024-07-08T00:20:24Z,60.0
2024-07-08T00:20:39Z,60.0
2024-07-08T00:20:54Z,60.0
2024-07-08T00:21:04Z,60.0
2024-07-08T00:21:14Z,61.0
2024-07-08T00:21:19Z,61.0
2024-07-08T00:21:34Z,62.0
2024-07-08T00:21:39Z,62.0
2024-07-08T00:21:54Z,62.0
2024-07-08T00:21:59Z,63.0
2024-07-08T00:22:11Z,63.0
2024-07-08T00:22:21Z,63.0
2024-07-08T00:22:31Z,63.0
2024-07-08T00:22:36Z,62.0
2024-07-08T00:22:51Z,62.0
2024-07-08T00:22:56Z,63.0
2024-07-08T00:23:06Z,63.0
2024-07-08T00:23:21Z,64.0
2024-07-08T00:23:31Z,63.0
2024-07-08T00:23:46Z,63.0
2024-07-08T00:23:56Z,65.0
2024-07-08T00:24:11Z,64.0
2024-07-08T00:24:21Z,63.0
2024-07-08T00:24:26Z,62.0
2024-07-08T00:24:31Z,62.0
2024-07-08T00:24:46Z,62.0
2024-07-08T00:25:01Z,62.0
2024-07-08T00:25:11Z,63.0
2024-07-08T00:25:16Z,64.0
2024-07-08T00:25:26Z,70.0
2024-07-08T00:25:31Z,73.0
2024-07-08T00:25:36Z,74.0
2024-07-08T00:25:41Z,74.0
2024-07-08T00:25:56Z,74.0
2024-07-08T00:26:01Z,74.0
2024-07-08T00:26:16Z,75.0
2024-07-08T00:26:21Z,76.0
2024-07-08T00:26:26Z,76.0
2024-07-08T00:26:41Z,76.0
2024-07-08T00:26:46Z,76.0
2024-07-08T00:27:01Z,76.0
2024-07-08T00:27:06Z,76.0
2024-07-08T00:27:16Z,76.0
2024-07-08T00:27:21Z,77.0
2024-07-08T00:27:31Z,76.0
2024-07-08T00:27:46Z,76.0
2024-07-08T00:28:01Z,76.0
2024-07-08T00:28:16Z,76.0
2024-07-08T00:28:31Z,76.0
2024-07-08T00:28:46Z,76.0
2024-07-08T00:28:56Z,77.0
2024-07-08T00:29:06Z,76.0
2024-07-08T00:29:11Z,78.0
2024-07-08T00:29:21Z,79.0
2024-07-08T00:29:26Z,82.0
2024-07-08T00:29:41Z,82.0
2024-07-08T00:29:46Z,83.0
2024-07-08T00:29:51Z,82.0
2024-07-08T00:30:06Z,81.0
2024-07-08T00:30:16Z,82.0
2024-07-08T00:30:26Z,81.0
2024-07-08T00:30:41Z,81.0
2024-07-08T00:30:46Z,81.0
2024-07-08T00:30:51Z,80.0
2024-07-08T00:30:56Z,81.0
2024-07-08T00:31:01Z,80.0
2024-07-08T00:31:06Z,80.0
2024-07-08T00:31:21Z,80.0
2024-07-08T00:31:36Z,79.0
2024-07-08T00:31:51Z,80.0
2024-07-08T00:31:56Z,80.0
2024-07-08T00:32:01Z,81.0
