timestamp,lap time,stroke count,stroke type
2024-04-04T15:48:18Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:50:22Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:52:51Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:53:15Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:54:15Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:54:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:55:59Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T15:57:21Z,00:00:46.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:00:00Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:07:27Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:08:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:09:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:09:37Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:10:15Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:11:24Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T16:12:00Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T17:01:46Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T21:23:14Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T21:23:47Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T21:37:55Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T21:41:07Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T21:47:08Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T23:39:47Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T23:40:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-04T23:40:37Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T01:47:17Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T01:47:50Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T04:04:56Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T04:06:19Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T13:26:59Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T13:28:01Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T13:29:17Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T13:31:18Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T16:02:16Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T16:02:33Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T18:43:30Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T18:47:05Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T22:30:05Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T22:37:02Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T22:41:15Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T22:46:27Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T22:54:07Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T22:59:31Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:00:23Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:01:28Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:02:30Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:03:26Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:05:32Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:06:08Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:07:30Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:08:14Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-05T23:15:26Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T00:00:56Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T00:01:14Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:08:41Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:09:28Z,00:00:35.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:10:06Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:10:23Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:14:08Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:21:44Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:28:12Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T01:30:20Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T12:59:45Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:40:23Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:42:45Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:43:39Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:44:15Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:52:41Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:53:10Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:54:00Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:54:58Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T16:55:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:09:31Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:10:35Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:12:37Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:13:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:15:26Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:18:27Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T17:19:02Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T18:41:45Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T18:44:55Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T18:45:48Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T21:32:01Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T21:32:20Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-06T23:12:38Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T13:44:24Z,00:00:56.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T13:45:23Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T14:14:07Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T14:14:45Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T14:15:30Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T14:39:20Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T14:39:48Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T14:40:39Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T18:05:56Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T18:17:28Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T18:19:11Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T21:59:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:02:14Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:02:37Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:04:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:05:42Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:07:00Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:09:50Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:10:43Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T22:14:43Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T23:36:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T23:39:01Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T23:39:42Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-07T23:42:03Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:05:41Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:12:09Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:12:48Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:16:37Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:17:26Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:28:06Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T13:32:42Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T15:57:59Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T15:58:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T15:58:41Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T18:00:05Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T18:01:21Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T18:09:45Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T18:33:22Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T21:27:09Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T23:41:05Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-08T23:52:37Z,00:00:42.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T00:06:25Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T00:09:18Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T00:10:00Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T00:13:09Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T00:19:05Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T00:19:32Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:23:25Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:28:30Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:36:24Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:37:39Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:38:28Z,00:00:41.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:41:02Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T13:42:36Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T16:10:31Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T16:12:10Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T16:15:39Z,00:00:38.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T16:16:22Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T16:42:42Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T16:44:16Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:01:12Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:03:31Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:04:19Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:08:46Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:10:00Z,00:00:41.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:15:04Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:17:00Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:23:42Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:37:21Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T17:39:14Z,00:00:45.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T19:09:55Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T19:48:55Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-09T22:54:13Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:01:22Z,00:00:44.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:05:54Z,00:00:40.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:07:06Z,00:00:54.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:13:17Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:14:14Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:14:44Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:17:15Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:20:51Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:25:36Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:28:34Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-04-10T00:29:10Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
