timestamp,heart rate zone,total minutes
2023-08-20T16:08:00Z,fat burn,1
2023-08-20T16:09:00Z,fat burn,1
2023-08-20T16:10:00Z,fat burn,1
2023-08-20T19:57:00Z,fat burn,1
2023-08-20T20:17:00Z,fat burn,1
2023-08-21T14:40:00Z,fat burn,1
2023-08-21T14:41:00Z,fat burn,1
2023-08-21T14:42:00Z,fat burn,1
2023-08-21T14:43:00Z,cardio,2
2023-08-21T14:44:00Z,fat burn,1
2023-08-21T14:45:00Z,fat burn,1
2023-08-21T14:46:00Z,fat burn,1
2023-08-21T14:47:00Z,fat burn,1
2023-08-21T14:48:00Z,cardio,2
2023-08-21T14:49:00Z,fat burn,1
2023-08-21T14:50:00Z,fat burn,1
2023-08-21T14:51:00Z,fat burn,1
2023-08-21T14:52:00Z,cardio,2
2023-08-21T14:53:00Z,cardio,2
2023-08-21T14:54:00Z,cardio,2
2023-08-21T14:55:00Z,fat burn,1
2023-08-21T14:56:00Z,cardio,2
2023-08-21T14:57:00Z,fat burn,1
2023-08-21T14:58:00Z,fat burn,1
2023-08-21T14:59:00Z,cardio,2
2023-08-21T15:00:00Z,cardio,2
2023-08-21T15:01:00Z,fat burn,1
2023-08-21T15:02:00Z,fat burn,1
2023-08-21T15:03:00Z,cardio,2
2023-08-21T15:04:00Z,cardio,2
2023-08-21T15:05:00Z,cardio,2
2023-08-21T15:06:00Z,cardio,2
2023-08-21T15:07:00Z,cardio,2
2023-08-21T15:08:00Z,fat burn,1
2023-08-21T15:10:00Z,fat burn,1
2023-08-21T15:11:00Z,fat burn,1
2023-08-21T15:12:00Z,fat burn,1
2023-08-21T15:13:00Z,fat burn,1
2023-08-21T15:14:00Z,fat burn,1
2023-08-21T15:15:00Z,fat burn,1
2023-08-22T13:32:00Z,fat burn,1
2023-08-22T13:33:00Z,fat burn,1
2023-08-22T13:34:00Z,fat burn,1
2023-08-22T15:03:00Z,fat burn,1
2023-08-22T15:04:00Z,fat burn,1
2023-08-22T15:05:00Z,fat burn,1
2023-08-22T15:06:00Z,fat burn,1
2023-08-22T15:07:00Z,fat burn,1
2023-08-22T15:08:00Z,fat burn,1
2023-08-22T15:09:00Z,fat burn,1
2023-08-22T15:10:00Z,cardio,2
2023-08-22T15:11:00Z,fat burn,1
2023-08-22T15:12:00Z,fat burn,1
2023-08-22T15:13:00Z,fat burn,1
2023-08-22T15:14:00Z,fat burn,1
2023-08-22T15:15:00Z,fat burn,1
2023-08-22T15:16:00Z,fat burn,1
2023-08-22T15:17:00Z,fat burn,1
2023-08-22T15:18:00Z,fat burn,1
2023-08-22T15:19:00Z,fat burn,1
2023-08-22T15:20:00Z,cardio,2
2023-08-22T15:21:00Z,cardio,2
2023-08-22T15:22:00Z,cardio,2
2023-08-22T15:23:00Z,cardio,2
2023-08-22T15:24:00Z,cardio,2
2023-08-22T15:25:00Z,cardio,2
2023-08-22T15:26:00Z,cardio,2
2023-08-22T15:27:00Z,cardio,2
2023-08-22T15:28:00Z,cardio,2
2023-08-22T15:29:00Z,cardio,2
2023-08-22T15:30:00Z,cardio,2
2023-08-22T15:31:00Z,cardio,2
2023-08-22T15:32:00Z,fat burn,1
2023-08-22T15:33:00Z,fat burn,1
2023-08-22T15:34:00Z,fat burn,1
2023-08-22T15:35:00Z,fat burn,1
2023-08-22T15:36:00Z,fat burn,1
2023-08-22T15:37:00Z,fat burn,1
2023-08-22T17:58:00Z,fat burn,1
2023-08-22T21:33:00Z,fat burn,1
2023-08-22T21:35:00Z,fat burn,1
2023-08-22T21:38:00Z,fat burn,1
2023-08-22T21:56:00Z,fat burn,1
2023-08-22T21:57:00Z,fat burn,1
2023-08-22T21:58:00Z,fat burn,1
2023-08-22T23:56:00Z,fat burn,1
2023-08-22T23:57:00Z,fat burn,1
2023-08-22T23:58:00Z,fat burn,1
2023-08-22T23:59:00Z,fat burn,1
2023-08-23T00:00:00Z,fat burn,1
2023-08-23T00:03:00Z,fat burn,1
2023-08-23T11:41:00Z,fat burn,1
2023-08-23T11:42:00Z,fat burn,1
2023-08-23T11:43:00Z,fat burn,1
2023-08-23T11:44:00Z,fat burn,1
2023-08-23T11:45:00Z,fat burn,1
2023-08-23T11:46:00Z,fat burn,1
2023-08-23T11:47:00Z,fat burn,1
2023-08-23T11:48:00Z,fat burn,1
2023-08-23T11:49:00Z,fat burn,1
2023-08-23T11:50:00Z,fat burn,1
2023-08-23T11:51:00Z,fat burn,1
2023-08-23T11:52:00Z,fat burn,1
2023-08-23T11:53:00Z,fat burn,1
2023-08-23T11:54:00Z,fat burn,1
2023-08-23T11:55:00Z,fat burn,1
2023-08-23T11:58:00Z,fat burn,1
2023-08-23T11:59:00Z,fat burn,1
2023-08-23T12:00:00Z,fat burn,1
2023-08-23T12:01:00Z,fat burn,1
2023-08-23T12:02:00Z,fat burn,1
2023-08-23T12:03:00Z,fat burn,1
2023-08-23T12:04:00Z,fat burn,1
2023-08-23T12:05:00Z,fat burn,1
2023-08-23T12:06:00Z,cardio,2
2023-08-23T12:07:00Z,cardio,2
2023-08-23T12:08:00Z,cardio,2
2023-08-23T12:09:00Z,fat burn,1
2023-08-23T12:10:00Z,fat burn,1
2023-08-23T12:11:00Z,fat burn,1
2023-08-23T12:16:00Z,fat burn,1
2023-08-23T12:20:00Z,fat burn,1
2023-08-23T12:21:00Z,fat burn,1
2023-08-23T12:22:00Z,fat burn,1
2023-08-23T12:25:00Z,fat burn,1
2023-08-23T12:26:00Z,fat burn,1
2023-08-23T12:27:00Z,fat burn,1
2023-08-23T16:15:00Z,fat burn,1
2023-08-23T16:16:00Z,fat burn,1
2023-08-23T16:17:00Z,fat burn,1
2023-08-23T16:18:00Z,fat burn,1
2023-08-23T16:19:00Z,fat burn,1
2023-08-23T16:20:00Z,fat burn,1
2023-08-23T16:21:00Z,fat burn,1
2023-08-23T16:23:00Z,fat burn,1
2023-08-23T16:24:00Z,fat burn,1
2023-08-23T16:25:00Z,fat burn,1
2023-08-23T16:26:00Z,fat burn,1
2023-08-23T16:27:00Z,fat burn,1
2023-08-23T16:28:00Z,fat burn,1
2023-08-23T16:29:00Z,cardio,2
2023-08-23T16:30:00Z,fat burn,1
2023-08-23T16:44:00Z,fat burn,1
2023-08-23T16:56:00Z,fat burn,1
2023-08-24T14:10:00Z,fat burn,1
2023-08-24T14:11:00Z,cardio,2
2023-08-24T14:12:00Z,cardio,2
2023-08-24T14:13:00Z,cardio,2
2023-08-24T14:14:00Z,cardio,2
2023-08-24T14:15:00Z,cardio,2
2023-08-24T14:16:00Z,fat burn,1
2023-08-24T14:18:00Z,fat burn,1
2023-08-24T14:19:00Z,fat burn,1
2023-08-24T14:20:00Z,fat burn,1
2023-08-24T14:21:00Z,fat burn,1
2023-08-24T14:22:00Z,fat burn,1
2023-08-24T14:23:00Z,fat burn,1
2023-08-24T14:24:00Z,fat burn,1
2023-08-24T14:27:00Z,fat burn,1
2023-08-24T14:28:00Z,fat burn,1
2023-08-24T14:30:00Z,fat burn,1
2023-08-24T14:31:00Z,fat burn,1
2023-08-24T14:32:00Z,fat burn,1
2023-08-24T14:33:00Z,fat burn,1
2023-08-24T14:36:00Z,fat burn,1
2023-08-24T14:37:00Z,fat burn,1
2023-08-24T14:42:00Z,fat burn,1
2023-08-24T14:43:00Z,fat burn,1
2023-08-25T17:01:00Z,fat burn,1
2023-08-25T17:03:00Z,fat burn,1
2023-08-25T17:09:00Z,fat burn,1
2023-08-25T17:10:00Z,fat burn,1
2023-08-26T00:54:00Z,fat burn,1
2023-08-26T00:55:00Z,fat burn,1
2023-08-26T12:54:00Z,fat burn,1
2023-08-26T12:55:00Z,cardio,2
2023-08-26T12:56:00Z,cardio,2
2023-08-26T12:57:00Z,fat burn,1
2023-08-26T12:58:00Z,fat burn,1
2023-08-26T12:59:00Z,fat burn,1
2023-08-26T13:00:00Z,cardio,2
2023-08-26T13:01:00Z,fat burn,1
2023-08-26T13:02:00Z,cardio,2
2023-08-26T13:03:00Z,cardio,2
2023-08-26T13:04:00Z,cardio,2
2023-08-26T13:05:00Z,fat burn,1
2023-08-26T13:06:00Z,fat burn,1
2023-08-26T13:07:00Z,fat burn,1
2023-08-26T13:08:00Z,fat burn,1
2023-08-26T13:09:00Z,cardio,2
2023-08-26T13:10:00Z,fat burn,1
2023-08-26T13:11:00Z,fat burn,1
2023-08-26T13:12:00Z,cardio,2
2023-08-26T13:13:00Z,cardio,2
2023-08-26T13:14:00Z,fat burn,1
2023-08-26T13:15:00Z,fat burn,1
2023-08-26T13:16:00Z,cardio,2
2023-08-26T13:17:00Z,cardio,2
2023-08-26T13:18:00Z,fat burn,1
2023-08-26T13:19:00Z,fat burn,1
2023-08-26T13:20:00Z,fat burn,1
2023-08-26T13:21:00Z,fat burn,1
2023-08-26T13:22:00Z,fat burn,1
2023-08-26T13:23:00Z,fat burn,1
2023-08-26T13:26:00Z,fat burn,1
2023-08-26T13:27:00Z,fat burn,1
2023-08-26T13:28:00Z,fat burn,1
2023-08-26T13:29:00Z,fat burn,1
2023-08-27T18:45:00Z,fat burn,1
2023-08-27T18:46:00Z,fat burn,1
2023-08-27T18:47:00Z,fat burn,1
2023-08-27T18:48:00Z,fat burn,1
2023-08-27T18:49:00Z,fat burn,1
2023-08-27T18:50:00Z,cardio,2
2023-08-27T18:51:00Z,cardio,2
2023-08-27T18:52:00Z,cardio,2
2023-08-27T18:53:00Z,cardio,2
2023-08-27T18:54:00Z,cardio,2
2023-08-27T18:55:00Z,cardio,2
2023-08-27T18:56:00Z,fat burn,1
2023-08-27T18:57:00Z,fat burn,1
2023-08-27T18:58:00Z,cardio,2
2023-08-27T18:59:00Z,cardio,2
2023-08-27T19:00:00Z,cardio,2
2023-08-27T19:01:00Z,cardio,2
2023-08-27T19:02:00Z,cardio,2
2023-08-27T19:03:00Z,cardio,2
2023-08-27T19:04:00Z,cardio,2
2023-08-27T19:05:00Z,cardio,2
2023-08-27T19:06:00Z,cardio,2
2023-08-27T19:07:00Z,cardio,2
2023-08-27T19:08:00Z,cardio,2
2023-08-27T19:09:00Z,cardio,2
2023-08-27T19:10:00Z,fat burn,1
2023-08-27T19:11:00Z,fat burn,1
2023-08-27T19:12:00Z,fat burn,1
2023-08-27T19:13:00Z,fat burn,1
2023-08-27T19:14:00Z,fat burn,1
2023-08-27T19:15:00Z,fat burn,1
2023-08-27T19:16:00Z,fat burn,1
2023-08-27T19:17:00Z,fat burn,1
2023-08-27T19:18:00Z,fat burn,1
2023-08-27T19:19:00Z,fat burn,1
2023-08-27T19:20:00Z,fat burn,1
2023-08-27T21:58:00Z,fat burn,1
2023-08-27T21:59:00Z,fat burn,1
2023-08-27T22:03:00Z,fat burn,1
2023-08-27T22:04:00Z,fat burn,1
2023-08-27T22:05:00Z,fat burn,1
2023-08-28T12:05:00Z,fat burn,1
2023-08-28T12:06:00Z,cardio,2
2023-08-28T12:07:00Z,cardio,2
2023-08-28T12:08:00Z,fat burn,1
2023-08-28T12:09:00Z,fat burn,1
2023-08-28T12:10:00Z,fat burn,1
2023-08-28T12:11:00Z,fat burn,1
2023-08-28T12:12:00Z,fat burn,1
2023-08-28T12:13:00Z,fat burn,1
2023-08-28T12:14:00Z,fat burn,1
2023-08-28T12:15:00Z,fat burn,1
2023-08-28T12:16:00Z,fat burn,1
2023-08-28T12:17:00Z,cardio,2
2023-08-28T12:18:00Z,cardio,2
2023-08-28T12:19:00Z,cardio,2
2023-08-28T12:20:00Z,cardio,2
2023-08-28T12:21:00Z,cardio,2
2023-08-28T12:22:00Z,cardio,2
2023-08-28T12:23:00Z,cardio,2
2023-08-28T12:24:00Z,cardio,2
2023-08-28T12:25:00Z,cardio,2
2023-08-28T12:26:00Z,cardio,2
2023-08-28T12:27:00Z,cardio,2
2023-08-28T12:28:00Z,cardio,2
2023-08-28T12:29:00Z,cardio,2
2023-08-28T12:30:00Z,cardio,2
2023-08-28T12:31:00Z,cardio,2
2023-08-28T12:32:00Z,cardio,2
2023-08-28T12:33:00Z,cardio,2
2023-08-28T12:34:00Z,cardio,2
2023-08-28T12:35:00Z,cardio,2
2023-08-28T12:36:00Z,fat burn,1
2023-08-28T12:37:00Z,fat burn,1
2023-08-28T12:38:00Z,fat burn,1
2023-08-28T12:39:00Z,fat burn,1
2023-08-28T13:11:00Z,fat burn,1
2023-08-28T13:12:00Z,fat burn,1
2023-08-28T13:13:00Z,fat burn,1
2023-08-28T13:14:00Z,fat burn,1
2023-08-28T13:15:00Z,fat burn,1
2023-08-28T13:16:00Z,fat burn,1
2023-08-28T13:17:00Z,fat burn,1
2023-08-28T13:18:00Z,fat burn,1
2023-08-28T13:19:00Z,fat burn,1
2023-08-28T13:20:00Z,fat burn,1
2023-08-28T13:21:00Z,fat burn,1
2023-08-28T13:22:00Z,fat burn,1
2023-08-28T13:50:00Z,fat burn,1
2023-08-28T13:51:00Z,fat burn,1
2023-08-28T17:21:00Z,fat burn,1
2023-08-28T17:23:00Z,fat burn,1
2023-08-28T17:24:00Z,fat burn,1
2023-08-28T20:26:00Z,fat burn,1
2023-08-28T20:32:00Z,fat burn,1
2023-08-28T20:35:00Z,fat burn,1
2023-08-28T20:36:00Z,fat burn,1
2023-08-28T20:37:00Z,fat burn,1
2023-08-28T21:16:00Z,fat burn,1
2023-08-29T12:12:00Z,fat burn,1
2023-08-29T12:13:00Z,cardio,2
2023-08-29T12:14:00Z,cardio,2
2023-08-29T12:15:00Z,cardio,2
2023-08-29T12:16:00Z,fat burn,1
2023-08-29T12:17:00Z,fat burn,1
2023-08-29T12:18:00Z,fat burn,1
2023-08-29T12:19:00Z,fat burn,1
2023-08-29T12:20:00Z,fat burn,1
2023-08-29T12:21:00Z,cardio,2
2023-08-29T12:22:00Z,cardio,2
2023-08-29T12:23:00Z,cardio,2
2023-08-29T12:24:00Z,cardio,2
2023-08-29T12:25:00Z,cardio,2
2023-08-29T12:26:00Z,cardio,2
2023-08-29T12:27:00Z,cardio,2
2023-08-29T12:28:00Z,cardio,2
2023-08-29T12:29:00Z,cardio,2
2023-08-29T12:30:00Z,cardio,2
2023-08-29T12:31:00Z,fat burn,1
2023-08-29T12:32:00Z,fat burn,1
2023-08-29T12:33:00Z,fat burn,1
2023-08-29T12:34:00Z,fat burn,1
2023-08-29T12:35:00Z,cardio,2
2023-08-29T12:36:00Z,fat burn,1
2023-08-29T12:37:00Z,fat burn,1
2023-08-29T12:38:00Z,fat burn,1
2023-08-29T12:39:00Z,fat burn,1
2023-08-29T12:40:00Z,fat burn,1
2023-08-29T12:41:00Z,fat burn,1
2023-08-29T12:42:00Z,fat burn,1
2023-08-29T12:43:00Z,fat burn,1
2023-08-29T12:44:00Z,fat burn,1
2023-08-29T12:45:00Z,fat burn,1
2023-08-29T13:09:00Z,fat burn,1
2023-08-29T13:10:00Z,fat burn,1
2023-08-29T13:11:00Z,fat burn,1
2023-08-29T13:12:00Z,fat burn,1
2023-08-29T13:13:00Z,fat burn,1
2023-08-29T13:14:00Z,fat burn,1
2023-08-29T13:15:00Z,fat burn,1
2023-08-29T13:16:00Z,fat burn,1
2023-08-29T13:17:00Z,fat burn,1
2023-08-29T13:18:00Z,fat burn,1
2023-08-29T13:19:00Z,fat burn,1
2023-08-29T13:20:00Z,fat burn,1
2023-08-29T13:45:00Z,fat burn,1
2023-08-29T13:46:00Z,fat burn,1
2023-08-29T13:48:00Z,fat burn,1
2023-08-29T13:49:00Z,fat burn,1
2023-08-29T13:52:00Z,fat burn,1
2023-08-29T13:54:00Z,fat burn,1
2023-08-29T17:45:00Z,fat burn,1
2023-08-29T18:09:00Z,fat burn,1
2023-08-29T18:10:00Z,fat burn,1
2023-08-29T18:11:00Z,fat burn,1
2023-08-29T18:12:00Z,fat burn,1
2023-08-29T18:14:00Z,fat burn,1
2023-08-29T18:15:00Z,fat burn,1
2023-08-29T18:16:00Z,fat burn,1
2023-08-29T20:11:00Z,fat burn,1
2023-08-29T20:17:00Z,fat burn,1
2023-08-29T20:34:00Z,fat burn,1
2023-08-29T20:35:00Z,fat burn,1
2023-08-29T20:36:00Z,fat burn,1
2023-08-29T21:13:00Z,fat burn,1
2023-08-29T21:14:00Z,fat burn,1
2023-08-29T21:15:00Z,fat burn,1
2023-08-29T21:16:00Z,fat burn,1
2023-08-29T21:21:00Z,fat burn,1
2023-08-29T21:22:00Z,fat burn,1
2023-08-29T21:23:00Z,fat burn,1
2023-08-29T21:24:00Z,fat burn,1
2023-08-30T13:01:00Z,fat burn,1
2023-08-30T13:02:00Z,fat burn,1
2023-08-30T13:03:00Z,fat burn,1
2023-08-30T13:04:00Z,cardio,2
2023-08-30T13:05:00Z,cardio,2
2023-08-30T13:06:00Z,cardio,2
2023-08-30T13:07:00Z,cardio,2
2023-08-30T13:08:00Z,cardio,2
2023-08-30T13:09:00Z,cardio,2
2023-08-30T13:10:00Z,cardio,2
2023-08-30T13:11:00Z,fat burn,1
2023-08-30T13:12:00Z,cardio,2
2023-08-30T13:13:00Z,cardio,2
2023-08-30T13:14:00Z,cardio,2
2023-08-30T13:15:00Z,cardio,2
2023-08-30T13:16:00Z,cardio,2
2023-08-30T13:17:00Z,cardio,2
2023-08-30T13:18:00Z,fat burn,1
2023-08-30T13:19:00Z,fat burn,1
2023-08-30T13:20:00Z,fat burn,1
2023-08-30T13:21:00Z,fat burn,1
2023-08-30T13:22:00Z,fat burn,1
2023-08-30T13:23:00Z,cardio,2
2023-08-30T13:24:00Z,cardio,2
2023-08-30T13:25:00Z,cardio,2
2023-08-30T13:26:00Z,cardio,2
2023-08-30T13:27:00Z,cardio,2
2023-08-30T13:28:00Z,cardio,2
2023-08-30T13:29:00Z,cardio,2
2023-08-30T13:30:00Z,fat burn,1
2023-08-30T13:31:00Z,fat burn,1
2023-08-30T13:32:00Z,fat burn,1
2023-08-30T13:33:00Z,fat burn,1
2023-08-30T13:34:00Z,fat burn,1
2023-08-30T13:35:00Z,fat burn,1
2023-08-30T13:36:00Z,fat burn,1
2023-08-30T13:37:00Z,fat burn,1
2023-08-30T13:38:00Z,fat burn,1
2023-08-30T13:39:00Z,fat burn,1
2023-08-30T13:40:00Z,fat burn,1
2023-08-30T13:41:00Z,fat burn,1
2023-08-30T13:42:00Z,fat burn,1
2023-08-30T13:43:00Z,fat burn,1
2023-08-30T14:08:00Z,fat burn,1
2023-08-30T14:09:00Z,fat burn,1
2023-08-30T14:10:00Z,fat burn,1
2023-08-30T14:11:00Z,fat burn,1
2023-08-30T14:12:00Z,fat burn,1
2023-08-30T14:13:00Z,fat burn,1
2023-08-30T14:14:00Z,fat burn,1
2023-08-30T14:15:00Z,fat burn,1
2023-08-30T19:01:00Z,fat burn,1
2023-08-30T19:02:00Z,fat burn,1
2023-08-30T19:03:00Z,fat burn,1
2023-08-30T19:04:00Z,fat burn,1
2023-08-31T12:28:00Z,fat burn,1
2023-08-31T12:29:00Z,fat burn,1
2023-08-31T12:30:00Z,fat burn,1
2023-08-31T12:31:00Z,fat burn,1
2023-08-31T12:32:00Z,fat burn,1
2023-08-31T12:33:00Z,fat burn,1
2023-08-31T12:34:00Z,cardio,2
2023-08-31T12:35:00Z,cardio,2
2023-08-31T12:36:00Z,cardio,2
2023-08-31T12:37:00Z,fat burn,1
2023-08-31T12:38:00Z,fat burn,1
2023-08-31T12:39:00Z,cardio,2
2023-08-31T12:40:00Z,cardio,2
2023-08-31T12:41:00Z,cardio,2
2023-08-31T12:42:00Z,cardio,2
2023-08-31T12:43:00Z,cardio,2
2023-08-31T12:44:00Z,cardio,2
2023-08-31T12:45:00Z,cardio,2
2023-08-31T12:46:00Z,cardio,2
2023-08-31T12:47:00Z,cardio,2
2023-08-31T12:48:00Z,cardio,2
2023-08-31T12:49:00Z,cardio,2
2023-08-31T12:50:00Z,cardio,2
2023-08-31T12:51:00Z,cardio,2
2023-08-31T12:52:00Z,fat burn,1
2023-08-31T12:53:00Z,fat burn,1
2023-08-31T12:54:00Z,fat burn,1
2023-08-31T12:55:00Z,fat burn,1
2023-08-31T12:56:00Z,fat burn,1
2023-08-31T12:57:00Z,fat burn,1
2023-08-31T12:58:00Z,fat burn,1
2023-08-31T12:59:00Z,fat burn,1
2023-08-31T13:00:00Z,fat burn,1
2023-08-31T13:01:00Z,fat burn,1
2023-08-31T13:05:00Z,fat burn,1
2023-08-31T13:41:00Z,fat burn,1
2023-08-31T13:42:00Z,fat burn,1
2023-08-31T13:43:00Z,fat burn,1
2023-08-31T13:44:00Z,fat burn,1
2023-08-31T13:45:00Z,fat burn,1
2023-08-31T13:46:00Z,fat burn,1
2023-08-31T13:47:00Z,fat burn,1
2023-08-31T13:50:00Z,fat burn,1
2023-08-31T13:52:00Z,fat burn,1
2023-08-31T13:53:00Z,fat burn,1
2023-08-31T14:19:00Z,fat burn,1
2023-08-31T14:23:00Z,fat burn,1
2023-08-31T14:24:00Z,fat burn,1
2023-08-31T18:07:00Z,fat burn,1
2023-08-31T18:08:00Z,fat burn,1
2023-08-31T18:09:00Z,fat burn,1
2023-08-31T18:10:00Z,fat burn,1
2023-08-31T18:11:00Z,fat burn,1
2023-08-31T18:12:00Z,fat burn,1
2023-08-31T19:28:00Z,fat burn,1
2023-08-31T19:29:00Z,fat burn,1
2023-08-31T19:30:00Z,fat burn,1
2023-08-31T19:31:00Z,fat burn,1
2023-08-31T19:32:00Z,fat burn,1
2023-08-31T19:33:00Z,fat burn,1
2023-08-31T19:34:00Z,fat burn,1
2023-08-31T19:35:00Z,fat burn,1
2023-08-31T20:05:00Z,fat burn,1
2023-08-31T20:10:00Z,fat burn,1
2023-08-31T20:11:00Z,fat burn,1
2023-08-31T20:12:00Z,fat burn,1
2023-08-31T20:13:00Z,fat burn,1
2023-08-31T20:14:00Z,fat burn,1
2023-08-31T23:35:00Z,fat burn,1
