timestamp,steps
2020-08-01T14:06:00Z,52
2020-08-01T14:07:00Z,19
2020-08-01T14:08:00Z,38
2020-08-01T14:09:00Z,29
2020-08-01T14:10:00Z,83
2020-08-01T14:11:00Z,139
2020-08-01T14:12:00Z,75
2020-08-01T14:13:00Z,155
2020-08-01T14:14:00Z,152
2020-08-01T14:15:00Z,129
2020-08-01T14:16:00Z,154
2020-08-01T14:17:00Z,138
2020-08-01T14:18:00Z,155
2020-08-01T14:19:00Z,151
2020-08-01T14:20:00Z,155
2020-08-01T14:21:00Z,154
2020-08-01T14:22:00Z,135
2020-08-01T14:23:00Z,128
2020-08-01T14:24:00Z,149
2020-08-01T14:25:00Z,121
2020-08-01T14:26:00Z,150
2020-08-01T14:27:00Z,138
2020-08-01T14:28:00Z,141
2020-08-01T14:29:00Z,107
2020-08-01T14:30:00Z,51
2020-08-01T14:31:00Z,138
2020-08-01T14:32:00Z,145
2020-08-01T14:33:00Z,135
2020-08-01T14:34:00Z,138
2020-08-01T14:35:00Z,135
2020-08-01T14:36:00Z,124
2020-08-01T14:37:00Z,124
2020-08-01T14:38:00Z,102
2020-08-01T14:39:00Z,100
2020-08-01T14:40:00Z,90
2020-08-01T14:41:00Z,111
2020-08-01T14:42:00Z,71
2020-08-01T14:43:00Z,115
2020-08-01T14:44:00Z,106
2020-08-01T14:45:00Z,56
2020-08-01T14:46:00Z,87
2020-08-01T14:47:00Z,99
2020-08-01T14:48:00Z,99
2020-08-01T14:49:00Z,112
2020-08-01T14:50:00Z,109
2020-08-01T14:51:00Z,62
2020-08-01T14:52:00Z,12
2020-08-01T14:53:00Z,93
2020-08-01T14:54:00Z,104
2020-08-01T14:55:00Z,98
2020-08-01T14:56:00Z,99
2020-08-01T14:57:00Z,103
2020-08-01T14:58:00Z,99
2020-08-01T14:59:00Z,98
2020-08-01T15:00:00Z,29
2020-08-01T15:01:00Z,88
2020-08-01T15:02:00Z,115
2020-08-01T15:03:00Z,109
2020-08-01T15:04:00Z,86
2020-08-01T15:05:00Z,13
2020-08-01T15:06:00Z,47
2020-08-01T15:07:00Z,102
2020-08-01T15:08:00Z,67
2020-08-01T15:09:00Z,83
2020-08-01T15:10:00Z,73
2020-08-01T15:11:00Z,104
2020-08-01T15:12:00Z,100
2020-08-01T15:13:00Z,109
2020-08-01T15:14:00Z,103
2020-08-01T15:15:00Z,85
2020-08-01T15:16:00Z,67
2020-08-01T15:17:00Z,92
2020-08-01T15:18:00Z,72
2020-08-01T15:19:00Z,100
2020-08-01T15:20:00Z,102
2020-08-01T15:21:00Z,105
2020-08-01T15:22:00Z,105
2020-08-01T15:23:00Z,110
2020-08-01T15:24:00Z,101
2020-08-01T15:25:00Z,96
2020-08-01T15:26:00Z,106
2020-08-01T15:27:00Z,104
2020-08-01T15:28:00Z,85
2020-08-01T15:29:00Z,63
2020-08-01T15:30:00Z,157
2020-08-01T15:31:00Z,147
2020-08-01T15:32:00Z,134
2020-08-01T15:33:00Z,139
2020-08-01T15:34:00Z,132
2020-08-01T15:35:00Z,137
2020-08-01T15:36:00Z,108
2020-08-01T15:37:00Z,151
2020-08-01T15:38:00Z,137
2020-08-01T15:39:00Z,140
2020-08-01T15:40:00Z,123
2020-08-01T15:41:00Z,137
2020-08-01T15:42:00Z,125
2020-08-01T15:43:00Z,117
2020-08-01T15:44:00Z,145
2020-08-01T15:45:00Z,121
2020-08-01T15:46:00Z,132
2020-08-01T15:47:00Z,122
2020-08-01T15:48:00Z,130
2020-08-01T15:49:00Z,122
2020-08-01T15:50:00Z,124
2020-08-01T15:51:00Z,103
2020-08-01T15:52:00Z,110
2020-08-01T15:53:00Z,152
2020-08-01T15:54:00Z,153
2020-08-01T15:55:00Z,135
2020-08-01T15:56:00Z,129
2020-08-01T15:57:00Z,128
2020-08-01T15:58:00Z,121
2020-08-01T15:59:00Z,84
2020-08-01T16:00:00Z,31
2020-08-01T16:01:00Z,44
2020-08-01T16:17:00Z,13
2020-08-01T16:18:00Z,37
2020-08-01T16:19:00Z,22
2020-08-01T16:21:00Z,4
2020-08-01T16:22:00Z,10
2020-08-01T16:24:00Z,18
2020-08-01T16:36:00Z,4
2020-08-01T16:51:00Z,8
2020-08-01T16:52:00Z,22
2020-08-01T16:53:00Z,45
2020-08-01T16:55:00Z,11
2020-08-01T17:02:00Z,5
2020-08-01T17:06:00Z,4
2020-08-01T17:35:00Z,14
2020-08-01T18:05:00Z,7
2020-08-01T18:06:00Z,10
2020-08-01T18:07:00Z,10
2020-08-01T18:11:00Z,19
2020-08-01T18:12:00Z,37
2020-08-01T18:13:00Z,24
2020-08-01T18:15:00Z,7
2020-08-01T18:34:00Z,10
2020-08-01T18:36:00Z,27
2020-08-01T18:37:00Z,34
2020-08-01T18:46:00Z,8
2020-08-01T18:47:00Z,6
2020-08-01T19:26:00Z,7
2020-08-01T19:36:00Z,26
2020-08-01T19:37:00Z,24
2020-08-01T19:42:00Z,11
2020-08-01T19:43:00Z,20
2020-08-01T19:44:00Z,24
2020-08-01T19:50:00Z,22
2020-08-01T19:51:00Z,24
2020-08-01T19:52:00Z,32
2020-08-01T19:53:00Z,12
2020-08-01T19:54:00Z,13
2020-08-01T19:57:00Z,10
2020-08-01T19:59:00Z,7
2020-08-01T20:02:00Z,18
2020-08-01T20:03:00Z,2
2020-08-01T20:19:00Z,20
2020-08-01T20:20:00Z,7
2020-08-01T20:23:00Z,23
2020-08-01T20:24:00Z,12
2020-08-01T20:25:00Z,19
2020-08-01T20:33:00Z,27
2020-08-01T20:34:00Z,15
2020-08-01T20:36:00Z,13
2020-08-01T20:45:00Z,7
2020-08-01T20:46:00Z,9
2020-08-01T21:04:00Z,9
2020-08-01T21:12:00Z,11
2020-08-01T21:21:00Z,6
2020-08-01T22:02:00Z,42
2020-08-01T22:03:00Z,83
2020-08-01T22:04:00Z,19
2020-08-01T22:05:00Z,47
2020-08-01T22:06:00Z,40
2020-08-01T22:07:00Z,33
2020-08-01T22:08:00Z,20
2020-08-01T22:09:00Z,41
2020-08-01T22:10:00Z,33
2020-08-01T22:11:00Z,46
2020-08-01T22:12:00Z,36
2020-08-01T22:13:00Z,42
2020-08-01T22:14:00Z,32
2020-08-01T22:15:00Z,12
2020-08-01T22:17:00Z,9
2020-08-01T22:24:00Z,27
2020-08-01T22:25:00Z,13
2020-08-01T22:27:00Z,14
2020-08-01T22:28:00Z,18
2020-08-01T22:29:00Z,19
2020-08-01T22:30:00Z,55
2020-08-01T22:31:00Z,71
2020-08-01T22:32:00Z,31
2020-08-01T22:33:00Z,43
2020-08-01T22:34:00Z,56
2020-08-01T22:35:00Z,42
2020-08-01T22:36:00Z,53
2020-08-01T22:37:00Z,60
2020-08-01T22:38:00Z,26
2020-08-01T22:39:00Z,3
2020-08-01T23:00:00Z,9
2020-08-01T23:42:00Z,12
2020-08-01T23:44:00Z,4
2020-08-01T23:46:00Z,5
2020-08-01T23:49:00Z,7
2020-08-01T23:59:00Z,7
2020-08-02T00:00:00Z,6
2020-08-02T00:33:00Z,6
2020-08-02T00:34:00Z,7
2020-08-02T00:36:00Z,11
2020-08-02T00:45:00Z,34
2020-08-02T00:46:00Z,13
2020-08-02T00:48:00Z,51
2020-08-02T00:49:00Z,18
2020-08-02T00:52:00Z,6
2020-08-02T00:53:00Z,38
2020-08-02T00:54:00Z,30
2020-08-02T00:55:00Z,7
2020-08-02T01:11:00Z,31
2020-08-02T01:12:00Z,20
2020-08-02T01:13:00Z,20
2020-08-02T01:30:00Z,7
2020-08-02T02:06:00Z,6
2020-08-02T10:34:00Z,7
2020-08-02T10:53:00Z,11
2020-08-02T10:55:00Z,18
2020-08-02T11:16:00Z,42
2020-08-02T11:17:00Z,25
2020-08-02T11:18:00Z,15
2020-08-02T11:19:00Z,62
2020-08-02T11:20:00Z,14
2020-08-02T11:23:00Z,28
2020-08-02T11:24:00Z,11
2020-08-02T11:26:00Z,21
2020-08-02T11:27:00Z,7
2020-08-02T11:28:00Z,10
2020-08-02T11:30:00Z,12
2020-08-02T11:31:00Z,33
2020-08-02T11:32:00Z,25
2020-08-02T11:34:00Z,36
2020-08-02T11:35:00Z,29
2020-08-02T11:36:00Z,60
2020-08-02T11:37:00Z,28
2020-08-02T11:38:00Z,83
2020-08-02T11:39:00Z,20
2020-08-02T11:40:00Z,52
2020-08-02T11:41:00Z,56
2020-08-02T11:42:00Z,38
2020-08-02T11:44:00Z,56
2020-08-02T11:45:00Z,44
2020-08-02T11:48:00Z,25
2020-08-02T11:49:00Z,8
2020-08-02T11:50:00Z,30
2020-08-02T11:51:00Z,15
2020-08-02T11:52:00Z,8
2020-08-02T11:53:00Z,60
2020-08-02T11:54:00Z,52
2020-08-02T11:55:00Z,17
2020-08-02T11:58:00Z,23
2020-08-02T12:00:00Z,42
2020-08-02T18:16:00Z,11
2020-08-02T18:17:00Z,21
2020-08-02T18:19:00Z,13
2020-08-02T18:20:00Z,43
2020-08-02T18:21:00Z,35
2020-08-02T18:22:00Z,41
2020-08-02T18:23:00Z,33
2020-08-02T18:24:00Z,8
2020-08-02T18:25:00Z,13
2020-08-02T18:26:00Z,7
2020-08-02T18:27:00Z,8
2020-08-02T18:28:00Z,19
2020-08-02T18:29:00Z,25
2020-08-02T18:30:00Z,9
2020-08-02T18:32:00Z,12
2020-08-02T18:43:00Z,13
2020-08-02T18:49:00Z,5
2020-08-02T18:51:00Z,7
2020-08-02T18:52:00Z,6
2020-08-02T18:54:00Z,30
2020-08-02T18:55:00Z,6
2020-08-02T18:58:00Z,12
2020-08-02T19:01:00Z,9
2020-08-02T19:02:00Z,34
2020-08-02T19:03:00Z,23
2020-08-02T19:04:00Z,25
2020-08-02T19:18:00Z,11
2020-08-02T19:20:00Z,66
2020-08-02T19:21:00Z,6
2020-08-02T19:33:00Z,20
2020-08-02T19:36:00Z,20
2020-08-02T19:37:00Z,24
2020-08-02T19:38:00Z,8
2020-08-02T19:39:00Z,33
2020-08-02T19:40:00Z,20
2020-08-02T19:41:00Z,1
2020-08-02T19:44:00Z,10
2020-08-02T20:32:00Z,14
2020-08-02T20:41:00Z,8
2020-08-02T21:06:00Z,18
2020-08-02T21:07:00Z,35
2020-08-02T21:11:00Z,19
2020-08-02T21:12:00Z,29
2020-08-02T21:13:00Z,10
2020-08-02T21:21:00Z,9
2020-08-02T21:28:00Z,18
2020-08-02T21:29:00Z,11
2020-08-02T21:31:00Z,9
2020-08-02T21:47:00Z,19
2020-08-02T21:48:00Z,8
2020-08-02T21:58:00Z,14
2020-08-02T21:59:00Z,13
2020-08-02T22:00:00Z,15
2020-08-02T22:04:00Z,7
2020-08-02T22:09:00Z,8
2020-08-02T22:10:00Z,47
2020-08-02T22:22:00Z,9
2020-08-02T22:23:00Z,49
2020-08-02T22:24:00Z,17
2020-08-02T22:25:00Z,16
2020-08-02T22:26:00Z,7
2020-08-02T22:27:00Z,11
2020-08-02T22:44:00Z,15
2020-08-02T22:45:00Z,23
2020-08-03T00:23:00Z,11
2020-08-03T00:24:00Z,10
2020-08-03T00:46:00Z,9
2020-08-03T00:51:00Z,9
2020-08-03T00:52:00Z,14
2020-08-03T00:53:00Z,10
2020-08-03T00:55:00Z,24
2020-08-03T00:56:00Z,38
2020-08-03T00:57:00Z,22
2020-08-03T00:59:00Z,9
2020-08-03T01:09:00Z,34
2020-08-03T01:10:00Z,8
2020-08-03T01:16:00Z,4
2020-08-03T01:18:00Z,4
2020-08-03T01:19:00Z,9
2020-08-03T01:20:00Z,17
2020-08-03T01:21:00Z,8
2020-08-03T01:22:00Z,33
2020-08-03T01:23:00Z,18
2020-08-03T01:24:00Z,13
2020-08-03T01:37:00Z,5
2020-08-03T01:40:00Z,9
2020-08-03T01:48:00Z,6
2020-08-03T02:00:00Z,15
2020-08-03T02:02:00Z,5
2020-08-03T02:21:00Z,13
2020-08-03T09:18:00Z,7
2020-08-03T10:27:00Z,8
2020-08-03T11:01:00Z,10
2020-08-03T11:02:00Z,29
2020-08-03T11:05:00Z,17
2020-08-03T11:06:00Z,1
2020-08-03T11:23:00Z,20
2020-08-03T11:27:00Z,19
2020-08-03T11:28:00Z,9
2020-08-03T11:55:00Z,25
2020-08-03T11:56:00Z,41
2020-08-03T12:01:00Z,18
2020-08-03T12:02:00Z,56
2020-08-03T12:03:00Z,33
2020-08-03T12:04:00Z,29
2020-08-03T12:05:00Z,10
2020-08-03T12:06:00Z,30
2020-08-03T12:07:00Z,29
2020-08-03T12:17:00Z,12
2020-08-03T12:18:00Z,56
2020-08-03T12:19:00Z,20
2020-08-03T12:23:00Z,11
2020-08-03T12:24:00Z,10
2020-08-03T12:25:00Z,24
2020-08-03T12:26:00Z,44
2020-08-03T12:27:00Z,57
2020-08-03T12:28:00Z,5
2020-08-03T12:29:00Z,32
2020-08-03T12:32:00Z,16
2020-08-03T12:33:00Z,12
2020-08-03T12:34:00Z,42
2020-08-03T12:35:00Z,11
2020-08-03T12:37:00Z,29
2020-08-03T12:38:00Z,32
2020-08-03T12:39:00Z,9
2020-08-03T12:41:00Z,12
2020-08-03T12:42:00Z,26
2020-08-03T12:43:00Z,8
2020-08-03T12:44:00Z,17
2020-08-03T12:45:00Z,35
2020-08-03T12:46:00Z,42
2020-08-03T12:49:00Z,10
2020-08-03T12:50:00Z,123
2020-08-03T12:51:00Z,118
2020-08-03T12:52:00Z,154
2020-08-03T12:53:00Z,150
2020-08-03T12:54:00Z,131
2020-08-03T12:55:00Z,137
2020-08-03T12:56:00Z,140
2020-08-03T12:57:00Z,127
2020-08-03T12:58:00Z,130
2020-08-03T12:59:00Z,134
2020-08-03T13:00:00Z,128
2020-08-03T13:01:00Z,150
2020-08-03T13:02:00Z,140
2020-08-03T13:03:00Z,134
2020-08-03T13:04:00Z,139
2020-08-03T13:05:00Z,134
2020-08-03T13:06:00Z,146
2020-08-03T13:07:00Z,129
2020-08-03T13:08:00Z,130
2020-08-03T13:09:00Z,107
2020-08-03T13:10:00Z,92
2020-08-03T13:11:00Z,108
2020-08-03T13:12:00Z,113
2020-08-03T13:13:00Z,63
2020-08-03T13:14:00Z,123
2020-08-03T13:15:00Z,137
2020-08-03T13:16:00Z,142
2020-08-03T13:17:00Z,140
2020-08-03T13:18:00Z,135
2020-08-03T13:19:00Z,132
2020-08-03T13:20:00Z,141
2020-08-03T13:21:00Z,110
2020-08-03T13:22:00Z,22
2020-08-03T13:24:00Z,33
2020-08-03T13:25:00Z,29
2020-08-03T13:26:00Z,27
2020-08-03T13:27:00Z,41
2020-08-03T13:28:00Z,3
2020-08-03T13:34:00Z,43
2020-08-03T13:36:00Z,12
2020-08-03T13:37:00Z,31
2020-08-03T13:38:00Z,7
2020-08-03T13:39:00Z,7
2020-08-03T13:45:00Z,8
2020-08-03T13:46:00Z,1
2020-08-03T13:51:00Z,11
2020-08-03T13:54:00Z,30
2020-08-03T13:55:00Z,31
2020-08-03T13:56:00Z,49
2020-08-03T13:57:00Z,54
2020-08-03T13:58:00Z,43
2020-08-03T13:59:00Z,18
2020-08-03T14:00:00Z,17
2020-08-03T14:01:00Z,21
2020-08-03T14:02:00Z,4
2020-08-03T14:09:00Z,30
2020-08-03T14:11:00Z,35
2020-08-03T14:12:00Z,44
2020-08-03T14:13:00Z,24
2020-08-03T14:23:00Z,9
2020-08-03T14:25:00Z,9
2020-08-03T14:26:00Z,4
2020-08-03T14:27:00Z,67
2020-08-03T14:28:00Z,32
2020-08-03T14:29:00Z,17
2020-08-03T14:30:00Z,41
2020-08-03T14:31:00Z,35
2020-08-03T14:32:00Z,55
2020-08-03T14:33:00Z,41
2020-08-03T14:34:00Z,16
2020-08-03T14:37:00Z,74
2020-08-03T14:38:00Z,45
2020-08-03T14:39:00Z,17
2020-08-03T14:40:00Z,11
2020-08-03T14:41:00Z,27
2020-08-03T14:49:00Z,7
2020-08-03T14:52:00Z,22
2020-08-03T15:30:00Z,32
2020-08-03T15:31:00Z,17
2020-08-03T15:32:00Z,24
2020-08-03T15:34:00Z,16
2020-08-03T15:40:00Z,17
2020-08-03T15:47:00Z,13
2020-08-03T15:55:00Z,6
2020-08-03T15:58:00Z,7
2020-08-03T15:59:00Z,20
2020-08-03T16:00:00Z,23
2020-08-03T16:01:00Z,21
2020-08-03T16:02:00Z,12
2020-08-03T16:03:00Z,8
2020-08-03T16:04:00Z,25
2020-08-03T16:05:00Z,22
2020-08-03T16:06:00Z,18
2020-08-03T16:07:00Z,7
2020-08-03T16:08:00Z,5
2020-08-03T16:16:00Z,10
2020-08-03T16:22:00Z,7
2020-08-03T16:52:00Z,4
2020-08-03T16:53:00Z,11
2020-08-03T16:54:00Z,26
2020-08-03T17:02:00Z,12
2020-08-03T17:56:00Z,8
2020-08-03T18:01:00Z,11
2020-08-03T18:02:00Z,11
2020-08-03T18:03:00Z,10
2020-08-03T18:04:00Z,15
2020-08-03T18:05:00Z,6
2020-08-03T18:07:00Z,6
2020-08-03T18:08:00Z,2
2020-08-03T18:11:00Z,9
2020-08-03T18:25:00Z,22
2020-08-03T18:32:00Z,14
2020-08-03T18:34:00Z,10
2020-08-03T18:35:00Z,43
2020-08-03T18:36:00Z,36
2020-08-03T18:38:00Z,6
2020-08-03T18:48:00Z,10
2020-08-03T19:07:00Z,12
2020-08-03T19:18:00Z,19
2020-08-03T19:20:00Z,1
2020-08-03T19:21:00Z,16
2020-08-03T19:25:00Z,6
2020-08-03T19:26:00Z,47
2020-08-03T19:27:00Z,29
2020-08-03T19:28:00Z,36
2020-08-03T19:29:00Z,29
2020-08-03T19:30:00Z,7
2020-08-03T19:31:00Z,42
2020-08-03T19:32:00Z,37
2020-08-03T19:37:00Z,33
2020-08-03T19:38:00Z,11
2020-08-03T19:41:00Z,9
2020-08-03T19:42:00Z,12
2020-08-03T19:43:00Z,32
2020-08-03T19:45:00Z,15
2020-08-03T19:46:00Z,7
2020-08-03T19:48:00Z,8
2020-08-03T19:50:00Z,16
2020-08-03T19:52:00Z,29
2020-08-03T19:53:00Z,39
2020-08-03T19:54:00Z,44
2020-08-03T19:55:00Z,37
2020-08-03T19:56:00Z,19
2020-08-03T19:57:00Z,29
2020-08-03T19:59:00Z,40
2020-08-03T20:00:00Z,47
2020-08-03T20:01:00Z,18
2020-08-03T20:02:00Z,28
2020-08-03T20:03:00Z,32
2020-08-03T20:04:00Z,29
2020-08-03T20:07:00Z,10
2020-08-03T20:08:00Z,16
2020-08-03T20:09:00Z,27
2020-08-03T20:10:00Z,6
2020-08-03T20:11:00Z,20
2020-08-03T20:12:00Z,42
2020-08-03T20:13:00Z,29
2020-08-03T20:14:00Z,44
2020-08-03T20:15:00Z,70
2020-08-03T20:16:00Z,26
2020-08-03T20:17:00Z,22
2020-08-03T20:18:00Z,5
2020-08-03T20:19:00Z,17
2020-08-03T20:20:00Z,11
2020-08-03T20:21:00Z,24
2020-08-03T20:22:00Z,35
2020-08-03T20:23:00Z,12
2020-08-03T20:24:00Z,22
2020-08-03T20:25:00Z,45
2020-08-03T20:26:00Z,26
2020-08-03T20:27:00Z,34
2020-08-03T20:28:00Z,75
2020-08-03T20:29:00Z,54
2020-08-03T20:30:00Z,102
2020-08-03T20:31:00Z,70
2020-08-03T20:32:00Z,100
2020-08-03T20:33:00Z,128
2020-08-03T20:34:00Z,65
2020-08-03T20:35:00Z,83
2020-08-03T20:38:00Z,7
2020-08-03T20:56:00Z,57
2020-08-03T20:57:00Z,10
2020-08-03T20:59:00Z,8
2020-08-03T21:02:00Z,58
2020-08-03T21:03:00Z,29
2020-08-03T21:04:00Z,30
2020-08-03T21:10:00Z,10
2020-08-03T21:11:00Z,55
2020-08-03T21:15:00Z,32
2020-08-03T21:16:00Z,33
2020-08-03T21:17:00Z,17
2020-08-03T21:18:00Z,12
2020-08-03T21:19:00Z,18
2020-08-03T21:20:00Z,10
2020-08-03T21:21:00Z,21
2020-08-03T21:22:00Z,99
2020-08-03T21:23:00Z,91
2020-08-03T21:24:00Z,76
2020-08-03T21:25:00Z,50
2020-08-03T21:26:00Z,44
2020-08-03T21:27:00Z,66
2020-08-03T21:28:00Z,72
2020-08-03T21:29:00Z,34
2020-08-03T21:30:00Z,28
2020-08-03T21:31:00Z,17
2020-08-03T21:32:00Z,80
2020-08-03T21:33:00Z,44
2020-08-03T21:34:00Z,53
2020-08-03T21:35:00Z,13
2020-08-03T21:36:00Z,42
2020-08-03T21:37:00Z,19
2020-08-03T21:38:00Z,19
2020-08-03T21:39:00Z,47
2020-08-03T21:40:00Z,38
2020-08-03T21:41:00Z,48
2020-08-03T21:42:00Z,14
2020-08-03T21:43:00Z,33
2020-08-03T21:46:00Z,4
2020-08-03T21:50:00Z,28
2020-08-03T21:51:00Z,18
2020-08-03T21:52:00Z,13
2020-08-03T21:53:00Z,15
2020-08-03T21:54:00Z,13
2020-08-03T21:56:00Z,20
2020-08-03T21:57:00Z,7
2020-08-03T22:00:00Z,9
2020-08-03T22:03:00Z,15
2020-08-03T22:04:00Z,15
2020-08-03T22:10:00Z,9
2020-08-03T22:11:00Z,22
2020-08-03T22:12:00Z,14
2020-08-03T22:18:00Z,16
2020-08-03T22:27:00Z,23
2020-08-03T22:28:00Z,15
2020-08-03T22:51:00Z,6
2020-08-03T22:58:00Z,6
2020-08-03T23:13:00Z,18
2020-08-03T23:14:00Z,47
2020-08-03T23:15:00Z,20
2020-08-03T23:29:00Z,6
2020-08-03T23:30:00Z,51
2020-08-03T23:32:00Z,13
2020-08-03T23:33:00Z,24
2020-08-04T00:10:00Z,19
2020-08-04T00:15:00Z,16
2020-08-04T00:16:00Z,19
2020-08-04T00:18:00Z,15
2020-08-04T00:22:00Z,34
2020-08-04T00:23:00Z,6
2020-08-04T00:24:00Z,5
2020-08-04T00:32:00Z,12
2020-08-04T00:40:00Z,8
2020-08-04T01:27:00Z,10
2020-08-04T05:36:00Z,8
2020-08-04T07:48:00Z,7
2020-08-04T10:35:00Z,15
2020-08-04T10:49:00Z,28
2020-08-04T10:50:00Z,4
2020-08-04T10:51:00Z,31
2020-08-04T10:52:00Z,19
2020-08-04T11:02:00Z,8
2020-08-04T11:03:00Z,1
2020-08-04T11:04:00Z,10
2020-08-04T11:12:00Z,10
2020-08-04T11:13:00Z,43
2020-08-04T11:14:00Z,34
2020-08-04T11:15:00Z,12
2020-08-04T11:33:00Z,16
2020-08-04T11:57:00Z,12
2020-08-04T11:59:00Z,13
2020-08-04T12:01:00Z,24
2020-08-04T12:03:00Z,23
2020-08-04T12:04:00Z,40
2020-08-04T12:06:00Z,21
2020-08-04T12:08:00Z,26
2020-08-04T12:09:00Z,42
2020-08-04T12:12:00Z,50
2020-08-04T12:13:00Z,44
2020-08-04T12:14:00Z,22
2020-08-04T12:16:00Z,42
2020-08-04T12:17:00Z,7
2020-08-04T12:18:00Z,13
2020-08-04T12:21:00Z,8
2020-08-04T12:25:00Z,23
2020-08-04T12:26:00Z,8
2020-08-04T12:27:00Z,98
2020-08-04T12:28:00Z,76
2020-08-04T12:29:00Z,105
2020-08-04T12:30:00Z,138
2020-08-04T12:31:00Z,151
2020-08-04T12:32:00Z,148
2020-08-04T12:33:00Z,132
2020-08-04T12:34:00Z,118
2020-08-04T12:35:00Z,141
2020-08-04T12:36:00Z,135
2020-08-04T12:37:00Z,125
2020-08-04T12:38:00Z,138
2020-08-04T12:39:00Z,123
2020-08-04T12:40:00Z,141
2020-08-04T12:41:00Z,133
2020-08-04T12:42:00Z,144
2020-08-04T12:43:00Z,144
2020-08-04T12:44:00Z,90
2020-08-04T12:46:00Z,112
2020-08-04T12:47:00Z,145
2020-08-04T12:48:00Z,132
2020-08-04T12:49:00Z,133
2020-08-04T12:50:00Z,126
2020-08-04T12:51:00Z,137
2020-08-04T12:52:00Z,127
2020-08-04T12:53:00Z,133
2020-08-04T12:54:00Z,134
2020-08-04T12:55:00Z,138
2020-08-04T12:56:00Z,114
2020-08-04T12:57:00Z,131
2020-08-04T12:58:00Z,128
2020-08-04T12:59:00Z,55
2020-08-04T13:03:00Z,23
2020-08-04T13:04:00Z,23
2020-08-04T13:16:00Z,14
2020-08-04T13:21:00Z,17
2020-08-04T13:22:00Z,21
2020-08-04T13:23:00Z,2
2020-08-04T13:28:00Z,5
2020-08-04T13:29:00Z,45
2020-08-04T13:30:00Z,37
2020-08-04T13:31:00Z,47
2020-08-04T13:32:00Z,16
2020-08-04T13:44:00Z,16
2020-08-04T13:45:00Z,45
2020-08-04T13:46:00Z,23
2020-08-04T13:47:00Z,15
2020-08-04T13:48:00Z,35
2020-08-04T13:49:00Z,39
2020-08-04T13:50:00Z,52
2020-08-04T13:51:00Z,38
2020-08-04T13:52:00Z,40
2020-08-04T13:53:00Z,27
2020-08-04T13:55:00Z,28
2020-08-04T13:56:00Z,6
2020-08-04T13:58:00Z,22
2020-08-04T13:59:00Z,27
2020-08-04T14:01:00Z,7
2020-08-04T14:25:00Z,20
2020-08-04T14:26:00Z,23
2020-08-04T14:28:00Z,14
2020-08-04T14:30:00Z,6
2020-08-04T14:32:00Z,52
