timestamp,steps
2016-01-01T12:59:00Z,24
2016-01-01T13:00:00Z,74
2016-01-01T13:01:00Z,47
2016-01-01T13:02:00Z,26
2016-01-01T13:05:00Z,4
2016-01-01T13:06:00Z,81
2016-01-01T13:07:00Z,23
2016-01-01T13:08:00Z,61
2016-01-01T13:09:00Z,52
2016-01-01T13:10:00Z,66
2016-01-01T13:11:00Z,43
2016-01-01T13:12:00Z,12
2016-01-01T13:13:00Z,25
2016-01-01T13:14:00Z,23
2016-01-01T13:15:00Z,35
2016-01-01T13:18:00Z,15
2016-01-01T13:19:00Z,15
2016-01-01T13:20:00Z,31
2016-01-01T13:27:00Z,6
2016-01-01T13:32:00Z,9
2016-01-01T13:37:00Z,12
2016-01-01T13:38:00Z,75
2016-01-01T13:39:00Z,90
2016-01-01T13:40:00Z,87
2016-01-01T13:41:00Z,30
2016-01-01T13:43:00Z,8
2016-01-01T13:44:00Z,45
2016-01-01T13:46:00Z,38
2016-01-01T13:47:00Z,112
2016-01-01T13:48:00Z,95
2016-01-01T13:49:00Z,24
2016-01-01T13:51:00Z,23
2016-01-01T13:52:00Z,15
2016-01-01T13:53:00Z,22
2016-01-01T13:54:00Z,4
2016-01-01T13:58:00Z,15
2016-01-01T13:59:00Z,12
2016-01-01T14:01:00Z,11
2016-01-01T14:23:00Z,6
2016-01-01T15:35:00Z,17
2016-01-01T16:06:00Z,9
2016-01-01T16:17:00Z,4
2016-01-01T17:16:00Z,8
2016-01-01T19:54:00Z,22
2016-01-01T19:56:00Z,14
2016-01-01T19:57:00Z,12
2016-01-01T19:58:00Z,21
2016-01-01T20:28:00Z,8
2016-01-01T21:21:00Z,13
2016-01-01T21:22:00Z,7
2016-01-01T21:26:00Z,8
2016-01-01T22:09:00Z,8
2016-01-01T22:14:00Z,20
2016-01-01T22:29:00Z,8
2016-01-01T22:31:00Z,13
2016-01-01T23:14:00Z,25
2016-01-01T23:17:00Z,16
2016-01-01T23:18:00Z,12
2016-01-01T23:45:00Z,15
2016-01-01T23:46:00Z,12
2016-01-01T23:47:00Z,32
2016-01-01T23:48:00Z,22
2016-01-01T23:49:00Z,9
2016-01-01T23:52:00Z,6
2016-01-01T23:53:00Z,54
2016-01-01T23:54:00Z,90
2016-01-01T23:55:00Z,34
2016-01-01T23:56:00Z,2
2016-01-01T23:57:00Z,34
2016-01-01T23:58:00Z,39
2016-01-01T23:59:00Z,66
2016-01-02T00:00:00Z,39
2016-01-02T00:03:00Z,19
2016-01-02T00:05:00Z,18
2016-01-02T00:06:00Z,5
2016-01-02T00:12:00Z,41
2016-01-02T00:13:00Z,98
2016-01-02T00:14:00Z,106
2016-01-02T00:15:00Z,57
2016-01-02T00:16:00Z,7
2016-01-02T00:17:00Z,13
2016-01-02T00:18:00Z,5
2016-01-02T00:22:00Z,5
2016-01-02T00:32:00Z,15
2016-01-02T00:33:00Z,23
2016-01-02T00:35:00Z,18
2016-01-02T00:36:00Z,6
2016-01-02T00:51:00Z,50
2016-01-02T00:52:00Z,46
2016-01-02T00:53:00Z,48
2016-01-02T00:54:00Z,13
2016-01-02T00:56:00Z,4
2016-01-02T00:57:00Z,22
2016-01-02T00:58:00Z,32
2016-01-02T00:59:00Z,49
2016-01-02T01:00:00Z,37
2016-01-02T01:01:00Z,41
2016-01-02T01:02:00Z,10
2016-01-02T01:06:00Z,6
2016-01-02T01:19:00Z,8
2016-01-02T01:21:00Z,13
2016-01-02T01:28:00Z,17
2016-01-02T01:29:00Z,4
2016-01-02T01:30:00Z,9
2016-01-02T01:31:00Z,6
2016-01-02T01:32:00Z,71
2016-01-02T01:33:00Z,13
2016-01-02T01:37:00Z,8
2016-01-02T01:40:00Z,7
2016-01-02T04:43:00Z,6
2016-01-02T04:45:00Z,25
2016-01-02T04:46:00Z,43
2016-01-02T04:47:00Z,11
2016-01-02T04:48:00Z,75
2016-01-02T04:50:00Z,8
2016-01-02T04:51:00Z,7
2016-01-02T04:55:00Z,22
2016-01-02T04:56:00Z,36
2016-01-02T04:57:00Z,16
2016-01-02T04:58:00Z,11
2016-01-02T04:59:00Z,36
2016-01-02T05:00:00Z,40
2016-01-02T05:01:00Z,35
2016-01-02T05:03:00Z,29
2016-01-02T05:07:00Z,33
2016-01-02T05:08:00Z,56
2016-01-02T05:09:00Z,26
2016-01-02T05:10:00Z,20
2016-01-02T05:11:00Z,41
2016-01-02T05:12:00Z,24
2016-01-02T05:16:00Z,22
2016-01-02T05:22:00Z,10
2016-01-02T05:23:00Z,10
2016-01-02T05:53:00Z,7
2016-01-02T05:54:00Z,10
2016-01-02T06:14:00Z,7
2016-01-02T06:17:00Z,63
2016-01-02T06:18:00Z,24
2016-01-02T06:33:00Z,14
2016-01-02T06:34:00Z,65
2016-01-02T06:35:00Z,15
2016-01-02T06:40:00Z,13
2016-01-02T06:41:00Z,4
2016-01-02T06:58:00Z,4
2016-01-02T06:59:00Z,1
2016-01-02T07:03:00Z,30
2016-01-02T07:04:00Z,9
2016-01-02T07:09:00Z,30
2016-01-02T07:10:00Z,4
2016-01-02T07:11:00Z,76
2016-01-02T07:17:00Z,53
2016-01-02T07:18:00Z,96
2016-01-02T07:19:00Z,56
2016-01-02T07:24:00Z,30
2016-01-02T07:29:00Z,8
2016-01-02T07:40:00Z,18
2016-01-02T07:49:00Z,13
2016-01-02T07:52:00Z,62
2016-01-02T07:53:00Z,45
2016-01-02T07:54:00Z,29
2016-01-02T07:55:00Z,38
2016-01-02T08:07:00Z,7
2016-01-02T08:28:00Z,64
2016-01-02T08:29:00Z,60
2016-01-02T08:49:00Z,17
2016-01-02T08:54:00Z,38
2016-01-02T08:55:00Z,40
2016-01-02T09:07:00Z,10
2016-01-02T09:11:00Z,66
2016-01-02T09:12:00Z,15
2016-01-02T09:17:00Z,9
2016-01-02T09:18:00Z,4
2016-01-02T09:23:00Z,41
2016-01-02T09:25:00Z,40
2016-01-02T09:26:00Z,79
2016-01-02T09:27:00Z,12
2016-01-02T09:28:00Z,23
2016-01-02T09:29:00Z,18
2016-01-02T09:30:00Z,40
2016-01-02T09:31:00Z,18
2016-01-02T09:34:00Z,17
2016-01-02T09:35:00Z,19
2016-01-02T09:36:00Z,13
2016-01-02T09:37:00Z,7
2016-01-02T09:40:00Z,7
2016-01-02T09:41:00Z,61
2016-01-02T09:42:00Z,40
2016-01-02T09:43:00Z,47
2016-01-02T09:44:00Z,28
2016-01-02T09:45:00Z,27
2016-01-02T09:48:00Z,21
2016-01-02T09:49:00Z,49
2016-01-02T09:50:00Z,24
2016-01-02T09:51:00Z,1
2016-01-02T09:52:00Z,25
2016-01-02T09:58:00Z,5
2016-01-02T09:59:00Z,14
2016-01-02T10:00:00Z,62
2016-01-02T10:02:00Z,13
2016-01-02T10:03:00Z,14
2016-01-02T10:09:00Z,78
2016-01-02T10:10:00Z,52
2016-01-02T10:11:00Z,28
2016-01-02T10:12:00Z,16
2016-01-02T10:26:00Z,61
2016-01-02T10:27:00Z,4
2016-01-02T10:28:00Z,9
2016-01-02T10:33:00Z,14
2016-01-02T10:34:00Z,15
2016-01-02T10:37:00Z,24
2016-01-02T10:38:00Z,48
2016-01-02T10:39:00Z,12
2016-01-02T10:40:00Z,10
2016-01-02T10:41:00Z,1
2016-01-02T10:42:00Z,17
2016-01-02T10:45:00Z,19
2016-01-02T10:46:00Z,43
2016-01-02T10:47:00Z,26
2016-01-02T10:48:00Z,28
2016-01-02T10:49:00Z,9
2016-01-02T10:59:00Z,4
2016-01-02T11:00:00Z,16
2016-01-02T11:20:00Z,18
2016-01-02T11:21:00Z,72
2016-01-02T11:22:00Z,77
2016-01-02T11:23:00Z,80
2016-01-02T11:26:00Z,25
2016-01-02T11:43:00Z,11
2016-01-02T12:03:00Z,65
2016-01-02T12:04:00Z,118
2016-01-02T12:05:00Z,85
2016-01-02T12:07:00Z,10
2016-01-02T12:11:00Z,9
2016-01-02T12:35:00Z,13
2016-01-02T12:37:00Z,7
2016-01-02T12:38:00Z,18
2016-01-02T12:45:00Z,4
2016-01-02T12:46:00Z,8
2016-01-02T13:09:00Z,6
2016-01-02T13:14:00Z,16
2016-01-02T13:24:00Z,11
2016-01-02T13:36:00Z,30
2016-01-02T13:45:00Z,7
2016-01-02T13:53:00Z,13
2016-01-02T13:58:00Z,10
2016-01-02T13:59:00Z,5
2016-01-02T14:05:00Z,12
2016-01-02T14:07:00Z,7
2016-01-02T14:09:00Z,15
2016-01-02T14:11:00Z,4
2016-01-02T14:16:00Z,4
2016-01-02T14:21:00Z,8
2016-01-02T14:22:00Z,5
2016-01-02T14:26:00Z,7
2016-01-02T14:33:00Z,10
2016-01-02T14:34:00Z,4
2016-01-02T14:35:00Z,5
2016-01-02T14:38:00Z,9
2016-01-02T14:39:00Z,6
2016-01-02T14:44:00Z,6
2016-01-02T14:51:00Z,4
2016-01-02T15:00:00Z,87
2016-01-02T15:01:00Z,91
2016-01-02T15:02:00Z,56
2016-01-02T15:03:00Z,99
2016-01-02T15:04:00Z,102
2016-01-02T15:05:00Z,112
2016-01-02T15:06:00Z,70
2016-01-02T15:13:00Z,10
2016-01-02T15:14:00Z,19
2016-01-02T15:16:00Z,25
2016-01-02T15:28:00Z,77
2016-01-02T15:29:00Z,73
2016-01-02T16:05:00Z,10
2016-01-02T16:06:00Z,42
2016-01-02T16:07:00Z,10
2016-01-02T16:08:00Z,17
2016-01-02T16:35:00Z,14
2016-01-02T16:39:00Z,16
2016-01-02T16:40:00Z,14
2016-01-02T17:00:00Z,33
2016-01-02T17:01:00Z,57
2016-01-02T17:02:00Z,6
2016-01-02T17:03:00Z,19
2016-01-02T17:04:00Z,20
2016-01-02T17:14:00Z,6
2016-01-02T17:15:00Z,45
2016-01-02T17:16:00Z,33
2016-01-02T17:18:00Z,13
2016-01-02T17:19:00Z,21
2016-01-02T17:20:00Z,8
2016-01-02T17:23:00Z,18
2016-01-02T17:24:00Z,14
2016-01-02T17:28:00Z,9
2016-01-03T03:56:00Z,11
2016-01-03T04:12:00Z,34
2016-01-03T04:13:00Z,33
2016-01-03T04:17:00Z,15
2016-01-03T04:18:00Z,26
2016-01-03T04:19:00Z,21
2016-01-03T04:20:00Z,6
2016-01-03T04:21:00Z,15
2016-01-03T04:24:00Z,7
2016-01-03T04:27:00Z,9
2016-01-03T04:29:00Z,19
2016-01-03T04:30:00Z,14
2016-01-03T04:31:00Z,21
2016-01-03T04:32:00Z,19
2016-01-03T04:33:00Z,63
2016-01-03T04:34:00Z,36
2016-01-03T04:35:00Z,29
2016-01-03T04:37:00Z,27
2016-01-03T04:38:00Z,7
2016-01-03T04:39:00Z,4
2016-01-03T04:40:00Z,14
2016-01-03T04:41:00Z,8
2016-01-03T04:43:00Z,7
2016-01-03T04:44:00Z,31
2016-01-03T04:45:00Z,36
2016-01-03T04:46:00Z,36
2016-01-03T04:47:00Z,2
2016-01-03T04:48:00Z,55
2016-01-03T04:49:00Z,20
2016-01-03T04:50:00Z,50
2016-01-03T04:51:00Z,41
2016-01-03T04:52:00Z,49
2016-01-03T04:53:00Z,1
2016-01-03T04:54:00Z,28
2016-01-03T05:04:00Z,20
2016-01-03T05:05:00Z,32
2016-01-03T05:12:00Z,66
2016-01-03T05:13:00Z,16
2016-01-03T05:14:00Z,11
2016-01-03T05:30:00Z,54
2016-01-03T05:31:00Z,34
2016-01-03T05:32:00Z,42
2016-01-03T05:33:00Z,59
2016-01-03T05:34:00Z,66
2016-01-03T05:35:00Z,38
2016-01-03T05:36:00Z,7
2016-01-03T05:37:00Z,5
2016-01-03T05:48:00Z,4
2016-01-03T05:54:00Z,33
2016-01-03T05:55:00Z,18
2016-01-03T06:09:00Z,6
2016-01-03T06:10:00Z,15
2016-01-03T06:11:00Z,102
2016-01-03T06:12:00Z,92
2016-01-03T06:13:00Z,102
2016-01-03T06:14:00Z,10
2016-01-03T06:15:00Z,22
2016-01-03T06:17:00Z,41
2016-01-03T06:19:00Z,6
2016-01-03T06:39:00Z,7
2016-01-03T06:40:00Z,8
2016-01-03T06:42:00Z,10
2016-01-03T07:04:00Z,7
2016-01-03T07:20:00Z,21
2016-01-03T07:21:00Z,4
2016-01-03T07:22:00Z,10
2016-01-03T07:24:00Z,7
2016-01-03T07:29:00Z,5
2016-01-03T08:13:00Z,6
2016-01-03T08:14:00Z,1
2016-01-03T08:15:00Z,6
2016-01-03T08:17:00Z,13
2016-01-03T08:19:00Z,6
2016-01-03T08:21:00Z,10
2016-01-03T08:22:00Z,4
2016-01-03T08:24:00Z,9
2016-01-03T08:43:00Z,8
2016-01-03T08:45:00Z,25
2016-01-03T08:46:00Z,43
2016-01-03T08:47:00Z,68
2016-01-03T08:48:00Z,66
2016-01-03T08:49:00Z,59
2016-01-03T09:23:00Z,8
2016-01-03T09:42:00Z,18
2016-01-03T09:43:00Z,44
2016-01-03T09:44:00Z,17
2016-01-03T09:45:00Z,20
2016-01-03T09:46:00Z,28
2016-01-03T09:47:00Z,13
2016-01-03T09:49:00Z,11
2016-01-03T10:12:00Z,9
2016-01-03T10:13:00Z,7
2016-01-03T10:15:00Z,7
2016-01-03T10:17:00Z,4
2016-01-03T10:33:00Z,9
2016-01-03T10:35:00Z,10
2016-01-03T10:36:00Z,14
2016-01-03T10:45:00Z,6
2016-01-03T10:49:00Z,6
2016-01-03T10:50:00Z,30
2016-01-03T10:51:00Z,49
2016-01-03T10:52:00Z,49
2016-01-03T10:53:00Z,31
2016-01-03T10:54:00Z,32
2016-01-03T10:55:00Z,59
2016-01-03T10:56:00Z,86
2016-01-03T10:57:00Z,83
2016-01-03T10:58:00Z,101
2016-01-03T10:59:00Z,96
2016-01-03T11:00:00Z,67
2016-01-03T11:01:00Z,54
2016-01-03T11:02:00Z,52
2016-01-03T11:03:00Z,58
2016-01-03T11:04:00Z,45
2016-01-03T11:05:00Z,44
2016-01-03T11:06:00Z,23
2016-01-03T11:07:00Z,5
2016-01-03T11:08:00Z,8
2016-01-03T11:10:00Z,28
2016-01-03T11:27:00Z,6
2016-01-03T11:49:00Z,8
2016-01-03T11:53:00Z,6
2016-01-03T11:54:00Z,9
2016-01-03T11:57:00Z,8
2016-01-03T12:01:00Z,10
2016-01-03T12:04:00Z,10
2016-01-03T12:13:00Z,7
2016-01-03T12:14:00Z,14
2016-01-03T12:37:00Z,4
2016-01-03T12:47:00Z,8
2016-01-03T12:48:00Z,15
2016-01-03T12:49:00Z,14
2016-01-03T12:55:00Z,13
2016-01-03T12:56:00Z,17
2016-01-03T12:57:00Z,11
2016-01-03T12:58:00Z,40
2016-01-03T12:59:00Z,86
2016-01-03T13:00:00Z,99
2016-01-03T13:01:00Z,34
2016-01-03T13:03:00Z,27
2016-01-03T13:04:00Z,6
2016-01-03T13:06:00Z,7
2016-01-03T13:08:00Z,25
2016-01-03T13:09:00Z,22
2016-01-03T13:22:00Z,30
2016-01-03T13:40:00Z,12
2016-01-03T14:04:00Z,12
2016-01-03T14:06:00Z,7
2016-01-03T14:08:00Z,44
2016-01-03T14:09:00Z,65
2016-01-03T14:10:00Z,6
2016-01-03T14:21:00Z,11
2016-01-03T14:22:00Z,7
2016-01-03T14:23:00Z,25
2016-01-03T14:24:00Z,33
2016-01-03T14:25:00Z,42
2016-01-03T14:26:00Z,10
2016-01-03T14:51:00Z,10
2016-01-03T14:52:00Z,2
2016-01-03T15:42:00Z,15
2016-01-03T15:43:00Z,48
2016-01-03T15:46:00Z,10
2016-01-03T15:49:00Z,10
2016-01-03T16:11:00Z,7
2016-01-03T16:15:00Z,8
2016-01-03T16:16:00Z,8
2016-01-03T16:21:00Z,12
2016-01-03T16:22:00Z,23
2016-01-03T16:23:00Z,28
2016-01-03T16:24:00Z,19
2016-01-03T16:25:00Z,32
2016-01-03T16:26:00Z,42
2016-01-03T16:27:00Z,39
2016-01-03T16:28:00Z,49
2016-01-03T16:29:00Z,37
2016-01-03T16:30:00Z,10
2016-01-03T16:31:00Z,17
2016-01-04T06:00:00Z,29
2016-01-04T06:21:00Z,30
2016-01-04T06:22:00Z,59
2016-01-04T06:23:00Z,20
2016-01-04T06:24:00Z,42
2016-01-04T06:25:00Z,42
2016-01-04T06:27:00Z,9
2016-01-04T06:31:00Z,36
2016-01-04T06:40:00Z,16
2016-01-04T07:09:00Z,56
2016-01-04T07:10:00Z,56
2016-01-04T07:11:00Z,1
2016-01-04T07:12:00Z,10
2016-01-04T07:13:00Z,25
2016-01-04T07:14:00Z,60
2016-01-04T07:47:00Z,8
2016-01-04T07:48:00Z,29
2016-01-04T07:49:00Z,14
2016-01-04T07:50:00Z,20
2016-01-04T07:56:00Z,9
2016-01-04T07:57:00Z,20
2016-01-04T07:58:00Z,17
2016-01-04T07:59:00Z,32
2016-01-04T08:00:00Z,52
2016-01-04T08:01:00Z,20
2016-01-04T08:02:00Z,14
2016-01-04T08:03:00Z,37
2016-01-04T08:04:00Z,6
2016-01-04T08:20:00Z,5
2016-01-04T08:25:00Z,11
2016-01-04T08:32:00Z,34
2016-01-04T08:33:00Z,51
2016-01-04T08:34:00Z,83
2016-01-04T08:35:00Z,53
2016-01-04T08:36:00Z,15
2016-01-04T08:37:00Z,6
2016-01-04T08:53:00Z,6
2016-01-04T09:08:00Z,18
2016-01-04T09:09:00Z,10
2016-01-04T09:19:00Z,41
2016-01-04T09:20:00Z,29
2016-01-04T09:22:00Z,6
2016-01-04T09:23:00Z,31
2016-01-04T09:25:00Z,6
2016-01-04T09:31:00Z,13
2016-01-04T09:32:00Z,63
2016-01-04T09:33:00Z,11
2016-01-04T09:37:00Z,17
2016-01-04T09:38:00Z,22
2016-01-04T09:48:00Z,8
2016-01-04T09:52:00Z,9
2016-01-04T10:00:00Z,18
2016-01-04T10:04:00Z,6
2016-01-04T10:13:00Z,22
2016-01-04T10:48:00Z,6
2016-01-04T11:01:00Z,16
2016-01-04T11:11:00Z,11
2016-01-04T11:13:00Z,8
2016-01-04T11:21:00Z,9
2016-01-04T11:22:00Z,13
2016-01-04T11:24:00Z,40
2016-01-04T11:25:00Z,22
2016-01-04T11:47:00Z,8
2016-01-04T12:05:00Z,28
2016-01-04T12:06:00Z,51
2016-01-04T12:10:00Z,35
2016-01-04T12:11:00Z,1
2016-01-04T12:15:00Z,8
2016-01-04T12:16:00Z,50
2016-01-04T12:17:00Z,27
2016-01-04T12:18:00Z,11
2016-01-04T12:24:00Z,20
2016-01-04T12:25:00Z,33
2016-01-04T12:26:00Z,35
2016-01-04T12:27:00Z,60
2016-01-04T12:28:00Z,33
2016-01-04T12:29:00Z,43
2016-01-04T12:30:00Z,63
2016-01-04T12:31:00Z,18
2016-01-04T12:32:00Z,35
2016-01-04T12:33:00Z,15
2016-01-04T12:34:00Z,51
2016-01-04T12:35:00Z,31
2016-01-04T12:36:00Z,38
2016-01-04T12:37:00Z,37
2016-01-04T12:38:00Z,38
2016-01-04T12:39:00Z,33
2016-01-04T12:40:00Z,36
2016-01-04T12:41:00Z,14
2016-01-04T12:42:00Z,45
2016-01-04T12:43:00Z,29
2016-01-04T12:44:00Z,27
2016-01-04T12:45:00Z,27
2016-01-04T12:46:00Z,38
2016-01-04T12:47:00Z,34
2016-01-04T12:48:00Z,31
2016-01-04T12:49:00Z,8
2016-01-04T12:50:00Z,8
2016-01-04T12:51:00Z,9
2016-01-04T12:52:00Z,4
2016-01-04T12:53:00Z,22
2016-01-04T12:54:00Z,17
2016-01-04T12:55:00Z,23
2016-01-04T12:56:00Z,13
2016-01-04T12:57:00Z,5
2016-01-04T12:58:00Z,26
2016-01-04T12:59:00Z,19
2016-01-04T13:06:00Z,24
2016-01-04T13:07:00Z,27
2016-01-04T13:10:00Z,26
2016-01-04T13:12:00Z,20
2016-01-04T13:13:00Z,13
2016-01-04T13:23:00Z,22
2016-01-04T13:25:00Z,9
2016-01-04T13:39:00Z,7
2016-01-04T13:44:00Z,14
2016-01-04T13:45:00Z,27
2016-01-04T14:02:00Z,16
2016-01-04T14:06:00Z,74
2016-01-04T14:07:00Z,65
2016-01-04T14:08:00Z,30
2016-01-04T14:10:00Z,4
2016-01-04T14:14:00Z,14
2016-01-04T14:25:00Z,14
2016-01-04T14:28:00Z,24
2016-01-04T14:29:00Z,8
2016-01-04T14:30:00Z,20
2016-01-04T14:31:00Z,32
2016-01-04T14:32:00Z,61
2016-01-04T14:38:00Z,14
2016-01-04T14:39:00Z,37
2016-01-04T14:42:00Z,51
2016-01-04T14:43:00Z,63
2016-01-04T14:44:00Z,19
2016-01-04T15:02:00Z,9
2016-01-04T15:12:00Z,7
2016-01-04T15:21:00Z,7
2016-01-04T15:30:00Z,21
2016-01-04T15:41:00Z,7
2016-01-04T15:46:00Z,4
2016-01-04T16:00:00Z,9
2016-01-04T16:02:00Z,6
2016-01-04T16:03:00Z,8
2016-01-04T16:04:00Z,24
2016-01-04T16:05:00Z,30
2016-01-04T16:06:00Z,36
2016-01-04T16:07:00Z,52
2016-01-04T16:08:00Z,15
2016-01-04T16:09:00Z,30
2016-01-04T16:10:00Z,52
2016-01-04T16:11:00Z,38
2016-01-04T16:12:00Z,43
2016-01-04T16:13:00Z,9
2016-01-04T16:14:00Z,69
2016-01-04T16:15:00Z,31
2016-01-04T16:16:00Z,7
2016-01-04T16:17:00Z,11
2016-01-05T01:11:00Z,25
2016-01-05T01:13:00Z,60
2016-01-05T01:14:00Z,17
2016-01-05T01:15:00Z,24
2016-01-05T01:16:00Z,19
2016-01-05T01:21:00Z,37
2016-01-05T01:22:00Z,10
2016-01-05T01:23:00Z,8
2016-01-05T01:36:00Z,6
2016-01-05T01:37:00Z,13
2016-01-05T01:38:00Z,24
2016-01-05T01:39:00Z,28
2016-01-05T01:40:00Z,12
2016-01-05T02:02:00Z,8
2016-01-05T02:07:00Z,78
2016-01-05T02:08:00Z,89
2016-01-05T02:09:00Z,15
2016-01-05T02:10:00Z,18
2016-01-05T02:11:00Z,12
2016-01-05T02:12:00Z,13
2016-01-05T02:13:00Z,3
2016-01-05T02:15:00Z,22
2016-01-05T02:16:00Z,7
2016-01-05T02:17:00Z,12
2016-01-05T02:18:00Z,10
2016-01-05T02:21:00Z,79
2016-01-05T02:22:00Z,47
2016-01-05T02:23:00Z,88
2016-01-05T02:24:00Z,40
2016-01-05T02:26:00Z,8
2016-01-05T02:32:00Z,7
2016-01-05T02:39:00Z,10
2016-01-05T02:40:00Z,56
2016-01-05T02:41:00Z,90
2016-01-05T02:42:00Z,107
2016-01-05T02:43:00Z,110
2016-01-05T02:44:00Z,109
2016-01-05T02:45:00Z,49
