timestamp,beats per minute
2017-05-08T00:46:11Z,70.0
2017-05-08T00:46:21Z,99.0
2017-05-08T00:46:26Z,101.0
2017-05-08T00:46:31Z,108.0
2017-05-08T00:46:36Z,110.0
2017-05-08T00:46:41Z,110.0
2017-05-08T00:46:46Z,111.0
2017-05-08T00:46:51Z,112.0
2017-05-08T00:46:56Z,114.0
2017-05-08T00:47:06Z,108.0
2017-05-08T00:47:11Z,107.0
2017-05-08T00:47:16Z,101.0
2017-05-08T00:47:21Z,99.0
2017-05-08T00:47:26Z,87.0
2017-05-08T00:47:36Z,88.0
2017-05-08T00:47:46Z,86.0
2017-05-08T00:47:51Z,85.0
2017-05-08T00:47:56Z,84.0
2017-05-08T00:48:06Z,85.0
2017-05-08T00:48:16Z,87.0
2017-05-08T00:48:21Z,85.0
2017-05-08T00:48:27Z,76.0
2017-05-08T00:48:42Z,75.0
2017-05-08T00:48:47Z,77.0
2017-05-08T00:48:52Z,78.0
2017-05-08T00:48:57Z,78.0
2017-05-08T00:49:02Z,77.0
2017-05-08T00:49:17Z,75.0
2017-05-08T00:49:22Z,73.0
2017-05-08T00:49:27Z,72.0
2017-05-08T00:49:32Z,70.0
2017-05-08T00:49:37Z,71.0
2017-05-08T00:49:52Z,72.0
2017-05-08T00:49:57Z,74.0
2017-05-08T00:50:02Z,74.0
2017-05-08T00:50:07Z,75.0
2017-05-08T00:50:12Z,73.0
2017-05-08T00:50:17Z,75.0
2017-05-08T00:50:22Z,72.0
2017-05-08T00:50:27Z,69.0
2017-05-08T00:50:32Z,68.0
2017-05-08T00:50:37Z,67.0
2017-05-08T00:50:47Z,69.0
2017-05-08T00:50:57Z,68.0
2017-05-08T00:51:12Z,68.0
2017-05-08T00:51:17Z,69.0
2017-05-08T00:51:32Z,69.0
2017-05-08T00:51:37Z,68.0
2017-05-08T00:51:44Z,67.0
2017-05-08T00:51:54Z,67.0
2017-05-08T00:52:04Z,68.0
2017-05-08T00:52:19Z,69.0
2017-05-08T00:52:29Z,70.0
2017-05-08T00:52:34Z,71.0
2017-05-08T00:52:44Z,70.0
2017-05-08T00:52:54Z,68.0
2017-05-08T00:52:59Z,65.0
2017-05-08T00:53:04Z,65.0
2017-05-08T00:53:14Z,70.0
2017-05-08T00:53:29Z,68.0
2017-05-08T00:53:34Z,66.0
2017-05-08T00:53:39Z,67.0
2017-05-08T00:53:49Z,64.0
2017-05-08T00:54:04Z,63.0
2017-05-08T00:54:14Z,64.0
2017-05-08T00:54:29Z,64.0
2017-05-08T00:54:34Z,66.0
2017-05-08T00:54:39Z,67.0
2017-05-08T00:54:44Z,66.0
2017-05-08T00:54:54Z,67.0
2017-05-08T00:54:59Z,67.0
2017-05-08T00:55:14Z,67.0
2017-05-08T00:55:19Z,73.0
2017-05-08T00:55:29Z,73.0
2017-05-08T00:55:44Z,73.0
2017-05-08T00:55:46Z,73.0
2017-05-08T00:56:01Z,74.0
2017-05-08T00:56:06Z,74.0
2017-05-08T00:56:21Z,74.0
2017-05-08T00:56:36Z,74.0
2017-05-08T00:56:51Z,74.0
2017-05-08T00:56:56Z,73.0
2017-05-08T00:57:11Z,73.0
2017-05-08T00:57:21Z,74.0
2017-05-08T00:57:31Z,73.0
2017-05-08T00:57:36Z,73.0
2017-05-08T00:57:51Z,72.0
2017-05-08T00:58:06Z,72.0
2017-05-08T00:58:11Z,73.0
2017-05-08T00:58:21Z,72.0
2017-05-08T00:58:26Z,73.0
2017-05-08T00:58:41Z,73.0
2017-05-08T00:58:46Z,74.0
2017-05-08T00:58:51Z,73.0
2017-05-08T00:59:06Z,73.0
2017-05-08T00:59:21Z,73.0
2017-05-08T00:59:36Z,73.0
2017-05-08T00:59:51Z,74.0
2017-05-08T01:00:01Z,74.0
2017-05-08T01:00:11Z,73.0
2017-05-08T01:00:16Z,72.0
2017-05-08T01:00:21Z,71.0
2017-05-08T01:00:28Z,70.0
2017-05-08T01:00:43Z,73.0
2017-05-08T01:00:48Z,74.0
2017-05-08T01:00:53Z,78.0
2017-05-08T01:00:58Z,77.0
2017-05-08T01:01:03Z,76.0
2017-05-08T01:01:18Z,71.0
2017-05-08T01:01:23Z,74.0
2017-05-08T01:01:28Z,74.0
2017-05-08T01:01:43Z,77.0
2017-05-08T01:01:48Z,77.0
2017-05-08T01:02:03Z,77.0
2017-05-08T01:02:08Z,76.0
2017-05-08T01:02:23Z,75.0
2017-05-08T01:02:28Z,71.0
2017-05-08T01:02:33Z,70.0
2017-05-08T01:02:38Z,70.0
2017-05-08T01:02:53Z,70.0
2017-05-08T01:02:58Z,71.0
2017-05-08T01:03:13Z,71.0
2017-05-08T01:03:23Z,72.0
2017-05-08T01:03:28Z,71.0
2017-05-08T01:03:43Z,71.0
2017-05-08T01:03:48Z,71.0
2017-05-08T01:03:53Z,71.0
2017-05-08T01:03:58Z,72.0
2017-05-08T01:04:03Z,72.0
2017-05-08T01:04:10Z,73.0
2017-05-08T01:04:15Z,72.0
2017-05-08T01:04:20Z,72.0
2017-05-08T01:04:35Z,72.0
2017-05-08T01:04:50Z,73.0
2017-05-08T01:04:55Z,75.0
2017-05-08T01:05:00Z,76.0
2017-05-08T01:05:10Z,77.0
2017-05-08T01:05:15Z,80.0
2017-05-08T01:05:20Z,81.0
2017-05-08T01:05:25Z,82.0
2017-05-08T01:05:30Z,84.0
2017-05-08T01:05:35Z,87.0
2017-05-08T01:05:40Z,89.0
2017-05-08T01:05:45Z,90.0
2017-05-08T01:05:50Z,91.0
2017-05-08T01:05:55Z,95.0
2017-05-08T01:06:00Z,97.0
2017-05-08T01:06:05Z,98.0
2017-05-08T01:06:10Z,100.0
2017-05-08T01:06:25Z,98.0
2017-05-08T01:06:40Z,98.0
2017-05-08T01:06:45Z,99.0
2017-05-08T01:06:55Z,98.0
2017-05-08T01:07:00Z,100.0
2017-05-08T01:07:10Z,91.0
2017-05-08T01:07:17Z,91.0
2017-05-08T01:07:32Z,91.0
2017-05-08T01:07:42Z,93.0
2017-05-08T01:07:47Z,95.0
2017-05-08T01:07:52Z,96.0
2017-05-08T01:07:57Z,99.0
2017-05-08T01:08:12Z,99.0
2017-05-08T01:08:22Z,102.0
2017-05-08T01:08:32Z,101.0
2017-05-08T01:08:42Z,99.0
2017-05-08T01:08:47Z,101.0
2017-05-08T01:08:52Z,104.0
2017-05-08T01:08:57Z,105.0
2017-05-08T01:09:12Z,105.0
2017-05-08T01:09:17Z,107.0
2017-05-08T01:09:22Z,105.0
2017-05-08T01:09:27Z,101.0
2017-05-08T01:09:32Z,103.0
2017-05-08T01:09:37Z,102.0
2017-05-08T01:09:52Z,99.0
2017-05-08T01:09:57Z,97.0
2017-05-08T01:10:12Z,97.0
2017-05-08T01:10:17Z,96.0
2017-05-08T01:10:22Z,98.0
2017-05-08T01:10:27Z,97.0
2017-05-08T01:10:37Z,100.0
2017-05-08T01:10:42Z,102.0
2017-05-08T01:10:49Z,102.0
2017-05-08T01:11:04Z,102.0
