timestamp,beats per minute
2019-06-08T00:00:03Z,56.0
2019-06-08T00:00:18Z,57.0
2019-06-08T00:00:33Z,56.0
2019-06-08T00:00:43Z,57.0
2019-06-08T00:00:48Z,56.0
2019-06-08T00:00:53Z,53.0
2019-06-08T00:00:58Z,52.0
2019-06-08T00:01:03Z,53.0
2019-06-08T00:01:08Z,54.0
2019-06-08T00:01:13Z,56.0
2019-06-08T00:01:18Z,59.0
2019-06-08T00:01:23Z,57.0
2019-06-08T00:01:28Z,55.0
2019-06-08T00:01:33Z,54.0
2019-06-08T00:01:38Z,55.0
2019-06-08T00:01:48Z,56.0
2019-06-08T00:02:03Z,56.0
2019-06-08T00:02:13Z,57.0
2019-06-08T00:02:23Z,58.0
2019-06-08T00:02:33Z,59.0
2019-06-08T00:02:48Z,58.0
2019-06-08T00:02:58Z,57.0
2019-06-08T00:03:08Z,58.0
2019-06-08T00:03:18Z,57.0
2019-06-08T00:03:23Z,56.0
2019-06-08T00:03:28Z,56.0
2019-06-08T00:03:33Z,57.0
2019-06-08T00:03:48Z,58.0
2019-06-08T00:04:03Z,59.0
2019-06-08T00:04:08Z,58.0
2019-06-08T00:04:13Z,57.0
2019-06-08T00:04:18Z,56.0
2019-06-08T00:04:28Z,57.0
2019-06-08T00:04:43Z,58.0
2019-06-08T00:04:48Z,59.0
2019-06-08T00:04:53Z,60.0
2019-06-08T00:04:58Z,59.0
2019-06-08T00:05:13Z,59.0
2019-06-08T00:05:23Z,60.0
2019-06-08T00:05:28Z,61.0
2019-06-08T00:05:33Z,63.0
2019-06-08T00:05:38Z,64.0
2019-06-08T00:05:48Z,71.0
2019-06-08T00:05:53Z,72.0
2019-06-08T00:06:03Z,68.0
2019-06-08T00:06:08Z,60.0
2019-06-08T00:06:13Z,57.0
2019-06-08T00:06:18Z,55.0
2019-06-08T00:06:28Z,55.0
2019-06-08T00:06:43Z,52.0
2019-06-08T00:06:48Z,51.0
2019-06-08T00:06:53Z,52.0
2019-06-08T00:06:58Z,52.0
2019-06-08T00:07:03Z,54.0
2019-06-08T00:07:08Z,55.0
2019-06-08T00:07:13Z,56.0
2019-06-08T00:07:18Z,57.0
2019-06-08T00:07:28Z,56.0
2019-06-08T00:07:43Z,56.0
2019-06-08T00:07:53Z,56.0
2019-06-08T00:08:03Z,55.0
2019-06-08T00:08:08Z,53.0
2019-06-08T00:08:18Z,54.0
2019-06-08T00:08:23Z,55.0
2019-06-08T00:08:28Z,54.0
2019-06-08T00:08:38Z,52.0
2019-06-08T00:08:53Z,53.0
2019-06-08T00:08:58Z,54.0
2019-06-08T00:09:08Z,55.0
2019-06-08T00:09:18Z,56.0
2019-06-08T00:09:23Z,63.0
2019-06-08T00:09:28Z,67.0
2019-06-08T00:09:33Z,67.0
2019-06-08T00:09:38Z,66.0
2019-06-08T00:09:43Z,63.0
2019-06-08T00:09:48Z,61.0
2019-06-08T00:09:53Z,59.0
2019-06-08T00:09:58Z,57.0
2019-06-08T00:10:03Z,56.0
2019-06-08T00:10:08Z,55.0
2019-06-08T00:10:13Z,54.0
2019-06-08T00:10:28Z,54.0
2019-06-08T00:10:43Z,54.0
2019-06-08T00:10:48Z,53.0
2019-06-08T00:10:53Z,52.0
2019-06-08T00:11:03Z,53.0
2019-06-08T00:11:18Z,54.0
2019-06-08T00:11:23Z,54.0
2019-06-08T00:11:38Z,55.0
2019-06-08T00:11:43Z,58.0
2019-06-08T00:11:48Z,63.0
2019-06-08T00:11:53Z,63.0
2019-06-08T00:11:58Z,61.0
2019-06-08T00:12:03Z,59.0
2019-06-08T00:12:08Z,57.0
2019-06-08T00:12:13Z,54.0
2019-06-08T00:12:18Z,53.0
2019-06-08T00:12:28Z,53.0
2019-06-08T00:12:43Z,58.0
2019-06-08T00:12:48Z,65.0
2019-06-08T00:12:53Z,64.0
2019-06-08T00:12:58Z,63.0
2019-06-08T00:13:03Z,61.0
2019-06-08T00:13:08Z,59.0
2019-06-08T00:13:13Z,57.0
2019-06-08T00:13:18Z,55.0
2019-06-08T00:13:23Z,54.0
2019-06-08T00:13:28Z,53.0
2019-06-08T00:13:33Z,56.0
2019-06-08T00:13:38Z,61.0
2019-06-08T00:13:43Z,63.0
2019-06-08T00:13:48Z,61.0
2019-06-08T00:13:53Z,59.0
2019-06-08T00:13:58Z,58.0
2019-06-08T00:14:03Z,56.0
2019-06-08T00:14:08Z,55.0
2019-06-08T00:14:13Z,54.0
2019-06-08T00:14:28Z,55.0
2019-06-08T00:14:33Z,59.0
2019-06-08T00:14:38Z,60.0
2019-06-08T00:14:43Z,61.0
2019-06-08T00:14:53Z,63.0
2019-06-08T00:14:58Z,65.0
2019-06-08T00:15:03Z,66.0
2019-06-08T00:15:08Z,68.0
2019-06-08T00:15:18Z,65.0
2019-06-08T00:15:23Z,59.0
2019-06-08T00:15:28Z,57.0
2019-06-08T00:15:33Z,56.0
2019-06-08T00:15:38Z,57.0
2019-06-08T00:15:43Z,56.0
2019-06-08T00:15:53Z,55.0
2019-06-08T00:16:08Z,55.0
2019-06-08T00:16:09Z,56.0
2019-06-08T00:16:14Z,58.0
2019-06-08T00:16:19Z,59.0
2019-06-08T00:16:24Z,57.0
2019-06-08T00:16:29Z,56.0
2019-06-08T00:16:34Z,55.0
2019-06-08T00:16:49Z,54.0
2019-06-08T00:16:59Z,55.0
2019-06-08T00:17:04Z,58.0
2019-06-08T00:17:09Z,60.0
2019-06-08T00:17:14Z,61.0
2019-06-08T00:17:24Z,62.0
