timestamp,beats per minute
2017-06-08T03:18:11Z,70.0
2017-06-08T03:18:21Z,76.0
2017-06-08T03:18:26Z,74.0
2017-06-08T03:18:31Z,83.0
2017-06-08T03:18:46Z,83.0
2017-06-08T03:19:01Z,83.0
2017-06-08T03:19:06Z,80.0
2017-06-08T03:19:16Z,79.0
2017-06-08T03:19:21Z,76.0
2017-06-08T03:19:36Z,76.0
2017-06-08T03:19:51Z,75.0
2017-06-08T03:19:56Z,78.0
2017-06-08T03:20:01Z,81.0
2017-06-08T03:20:06Z,80.0
2017-06-08T03:20:11Z,74.0
2017-06-08T03:20:16Z,76.0
2017-06-08T03:20:21Z,78.0
2017-06-08T03:20:26Z,78.0
2017-06-08T03:20:31Z,77.0
2017-06-08T03:20:36Z,77.0
2017-06-08T03:20:41Z,76.0
2017-06-08T03:20:46Z,76.0
2017-06-08T03:20:51Z,77.0
2017-06-08T03:21:01Z,78.0
2017-06-08T03:21:06Z,79.0
2017-06-08T03:21:11Z,80.0
2017-06-08T03:21:17Z,81.0
2017-06-08T03:21:22Z,82.0
2017-06-08T03:21:37Z,82.0
2017-06-08T03:21:47Z,83.0
2017-06-08T03:21:52Z,82.0
2017-06-08T03:21:57Z,79.0
2017-06-08T03:22:02Z,80.0
2017-06-08T03:22:07Z,80.0
2017-06-08T03:22:22Z,80.0
2017-06-08T03:22:37Z,80.0
2017-06-08T03:22:42Z,79.0
2017-06-08T03:22:47Z,79.0
2017-06-08T03:23:02Z,82.0
2017-06-08T03:23:07Z,80.0
2017-06-08T03:23:12Z,79.0
2017-06-08T03:23:17Z,74.0
2017-06-08T03:23:22Z,74.0
2017-06-08T03:23:27Z,73.0
2017-06-08T03:23:42Z,72.0
2017-06-08T03:23:47Z,72.0
2017-06-08T03:23:52Z,75.0
2017-06-08T03:23:57Z,74.0
2017-06-08T03:24:12Z,74.0
2017-06-08T03:24:17Z,73.0
2017-06-08T03:24:22Z,72.0
2017-06-08T03:24:27Z,73.0
2017-06-08T03:24:32Z,74.0
2017-06-08T03:24:39Z,74.0
2017-06-08T03:24:49Z,78.0
2017-06-08T03:24:59Z,77.0
2017-06-08T03:25:04Z,76.0
2017-06-08T03:25:09Z,75.0
2017-06-08T03:25:14Z,74.0
2017-06-08T03:25:19Z,73.0
2017-06-08T03:25:24Z,74.0
2017-06-08T03:25:39Z,73.0
2017-06-08T03:25:44Z,76.0
2017-06-08T03:25:49Z,76.0
2017-06-08T03:26:04Z,76.0
2017-06-08T03:26:19Z,76.0
2017-06-08T03:26:34Z,76.0
2017-06-08T03:26:39Z,76.0
2017-06-08T03:26:44Z,75.0
2017-06-08T03:26:59Z,75.0
2017-06-08T03:27:09Z,75.0
2017-06-08T03:27:14Z,75.0
2017-06-08T03:27:19Z,75.0
2017-06-08T03:27:24Z,76.0
2017-06-08T03:27:29Z,76.0
2017-06-08T03:27:39Z,71.0
2017-06-08T03:27:44Z,73.0
2017-06-08T03:27:49Z,69.0
2017-06-08T03:27:54Z,69.0
2017-06-08T03:27:59Z,68.0
2017-06-08T03:28:06Z,67.0
2017-06-08T03:28:21Z,68.0
2017-06-08T03:28:36Z,67.0
2017-06-08T03:28:46Z,67.0
2017-06-08T03:29:01Z,67.0
2017-06-08T03:29:06Z,67.0
2017-06-08T03:29:21Z,67.0
2017-06-08T03:29:26Z,66.0
2017-06-08T03:29:41Z,66.0
2017-06-08T03:29:56Z,67.0
2017-06-08T03:30:06Z,68.0
2017-06-08T03:30:21Z,68.0
2017-06-08T03:30:26Z,68.0
2017-06-08T03:30:31Z,69.0
2017-06-08T03:30:36Z,70.0
2017-06-08T03:30:41Z,70.0
2017-06-08T03:30:46Z,69.0
2017-06-08T03:31:01Z,69.0
2017-06-08T03:31:06Z,68.0
2017-06-08T03:31:16Z,67.0
2017-06-08T03:31:31Z,67.0
2017-06-08T03:31:41Z,66.0
2017-06-08T03:31:56Z,66.0
2017-06-08T03:32:11Z,66.0
2017-06-08T03:32:26Z,67.0
2017-06-08T03:32:41Z,68.0
2017-06-08T03:32:56Z,68.0
