timestamp,beats per minute
2023-04-02T00:00:03Z,62.0
2023-04-02T00:00:08Z,63.0
2023-04-02T00:00:13Z,62.0
2023-04-02T00:00:23Z,63.0
2023-04-02T00:00:28Z,64.0
2023-04-02T00:00:33Z,62.0
2023-04-02T00:00:38Z,61.0
2023-04-02T00:00:43Z,59.0
2023-04-02T00:00:48Z,58.0
2023-04-02T00:00:53Z,57.0
2023-04-02T00:00:58Z,56.0
2023-04-02T00:01:03Z,57.0
2023-04-02T00:01:08Z,57.0
2023-04-02T00:01:13Z,58.0
2023-04-02T00:01:18Z,56.0
2023-04-02T00:01:23Z,52.0
2023-04-02T00:01:33Z,51.0
2023-04-02T00:01:38Z,52.0
2023-04-02T00:01:43Z,51.0
2023-04-02T00:01:48Z,53.0
2023-04-02T00:01:53Z,54.0
2023-04-02T00:01:58Z,53.0
2023-04-02T00:02:03Z,55.0
2023-04-02T00:02:13Z,56.0
2023-04-02T00:02:18Z,56.0
2023-04-02T00:02:23Z,57.0
2023-04-02T00:02:33Z,56.0
2023-04-02T00:02:38Z,57.0
2023-04-02T00:02:48Z,58.0
2023-04-02T00:02:58Z,56.0
2023-04-02T00:03:03Z,57.0
2023-04-02T00:03:08Z,56.0
2023-04-02T00:03:13Z,54.0
2023-04-02T00:03:18Z,53.0
2023-04-02T00:03:23Z,54.0
2023-04-02T00:03:28Z,54.0
2023-04-02T00:03:33Z,55.0
2023-04-02T00:03:38Z,54.0
2023-04-02T00:03:43Z,55.0
2023-04-02T00:03:48Z,56.0
2023-04-02T00:03:53Z,57.0
2023-04-02T00:03:58Z,58.0
2023-04-02T00:04:03Z,57.0
2023-04-02T00:04:08Z,56.0
2023-04-02T00:04:13Z,58.0
2023-04-02T00:04:18Z,60.0
2023-04-02T00:04:28Z,61.0
2023-04-02T00:04:33Z,60.0
2023-04-02T00:04:38Z,61.0
2023-04-02T00:04:43Z,62.0
2023-04-02T00:04:48Z,63.0
2023-04-02T00:05:03Z,63.0
2023-04-02T00:05:08Z,64.0
2023-04-02T00:05:13Z,62.0
2023-04-02T00:05:18Z,60.0
2023-04-02T00:05:23Z,61.0
2023-04-02T00:05:28Z,62.0
2023-04-02T00:05:38Z,63.0
2023-04-02T00:05:48Z,62.0
2023-04-02T00:05:53Z,61.0
2023-04-02T00:05:58Z,60.0
2023-04-02T00:06:03Z,59.0
2023-04-02T00:06:13Z,59.0
2023-04-02T00:06:18Z,61.0
2023-04-02T00:06:28Z,60.0
2023-04-02T00:06:33Z,58.0
2023-04-02T00:06:38Z,57.0
2023-04-02T00:06:43Z,60.0
2023-04-02T00:06:48Z,61.0
2023-04-02T00:06:53Z,60.0
2023-04-02T00:07:03Z,59.0
2023-04-02T00:07:08Z,60.0
2023-04-02T00:07:23Z,61.0
2023-04-02T00:07:28Z,60.0
2023-04-02T00:07:33Z,58.0
2023-04-02T00:07:38Z,57.0
2023-04-02T00:07:43Z,56.0
2023-04-02T00:07:48Z,58.0
2023-04-02T00:07:58Z,57.0
2023-04-02T00:08:03Z,56.0
2023-04-02T00:08:08Z,57.0
2023-04-02T00:08:13Z,56.0
2023-04-02T00:08:23Z,55.0
2023-04-02T00:08:28Z,53.0
2023-04-02T00:08:33Z,51.0
2023-04-02T00:08:48Z,50.0
2023-04-02T00:08:53Z,54.0
2023-04-02T00:08:58Z,57.0
2023-04-02T00:09:03Z,56.0
2023-04-02T00:09:08Z,55.0
2023-04-02T00:09:18Z,54.0
2023-04-02T00:09:28Z,55.0
2023-04-02T00:09:33Z,56.0
2023-04-02T00:09:38Z,56.0
2023-04-02T00:09:43Z,57.0
2023-04-02T00:09:48Z,59.0
2023-04-02T00:09:53Z,61.0
2023-04-02T00:10:03Z,62.0
2023-04-02T00:10:08Z,62.0
2023-04-02T00:10:13Z,63.0
2023-04-02T00:10:23Z,63.0
2023-04-02T00:10:38Z,63.0
2023-04-02T00:10:43Z,64.0
2023-04-02T00:10:53Z,72.0
2023-04-02T00:10:58Z,75.0
2023-04-02T00:11:13Z,76.0
2023-04-02T00:11:18Z,75.0
2023-04-02T00:11:23Z,74.0
2023-04-02T00:11:28Z,73.0
2023-04-02T00:11:33Z,71.0
2023-04-02T00:11:38Z,69.0
2023-04-02T00:11:43Z,67.0
2023-04-02T00:11:48Z,65.0
2023-04-02T00:11:53Z,64.0
2023-04-02T00:11:58Z,65.0
2023-04-02T00:12:13Z,65.0
2023-04-02T00:12:23Z,64.0
2023-04-02T00:12:28Z,62.0
2023-04-02T00:12:43Z,63.0
2023-04-02T00:12:48Z,66.0
2023-04-02T00:12:53Z,65.0
2023-04-02T00:12:58Z,64.0
2023-04-02T00:13:03Z,61.0
2023-04-02T00:13:08Z,61.0
2023-04-02T00:13:18Z,62.0
2023-04-02T00:13:33Z,62.0
2023-04-02T00:13:38Z,60.0
2023-04-02T00:13:43Z,57.0
2023-04-02T00:13:48Z,61.0
2023-04-02T00:13:53Z,62.0
2023-04-02T00:14:03Z,63.0
2023-04-02T00:14:13Z,61.0
2023-04-02T00:14:28Z,61.0
2023-04-02T00:14:33Z,62.0
2023-04-02T00:14:38Z,61.0
2023-04-02T00:14:43Z,59.0
2023-04-02T00:14:48Z,58.0
2023-04-02T00:15:03Z,58.0
2023-04-02T00:15:08Z,58.0
2023-04-02T00:15:13Z,59.0
2023-04-02T00:15:18Z,61.0
2023-04-02T00:15:23Z,62.0
2023-04-02T00:15:28Z,63.0
2023-04-02T00:15:43Z,63.0
2023-04-02T00:15:48Z,64.0
2023-04-02T00:15:53Z,65.0
2023-04-02T00:15:58Z,64.0
2023-04-02T00:16:08Z,65.0
2023-04-02T00:16:23Z,65.0
2023-04-02T00:16:28Z,66.0
2023-04-02T00:16:43Z,67.0
2023-04-02T00:16:58Z,67.0
2023-04-02T00:17:03Z,69.0
2023-04-02T00:17:18Z,69.0
2023-04-02T00:17:23Z,68.0
2023-04-02T00:17:28Z,67.0
2023-04-02T00:17:33Z,64.0
2023-04-02T00:17:48Z,64.0
2023-04-02T00:18:03Z,64.0
2023-04-02T00:18:18Z,64.0
2023-04-02T00:18:33Z,64.0
2023-04-02T00:18:38Z,65.0
2023-04-02T00:18:43Z,67.0
2023-04-02T00:18:48Z,68.0
2023-04-02T00:18:53Z,69.0
2023-04-02T00:19:03Z,68.0
2023-04-02T00:19:13Z,66.0
2023-04-02T00:19:18Z,65.0
2023-04-02T00:19:28Z,64.0
2023-04-02T00:19:43Z,64.0
2023-04-02T00:19:48Z,63.0
2023-04-02T00:19:53Z,63.0
2023-04-02T00:19:58Z,61.0
2023-04-02T00:20:03Z,59.0
2023-04-02T00:20:18Z,59.0
2023-04-02T00:20:33Z,59.0
2023-04-02T00:20:48Z,59.0
2023-04-02T00:21:03Z,59.0
2023-04-02T00:21:13Z,57.0
2023-04-02T00:21:18Z,58.0
2023-04-02T00:21:23Z,59.0
2023-04-02T00:21:28Z,60.0
2023-04-02T00:21:38Z,61.0
2023-04-02T00:21:53Z,61.0
2023-04-02T00:22:03Z,62.0
2023-04-02T00:22:18Z,62.0
2023-04-02T00:22:33Z,63.0
2023-04-02T00:22:38Z,64.0
2023-04-02T00:22:43Z,65.0
2023-04-02T00:22:58Z,66.0
2023-04-02T00:23:03Z,67.0
2023-04-02T00:23:08Z,68.0
2023-04-02T00:23:18Z,67.0
2023-04-02T00:23:23Z,66.0
2023-04-02T00:23:28Z,65.0
2023-04-02T00:23:33Z,67.0
2023-04-02T00:23:43Z,67.0
2023-04-02T00:23:48Z,66.0
2023-04-02T00:23:58Z,68.0
2023-04-02T00:24:03Z,69.0
2023-04-02T00:24:08Z,68.0
2023-04-02T00:24:13Z,68.0
2023-04-02T00:24:18Z,68.0
2023-04-02T00:24:28Z,68.0
2023-04-02T00:24:33Z,68.0
2023-04-02T00:24:43Z,67.0
2023-04-02T00:24:53Z,66.0
2023-04-02T00:24:58Z,64.0
2023-04-02T00:25:13Z,64.0
2023-04-02T00:25:23Z,64.0
2023-04-02T00:25:33Z,64.0
2023-04-02T00:25:48Z,64.0
2023-04-02T00:25:53Z,65.0
2023-04-02T00:25:58Z,65.0
2023-04-02T00:26:03Z,66.0
2023-04-02T00:26:08Z,66.0
2023-04-02T00:26:23Z,66.0
2023-04-02T00:26:28Z,67.0
2023-04-02T00:26:33Z,68.0
2023-04-02T00:26:43Z,69.0
2023-04-02T00:26:48Z,70.0
2023-04-02T00:27:03Z,70.0
2023-04-02T00:27:13Z,69.0
2023-04-02T00:27:23Z,70.0
2023-04-02T00:27:33Z,70.0
2023-04-02T00:27:38Z,71.0
2023-04-02T00:27:43Z,73.0
2023-04-02T00:27:48Z,75.0
2023-04-02T00:27:53Z,74.0
2023-04-02T00:27:58Z,72.0
2023-04-02T00:28:03Z,73.0
2023-04-02T00:28:08Z,72.0
2023-04-02T00:28:13Z,71.0
2023-04-02T00:28:18Z,72.0
2023-04-02T00:28:28Z,73.0
2023-04-02T00:28:33Z,72.0
2023-04-02T00:28:38Z,71.0
2023-04-02T00:28:48Z,69.0
2023-04-02T00:28:53Z,68.0
2023-04-02T00:28:58Z,67.0
2023-04-02T00:29:08Z,66.0
2023-04-02T00:29:23Z,66.0
2023-04-02T00:29:33Z,65.0
2023-04-02T00:29:38Z,66.0
2023-04-02T00:29:48Z,67.0
2023-04-02T00:29:53Z,69.0
2023-04-02T00:30:03Z,70.0
2023-04-02T00:30:08Z,71.0
2023-04-02T00:30:23Z,72.0
2023-04-02T00:30:28Z,68.0
2023-04-02T00:30:33Z,62.0
2023-04-02T00:30:43Z,63.0
2023-04-02T00:30:48Z,64.0
2023-04-02T00:30:53Z,63.0
2023-04-02T00:30:58Z,63.0
2023-04-02T00:31:03Z,62.0
2023-04-02T00:31:08Z,63.0
2023-04-02T00:31:18Z,65.0
2023-04-02T00:31:23Z,64.0
2023-04-02T00:31:28Z,65.0
2023-04-02T00:31:33Z,64.0
2023-04-02T00:31:43Z,66.0
2023-04-02T00:31:48Z,67.0
2023-04-02T00:31:58Z,68.0
2023-04-02T00:32:08Z,67.0
2023-04-02T00:32:18Z,68.0
2023-04-02T00:32:23Z,67.0
2023-04-02T00:32:28Z,65.0
2023-04-02T00:32:33Z,63.0
2023-04-02T00:32:38Z,64.0
2023-04-02T00:32:53Z,65.0
2023-04-02T00:33:08Z,67.0
2023-04-02T00:33:13Z,67.0
2023-04-02T00:33:28Z,67.0
2023-04-02T00:33:43Z,67.0
2023-04-02T00:33:48Z,68.0
2023-04-02T00:34:03Z,68.0
2023-04-02T00:34:08Z,69.0
2023-04-02T00:34:13Z,70.0
2023-04-02T00:34:18Z,71.0
2023-04-02T00:34:23Z,72.0
2023-04-02T00:34:28Z,72.0
2023-04-02T00:34:38Z,73.0
2023-04-02T00:34:48Z,78.0
2023-04-02T00:34:53Z,81.0
2023-04-02T00:34:58Z,82.0
2023-04-02T00:35:13Z,82.0
2023-04-02T00:35:28Z,82.0
2023-04-02T00:35:33Z,80.0
2023-04-02T00:35:43Z,74.0
2023-04-02T00:35:48Z,66.0
2023-04-02T00:36:03Z,67.0
2023-04-02T00:36:18Z,67.0
2023-04-02T00:36:23Z,68.0
2023-04-02T00:36:28Z,67.0
2023-04-02T00:36:43Z,67.0
2023-04-02T00:36:58Z,67.0
2023-04-02T00:37:08Z,68.0
2023-04-02T00:37:13Z,70.0
2023-04-02T00:37:28Z,70.0
2023-04-02T00:37:38Z,71.0
2023-04-02T00:37:43Z,72.0
2023-04-02T00:37:58Z,72.0
2023-04-02T00:38:13Z,72.0
2023-04-02T00:38:18Z,74.0
2023-04-02T00:38:23Z,72.0
2023-04-02T00:38:28Z,71.0
2023-04-02T00:38:33Z,71.0
2023-04-02T00:38:38Z,71.0
2023-04-02T00:38:53Z,71.0
2023-04-02T00:38:58Z,72.0
2023-04-02T00:39:13Z,70.0
2023-04-02T00:39:18Z,71.0
2023-04-02T00:39:23Z,72.0
2023-04-02T00:39:38Z,72.0
2023-04-02T00:39:53Z,74.0
2023-04-02T00:39:58Z,75.0
2023-04-02T00:40:08Z,74.0
2023-04-02T00:40:23Z,74.0
2023-04-02T00:40:28Z,73.0
2023-04-02T00:40:33Z,71.0
2023-04-02T00:40:48Z,72.0
2023-04-02T00:40:58Z,71.0
2023-04-02T00:41:03Z,72.0
2023-04-02T00:41:08Z,73.0
2023-04-02T00:41:18Z,72.0
2023-04-02T00:41:28Z,71.0
2023-04-02T00:41:33Z,68.0
2023-04-02T00:41:48Z,67.0
2023-04-02T00:41:53Z,68.0
2023-04-02T00:42:08Z,69.0
2023-04-02T00:42:13Z,71.0
2023-04-02T00:42:18Z,74.0
2023-04-02T00:42:23Z,75.0
2023-04-02T00:42:28Z,77.0
2023-04-02T00:42:33Z,79.0
