timestamp,beats per minute
2023-10-18T00:00:11Z,99.0
2023-10-18T00:00:26Z,99.0
2023-10-18T00:00:31Z,100.0
2023-10-18T00:00:41Z,99.0
2023-10-18T00:00:46Z,101.0
2023-10-18T00:00:51Z,102.0
2023-10-18T00:01:01Z,101.0
2023-10-18T00:01:16Z,99.0
2023-10-18T00:01:31Z,98.0
2023-10-18T00:01:46Z,97.0
2023-10-18T00:01:51Z,98.0
2023-10-18T00:01:56Z,103.0
2023-10-18T00:02:01Z,106.0
2023-10-18T00:02:06Z,108.0
2023-10-18T00:02:11Z,110.0
2023-10-18T00:02:16Z,115.0
2023-10-18T00:02:21Z,115.0
2023-10-18T00:02:31Z,114.0
2023-10-18T00:02:36Z,113.0
2023-10-18T00:02:46Z,112.0
2023-10-18T00:02:56Z,111.0
2023-10-18T00:03:01Z,110.0
2023-10-18T00:03:06Z,107.0
2023-10-18T00:03:11Z,104.0
2023-10-18T00:03:16Z,103.0
2023-10-18T00:03:26Z,105.0
2023-10-18T00:03:31Z,108.0
2023-10-18T00:03:36Z,110.0
2023-10-18T00:03:46Z,111.0
2023-10-18T00:03:51Z,113.0
2023-10-18T00:03:56Z,115.0
2023-10-18T00:04:01Z,114.0
2023-10-18T00:04:16Z,111.0
2023-10-18T00:04:21Z,107.0
2023-10-18T00:04:26Z,105.0
2023-10-18T00:04:36Z,106.0
2023-10-18T00:04:51Z,106.0
2023-10-18T00:05:01Z,108.0
2023-10-18T00:05:06Z,106.0
2023-10-18T00:05:11Z,105.0
2023-10-18T00:05:21Z,103.0
2023-10-18T00:05:26Z,98.0
2023-10-18T00:05:36Z,99.0
2023-10-18T00:05:41Z,103.0
2023-10-18T00:05:56Z,103.0
2023-10-18T00:06:11Z,105.0
2023-10-18T00:06:16Z,107.0
2023-10-18T00:06:21Z,108.0
2023-10-18T00:06:26Z,107.0
2023-10-18T00:06:41Z,106.0
2023-10-18T00:06:46Z,102.0
2023-10-18T00:07:03Z,102.0
2023-10-18T00:07:18Z,101.0
2023-10-18T00:07:23Z,97.0
2023-10-18T00:07:28Z,92.0
2023-10-18T00:07:33Z,91.0
2023-10-18T00:07:38Z,92.0
2023-10-18T00:07:48Z,91.0
2023-10-18T00:08:03Z,91.0
2023-10-18T00:08:13Z,90.0
2023-10-18T00:08:18Z,89.0
2023-10-18T00:08:33Z,89.0
2023-10-18T00:08:38Z,89.0
2023-10-18T00:08:48Z,90.0
2023-10-18T00:09:03Z,90.0
2023-10-18T00:09:13Z,92.0
2023-10-18T00:09:23Z,92.0
2023-10-18T00:09:38Z,92.0
2023-10-18T00:09:53Z,92.0
2023-10-18T00:09:58Z,91.0
2023-10-18T00:10:03Z,92.0
2023-10-18T00:10:08Z,93.0
2023-10-18T00:10:18Z,92.0
2023-10-18T00:10:23Z,93.0
2023-10-18T00:10:38Z,95.0
2023-10-18T00:10:53Z,95.0
2023-10-18T00:11:03Z,96.0
2023-10-18T00:11:08Z,95.0
2023-10-18T00:11:13Z,95.0
2023-10-18T00:11:28Z,95.0
