timestamp,beats per minute
2017-01-15T02:01:46Z,70.0
2017-01-15T02:02:01Z,70.0
2017-01-15T02:02:16Z,70.0
2017-01-15T02:02:31Z,70.0
2017-01-15T02:02:41Z,74.0
2017-01-15T02:02:46Z,85.0
2017-01-15T02:02:56Z,88.0
2017-01-15T02:03:01Z,85.0
2017-01-15T02:03:16Z,85.0
2017-01-15T02:03:31Z,85.0
2017-01-15T02:03:41Z,84.0
2017-01-15T02:03:56Z,84.0
2017-01-15T02:04:01Z,86.0
2017-01-15T02:04:06Z,91.0
2017-01-15T02:04:11Z,90.0
2017-01-15T02:04:16Z,87.0
2017-01-15T02:04:26Z,86.0
2017-01-15T02:04:31Z,87.0
2017-01-15T02:04:36Z,86.0
2017-01-15T02:04:41Z,85.0
2017-01-15T02:04:51Z,82.0
2017-01-15T02:04:56Z,82.0
2017-01-15T02:05:01Z,84.0
2017-01-15T02:05:11Z,85.0
2017-01-15T02:05:21Z,85.0
2017-01-15T02:05:36Z,85.0
2017-01-15T02:05:38Z,85.0
2017-01-15T02:05:48Z,84.0
2017-01-15T02:05:53Z,86.0
2017-01-15T02:05:58Z,87.0
2017-01-15T02:06:13Z,87.0
2017-01-15T02:06:23Z,86.0
2017-01-15T02:06:28Z,85.0
2017-01-15T02:06:33Z,85.0
2017-01-15T02:06:48Z,85.0
2017-01-15T02:07:03Z,85.0
2017-01-15T02:07:08Z,84.0
2017-01-15T02:07:13Z,85.0
2017-01-15T02:07:18Z,84.0
2017-01-15T02:07:23Z,83.0
2017-01-15T02:07:28Z,82.0
2017-01-15T02:07:33Z,83.0
2017-01-15T02:07:38Z,81.0
2017-01-15T02:07:48Z,80.0
2017-01-15T02:08:03Z,79.0
2017-01-15T02:08:18Z,78.0
2017-01-15T02:08:23Z,77.0
2017-01-15T02:08:28Z,76.0
2017-01-15T02:08:33Z,75.0
2017-01-15T02:08:43Z,74.0
2017-01-15T02:08:48Z,73.0
2017-01-15T02:08:58Z,73.0
2017-01-15T02:09:03Z,74.0
2017-01-15T02:09:09Z,74.0
2017-01-15T02:09:19Z,75.0
2017-01-15T02:09:24Z,75.0
2017-01-15T02:09:34Z,75.0
2017-01-15T02:09:44Z,76.0
2017-01-15T02:09:59Z,76.0
2017-01-15T02:10:14Z,76.0
2017-01-15T02:10:29Z,75.0
2017-01-15T02:10:34Z,74.0
2017-01-15T02:10:49Z,74.0
2017-01-15T02:11:04Z,74.0
2017-01-15T02:11:19Z,74.0
2017-01-15T02:11:24Z,75.0
2017-01-15T02:11:39Z,75.0
2017-01-15T02:11:44Z,74.0
2017-01-15T02:11:59Z,74.0
2017-01-15T02:12:14Z,74.0
2017-01-15T02:12:29Z,74.0
2017-01-15T02:12:44Z,74.0
2017-01-15T02:12:59Z,74.0
2017-01-15T02:13:14Z,74.0
2017-01-15T02:13:29Z,74.0
2017-01-15T02:13:44Z,74.0
2017-01-15T02:13:54Z,73.0
2017-01-15T02:13:59Z,72.0
2017-01-15T02:14:07Z,71.0
2017-01-15T02:14:12Z,71.0
2017-01-15T02:14:27Z,71.0
2017-01-15T02:14:32Z,72.0
2017-01-15T02:14:37Z,71.0
2017-01-15T02:14:52Z,71.0
2017-01-15T02:15:07Z,71.0
2017-01-15T02:15:12Z,70.0
2017-01-15T02:15:27Z,70.0
2017-01-15T02:15:42Z,70.0
2017-01-15T02:15:57Z,70.0
2017-01-15T02:16:12Z,73.0
2017-01-15T02:16:27Z,73.0
2017-01-15T02:16:32Z,72.0
2017-01-15T02:16:42Z,73.0
2017-01-15T02:16:47Z,75.0
2017-01-15T02:16:52Z,75.0
2017-01-15T02:17:07Z,75.0
2017-01-15T02:17:12Z,78.0
2017-01-15T02:17:27Z,78.0
2017-01-15T02:17:32Z,80.0
2017-01-15T02:17:42Z,79.0
2017-01-15T02:17:47Z,78.0
2017-01-15T02:18:02Z,78.0
2017-01-15T02:18:04Z,78.0
2017-01-15T02:18:19Z,78.0
2017-01-15T02:18:24Z,79.0
2017-01-15T02:18:29Z,78.0
2017-01-15T02:18:39Z,79.0
2017-01-15T02:18:49Z,78.0
2017-01-15T02:18:54Z,79.0
2017-01-15T02:19:04Z,78.0
2017-01-15T02:19:09Z,77.0
2017-01-15T02:19:24Z,77.0
2017-01-15T02:19:39Z,77.0
2017-01-15T02:19:49Z,78.0
2017-01-15T02:20:04Z,78.0
2017-01-15T02:20:19Z,78.0
2017-01-15T02:20:34Z,78.0
2017-01-15T02:22:41Z,76.0
2017-01-15T02:22:46Z,80.0
2017-01-15T02:22:51Z,80.0
2017-01-15T02:23:06Z,79.0
2017-01-15T02:23:16Z,79.0
2017-01-15T02:23:31Z,79.0
2017-01-15T02:23:46Z,79.0
2017-01-15T02:24:01Z,79.0
2017-01-15T02:24:16Z,79.0
2017-01-15T02:24:31Z,79.0
2017-01-15T02:24:46Z,79.0
2017-01-15T02:25:01Z,79.0
2017-01-15T02:25:16Z,79.0
2017-01-15T02:25:26Z,81.0
2017-01-15T02:25:31Z,83.0
2017-01-15T02:25:36Z,86.0
2017-01-15T02:25:51Z,86.0
2017-01-15T02:25:56Z,90.0
2017-01-15T02:26:01Z,92.0
2017-01-15T02:26:06Z,93.0
2017-01-15T02:26:11Z,96.0
2017-01-15T02:26:16Z,94.0
2017-01-15T02:26:21Z,93.0
2017-01-15T02:26:26Z,95.0
2017-01-15T02:26:31Z,97.0
2017-01-15T02:26:41Z,97.0
2017-01-15T02:26:48Z,98.0
2017-01-15T02:26:58Z,96.0
2017-01-15T02:27:08Z,95.0
2017-01-15T02:27:18Z,93.0
2017-01-15T02:27:23Z,89.0
2017-01-15T02:27:28Z,85.0
2017-01-15T02:27:33Z,84.0
2017-01-15T02:27:38Z,81.0
2017-01-15T02:27:48Z,80.0
2017-01-15T02:27:53Z,79.0
2017-01-15T02:28:08Z,79.0
2017-01-15T02:28:23Z,77.0
2017-01-15T02:28:28Z,78.0
2017-01-15T02:28:33Z,79.0
2017-01-15T02:28:38Z,80.0
2017-01-15T02:28:48Z,78.0
2017-01-15T02:29:03Z,78.0
2017-01-15T02:29:18Z,78.0
2017-01-15T02:29:23Z,80.0
2017-01-15T02:29:28Z,82.0
2017-01-15T02:29:33Z,85.0
2017-01-15T02:29:38Z,86.0
2017-01-15T02:29:43Z,88.0
2017-01-15T02:29:58Z,88.0
2017-01-15T02:30:08Z,88.0
2017-01-15T02:30:15Z,90.0
2017-01-15T02:30:20Z,92.0
2017-01-15T02:30:25Z,95.0
2017-01-15T02:30:35Z,94.0
2017-01-15T02:30:40Z,93.0
2017-01-15T02:30:50Z,80.0
2017-01-15T02:30:55Z,78.0
2017-01-15T02:31:00Z,76.0
2017-01-15T02:31:05Z,76.0
2017-01-15T02:31:20Z,76.0
2017-01-15T02:31:35Z,75.0
2017-01-15T02:31:50Z,75.0
2017-01-15T02:31:55Z,71.0
2017-01-15T02:32:10Z,71.0
2017-01-15T02:32:15Z,74.0
2017-01-15T02:32:30Z,74.0
2017-01-15T02:32:45Z,74.0
2017-01-15T02:32:50Z,71.0
2017-01-15T02:32:55Z,71.0
2017-01-15T02:33:00Z,75.0
2017-01-15T02:33:05Z,76.0
2017-01-15T02:33:20Z,76.0
2017-01-15T02:33:26Z,75.0
2017-01-15T02:33:31Z,76.0
2017-01-15T02:33:46Z,76.0
2017-01-15T02:33:51Z,74.0
2017-01-15T02:33:56Z,73.0
2017-01-15T02:34:01Z,74.0
2017-01-15T02:34:11Z,73.0
2017-01-15T02:34:16Z,80.0
2017-01-15T02:34:21Z,77.0
2017-01-15T02:34:26Z,73.0
2017-01-15T02:34:31Z,74.0
2017-01-15T02:34:46Z,74.0
2017-01-15T02:34:56Z,73.0
2017-01-15T02:35:01Z,74.0
2017-01-15T02:35:11Z,71.0
2017-01-15T02:35:21Z,72.0
2017-01-15T02:35:36Z,72.0
2017-01-15T02:35:46Z,74.0
2017-01-15T02:35:56Z,75.0
2017-01-15T02:36:01Z,76.0
2017-01-15T02:36:06Z,77.0
2017-01-15T02:36:16Z,78.0
2017-01-15T02:36:26Z,78.0
2017-01-15T02:36:31Z,76.0
2017-01-15T02:36:41Z,75.0
2017-01-15T02:36:48Z,74.0
2017-01-15T02:36:53Z,75.0
2017-01-15T02:36:58Z,76.0
2017-01-15T02:37:03Z,77.0
2017-01-15T02:37:08Z,85.0
2017-01-15T02:37:18Z,82.0
2017-01-15T02:37:23Z,80.0
2017-01-15T02:37:28Z,80.0
2017-01-15T02:37:33Z,76.0
2017-01-15T02:37:38Z,77.0
2017-01-15T02:37:43Z,78.0
2017-01-15T02:37:58Z,78.0
2017-01-15T02:38:03Z,79.0
2017-01-15T02:38:08Z,80.0
2017-01-15T02:38:13Z,79.0
2017-01-15T02:38:28Z,79.0
2017-01-15T02:38:33Z,77.0
2017-01-15T02:38:43Z,77.0
2017-01-15T02:38:48Z,77.0
2017-01-15T02:39:03Z,77.0
2017-01-15T02:39:18Z,77.0
2017-01-15T02:39:23Z,77.0
2017-01-15T02:39:28Z,78.0
2017-01-15T02:39:33Z,80.0
2017-01-15T02:39:38Z,82.0
2017-01-15T02:39:45Z,83.0
2017-01-15T02:39:50Z,82.0
2017-01-15T02:39:55Z,83.0
2017-01-15T02:40:00Z,85.0
2017-01-15T02:40:15Z,85.0
2017-01-15T02:40:25Z,86.0
2017-01-15T02:40:30Z,89.0
2017-01-15T02:40:40Z,91.0
2017-01-15T02:40:45Z,91.0
2017-01-15T02:40:55Z,90.0
2017-01-15T02:41:00Z,87.0
2017-01-15T02:41:05Z,87.0
2017-01-15T02:41:15Z,86.0
2017-01-15T02:41:30Z,86.0
2017-01-15T02:41:45Z,85.0
2017-01-15T02:41:50Z,83.0
2017-01-15T02:42:00Z,82.0
2017-01-15T02:42:10Z,83.0
2017-01-15T02:42:15Z,86.0
2017-01-15T02:42:20Z,87.0
