timestamp,steps
2024-06-01T10:12:00Z,17
2024-06-01T10:13:00Z,63
2024-06-01T10:14:00Z,31
2024-06-01T10:15:00Z,7
2024-06-01T10:16:00Z,6
2024-06-01T10:18:00Z,39
2024-06-01T10:19:00Z,65
2024-06-01T10:20:00Z,45
2024-06-01T10:21:00Z,37
2024-06-01T10:22:00Z,15
2024-06-01T10:32:00Z,13
2024-06-01T10:35:00Z,8
2024-06-01T10:36:00Z,31
2024-06-01T10:40:00Z,7
2024-06-01T10:54:00Z,7
2024-06-01T10:55:00Z,65
2024-06-01T10:56:00Z,87
2024-06-01T10:57:00Z,13
2024-06-01T11:01:00Z,14
2024-06-01T11:02:00Z,4
2024-06-01T11:03:00Z,8
2024-06-01T11:04:00Z,38
2024-06-01T11:05:00Z,15
2024-06-01T11:06:00Z,7
2024-06-01T11:07:00Z,14
2024-06-01T11:11:00Z,69
2024-06-01T11:12:00Z,75
2024-06-01T11:13:00Z,117
2024-06-01T11:14:00Z,92
2024-06-01T11:15:00Z,24
2024-06-01T11:16:00Z,17
2024-06-01T11:17:00Z,17
2024-06-01T11:18:00Z,27
2024-06-01T11:19:00Z,10
2024-06-01T11:20:00Z,28
2024-06-01T11:21:00Z,21
2024-06-01T11:22:00Z,17
2024-06-01T11:23:00Z,64
2024-06-01T11:24:00Z,8
2024-06-01T11:26:00Z,6
2024-06-01T11:27:00Z,4
2024-06-01T12:06:00Z,8
2024-06-01T12:16:00Z,7
2024-06-01T13:20:00Z,10
2024-06-01T14:41:00Z,11
2024-06-01T15:25:00Z,6
2024-06-01T16:12:00Z,5
2024-06-01T16:26:00Z,5
2024-06-01T16:27:00Z,17
2024-06-01T16:28:00Z,8
2024-06-01T16:29:00Z,17
2024-06-01T16:32:00Z,6
2024-06-01T16:34:00Z,18
2024-06-01T16:35:00Z,9
2024-06-01T16:37:00Z,18
2024-06-01T16:39:00Z,6
2024-06-01T16:45:00Z,8
2024-06-01T17:04:00Z,4
2024-06-01T17:05:00Z,32
2024-06-01T17:06:00Z,62
2024-06-01T17:07:00Z,4
2024-06-01T17:22:00Z,67
2024-06-01T17:23:00Z,82
2024-06-01T17:24:00Z,21
2024-06-01T17:34:00Z,70
2024-06-01T17:35:00Z,7
2024-06-01T17:36:00Z,54
2024-06-01T17:37:00Z,60
2024-06-01T17:38:00Z,77
2024-06-01T17:39:00Z,65
2024-06-01T17:40:00Z,54
2024-06-01T17:41:00Z,67
2024-06-01T17:42:00Z,75
2024-06-01T17:43:00Z,65
2024-06-01T17:44:00Z,6
2024-06-01T17:46:00Z,30
2024-06-01T17:47:00Z,13
2024-06-01T17:48:00Z,22
2024-06-01T17:50:00Z,14
2024-06-01T17:51:00Z,52
2024-06-01T17:52:00Z,7
2024-06-01T17:55:00Z,8
2024-06-01T17:57:00Z,53
2024-06-01T17:58:00Z,66
2024-06-01T17:59:00Z,62
2024-06-01T18:00:00Z,90
2024-06-01T18:01:00Z,49
2024-06-01T18:02:00Z,73
2024-06-01T18:03:00Z,104
2024-06-01T18:04:00Z,98
2024-06-01T18:05:00Z,35
2024-06-01T18:06:00Z,36
2024-06-01T18:08:00Z,20
2024-06-01T18:09:00Z,11
2024-06-01T18:10:00Z,32
2024-06-01T18:11:00Z,34
2024-06-01T18:12:00Z,35
2024-06-01T18:13:00Z,43
2024-06-01T18:14:00Z,58
2024-06-01T18:15:00Z,45
2024-06-01T18:16:00Z,43
2024-06-01T18:17:00Z,7
2024-06-01T18:22:00Z,4
2024-06-01T18:36:00Z,18
2024-06-01T18:37:00Z,42
2024-06-01T18:39:00Z,41
2024-06-01T18:40:00Z,12
2024-06-01T18:43:00Z,9
2024-06-01T18:57:00Z,33
2024-06-01T18:58:00Z,31
2024-06-01T18:59:00Z,5
2024-06-01T19:06:00Z,29
2024-06-01T19:07:00Z,21
2024-06-01T19:08:00Z,25
2024-06-01T19:11:00Z,21
2024-06-01T19:12:00Z,28
2024-06-01T19:13:00Z,20
2024-06-01T19:14:00Z,11
2024-06-01T19:20:00Z,27
2024-06-01T19:21:00Z,29
2024-06-01T19:22:00Z,16
2024-06-01T19:24:00Z,24
2024-06-01T19:26:00Z,8
2024-06-01T19:27:00Z,23
2024-06-01T19:28:00Z,21
2024-06-01T19:29:00Z,20
2024-06-01T19:30:00Z,4
2024-06-01T19:31:00Z,23
2024-06-01T19:32:00Z,5
2024-06-01T19:33:00Z,17
2024-06-01T19:35:00Z,10
2024-06-01T19:36:00Z,13
2024-06-01T19:41:00Z,4
2024-06-01T19:44:00Z,4
2024-06-01T19:46:00Z,17
2024-06-01T19:47:00Z,28
2024-06-01T19:48:00Z,6
2024-06-01T19:55:00Z,6
2024-06-01T19:59:00Z,6
2024-06-01T20:03:00Z,10
2024-06-01T20:05:00Z,8
2024-06-01T20:06:00Z,46
2024-06-01T20:07:00Z,15
2024-06-01T20:17:00Z,5
2024-06-01T20:31:00Z,6
2024-06-01T20:44:00Z,8
2024-06-01T20:46:00Z,5
2024-06-01T21:00:00Z,7
2024-06-01T21:05:00Z,30
2024-06-01T21:08:00Z,53
2024-06-01T21:09:00Z,38
2024-06-01T21:10:00Z,17
2024-06-01T21:11:00Z,17
2024-06-01T21:13:00Z,14
2024-06-01T21:14:00Z,12
2024-06-01T21:15:00Z,25
2024-06-01T21:16:00Z,20
2024-06-01T21:17:00Z,38
2024-06-01T21:22:00Z,13
2024-06-01T21:23:00Z,24
2024-06-01T21:25:00Z,21
2024-06-01T21:26:00Z,71
2024-06-01T21:27:00Z,82
2024-06-01T21:28:00Z,33
2024-06-01T21:29:00Z,27
2024-06-01T21:30:00Z,10
2024-06-01T21:31:00Z,47
2024-06-01T21:32:00Z,39
2024-06-01T21:33:00Z,99
2024-06-01T21:34:00Z,102
2024-06-01T21:35:00Z,126
2024-06-01T21:36:00Z,148
2024-06-01T21:37:00Z,142
2024-06-01T21:38:00Z,144
2024-06-01T21:39:00Z,143
2024-06-01T21:40:00Z,139
2024-06-01T21:41:00Z,139
2024-06-01T21:42:00Z,141
2024-06-01T21:43:00Z,140
2024-06-01T21:44:00Z,140
2024-06-01T21:45:00Z,139
2024-06-01T21:46:00Z,136
2024-06-01T21:47:00Z,141
2024-06-01T21:48:00Z,140
2024-06-01T21:49:00Z,140
2024-06-01T21:50:00Z,135
2024-06-01T21:51:00Z,139
2024-06-01T21:52:00Z,138
2024-06-01T21:53:00Z,132
2024-06-01T21:54:00Z,135
2024-06-01T21:55:00Z,118
2024-06-01T21:56:00Z,121
2024-06-01T21:57:00Z,117
2024-06-01T21:58:00Z,109
2024-06-01T21:59:00Z,122
2024-06-01T22:00:00Z,117
2024-06-01T22:01:00Z,117
2024-06-01T22:02:00Z,114
2024-06-01T22:03:00Z,118
2024-06-01T22:04:00Z,119
2024-06-01T22:05:00Z,118
2024-06-01T22:06:00Z,113
2024-06-01T22:07:00Z,114
2024-06-01T22:08:00Z,112
2024-06-01T22:09:00Z,117
2024-06-01T22:10:00Z,118
2024-06-01T22:11:00Z,116
2024-06-01T22:12:00Z,100
2024-06-01T22:13:00Z,119
2024-06-01T22:14:00Z,93
2024-06-01T22:15:00Z,108
2024-06-01T22:16:00Z,114
2024-06-01T22:17:00Z,110
2024-06-01T22:18:00Z,111
2024-06-01T22:19:00Z,112
2024-06-01T22:20:00Z,118
2024-06-01T22:21:00Z,79
2024-06-01T22:22:00Z,101
2024-06-01T22:23:00Z,65
2024-06-01T22:24:00Z,23
2024-06-01T22:28:00Z,6
2024-06-01T22:29:00Z,34
2024-06-01T22:30:00Z,84
2024-06-01T22:31:00Z,101
2024-06-01T22:32:00Z,104
2024-06-01T22:33:00Z,106
2024-06-01T22:34:00Z,57
2024-06-01T22:43:00Z,31
2024-06-01T22:44:00Z,37
2024-06-01T22:45:00Z,21
2024-06-01T22:46:00Z,2
2024-06-01T22:48:00Z,28
2024-06-01T22:49:00Z,16
2024-06-01T22:55:00Z,10
2024-06-01T22:56:00Z,5
2024-06-01T22:57:00Z,15
2024-06-01T22:58:00Z,13
2024-06-01T23:01:00Z,4
2024-06-01T23:08:00Z,10
2024-06-01T23:12:00Z,7
2024-06-01T23:13:00Z,48
2024-06-01T23:14:00Z,26
2024-06-01T23:15:00Z,11
2024-06-01T23:18:00Z,14
2024-06-01T23:19:00Z,33
2024-06-01T23:20:00Z,57
2024-06-01T23:21:00Z,18
2024-06-01T23:22:00Z,28
2024-06-01T23:23:00Z,50
2024-06-01T23:24:00Z,44
2024-06-01T23:25:00Z,21
2024-06-01T23:26:00Z,40
2024-06-01T23:27:00Z,47
2024-06-01T23:28:00Z,51
2024-06-01T23:29:00Z,38
2024-06-01T23:30:00Z,46
2024-06-01T23:31:00Z,5
2024-06-01T23:32:00Z,22
2024-06-01T23:33:00Z,25
2024-06-01T23:35:00Z,80
2024-06-01T23:36:00Z,111
2024-06-01T23:37:00Z,110
2024-06-01T23:38:00Z,68
2024-06-01T23:39:00Z,112
2024-06-01T23:40:00Z,109
2024-06-01T23:41:00Z,111
2024-06-01T23:42:00Z,110
2024-06-01T23:43:00Z,109
2024-06-01T23:44:00Z,108
2024-06-01T23:45:00Z,95
2024-06-01T23:46:00Z,61
2024-06-01T23:47:00Z,107
2024-06-01T23:48:00Z,108
2024-06-01T23:49:00Z,109
2024-06-01T23:50:00Z,86
2024-06-01T23:51:00Z,93
2024-06-01T23:52:00Z,112
2024-06-01T23:53:00Z,64
2024-06-01T23:54:00Z,109
2024-06-01T23:55:00Z,107
2024-06-01T23:56:00Z,106
2024-06-01T23:57:00Z,78
2024-06-01T23:58:00Z,71
2024-06-02T00:17:00Z,15
2024-06-02T00:18:00Z,1
2024-06-02T00:31:00Z,60
2024-06-02T00:32:00Z,51
2024-06-02T00:33:00Z,63
2024-06-02T00:34:00Z,107
2024-06-02T00:35:00Z,78
2024-06-02T00:36:00Z,80
2024-06-02T00:37:00Z,108
2024-06-02T00:38:00Z,46
2024-06-02T00:39:00Z,111
2024-06-02T00:40:00Z,103
2024-06-02T00:41:00Z,110
2024-06-02T00:42:00Z,109
2024-06-02T00:43:00Z,108
2024-06-02T00:44:00Z,105
2024-06-02T00:45:00Z,109
2024-06-02T00:46:00Z,104
2024-06-02T00:47:00Z,105
2024-06-02T00:48:00Z,105
2024-06-02T00:49:00Z,106
2024-06-02T00:50:00Z,106
2024-06-02T00:51:00Z,103
2024-06-02T00:52:00Z,110
2024-06-02T00:53:00Z,101
2024-06-02T00:54:00Z,105
2024-06-02T00:55:00Z,100
2024-06-02T00:56:00Z,72
2024-06-02T00:57:00Z,32
2024-06-02T00:58:00Z,39
2024-06-02T01:02:00Z,13
2024-06-02T01:03:00Z,13
2024-06-02T01:07:00Z,26
2024-06-02T01:08:00Z,7
2024-06-02T01:10:00Z,5
2024-06-02T01:11:00Z,4
2024-06-02T01:26:00Z,18
2024-06-02T01:34:00Z,11
2024-06-02T01:35:00Z,1
2024-06-02T01:38:00Z,6
2024-06-02T01:39:00Z,9
2024-06-02T01:47:00Z,7
2024-06-02T01:54:00Z,12
2024-06-02T02:08:00Z,8
2024-06-02T02:11:00Z,12
2024-06-02T02:13:00Z,5
2024-06-02T02:14:00Z,6
2024-06-02T02:15:00Z,6
2024-06-02T02:19:00Z,7
2024-06-02T02:21:00Z,4
2024-06-02T02:22:00Z,19
2024-06-02T02:28:00Z,9
2024-06-02T02:33:00Z,8
2024-06-02T02:34:00Z,9
2024-06-02T02:35:00Z,7
2024-06-02T02:36:00Z,8
2024-06-02T02:37:00Z,49
2024-06-02T02:38:00Z,30
2024-06-02T02:39:00Z,77
2024-06-02T02:40:00Z,90
2024-06-02T02:41:00Z,85
2024-06-02T02:42:00Z,98
2024-06-02T02:43:00Z,103
2024-06-02T02:44:00Z,67
2024-06-02T02:45:00Z,107
2024-06-02T02:46:00Z,107
2024-06-02T02:47:00Z,101
2024-06-02T02:48:00Z,103
2024-06-02T02:49:00Z,97
2024-06-02T02:50:00Z,93
2024-06-02T02:51:00Z,98
2024-06-02T02:52:00Z,87
2024-06-02T02:53:00Z,91
2024-06-02T02:54:00Z,11
2024-06-02T02:55:00Z,36
2024-06-02T02:56:00Z,40
2024-06-02T02:57:00Z,25
2024-06-02T03:03:00Z,25
2024-06-02T03:08:00Z,17
2024-06-02T03:21:00Z,12
2024-06-02T03:23:00Z,23
2024-06-02T03:36:00Z,10
2024-06-02T03:37:00Z,6
2024-06-02T03:39:00Z,7
2024-06-02T03:40:00Z,5
2024-06-02T03:47:00Z,5
2024-06-02T03:50:00Z,12
2024-06-02T03:51:00Z,7
2024-06-02T04:12:00Z,10
2024-06-02T04:14:00Z,30
2024-06-02T04:18:00Z,30
2024-06-02T04:19:00Z,83
2024-06-02T04:20:00Z,39
2024-06-02T04:21:00Z,11
2024-06-02T05:07:00Z,9
2024-06-02T05:35:00Z,8
2024-06-02T05:38:00Z,7
2024-06-02T05:48:00Z,7
2024-06-02T11:43:00Z,5
2024-06-02T11:51:00Z,9
2024-06-02T12:29:00Z,5
2024-06-02T13:41:00Z,12
2024-06-02T13:42:00Z,65
2024-06-02T13:43:00Z,33
2024-06-02T13:44:00Z,2
2024-06-02T14:01:00Z,22
2024-06-02T14:02:00Z,50
2024-06-02T14:03:00Z,6
2024-06-02T14:04:00Z,51
2024-06-02T14:05:00Z,12
2024-06-02T14:06:00Z,5
2024-06-02T14:07:00Z,44
2024-06-02T14:08:00Z,25
2024-06-02T14:09:00Z,14
2024-06-02T14:13:00Z,4
2024-06-02T14:14:00Z,4
2024-06-02T14:55:00Z,37
2024-06-02T14:56:00Z,30
2024-06-02T15:06:00Z,14
2024-06-02T15:20:00Z,20
2024-06-02T15:21:00Z,42
2024-06-02T15:22:00Z,52
2024-06-02T15:23:00Z,15
2024-06-02T15:24:00Z,68
2024-06-02T15:25:00Z,69
2024-06-02T15:26:00Z,78
2024-06-02T15:27:00Z,45
2024-06-02T15:28:00Z,47
2024-06-02T15:29:00Z,70
2024-06-02T15:30:00Z,32
2024-06-02T15:57:00Z,18
2024-06-02T15:58:00Z,15
2024-06-02T16:12:00Z,10
2024-06-02T16:18:00Z,4
2024-06-02T16:19:00Z,5
2024-06-02T16:30:00Z,9
2024-06-02T16:31:00Z,33
2024-06-02T16:32:00Z,42
2024-06-02T16:34:00Z,7
2024-06-02T16:35:00Z,24
2024-06-02T16:47:00Z,56
2024-06-02T16:48:00Z,35
2024-06-02T16:49:00Z,18
2024-06-02T16:50:00Z,54
2024-06-02T16:51:00Z,74
2024-06-02T16:52:00Z,36
2024-06-02T16:53:00Z,24
2024-06-02T16:54:00Z,20
2024-06-02T16:55:00Z,40
2024-06-02T16:56:00Z,7
2024-06-02T16:57:00Z,63
2024-06-02T16:58:00Z,112
2024-06-02T16:59:00Z,113
2024-06-02T17:00:00Z,30
2024-06-02T17:01:00Z,93
2024-06-02T17:02:00Z,71
2024-06-02T17:03:00Z,109
2024-06-02T17:04:00Z,42
2024-06-02T17:05:00Z,4
2024-06-02T17:07:00Z,54
2024-06-02T17:14:00Z,5
2024-06-02T17:28:00Z,7
2024-06-02T17:45:00Z,7
2024-06-02T17:46:00Z,45
2024-06-02T17:47:00Z,43
2024-06-02T17:48:00Z,76
2024-06-02T17:49:00Z,42
2024-06-02T17:50:00Z,45
2024-06-02T17:51:00Z,16
2024-06-02T17:52:00Z,44
2024-06-02T17:53:00Z,31
2024-06-02T17:54:00Z,91
2024-06-02T17:55:00Z,61
2024-06-02T17:56:00Z,27
2024-06-02T17:57:00Z,7
2024-06-02T17:58:00Z,21
2024-06-02T18:00:00Z,11
2024-06-02T18:01:00Z,108
2024-06-02T18:02:00Z,105
2024-06-02T18:03:00Z,112
2024-06-02T18:04:00Z,78
2024-06-02T18:05:00Z,104
2024-06-02T18:06:00Z,116
2024-06-02T18:07:00Z,78
2024-06-02T18:08:00Z,20
2024-06-02T18:09:00Z,27
2024-06-02T18:10:00Z,28
2024-06-02T18:11:00Z,19
2024-06-02T18:12:00Z,63
2024-06-02T18:13:00Z,114
2024-06-02T18:14:00Z,116
2024-06-02T18:15:00Z,45
2024-06-02T18:16:00Z,115
2024-06-02T18:17:00Z,63
2024-06-02T18:45:00Z,15
2024-06-02T19:06:00Z,9
2024-06-02T19:11:00Z,74
2024-06-02T19:12:00Z,101
2024-06-02T19:13:00Z,73
2024-06-02T19:14:00Z,90
2024-06-02T19:15:00Z,114
2024-06-02T19:16:00Z,93
2024-06-02T19:17:00Z,56
2024-06-02T19:18:00Z,16
2024-06-02T19:19:00Z,48
2024-06-02T19:20:00Z,47
2024-06-02T19:21:00Z,14
2024-06-02T19:23:00Z,18
2024-06-02T19:26:00Z,11
2024-06-02T19:31:00Z,14
2024-06-02T19:32:00Z,7
2024-06-02T19:45:00Z,49
2024-06-02T19:46:00Z,20
2024-06-02T19:47:00Z,32
2024-06-02T19:48:00Z,21
2024-06-02T19:49:00Z,36
2024-06-02T19:50:00Z,12
2024-06-02T19:52:00Z,18
2024-06-02T19:53:00Z,30
2024-06-02T19:54:00Z,14
2024-06-02T19:56:00Z,40
2024-06-02T19:57:00Z,11
2024-06-02T20:00:00Z,23
2024-06-02T20:02:00Z,21
2024-06-02T20:03:00Z,35
2024-06-02T20:04:00Z,62
2024-06-02T20:05:00Z,79
2024-06-02T20:06:00Z,56
2024-06-02T20:07:00Z,90
2024-06-02T20:08:00Z,40
2024-06-02T20:09:00Z,18
2024-06-02T20:11:00Z,9
2024-06-02T20:12:00Z,19
2024-06-02T20:13:00Z,26
2024-06-02T20:15:00Z,20
2024-06-02T20:21:00Z,15
2024-06-02T20:27:00Z,32
2024-06-02T20:28:00Z,10
2024-06-02T20:29:00Z,110
2024-06-02T20:30:00Z,117
2024-06-02T20:31:00Z,121
2024-06-02T20:32:00Z,118
2024-06-02T20:33:00Z,118
2024-06-02T20:34:00Z,147
2024-06-02T20:35:00Z,142
2024-06-02T20:36:00Z,141
2024-06-02T20:37:00Z,138
2024-06-02T20:38:00Z,139
2024-06-02T20:39:00Z,145
2024-06-02T20:40:00Z,138
2024-06-02T20:41:00Z,140
2024-06-02T20:42:00Z,138
2024-06-02T20:43:00Z,138
2024-06-02T20:44:00Z,133
2024-06-02T20:45:00Z,137
2024-06-02T20:46:00Z,137
2024-06-02T20:47:00Z,134
2024-06-02T20:48:00Z,137
2024-06-02T20:49:00Z,129
2024-06-02T20:50:00Z,132
2024-06-02T20:51:00Z,135
2024-06-02T20:52:00Z,131
2024-06-02T20:53:00Z,135
2024-06-02T20:54:00Z,132
2024-06-02T20:55:00Z,133
2024-06-02T20:56:00Z,139
2024-06-02T20:57:00Z,128
2024-06-02T20:58:00Z,132
2024-06-02T20:59:00Z,119
2024-06-02T21:00:00Z,117
2024-06-02T21:01:00Z,115
2024-06-02T21:02:00Z,110
2024-06-02T21:03:00Z,122
2024-06-02T21:04:00Z,114
2024-06-02T21:05:00Z,107
2024-06-02T21:06:00Z,98
2024-06-02T21:07:00Z,62
2024-06-02T21:08:00Z,21
2024-06-02T21:15:00Z,49
2024-06-02T21:16:00Z,5
2024-06-02T21:17:00Z,61
2024-06-02T21:18:00Z,38
2024-06-02T21:19:00Z,26
2024-06-02T21:20:00Z,5
2024-06-02T21:22:00Z,16
2024-06-02T21:25:00Z,23
2024-06-02T21:26:00Z,4
2024-06-02T21:27:00Z,9
2024-06-02T21:28:00Z,30
2024-06-02T21:29:00Z,6
2024-06-02T21:31:00Z,5
2024-06-02T21:32:00Z,28
2024-06-02T21:33:00Z,17
2024-06-02T21:34:00Z,44
2024-06-02T21:35:00Z,16
2024-06-02T21:40:00Z,19
2024-06-02T21:41:00Z,25
2024-06-02T21:43:00Z,13
2024-06-02T21:58:00Z,26
2024-06-02T21:59:00Z,37
2024-06-02T22:00:00Z,45
2024-06-02T22:01:00Z,13
2024-06-02T22:02:00Z,22
2024-06-02T22:03:00Z,19
2024-06-02T22:04:00Z,31
2024-06-02T22:05:00Z,27
2024-06-02T22:06:00Z,33
2024-06-02T22:07:00Z,73
2024-06-02T22:08:00Z,39
2024-06-02T22:09:00Z,58
2024-06-02T22:10:00Z,62
2024-06-02T22:11:00Z,68
2024-06-02T22:12:00Z,66
2024-06-02T22:13:00Z,41
2024-06-02T22:14:00Z,30
2024-06-02T22:16:00Z,9
2024-06-02T22:17:00Z,15
2024-06-02T22:18:00Z,43
2024-06-02T22:19:00Z,60
2024-06-02T22:20:00Z,82
2024-06-02T22:21:00Z,106
2024-06-02T22:22:00Z,108
2024-06-02T22:23:00Z,109
2024-06-02T22:24:00Z,105
2024-06-02T22:25:00Z,112
2024-06-02T22:26:00Z,105
2024-06-02T22:27:00Z,92
2024-06-02T22:28:00Z,50
2024-06-02T22:29:00Z,27
2024-06-02T22:30:00Z,17
2024-06-02T22:31:00Z,20
2024-06-02T22:32:00Z,80
2024-06-02T22:33:00Z,6
2024-06-02T22:34:00Z,71
2024-06-02T22:35:00Z,34
2024-06-02T22:36:00Z,51
2024-06-02T22:38:00Z,10
2024-06-02T22:41:00Z,30
2024-06-02T22:42:00Z,47
2024-06-02T22:45:00Z,6
2024-06-02T22:47:00Z,6
2024-06-02T22:51:00Z,7
2024-06-02T22:52:00Z,48
2024-06-02T22:53:00Z,29
2024-06-02T22:54:00Z,55
2024-06-02T22:55:00Z,64
2024-06-02T22:56:00Z,42
2024-06-02T22:57:00Z,51
2024-06-02T22:58:00Z,61
2024-06-02T22:59:00Z,77
2024-06-02T23:00:00Z,88
2024-06-02T23:01:00Z,80
2024-06-02T23:02:00Z,87
2024-06-02T23:03:00Z,68
2024-06-02T23:04:00Z,73
2024-06-02T23:05:00Z,72
2024-06-02T23:06:00Z,47
2024-06-02T23:07:00Z,67
2024-06-02T23:08:00Z,47
2024-06-02T23:09:00Z,10
2024-06-02T23:11:00Z,38
2024-06-02T23:14:00Z,6
2024-06-02T23:15:00Z,22
2024-06-02T23:21:00Z,9
2024-06-02T23:25:00Z,23
2024-06-02T23:26:00Z,55
2024-06-02T23:27:00Z,58
2024-06-02T23:28:00Z,75
2024-06-02T23:29:00Z,82
2024-06-02T23:30:00Z,102
2024-06-02T23:31:00Z,97
2024-06-02T23:32:00Z,110
2024-06-02T23:33:00Z,104
2024-06-02T23:34:00Z,69
2024-06-02T23:35:00Z,35
2024-06-02T23:36:00Z,56
2024-06-02T23:37:00Z,59
2024-06-02T23:38:00Z,42
2024-06-02T23:39:00Z,77
2024-06-02T23:40:00Z,58
2024-06-02T23:41:00Z,73
2024-06-02T23:42:00Z,62
2024-06-02T23:43:00Z,40
2024-06-02T23:44:00Z,37
2024-06-02T23:45:00Z,76
2024-06-02T23:46:00Z,86
2024-06-02T23:47:00Z,88
2024-06-02T23:48:00Z,93
2024-06-02T23:49:00Z,95
2024-06-02T23:50:00Z,104
2024-06-02T23:51:00Z,36
2024-06-02T23:52:00Z,106
2024-06-02T23:53:00Z,97
2024-06-02T23:54:00Z,104
2024-06-02T23:55:00Z,105
2024-06-02T23:56:00Z,70
2024-06-02T23:57:00Z,98
2024-06-02T23:58:00Z,104
2024-06-02T23:59:00Z,59
2024-06-03T00:00:00Z,99
2024-06-03T00:01:00Z,98
2024-06-03T00:02:00Z,70
2024-06-03T00:03:00Z,62
2024-06-03T00:04:00Z,21
2024-06-03T00:05:00Z,8
2024-06-03T00:06:00Z,27
2024-06-03T00:07:00Z,72
2024-06-03T00:08:00Z,63
2024-06-03T00:09:00Z,18
2024-06-03T00:13:00Z,5
2024-06-03T00:25:00Z,6
2024-06-03T00:36:00Z,12
2024-06-03T00:40:00Z,40
2024-06-03T00:41:00Z,19
2024-06-03T00:44:00Z,5
2024-06-03T00:45:00Z,18
2024-06-03T00:47:00Z,29
2024-06-03T00:48:00Z,35
2024-06-03T00:49:00Z,51
2024-06-03T00:50:00Z,47
2024-06-03T00:51:00Z,31
2024-06-03T00:55:00Z,9
2024-06-03T00:56:00Z,30
2024-06-03T00:57:00Z,21
2024-06-03T00:58:00Z,8
2024-06-03T00:59:00Z,19
2024-06-03T01:00:00Z,20
2024-06-03T01:01:00Z,31
2024-06-03T01:02:00Z,59
2024-06-03T01:03:00Z,72
2024-06-03T01:04:00Z,106
2024-06-03T01:05:00Z,106
2024-06-03T01:06:00Z,94
2024-06-03T01:07:00Z,74
2024-06-03T01:08:00Z,117
2024-06-03T01:09:00Z,74
