timestamp,latitude,longitude,altitude
2023-03-01T01:50:43Z,37.780288,-122.394582,4.3
2023-03-01T01:50:44Z,37.780283,-122.394563,4.1
2023-03-01T01:50:45Z,37.780268,-122.394577,4.1
2023-03-01T01:50:46Z,37.780233,-122.394590,3.5
2023-03-01T01:50:47Z,37.780273,-122.394587,3.1
2023-03-01T01:50:48Z,37.780262,-122.394587,3.1
2023-03-01T01:50:49Z,37.780307,-122.394568,3.6
2023-03-01T01:50:50Z,37.780310,-122.394550,4.8
2023-03-01T01:50:51Z,37.780307,-122.394535,5.8
2023-03-01T01:50:52Z,37.780315,-122.394517,6.0
2023-03-01T01:50:53Z,37.780315,-122.394503,5.8
2023-03-01T01:50:54Z,37.780307,-122.394493,5.8
2023-03-01T01:50:55Z,37.780298,-122.394480,5.8
2023-03-01T01:50:56Z,37.780293,-122.394478,5.8
2023-03-01T01:50:57Z,37.780232,-122.394498,5.8
2023-03-01T01:50:58Z,37.780208,-122.394512,42.1
2023-03-01T01:50:59Z,37.780197,-122.394517,42.1
2023-03-01T01:51:01Z,37.780108,-122.394572,42.1
2023-03-01T01:51:02Z,37.780100,-122.394573,42.1
2023-03-01T01:51:03Z,37.780095,-122.394577,42.1
2023-03-01T01:51:04Z,37.780080,-122.394563,-22.0
2023-03-01T01:51:05Z,37.780075,-122.394530,-26.4
2023-03-01T01:51:07Z,37.780090,-122.394498,58.59
2023-03-01T01:51:08Z,37.780048,-122.394480,92.3
2023-03-01T01:51:09Z,37.780062,-122.394460,43.79
2023-03-01T01:51:10Z,37.780045,-122.394447,42.09
2023-03-01T01:51:11Z,37.780025,-122.394443,40.59
