timestamp,beats per minute
2023-10-12T00:00:00Z,67.0
2023-10-12T00:00:05Z,68.0
2023-10-12T00:00:20Z,67.0
2023-10-12T00:00:30Z,68.0
2023-10-12T00:00:45Z,68.0
2023-10-12T00:00:50Z,67.0
2023-10-12T00:00:55Z,66.0
2023-10-12T00:01:00Z,65.0
2023-10-12T00:01:05Z,67.0
2023-10-12T00:01:10Z,68.0
2023-10-12T00:01:15Z,69.0
2023-10-12T00:01:25Z,67.0
2023-10-12T00:01:30Z,66.0
2023-10-12T00:01:35Z,68.0
2023-10-12T00:01:40Z,70.0
2023-10-12T00:01:45Z,71.0
2023-10-12T00:02:00Z,71.0
2023-10-12T00:02:05Z,72.0
2023-10-12T00:02:10Z,73.0
2023-10-12T00:02:15Z,75.0
2023-10-12T00:02:25Z,74.0
2023-10-12T00:02:30Z,73.0
2023-10-12T00:02:35Z,72.0
2023-10-12T00:02:40Z,71.0
2023-10-12T00:02:45Z,70.0
2023-10-12T00:02:50Z,69.0
2023-10-12T00:03:05Z,68.0
2023-10-12T00:03:15Z,69.0
2023-10-12T00:03:20Z,69.0
2023-10-12T00:03:25Z,68.0
2023-10-12T00:03:35Z,69.0
2023-10-12T00:03:50Z,70.0
2023-10-12T00:03:55Z,69.0
2023-10-12T00:04:00Z,69.0
2023-10-12T00:04:05Z,68.0
2023-10-12T00:04:10Z,67.0
2023-10-12T00:04:15Z,66.0
2023-10-12T00:04:20Z,65.0
2023-10-12T00:04:25Z,64.0
2023-10-12T00:04:35Z,66.0
2023-10-12T00:04:40Z,68.0
2023-10-12T00:04:55Z,68.0
2023-10-12T00:05:05Z,67.0
2023-10-12T00:05:20Z,67.0
2023-10-12T00:05:30Z,67.0
2023-10-12T00:05:40Z,66.0
2023-10-12T00:05:45Z,64.0
2023-10-12T00:05:55Z,65.0
2023-10-12T00:06:05Z,67.0
2023-10-12T00:06:15Z,66.0
2023-10-12T00:06:20Z,67.0
2023-10-12T00:06:35Z,68.0
2023-10-12T00:06:40Z,69.0
2023-10-12T00:06:55Z,68.0
2023-10-12T00:07:00Z,67.0
2023-10-12T00:07:10Z,67.0
2023-10-12T00:07:15Z,68.0
2023-10-12T00:07:30Z,67.0
2023-10-12T00:07:35Z,65.0
2023-10-12T00:07:45Z,66.0
2023-10-12T00:07:50Z,67.0
2023-10-12T00:07:55Z,65.0
2023-10-12T00:08:05Z,64.0
2023-10-12T00:08:15Z,66.0
2023-10-12T00:08:20Z,67.0
2023-10-12T00:08:30Z,67.0
2023-10-12T00:08:35Z,68.0
2023-10-12T00:08:40Z,69.0
2023-10-12T00:08:50Z,70.0
2023-10-12T00:08:55Z,71.0
2023-10-12T00:09:00Z,71.0
2023-10-12T00:09:10Z,71.0
2023-10-12T00:09:15Z,73.0
2023-10-12T00:09:20Z,76.0
2023-10-12T00:09:25Z,77.0
2023-10-12T00:09:30Z,78.0
2023-10-12T00:09:45Z,79.0
