timestamp,lap time,stroke count,stroke type
2020-04-02T01:12:50Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:13:18Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:14:12Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:14:55Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:26:18Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:31:18Z,00:00:52.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:32:45Z,00:00:40.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:35:05Z,00:00:45.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:36:59Z,00:00:48.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:38:40Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:41:01Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:43:32Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T01:45:40Z,00:00:57.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T02:58:14Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T04:05:00Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T04:25:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T04:37:36Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T17:00:50Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T18:43:19Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T19:18:17Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T19:30:21Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T19:32:17Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T19:36:50Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T19:39:03Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T22:46:05Z,00:00:17.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T22:46:25Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-02T22:48:51Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T00:09:55Z,00:00:16.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T00:48:40Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T00:49:43Z,00:00:41.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T01:40:54Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T03:13:23Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T06:12:04Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T06:14:38Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T06:58:35Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:32:03Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:33:53Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:41:32Z,00:00:52.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:45:26Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:48:31Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:49:16Z,00:00:51.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:50:45Z,00:00:56.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:52:50Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T16:53:50Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T18:08:33Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T19:33:13Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T21:14:17Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T22:56:31Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T22:59:29Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:02:28Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:03:42Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:06:19Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:07:22Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:08:00Z,00:00:41.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:11:25Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:21:27Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-03T23:27:14Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T01:36:20Z,00:00:50.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T01:50:02Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T01:50:45Z,00:00:52.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T01:55:03Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:00:00Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:01:09Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:02:38Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:10:46Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:11:26Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:27:39Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:31:44Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:33:14Z,00:00:52.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:35:38Z,00:00:50.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:37:38Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:44:51Z,00:00:47.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:47:09Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:47:54Z,00:00:56.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:50:08Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:58:06Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:58:46Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T02:59:26Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T03:01:46Z,00:00:48.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T03:03:08Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T03:04:39Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T03:13:18Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T03:14:45Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T03:28:58Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T04:29:30Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T04:34:50Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T07:02:40Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T07:05:38Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T07:17:54Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T07:21:25Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T16:58:19Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T17:36:52Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T17:37:36Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T18:37:58Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T18:52:53Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T18:53:37Z,00:00:40.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:21:50Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:22:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:23:51Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:24:31Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:28:17Z,00:00:36.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:31:06Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:47:21Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:48:37Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:53:09Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:58:16Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T19:59:08Z,00:00:45.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T20:02:39Z,00:00:34.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T20:26:26Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T20:56:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T20:58:10Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T20:59:22Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T21:01:30Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T21:03:43Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T21:04:18Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T21:08:36Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-04T23:42:16Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:01:29Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:07:20Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:11:05Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:18:48Z,00:00:46.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:19:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:20:39Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:21:58Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:22:40Z,00:00:38.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:23:56Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T01:56:02Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T02:02:01Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T02:04:43Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T02:09:51Z,00:00:57.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T02:12:35Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T03:22:42Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T03:26:00Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T03:30:43Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T03:33:11Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T03:34:41Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T03:51:25Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T04:01:30Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T04:02:25Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T04:04:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T04:11:53Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T04:16:55Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T04:17:45Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T05:40:09Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T05:48:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T16:59:27Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:08:48Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:09:19Z,00:00:42.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:10:11Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:13:05Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:13:36Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:14:52Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T17:18:38Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T19:38:22Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T20:15:23Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T21:34:58Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T21:55:16Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T22:09:24Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T22:59:12Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T23:02:11Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T23:05:01Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T23:10:29Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-05T23:26:28Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:35:33Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:39:04Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:40:58Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:41:58Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:42:59Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:43:41Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:58:26Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T01:59:15Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:01:14Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:01:33Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:01:59Z,00:00:33.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:09:35Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:14:59Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:15:13Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:15:24Z,00:00:37.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:16:05Z,00:00:29.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:25:30Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:37:51Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:38:29Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:39:57Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:42:20Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:43:25Z,00:00:51.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:44:18Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T02:49:51Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T03:17:56Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T03:19:20Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T03:23:45Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T03:24:40Z,00:00:40.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T03:25:40Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T03:30:35Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T16:12:39Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T16:59:07Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T16:59:56Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T17:00:55Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T19:22:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T19:25:47Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T19:28:02Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T19:34:42Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-06T19:57:58Z,00:00:41.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:11:26Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:18:11Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:24:45Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:44:28Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:45:02Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:47:50Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T01:48:48Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T02:17:58Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T02:36:01Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T02:50:06Z,00:00:43.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T02:52:55Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T02:53:39Z,00:00:42.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T02:58:34Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T04:02:21Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T04:31:49Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T05:15:34Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T05:16:17Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T05:18:20Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T06:48:39Z,00:00:43.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T06:50:58Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T07:56:19Z,00:00:49.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T07:57:42Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T16:31:50Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T16:38:36Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T18:50:48Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T18:57:12Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T21:03:56Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:38:08Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:41:28Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:45:10Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:52:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:53:55Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:55:13Z,00:00:32.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-07T23:57:40Z,00:00:36.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-08T00:42:29Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-08T00:46:58Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-08T00:51:53Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-08T00:53:11Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-04-08T00:54:47Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
