timestamp,beats per minute
2017-05-20T02:30:08Z,70.0
2017-05-20T02:30:23Z,70.0
2017-05-20T02:30:38Z,70.0
2017-05-20T02:30:43Z,78.0
2017-05-20T02:30:58Z,87.0
2017-05-20T02:31:03Z,111.0
2017-05-20T02:31:13Z,107.0
2017-05-20T02:31:18Z,93.0
2017-05-20T02:31:23Z,97.0
2017-05-20T02:31:28Z,95.0
2017-05-20T02:31:33Z,93.0
2017-05-20T02:31:38Z,84.0
2017-05-20T02:31:43Z,88.0
2017-05-20T02:31:48Z,84.0
2017-05-20T02:31:53Z,79.0
2017-05-20T02:32:03Z,77.0
2017-05-20T02:32:08Z,75.0
2017-05-20T02:32:13Z,76.0
2017-05-20T02:32:23Z,78.0
2017-05-20T02:32:28Z,81.0
2017-05-20T02:32:35Z,81.0
2017-05-20T02:32:40Z,82.0
2017-05-20T02:32:50Z,82.0
2017-05-20T02:33:05Z,82.0
2017-05-20T02:33:15Z,81.0
2017-05-20T02:33:30Z,81.0
2017-05-20T02:33:45Z,82.0
2017-05-20T02:33:50Z,83.0
2017-05-20T02:34:05Z,83.0
2017-05-20T02:34:15Z,82.0
2017-05-20T02:34:20Z,81.0
2017-05-20T02:34:35Z,81.0
2017-05-20T02:34:50Z,81.0
2017-05-20T02:35:05Z,81.0
2017-05-20T02:35:20Z,82.0
2017-05-20T02:35:25Z,83.0
2017-05-20T02:35:30Z,82.0
2017-05-20T02:35:40Z,82.0
2017-05-20T02:35:50Z,84.0
2017-05-20T02:35:55Z,84.0
2017-05-20T02:36:00Z,83.0
2017-05-20T02:36:05Z,82.0
2017-05-20T02:36:20Z,82.0
2017-05-20T02:36:30Z,82.0
2017-05-20T02:36:35Z,83.0
2017-05-20T02:36:40Z,84.0
2017-05-20T02:36:45Z,82.0
2017-05-20T02:36:52Z,84.0
2017-05-20T02:37:02Z,85.0
2017-05-20T02:37:17Z,85.0
2017-05-20T02:37:22Z,87.0
2017-05-20T02:37:27Z,90.0
2017-05-20T02:37:32Z,89.0
2017-05-20T02:37:37Z,92.0
2017-05-20T02:37:42Z,93.0
2017-05-20T02:37:52Z,92.0
2017-05-20T02:38:07Z,92.0
2017-05-20T02:38:12Z,92.0
2017-05-20T02:38:17Z,91.0
2017-05-20T02:38:27Z,92.0
2017-05-20T02:38:37Z,90.0
2017-05-20T02:38:42Z,92.0
2017-05-20T02:38:47Z,96.0
2017-05-20T02:38:52Z,97.0
2017-05-20T02:38:57Z,98.0
2017-05-20T02:39:02Z,99.0
2017-05-20T02:39:12Z,100.0
2017-05-20T02:39:22Z,99.0
2017-05-20T02:39:32Z,102.0
2017-05-20T02:39:37Z,103.0
2017-05-20T02:39:42Z,104.0
2017-05-20T02:39:47Z,106.0
2017-05-20T02:39:57Z,108.0
2017-05-20T02:40:07Z,109.0
2017-05-20T02:40:14Z,105.0
2017-05-20T02:40:19Z,104.0
2017-05-20T02:40:24Z,105.0
2017-05-20T02:40:29Z,107.0
2017-05-20T02:40:34Z,108.0
2017-05-20T02:40:39Z,106.0
2017-05-20T02:40:44Z,103.0
2017-05-20T02:40:59Z,104.0
2017-05-20T02:41:09Z,106.0
2017-05-20T02:41:14Z,107.0
2017-05-20T02:41:19Z,104.0
2017-05-20T02:41:34Z,108.0
2017-05-20T02:41:39Z,111.0
2017-05-20T02:41:44Z,112.0
2017-05-20T02:41:49Z,117.0
2017-05-20T02:41:54Z,120.0
2017-05-20T02:42:04Z,118.0
2017-05-20T02:42:09Z,114.0
2017-05-20T02:42:14Z,113.0
2017-05-20T02:42:19Z,115.0
2017-05-20T02:42:24Z,114.0
2017-05-20T02:42:39Z,111.0
2017-05-20T02:42:44Z,112.0
2017-05-20T02:42:49Z,111.0
2017-05-20T02:42:54Z,110.0
2017-05-20T02:42:59Z,109.0
2017-05-20T02:43:04Z,110.0
2017-05-20T02:43:11Z,111.0
2017-05-20T02:43:16Z,115.0
2017-05-20T02:43:26Z,116.0
2017-05-20T02:43:31Z,112.0
2017-05-20T02:43:36Z,116.0
2017-05-20T02:43:46Z,113.0
2017-05-20T02:43:56Z,112.0
2017-05-20T02:44:01Z,111.0
2017-05-20T02:44:16Z,111.0
2017-05-20T02:44:21Z,110.0
2017-05-20T02:44:26Z,106.0
2017-05-20T02:44:31Z,101.0
2017-05-20T02:44:36Z,96.0
2017-05-20T02:44:41Z,93.0
2017-05-20T02:44:46Z,91.0
2017-05-20T02:44:51Z,89.0
2017-05-20T02:44:56Z,81.0
2017-05-20T02:45:01Z,78.0
2017-05-20T02:45:06Z,82.0
2017-05-20T02:45:16Z,80.0
2017-05-20T02:45:21Z,78.0
2017-05-20T02:45:26Z,77.0
2017-05-20T02:45:36Z,76.0
2017-05-20T02:45:46Z,77.0
2017-05-20T02:45:51Z,76.0
2017-05-20T02:46:06Z,75.0
2017-05-20T02:46:11Z,74.0
2017-05-20T02:46:17Z,74.0
2017-05-20T02:46:32Z,75.0
2017-05-20T02:46:37Z,78.0
2017-05-20T02:46:42Z,79.0
2017-05-20T02:46:47Z,81.0
2017-05-20T02:46:52Z,83.0
2017-05-20T02:46:57Z,84.0
2017-05-20T02:47:02Z,84.0
2017-05-20T02:47:17Z,84.0
2017-05-20T02:47:27Z,85.0
2017-05-20T02:47:32Z,87.0
2017-05-20T02:47:37Z,90.0
2017-05-20T02:47:42Z,92.0
2017-05-20T02:47:47Z,93.0
2017-05-20T02:48:02Z,93.0
2017-05-20T02:48:07Z,91.0
2017-05-20T02:48:17Z,90.0
2017-05-20T02:48:32Z,90.0
2017-05-20T02:48:42Z,91.0
2017-05-20T02:48:47Z,97.0
2017-05-20T02:48:52Z,99.0
2017-05-20T02:48:57Z,97.0
2017-05-20T02:49:07Z,98.0
2017-05-20T02:49:17Z,100.0
2017-05-20T02:49:22Z,98.0
2017-05-20T02:49:27Z,99.0
2017-05-20T02:49:32Z,101.0
2017-05-20T02:49:39Z,101.0
2017-05-20T02:49:44Z,102.0
2017-05-20T02:49:49Z,104.0
2017-05-20T02:49:54Z,107.0
2017-05-20T02:49:59Z,110.0
2017-05-20T02:50:04Z,112.0
2017-05-20T02:50:09Z,114.0
2017-05-20T02:50:14Z,115.0
2017-05-20T02:50:19Z,116.0
2017-05-20T02:50:24Z,115.0
2017-05-20T02:50:29Z,111.0
2017-05-20T02:50:34Z,110.0
2017-05-20T02:50:39Z,111.0
2017-05-20T02:50:44Z,114.0
2017-05-20T02:50:49Z,113.0
2017-05-20T02:50:54Z,111.0
2017-05-20T02:50:59Z,107.0
2017-05-20T02:51:04Z,106.0
2017-05-20T02:51:14Z,108.0
2017-05-20T02:51:29Z,107.0
2017-05-20T02:51:34Z,108.0
2017-05-20T02:51:39Z,107.0
2017-05-20T02:51:44Z,105.0
2017-05-20T02:51:49Z,108.0
2017-05-20T02:51:59Z,107.0
2017-05-20T02:52:09Z,106.0
2017-05-20T02:52:14Z,103.0
2017-05-20T02:52:20Z,103.0
2017-05-20T02:52:25Z,100.0
2017-05-20T02:52:30Z,95.0
2017-05-20T02:52:35Z,94.0
2017-05-20T02:52:40Z,103.0
2017-05-20T02:52:45Z,99.0
2017-05-20T02:52:50Z,96.0
2017-05-20T02:52:55Z,97.0
2017-05-20T02:53:00Z,95.0
2017-05-20T02:53:10Z,93.0
2017-05-20T02:53:15Z,91.0
2017-05-20T02:53:20Z,90.0
2017-05-20T02:53:25Z,88.0
2017-05-20T02:53:35Z,86.0
2017-05-20T02:53:40Z,85.0
2017-05-20T02:53:55Z,87.0
2017-05-20T02:54:10Z,88.0
2017-05-20T02:54:15Z,89.0
2017-05-20T02:54:20Z,91.0
2017-05-20T02:54:25Z,90.0
2017-05-20T02:54:30Z,84.0
2017-05-20T02:54:35Z,83.0
2017-05-20T02:54:50Z,83.0
2017-05-20T02:55:05Z,83.0
2017-05-20T02:55:20Z,83.0
2017-05-20T02:55:35Z,83.0
2017-05-20T02:55:37Z,83.0
2017-05-20T02:55:42Z,83.0
2017-05-20T02:55:47Z,82.0
2017-05-20T02:55:52Z,83.0
2017-05-20T02:56:07Z,88.0
2017-05-20T02:56:12Z,87.0
2017-05-20T02:56:22Z,84.0
2017-05-20T02:56:27Z,83.0
2017-05-20T02:56:32Z,84.0
2017-05-20T02:56:37Z,84.0
2017-05-20T02:56:52Z,84.0
2017-05-20T02:57:02Z,83.0
2017-05-20T02:57:17Z,83.0
2017-05-20T02:57:32Z,83.0
2017-05-20T02:57:47Z,83.0
2017-05-20T02:57:52Z,95.0
2017-05-20T02:58:02Z,94.0
2017-05-20T02:58:17Z,94.0
2017-05-20T02:58:32Z,94.0
2017-05-20T02:58:47Z,89.0
2017-05-20T02:58:52Z,88.0
2017-05-20T02:59:07Z,88.0
2017-05-20T02:59:12Z,89.0
2017-05-20T02:59:17Z,88.0
2017-05-20T02:59:22Z,88.0
2017-05-20T02:59:32Z,89.0
2017-05-20T02:59:39Z,89.0
2017-05-20T02:59:54Z,89.0
2017-05-20T03:00:04Z,87.0
2017-05-20T03:00:14Z,87.0
2017-05-20T03:00:24Z,87.0
2017-05-20T03:00:34Z,86.0
2017-05-20T03:00:39Z,87.0
2017-05-20T03:00:44Z,86.0
2017-05-20T03:00:59Z,81.0
2017-05-20T03:01:04Z,82.0
2017-05-20T03:01:14Z,81.0
2017-05-20T03:01:24Z,80.0
2017-05-20T03:01:29Z,79.0
2017-05-20T03:01:34Z,80.0
2017-05-20T03:01:39Z,83.0
2017-05-20T03:01:44Z,87.0
2017-05-20T03:01:49Z,89.0
2017-05-20T03:01:54Z,92.0
2017-05-20T03:02:09Z,92.0
2017-05-20T03:02:14Z,95.0
2017-05-20T03:02:19Z,90.0
2017-05-20T03:02:24Z,95.0
2017-05-20T03:02:29Z,93.0
2017-05-20T03:02:34Z,94.0
2017-05-20T03:02:44Z,95.0
2017-05-20T03:02:49Z,97.0
2017-05-20T03:02:54Z,94.0
2017-05-20T03:03:01Z,94.0
2017-05-20T03:03:11Z,91.0
2017-05-20T03:03:16Z,91.0
2017-05-20T03:03:21Z,90.0
2017-05-20T03:03:36Z,90.0
2017-05-20T03:03:41Z,89.0
2017-05-20T03:03:46Z,89.0
2017-05-20T03:03:51Z,88.0
2017-05-20T03:03:56Z,89.0
2017-05-20T03:04:01Z,88.0
2017-05-20T03:04:06Z,88.0
2017-05-20T03:04:11Z,89.0
2017-05-20T03:04:16Z,89.0
2017-05-20T03:04:31Z,89.0
2017-05-20T03:04:46Z,89.0
2017-05-20T03:05:01Z,89.0
2017-05-20T03:05:16Z,89.0
2017-05-20T03:05:21Z,88.0
2017-05-20T03:05:31Z,87.0
2017-05-20T03:05:36Z,85.0
2017-05-20T03:05:41Z,83.0
