timestamp,beats per minute
2024-09-17T00:00:07Z,78.0
2024-09-17T00:00:12Z,80.0
2024-09-17T00:00:17Z,82.0
2024-09-17T00:00:22Z,86.0
2024-09-17T00:00:27Z,89.0
2024-09-17T00:00:32Z,86.0
2024-09-17T00:00:37Z,85.0
2024-09-17T00:00:47Z,84.0
2024-09-17T00:00:57Z,83.0
2024-09-17T00:01:02Z,84.0
2024-09-17T00:01:07Z,83.0
2024-09-17T00:01:12Z,81.0
2024-09-17T00:01:17Z,80.0
2024-09-17T00:01:22Z,78.0
2024-09-17T00:01:27Z,77.0
2024-09-17T00:01:32Z,75.0
2024-09-17T00:01:37Z,76.0
2024-09-17T00:01:42Z,78.0
2024-09-17T00:01:47Z,79.0
2024-09-17T00:01:52Z,78.0
2024-09-17T00:01:57Z,77.0
2024-09-17T00:02:07Z,78.0
2024-09-17T00:02:12Z,80.0
2024-09-17T00:02:22Z,82.0
2024-09-17T00:02:27Z,83.0
2024-09-17T00:02:32Z,82.0
2024-09-17T00:02:42Z,84.0
2024-09-17T00:02:47Z,83.0
2024-09-17T00:02:52Z,85.0
2024-09-17T00:02:57Z,87.0
2024-09-17T00:03:02Z,86.0
2024-09-17T00:03:07Z,85.0
2024-09-17T00:03:17Z,86.0
2024-09-17T00:03:22Z,86.0
2024-09-17T00:03:32Z,84.0
2024-09-17T00:03:37Z,81.0
2024-09-17T00:03:42Z,79.0
2024-09-17T00:03:57Z,78.0
2024-09-17T00:04:07Z,80.0
2024-09-17T00:04:22Z,80.0
2024-09-17T00:04:32Z,82.0
2024-09-17T00:04:42Z,81.0
2024-09-17T00:04:47Z,79.0
2024-09-17T00:04:52Z,78.0
2024-09-17T00:04:57Z,79.0
2024-09-17T00:05:02Z,78.0
2024-09-17T00:05:07Z,76.0
2024-09-17T00:05:12Z,77.0
2024-09-17T00:05:17Z,80.0
2024-09-17T00:05:22Z,83.0
2024-09-17T00:05:32Z,82.0
2024-09-17T00:05:37Z,78.0
2024-09-17T00:05:42Z,80.0
2024-09-17T00:05:47Z,81.0
2024-09-17T00:05:52Z,83.0
2024-09-17T00:05:57Z,84.0
2024-09-17T00:06:02Z,84.0
2024-09-17T00:06:12Z,82.0
2024-09-17T00:06:22Z,81.0
2024-09-17T00:06:27Z,80.0
2024-09-17T00:06:32Z,78.0
2024-09-17T00:06:37Z,75.0
2024-09-17T00:06:42Z,74.0
2024-09-17T00:06:47Z,73.0
2024-09-17T00:07:02Z,71.0
2024-09-17T00:07:07Z,72.0
2024-09-17T00:07:17Z,73.0
2024-09-17T00:07:22Z,76.0
2024-09-17T00:07:37Z,76.0
2024-09-17T00:07:47Z,77.0
2024-09-17T00:07:57Z,76.0
2024-09-17T00:08:07Z,79.0
2024-09-17T00:08:12Z,81.0
2024-09-17T00:08:17Z,82.0
2024-09-17T00:08:27Z,80.0
2024-09-17T00:08:32Z,81.0
2024-09-17T00:08:37Z,84.0
2024-09-17T00:08:42Z,87.0
2024-09-17T00:08:47Z,91.0
2024-09-17T00:08:52Z,95.0
2024-09-17T00:08:57Z,93.0
2024-09-17T00:09:02Z,91.0
2024-09-17T00:09:07Z,89.0
2024-09-17T00:09:12Z,90.0
2024-09-17T00:09:17Z,91.0
2024-09-17T00:09:22Z,92.0
2024-09-17T00:09:27Z,90.0
2024-09-17T00:09:32Z,90.0
2024-09-17T00:09:38Z,90.0
2024-09-17T00:09:48Z,91.0
2024-09-17T00:09:53Z,93.0
2024-09-17T00:10:08Z,93.0
2024-09-17T00:10:13Z,92.0
2024-09-17T00:10:18Z,89.0
2024-09-17T00:10:23Z,88.0
2024-09-17T00:10:33Z,85.0
2024-09-17T00:10:38Z,85.0
2024-09-17T00:10:43Z,84.0
2024-09-17T00:10:48Z,86.0
2024-09-17T00:10:53Z,87.0
2024-09-17T00:10:58Z,89.0
2024-09-17T00:11:03Z,92.0
2024-09-17T00:11:08Z,94.0
2024-09-17T00:11:13Z,93.0
2024-09-17T00:11:28Z,92.0
2024-09-17T00:11:33Z,91.0
2024-09-17T00:11:48Z,91.0
2024-09-17T00:11:53Z,93.0
2024-09-17T00:12:03Z,92.0
2024-09-17T00:12:08Z,90.0
2024-09-17T00:12:13Z,89.0
2024-09-17T00:12:18Z,87.0
2024-09-17T00:12:23Z,85.0
2024-09-17T00:12:28Z,80.0
2024-09-17T00:12:33Z,78.0
2024-09-17T00:12:38Z,76.0
2024-09-17T00:12:43Z,75.0
2024-09-17T00:12:48Z,74.0
2024-09-17T00:12:53Z,71.0
2024-09-17T00:13:03Z,72.0
2024-09-17T00:13:08Z,73.0
2024-09-17T00:13:13Z,75.0
2024-09-17T00:13:18Z,77.0
2024-09-17T00:13:23Z,79.0
2024-09-17T00:13:28Z,84.0
2024-09-17T00:13:33Z,87.0
2024-09-17T00:13:38Z,88.0
2024-09-17T00:13:43Z,87.0
2024-09-17T00:13:48Z,86.0
2024-09-17T00:13:53Z,84.0
2024-09-17T00:13:58Z,81.0
2024-09-17T00:14:03Z,78.0
2024-09-17T00:14:08Z,77.0
2024-09-17T00:14:13Z,78.0
2024-09-17T00:14:18Z,80.0
2024-09-17T00:14:23Z,79.0
2024-09-17T00:14:28Z,78.0
2024-09-17T00:14:33Z,77.0
2024-09-17T00:14:43Z,76.0
2024-09-17T00:14:48Z,77.0
2024-09-17T00:14:53Z,78.0
2024-09-17T00:14:58Z,76.0
2024-09-17T00:15:03Z,76.0
2024-09-17T00:15:18Z,76.0
2024-09-17T00:15:23Z,76.0
2024-09-17T00:15:28Z,75.0
2024-09-17T00:15:43Z,76.0
2024-09-17T00:15:48Z,79.0
2024-09-17T00:15:58Z,80.0
2024-09-17T00:16:03Z,81.0
2024-09-17T00:16:08Z,80.0
2024-09-17T00:16:13Z,79.0
2024-09-17T00:16:28Z,80.0
2024-09-17T00:16:33Z,82.0
2024-09-17T00:16:48Z,83.0
2024-09-17T00:16:53Z,82.0
2024-09-17T00:16:58Z,79.0
2024-09-17T00:17:03Z,77.0
2024-09-17T00:17:13Z,76.0
2024-09-17T00:17:18Z,75.0
2024-09-17T00:17:23Z,74.0
2024-09-17T00:17:33Z,76.0
2024-09-17T00:17:38Z,77.0
2024-09-17T00:17:53Z,77.0
2024-09-17T00:17:58Z,76.0
2024-09-17T00:18:03Z,75.0
2024-09-17T00:18:08Z,75.0
2024-09-17T00:18:23Z,75.0
2024-09-17T00:18:28Z,76.0
2024-09-17T00:18:33Z,76.0
2024-09-17T00:18:38Z,75.0
2024-09-17T00:18:48Z,74.0
2024-09-17T00:19:03Z,74.0
2024-09-17T00:19:08Z,73.0
2024-09-17T00:19:18Z,74.0
2024-09-17T00:19:33Z,75.0
2024-09-17T00:19:38Z,76.0
2024-09-17T00:19:43Z,74.0
2024-09-17T00:19:58Z,75.0
2024-09-17T00:20:13Z,74.0
2024-09-17T00:20:18Z,73.0
2024-09-17T00:20:33Z,72.0
2024-09-17T00:20:48Z,72.0
2024-09-17T00:20:58Z,73.0
2024-09-17T00:21:03Z,72.0
2024-09-17T00:21:08Z,69.0
2024-09-17T00:21:23Z,69.0
2024-09-17T00:21:28Z,72.0
2024-09-17T00:21:43Z,72.0
2024-09-17T00:21:58Z,74.0
2024-09-17T00:22:03Z,73.0
2024-09-17T00:22:08Z,72.0
2024-09-17T00:22:18Z,73.0
2024-09-17T00:22:33Z,73.0
2024-09-17T00:22:43Z,72.0
2024-09-17T00:22:48Z,66.0
2024-09-17T00:22:53Z,67.0
2024-09-17T00:22:58Z,68.0
2024-09-17T00:23:03Z,67.0
2024-09-17T00:23:13Z,68.0
2024-09-17T00:23:18Z,67.0
2024-09-17T00:23:33Z,68.0
2024-09-17T00:23:48Z,68.0
2024-09-17T00:23:53Z,66.0
2024-09-17T00:24:08Z,67.0
2024-09-17T00:24:13Z,69.0
2024-09-17T00:24:18Z,70.0
2024-09-17T00:24:33Z,70.0
2024-09-17T00:24:42Z,70.0
2024-09-17T00:24:47Z,71.0
2024-09-17T00:24:52Z,72.0
2024-09-17T00:25:02Z,71.0
2024-09-17T00:25:12Z,71.0
2024-09-17T00:25:27Z,70.0
2024-09-17T00:25:32Z,69.0
2024-09-17T00:25:37Z,68.0
2024-09-17T00:25:42Z,69.0
2024-09-17T00:25:57Z,68.0
2024-09-17T00:26:12Z,69.0
2024-09-17T00:26:17Z,73.0
2024-09-17T00:26:22Z,74.0
2024-09-17T00:26:27Z,75.0
2024-09-17T00:26:42Z,75.0
2024-09-17T00:26:47Z,75.0
2024-09-17T00:26:57Z,75.0
2024-09-17T00:27:07Z,74.0
2024-09-17T00:27:12Z,72.0
2024-09-17T00:27:27Z,72.0
2024-09-17T00:27:42Z,72.0
2024-09-17T00:27:57Z,73.0
2024-09-17T00:28:07Z,73.0
2024-09-17T00:28:12Z,72.0
2024-09-17T00:28:17Z,71.0
2024-09-17T00:28:22Z,69.0
2024-09-17T00:28:27Z,67.0
2024-09-17T00:28:32Z,67.0
2024-09-17T00:28:47Z,67.0
2024-09-17T00:28:52Z,66.0
2024-09-17T00:29:02Z,65.0
2024-09-17T00:29:17Z,65.0
2024-09-17T00:29:22Z,66.0
2024-09-17T00:29:31Z,67.0
2024-09-17T00:29:37Z,67.0
2024-09-17T00:29:42Z,66.0
2024-09-17T00:29:57Z,65.0
2024-09-17T00:30:07Z,64.0
2024-09-17T00:30:17Z,63.0
2024-09-17T00:30:32Z,64.0
2024-09-17T00:30:37Z,63.0
2024-09-17T00:30:42Z,62.0
2024-09-17T00:30:57Z,61.0
2024-09-17T00:31:07Z,61.0
2024-09-17T00:31:22Z,61.0
2024-09-17T00:31:27Z,62.0
2024-09-17T00:31:32Z,63.0
2024-09-17T00:31:37Z,65.0
2024-09-17T00:31:42Z,66.0
2024-09-17T00:31:47Z,67.0
2024-09-17T00:31:57Z,68.0
2024-09-17T00:32:02Z,69.0
2024-09-17T00:32:17Z,70.0
2024-09-17T00:32:27Z,68.0
2024-09-17T00:32:32Z,65.0
