timestamp,beats per minute
2020-11-28T00:00:11Z,73.0
2020-11-28T00:00:16Z,73.0
2020-11-28T00:00:21Z,71.0
2020-11-28T00:00:26Z,71.0
2020-11-28T00:00:31Z,69.0
2020-11-28T00:00:36Z,68.0
2020-11-28T00:00:41Z,67.0
2020-11-28T00:00:46Z,66.0
2020-11-28T00:01:01Z,66.0
2020-11-28T00:01:16Z,65.0
2020-11-28T00:01:26Z,66.0
2020-11-28T00:01:41Z,66.0
2020-11-28T00:01:56Z,66.0
2020-11-28T00:02:01Z,68.0
2020-11-28T00:02:06Z,74.0
2020-11-28T00:02:11Z,74.0
2020-11-28T00:02:26Z,73.0
2020-11-28T00:02:36Z,70.0
2020-11-28T00:02:41Z,69.0
2020-11-28T00:02:46Z,68.0
2020-11-28T00:02:51Z,67.0
2020-11-28T00:02:56Z,66.0
2020-11-28T00:03:01Z,66.0
2020-11-28T00:03:06Z,65.0
2020-11-28T00:03:21Z,65.0
2020-11-28T00:03:31Z,67.0
2020-11-28T00:03:36Z,68.0
2020-11-28T00:03:41Z,69.0
2020-11-28T00:03:56Z,69.0
2020-11-28T00:04:01Z,67.0
2020-11-28T00:04:06Z,66.0
2020-11-28T00:04:21Z,66.0
2020-11-28T00:04:31Z,67.0
2020-11-28T00:04:36Z,66.0
2020-11-28T00:04:51Z,66.0
2020-11-28T00:05:01Z,65.0
2020-11-28T00:05:06Z,66.0
2020-11-28T00:05:11Z,68.0
2020-11-28T00:05:16Z,70.0
2020-11-28T00:05:21Z,71.0
2020-11-28T00:05:31Z,70.0
2020-11-28T00:05:36Z,68.0
2020-11-28T00:05:41Z,69.0
2020-11-28T00:05:46Z,69.0
2020-11-28T00:06:01Z,69.0
2020-11-28T00:06:06Z,70.0
2020-11-28T00:06:11Z,69.0
2020-11-28T00:06:16Z,69.0
2020-11-28T00:06:21Z,68.0
2020-11-28T00:06:26Z,67.0
2020-11-28T00:06:41Z,67.0
2020-11-28T00:06:51Z,66.0
2020-11-28T00:07:06Z,67.0
2020-11-28T00:07:21Z,68.0
2020-11-28T00:07:36Z,69.0
2020-11-28T00:07:41Z,71.0
2020-11-28T00:07:46Z,71.0
2020-11-28T00:07:51Z,70.0
2020-11-28T00:08:06Z,72.0
2020-11-28T00:08:11Z,73.0
2020-11-28T00:08:26Z,72.0
2020-11-28T00:08:31Z,71.0
2020-11-28T00:08:41Z,72.0
2020-11-28T00:08:56Z,72.0
2020-11-28T00:09:06Z,71.0
2020-11-28T00:09:11Z,72.0
2020-11-28T00:09:21Z,71.0
2020-11-28T00:09:26Z,70.0
2020-11-28T00:09:31Z,69.0
2020-11-28T00:09:36Z,69.0
2020-11-28T00:09:41Z,69.0
2020-11-28T00:09:46Z,70.0
2020-11-28T00:09:56Z,74.0
2020-11-28T00:10:01Z,73.0
2020-11-28T00:10:06Z,70.0
2020-11-28T00:10:11Z,68.0
2020-11-28T00:10:16Z,67.0
2020-11-28T00:10:21Z,68.0
2020-11-28T00:10:26Z,67.0
2020-11-28T00:10:31Z,66.0
2020-11-28T00:10:46Z,66.0
2020-11-28T00:11:01Z,66.0
2020-11-28T00:11:06Z,67.0
2020-11-28T00:11:12Z,73.0
2020-11-28T00:11:17Z,76.0
2020-11-28T00:11:22Z,78.0
2020-11-28T00:11:27Z,76.0
2020-11-28T00:11:32Z,74.0
2020-11-28T00:11:37Z,74.0
2020-11-28T00:11:47Z,73.0
2020-11-28T00:12:02Z,72.0
2020-11-28T00:12:17Z,71.0
2020-11-28T00:12:32Z,71.0
2020-11-28T00:12:37Z,72.0
2020-11-28T00:12:42Z,74.0
2020-11-28T00:12:47Z,75.0
2020-11-28T00:12:52Z,76.0
2020-11-28T00:12:57Z,75.0
2020-11-28T00:13:02Z,73.0
2020-11-28T00:13:07Z,72.0
2020-11-28T00:13:22Z,74.0
2020-11-28T00:13:27Z,81.0
2020-11-28T00:13:32Z,82.0
2020-11-28T00:13:47Z,82.0
2020-11-28T00:14:02Z,82.0
2020-11-28T00:14:17Z,82.0
2020-11-28T00:14:27Z,82.0
2020-11-28T00:14:32Z,82.0
2020-11-28T00:14:37Z,81.0
2020-11-28T00:14:42Z,81.0
2020-11-28T00:14:47Z,81.0
2020-11-28T00:15:02Z,81.0
2020-11-28T00:15:17Z,81.0
2020-11-28T00:15:32Z,81.0
2020-11-28T00:15:42Z,82.0
2020-11-28T00:15:47Z,81.0
2020-11-28T00:15:57Z,81.0
2020-11-28T00:16:12Z,81.0
2020-11-28T00:16:17Z,81.0
2020-11-28T00:16:22Z,80.0
2020-11-28T00:16:37Z,80.0
2020-11-28T00:16:52Z,80.0
2020-11-28T00:17:07Z,80.0
2020-11-28T00:17:17Z,80.0
2020-11-28T00:17:32Z,80.0
2020-11-28T00:17:37Z,77.0
2020-11-28T00:17:42Z,71.0
2020-11-28T00:17:57Z,72.0
2020-11-28T00:18:02Z,73.0
2020-11-28T00:18:07Z,74.0
2020-11-28T00:18:22Z,74.0
2020-11-28T00:18:32Z,76.0
