timestamp,beats per minute
2023-05-31T00:00:01Z,52.0
2023-05-31T00:00:06Z,50.0
2023-05-31T00:00:11Z,49.0
2023-05-31T00:00:21Z,50.0
2023-05-31T00:00:26Z,51.0
2023-05-31T00:00:36Z,53.0
2023-05-31T00:00:41Z,58.0
2023-05-31T00:00:51Z,59.0
2023-05-31T00:01:01Z,70.0
2023-05-31T00:01:06Z,73.0
2023-05-31T00:01:11Z,68.0
2023-05-31T00:01:16Z,63.0
2023-05-31T00:01:21Z,54.0
2023-05-31T00:01:26Z,52.0
2023-05-31T00:01:41Z,50.0
2023-05-31T00:01:56Z,51.0
2023-05-31T00:02:01Z,52.0
2023-05-31T00:02:06Z,53.0
2023-05-31T00:02:11Z,54.0
2023-05-31T00:02:16Z,55.0
2023-05-31T00:02:21Z,56.0
2023-05-31T00:02:26Z,54.0
2023-05-31T00:02:31Z,53.0
2023-05-31T00:02:36Z,54.0
2023-05-31T00:02:46Z,52.0
2023-05-31T00:02:56Z,54.0
2023-05-31T00:03:01Z,52.0
2023-05-31T00:03:06Z,53.0
2023-05-31T00:03:16Z,51.0
2023-05-31T00:03:21Z,53.0
2023-05-31T00:03:26Z,54.0
2023-05-31T00:03:31Z,53.0
2023-05-31T00:03:36Z,51.0
2023-05-31T00:03:41Z,50.0
2023-05-31T00:03:51Z,52.0
2023-05-31T00:03:56Z,53.0
2023-05-31T00:04:06Z,64.0
2023-05-31T00:04:11Z,62.0
2023-05-31T00:04:16Z,56.0
2023-05-31T00:04:21Z,52.0
2023-05-31T00:04:26Z,51.0
2023-05-31T00:04:36Z,52.0
2023-05-31T00:04:51Z,53.0
2023-05-31T00:04:56Z,54.0
2023-05-31T00:05:06Z,55.0
2023-05-31T00:05:11Z,56.0
2023-05-31T00:05:16Z,57.0
2023-05-31T00:05:21Z,56.0
2023-05-31T00:05:26Z,53.0
2023-05-31T00:05:31Z,52.0
2023-05-31T00:05:36Z,53.0
2023-05-31T00:05:51Z,54.0
2023-05-31T00:06:06Z,55.0
2023-05-31T00:06:21Z,56.0
2023-05-31T00:06:26Z,61.0
2023-05-31T00:06:31Z,66.0
2023-05-31T00:06:41Z,63.0
2023-05-31T00:06:46Z,61.0
2023-05-31T00:06:51Z,57.0
2023-05-31T00:06:56Z,54.0
2023-05-31T00:07:01Z,53.0
2023-05-31T00:07:11Z,55.0
2023-05-31T00:07:16Z,54.0
2023-05-31T00:07:21Z,53.0
2023-05-31T00:07:31Z,54.0
2023-05-31T00:07:41Z,53.0
2023-05-31T00:07:46Z,54.0
2023-05-31T00:07:51Z,53.0
2023-05-31T00:08:06Z,53.0
2023-05-31T00:08:11Z,52.0
2023-05-31T00:08:16Z,51.0
2023-05-31T00:08:31Z,52.0
2023-05-31T00:08:36Z,53.0
2023-05-31T00:08:46Z,54.0
2023-05-31T00:08:51Z,53.0
2023-05-31T00:08:56Z,52.0
2023-05-31T00:09:01Z,53.0
2023-05-31T00:09:06Z,54.0
2023-05-31T00:09:11Z,55.0
2023-05-31T00:09:16Z,57.0
2023-05-31T00:09:26Z,56.0
2023-05-31T00:09:31Z,55.0
2023-05-31T00:09:36Z,53.0
2023-05-31T00:09:41Z,52.0
2023-05-31T00:09:56Z,53.0
2023-05-31T00:10:01Z,56.0
2023-05-31T00:10:06Z,60.0
2023-05-31T00:10:11Z,62.0
2023-05-31T00:10:26Z,61.0
2023-05-31T00:10:41Z,60.0
2023-05-31T00:10:46Z,57.0
2023-05-31T00:11:01Z,57.0
2023-05-31T00:11:11Z,58.0
2023-05-31T00:11:16Z,59.0
2023-05-31T00:11:21Z,60.0
2023-05-31T00:11:36Z,61.0
2023-05-31T00:11:51Z,61.0
2023-05-31T00:12:06Z,61.0
2023-05-31T00:12:21Z,62.0
2023-05-31T00:12:26Z,63.0
2023-05-31T00:12:31Z,64.0
2023-05-31T00:12:36Z,64.0
2023-05-31T00:12:41Z,63.0
2023-05-31T00:12:46Z,62.0
2023-05-31T00:13:01Z,62.0
2023-05-31T00:13:11Z,63.0
2023-05-31T00:13:21Z,64.0
2023-05-31T00:13:26Z,65.0
2023-05-31T00:13:31Z,66.0
2023-05-31T00:13:36Z,67.0
2023-05-31T00:13:41Z,69.0
2023-05-31T00:13:46Z,71.0
2023-05-31T00:13:56Z,69.0
2023-05-31T00:14:06Z,69.0
2023-05-31T00:14:11Z,68.0
2023-05-31T00:14:21Z,66.0
2023-05-31T00:14:26Z,65.0
2023-05-31T00:14:41Z,65.0
2023-05-31T00:14:46Z,64.0
2023-05-31T00:14:51Z,62.0
2023-05-31T00:14:56Z,60.0
2023-05-31T00:15:01Z,59.0
2023-05-31T00:15:06Z,60.0
2023-05-31T00:15:21Z,60.0
2023-05-31T00:15:26Z,61.0
2023-05-31T00:15:31Z,63.0
2023-05-31T00:15:36Z,64.0
2023-05-31T00:15:51Z,63.0
2023-05-31T00:15:56Z,62.0
2023-05-31T00:16:01Z,61.0
2023-05-31T00:16:16Z,62.0
2023-05-31T00:16:21Z,64.0
2023-05-31T00:16:26Z,68.0
2023-05-31T00:16:31Z,65.0
2023-05-31T00:16:36Z,62.0
2023-05-31T00:16:41Z,58.0
2023-05-31T00:16:46Z,59.0
2023-05-31T00:17:01Z,60.0
2023-05-31T00:17:11Z,61.0
2023-05-31T00:17:16Z,60.0
2023-05-31T00:17:21Z,59.0
2023-05-31T00:17:26Z,57.0
2023-05-31T00:17:31Z,58.0
2023-05-31T00:17:36Z,60.0
2023-05-31T00:17:41Z,61.0
2023-05-31T00:17:46Z,64.0
2023-05-31T00:17:51Z,65.0
2023-05-31T00:17:56Z,64.0
2023-05-31T00:18:11Z,63.0
2023-05-31T00:18:26Z,63.0
2023-05-31T00:18:31Z,65.0
2023-05-31T00:18:36Z,66.0
2023-05-31T00:18:41Z,68.0
2023-05-31T00:18:46Z,70.0
2023-05-31T00:18:51Z,71.0
2023-05-31T00:18:56Z,71.0
2023-05-31T00:19:01Z,79.0
2023-05-31T00:19:06Z,81.0
2023-05-31T00:19:21Z,79.0
2023-05-31T00:19:26Z,69.0
2023-05-31T00:19:31Z,60.0
2023-05-31T00:19:36Z,56.0
2023-05-31T00:19:41Z,55.0
2023-05-31T00:19:46Z,55.0
2023-05-31T00:20:01Z,55.0
2023-05-31T00:20:06Z,54.0
2023-05-31T00:20:11Z,53.0
2023-05-31T00:20:26Z,54.0
2023-05-31T00:20:31Z,53.0
2023-05-31T00:20:41Z,53.0
2023-05-31T00:20:46Z,54.0
2023-05-31T00:20:56Z,57.0
2023-05-31T00:21:01Z,59.0
2023-05-31T00:21:06Z,60.0
2023-05-31T00:21:11Z,61.0
2023-05-31T00:21:26Z,61.0
2023-05-31T00:21:31Z,58.0
2023-05-31T00:21:36Z,56.0
2023-05-31T00:21:41Z,55.0
2023-05-31T00:21:46Z,55.0
2023-05-31T00:21:51Z,57.0
2023-05-31T00:21:56Z,59.0
2023-05-31T00:22:01Z,60.0
2023-05-31T00:22:06Z,59.0
