timestamp,beats per minute
2020-04-01T00:00:09Z,66.0
2020-04-01T00:00:14Z,67.0
2020-04-01T00:00:19Z,68.0
2020-04-01T00:00:24Z,71.0
2020-04-01T00:00:29Z,74.0
2020-04-01T00:00:44Z,74.0
2020-04-01T00:00:59Z,74.0
2020-04-01T00:01:04Z,73.0
2020-04-01T00:01:09Z,72.0
2020-04-01T00:01:19Z,71.0
2020-04-01T00:01:29Z,69.0
2020-04-01T00:01:44Z,69.0
2020-04-01T00:01:59Z,69.0
2020-04-01T00:02:14Z,69.0
2020-04-01T00:02:19Z,69.0
2020-04-01T00:02:34Z,69.0
2020-04-01T00:02:39Z,70.0
2020-04-01T00:02:54Z,71.0
2020-04-01T00:03:09Z,71.0
2020-04-01T00:03:24Z,71.0
2020-04-01T00:03:39Z,71.0
2020-04-01T00:03:54Z,71.0
2020-04-01T00:05:21Z,74.0
2020-04-01T00:05:36Z,74.0
2020-04-01T00:05:46Z,73.0
2020-04-01T00:06:01Z,73.0
2020-04-01T00:06:16Z,73.0
2020-04-01T00:06:31Z,73.0
2020-04-01T00:06:46Z,73.0
2020-04-01T00:06:56Z,75.0
2020-04-01T00:07:01Z,78.0
2020-04-01T00:07:06Z,79.0
2020-04-01T00:07:11Z,77.0
2020-04-01T00:07:16Z,75.0
2020-04-01T00:07:21Z,75.0
2020-04-01T00:07:26Z,75.0
2020-04-01T00:07:31Z,73.0
2020-04-01T00:07:36Z,73.0
2020-04-01T00:07:41Z,74.0
2020-04-01T00:07:51Z,78.0
2020-04-01T00:07:56Z,81.0
2020-04-01T00:08:06Z,82.0
2020-04-01T00:08:11Z,84.0
2020-04-01T00:08:16Z,85.0
2020-04-01T00:08:26Z,85.0
2020-04-01T00:08:31Z,84.0
2020-04-01T00:08:36Z,84.0
2020-04-01T00:08:46Z,83.0
2020-04-01T00:08:56Z,80.0
2020-04-01T00:09:02Z,79.0
2020-04-01T00:09:07Z,80.0
2020-04-01T00:09:22Z,81.0
2020-04-01T00:09:27Z,82.0
2020-04-01T00:09:37Z,83.0
2020-04-01T00:09:52Z,83.0
2020-04-01T00:09:57Z,84.0
2020-04-01T00:10:07Z,83.0
2020-04-01T00:10:17Z,85.0
2020-04-01T00:10:22Z,87.0
2020-04-01T00:10:27Z,85.0
2020-04-01T00:10:37Z,86.0
2020-04-01T00:10:47Z,86.0
2020-04-01T00:11:02Z,85.0
2020-04-01T00:11:07Z,83.0
2020-04-01T00:11:12Z,84.0
2020-04-01T00:11:17Z,85.0
2020-04-01T00:11:22Z,86.0
2020-04-01T00:11:27Z,87.0
2020-04-01T00:11:32Z,86.0
2020-04-01T00:11:47Z,87.0
2020-04-01T00:11:52Z,86.0
2020-04-01T00:12:02Z,85.0
2020-04-01T00:12:07Z,83.0
2020-04-01T00:12:12Z,83.0
2020-04-01T00:12:22Z,82.0
2020-04-01T00:12:27Z,83.0
2020-04-01T00:12:32Z,82.0
2020-04-01T00:12:42Z,83.0
2020-04-01T00:12:47Z,83.0
2020-04-01T00:13:02Z,83.0
