timestamp,beats per minute
2019-08-23T00:00:08Z,81.0
2019-08-23T00:00:13Z,79.0
2019-08-23T00:00:18Z,76.0
2019-08-23T00:00:28Z,77.0
2019-08-23T00:00:33Z,77.0
2019-08-23T00:00:38Z,79.0
2019-08-23T00:00:43Z,81.0
2019-08-23T00:00:48Z,82.0
2019-08-23T00:00:53Z,86.0
2019-08-23T00:00:58Z,87.0
2019-08-23T00:01:03Z,86.0
2019-08-23T00:01:08Z,84.0
2019-08-23T00:01:13Z,82.0
2019-08-23T00:01:18Z,83.0
2019-08-23T00:01:23Z,81.0
2019-08-23T00:01:28Z,78.0
2019-08-23T00:01:43Z,78.0
2019-08-23T00:01:48Z,80.0
2019-08-23T00:01:53Z,79.0
2019-08-23T00:02:03Z,78.0
2019-08-23T00:02:08Z,77.0
2019-08-23T00:02:18Z,79.0
2019-08-23T00:02:23Z,81.0
2019-08-23T00:02:28Z,82.0
2019-08-23T00:02:43Z,82.0
2019-08-23T00:02:58Z,82.0
2019-08-23T00:03:03Z,81.0
2019-08-23T00:03:13Z,80.0
2019-08-23T00:03:28Z,80.0
2019-08-23T00:03:33Z,81.0
2019-08-23T00:03:39Z,82.0
2019-08-23T00:03:54Z,81.0
2019-08-23T00:04:09Z,81.0
2019-08-23T00:04:19Z,80.0
2019-08-23T00:04:34Z,80.0
2019-08-23T00:04:44Z,79.0
2019-08-23T00:04:49Z,80.0
2019-08-23T00:05:04Z,81.0
2019-08-23T00:05:09Z,82.0
2019-08-23T00:05:24Z,84.0
2019-08-23T00:05:29Z,84.0
2019-08-23T00:05:34Z,82.0
2019-08-23T00:05:39Z,81.0
2019-08-23T00:05:44Z,80.0
2019-08-23T00:05:54Z,81.0
2019-08-23T00:06:09Z,78.0
2019-08-23T00:06:24Z,78.0
2019-08-23T00:06:29Z,79.0
2019-08-23T00:06:39Z,80.0
2019-08-23T00:06:44Z,81.0
2019-08-23T00:06:49Z,82.0
2019-08-23T00:06:54Z,83.0
2019-08-23T00:06:59Z,82.0
2019-08-23T00:07:04Z,81.0
2019-08-23T00:07:09Z,80.0
2019-08-23T00:07:24Z,81.0
2019-08-23T00:07:34Z,84.0
2019-08-23T00:07:39Z,86.0
2019-08-23T00:07:44Z,85.0
2019-08-23T00:07:59Z,84.0
2019-08-23T00:08:04Z,83.0
2019-08-23T00:08:09Z,82.0
2019-08-23T00:08:24Z,83.0
2019-08-23T00:08:29Z,84.0
2019-08-23T00:08:39Z,86.0
2019-08-23T00:08:44Z,87.0
2019-08-23T00:08:49Z,88.0
2019-08-23T00:08:54Z,89.0
2019-08-23T00:09:04Z,90.0
2019-08-23T00:09:14Z,91.0
2019-08-23T00:09:19Z,92.0
2019-08-23T00:09:24Z,91.0
2019-08-23T00:09:29Z,90.0
2019-08-23T00:09:34Z,88.0
2019-08-23T00:09:44Z,89.0
2019-08-23T00:09:54Z,88.0
2019-08-23T00:09:59Z,84.0
2019-08-23T00:10:04Z,83.0
2019-08-23T00:10:19Z,83.0
2019-08-23T00:10:34Z,83.0
2019-08-23T00:10:44Z,84.0
2019-08-23T00:10:49Z,85.0
2019-08-23T00:11:04Z,87.0
2019-08-23T00:11:14Z,88.0
2019-08-23T00:11:19Z,87.0
2019-08-23T00:11:24Z,88.0
2019-08-23T00:11:29Z,87.0
