timestamp,beats per minute
2023-04-28T00:00:03Z,85.0
2023-04-28T00:00:18Z,85.0
2023-04-28T00:00:23Z,86.0
2023-04-28T00:00:28Z,86.0
2023-04-28T00:00:33Z,87.0
2023-04-28T00:00:38Z,88.0
2023-04-28T00:00:43Z,88.0
2023-04-28T00:00:48Z,89.0
2023-04-28T00:00:53Z,92.0
2023-04-28T00:00:58Z,93.0
2023-04-28T00:01:03Z,93.0
2023-04-28T00:01:08Z,94.0
2023-04-28T00:01:13Z,97.0
2023-04-28T00:01:18Z,99.0
2023-04-28T00:01:23Z,101.0
2023-04-28T00:01:33Z,103.0
2023-04-28T00:01:38Z,105.0
2023-04-28T00:01:53Z,107.0
2023-04-28T00:01:58Z,110.0
2023-04-28T00:02:03Z,109.0
2023-04-28T00:02:08Z,107.0
2023-04-28T00:02:13Z,106.0
2023-04-28T00:02:23Z,110.0
2023-04-28T00:02:28Z,113.0
2023-04-28T00:02:33Z,114.0
2023-04-28T00:02:38Z,113.0
2023-04-28T00:02:43Z,114.0
2023-04-28T00:02:48Z,115.0
2023-04-28T00:02:53Z,112.0
2023-04-28T00:02:58Z,114.0
2023-04-28T00:03:03Z,117.0
2023-04-28T00:03:08Z,119.0
2023-04-28T00:03:13Z,121.0
2023-04-28T00:03:18Z,120.0
2023-04-28T00:03:23Z,123.0
2023-04-28T00:03:33Z,121.0
2023-04-28T00:03:38Z,119.0
2023-04-28T00:03:43Z,118.0
2023-04-28T00:03:48Z,117.0
2023-04-28T00:03:53Z,114.0
2023-04-28T00:03:58Z,112.0
2023-04-28T00:04:03Z,111.0
2023-04-28T00:04:13Z,110.0
2023-04-28T00:04:18Z,108.0
2023-04-28T00:04:23Z,103.0
2023-04-28T00:04:28Z,96.0
2023-04-28T00:04:33Z,93.0
2023-04-28T00:04:43Z,97.0
2023-04-28T00:04:48Z,103.0
2023-04-28T00:04:53Z,105.0
2023-04-28T00:04:58Z,107.0
2023-04-28T00:05:08Z,109.0
2023-04-28T00:05:13Z,111.0
2023-04-28T00:05:18Z,112.0
2023-04-28T00:05:23Z,114.0
2023-04-28T00:05:28Z,117.0
2023-04-28T00:05:33Z,119.0
2023-04-28T00:05:38Z,118.0
2023-04-28T00:05:48Z,117.0
2023-04-28T00:05:53Z,116.0
2023-04-28T00:05:58Z,113.0
2023-04-28T00:06:03Z,108.0
2023-04-28T00:06:08Z,103.0
2023-04-28T00:06:13Z,101.0
2023-04-28T00:06:18Z,98.0
2023-04-28T00:06:28Z,99.0
2023-04-28T00:06:38Z,100.0
2023-04-28T00:06:48Z,102.0
2023-04-28T00:06:53Z,104.0
2023-04-28T00:06:58Z,105.0
2023-04-28T00:07:03Z,104.0
2023-04-28T00:07:08Z,106.0
2023-04-28T00:07:13Z,109.0
2023-04-28T00:07:23Z,113.0
2023-04-28T00:07:33Z,111.0
2023-04-28T00:07:38Z,107.0
2023-04-28T00:07:43Z,102.0
2023-04-28T00:07:48Z,96.0
2023-04-28T00:07:53Z,91.0
2023-04-28T00:07:58Z,92.0
2023-04-28T00:08:03Z,93.0
2023-04-28T00:08:08Z,94.0
2023-04-28T00:08:13Z,98.0
2023-04-28T00:08:18Z,109.0
2023-04-28T00:08:23Z,111.0
2023-04-28T00:08:28Z,112.0
2023-04-28T00:08:33Z,112.0
2023-04-28T00:08:38Z,114.0
