timestamp,beats per minute
2017-05-02T00:00:12Z,72.0
2017-05-02T00:00:22Z,72.0
2017-05-02T00:00:27Z,73.0
2017-05-02T00:00:32Z,74.0
2017-05-02T00:00:37Z,75.0
2017-05-02T00:00:52Z,75.0
2017-05-02T00:01:07Z,75.0
2017-05-02T00:01:12Z,76.0
2017-05-02T00:01:17Z,76.0
2017-05-02T00:01:22Z,79.0
2017-05-02T00:01:27Z,79.0
2017-05-02T00:01:32Z,80.0
2017-05-02T00:01:37Z,81.0
2017-05-02T00:01:42Z,84.0
2017-05-02T00:01:47Z,85.0
2017-05-02T00:01:52Z,87.0
2017-05-02T00:01:57Z,89.0
2017-05-02T00:02:02Z,92.0
2017-05-02T00:02:07Z,96.0
2017-05-02T00:02:12Z,97.0
2017-05-02T00:02:27Z,98.0
2017-05-02T00:02:29Z,98.0
2017-05-02T00:02:39Z,96.0
2017-05-02T00:02:54Z,96.0
2017-05-02T00:03:04Z,97.0
2017-05-02T00:03:19Z,97.0
2017-05-02T00:03:34Z,97.0
2017-05-02T00:03:44Z,96.0
2017-05-02T00:03:49Z,91.0
2017-05-02T00:03:54Z,88.0
2017-05-02T00:03:59Z,87.0
2017-05-02T00:04:09Z,88.0
2017-05-02T00:04:14Z,86.0
2017-05-02T00:04:19Z,85.0
2017-05-02T00:04:24Z,83.0
2017-05-02T00:04:29Z,84.0
2017-05-02T00:04:34Z,85.0
2017-05-02T00:04:39Z,83.0
2017-05-02T00:04:44Z,83.0
2017-05-02T00:04:49Z,81.0
2017-05-02T00:04:54Z,77.0
2017-05-02T00:04:59Z,75.0
2017-05-02T00:05:14Z,79.0
2017-05-02T00:05:29Z,79.0
2017-05-02T00:05:44Z,78.0
2017-05-02T00:05:49Z,79.0
2017-05-02T00:05:54Z,82.0
2017-05-02T00:06:09Z,82.0
2017-05-02T00:06:11Z,82.0
2017-05-02T00:06:16Z,85.0
2017-05-02T00:06:26Z,86.0
2017-05-02T00:06:31Z,88.0
2017-05-02T00:06:36Z,89.0
2017-05-02T00:06:41Z,90.0
2017-05-02T00:06:46Z,91.0
2017-05-02T00:06:51Z,90.0
2017-05-02T00:06:56Z,92.0
2017-05-02T00:07:01Z,94.0
2017-05-02T00:07:11Z,95.0
2017-05-02T00:07:21Z,97.0
2017-05-02T00:07:26Z,98.0
2017-05-02T00:07:31Z,98.0
2017-05-02T00:07:41Z,99.0
2017-05-02T00:07:56Z,99.0
2017-05-02T00:08:11Z,99.0
2017-05-02T00:08:16Z,101.0
2017-05-02T00:08:21Z,103.0
2017-05-02T00:08:31Z,105.0
2017-05-02T00:08:41Z,107.0
2017-05-02T00:08:46Z,103.0
2017-05-02T00:08:51Z,99.0
2017-05-02T00:08:56Z,97.0
2017-05-02T00:09:01Z,94.0
2017-05-02T00:09:11Z,95.0
2017-05-02T00:09:16Z,96.0
2017-05-02T00:09:22Z,96.0
2017-05-02T00:09:37Z,98.0
2017-05-02T00:09:42Z,96.0
2017-05-02T00:09:47Z,99.0
2017-05-02T00:09:52Z,103.0
2017-05-02T00:09:57Z,104.0
2017-05-02T00:10:02Z,103.0
2017-05-02T00:10:17Z,102.0
2017-05-02T00:10:22Z,101.0
2017-05-02T00:10:32Z,99.0
2017-05-02T00:10:37Z,99.0
2017-05-02T00:10:42Z,100.0
2017-05-02T00:10:47Z,101.0
2017-05-02T00:10:52Z,102.0
2017-05-02T00:10:57Z,99.0
2017-05-02T00:11:02Z,86.0
2017-05-02T00:11:07Z,87.0
2017-05-02T00:11:17Z,86.0
2017-05-02T00:11:22Z,87.0
2017-05-02T00:11:27Z,90.0
2017-05-02T00:11:42Z,92.0
2017-05-02T00:11:47Z,93.0
2017-05-02T00:12:02Z,92.0
2017-05-02T00:12:07Z,91.0
2017-05-02T00:12:17Z,90.0
2017-05-02T00:12:32Z,90.0
2017-05-02T00:12:34Z,90.0
2017-05-02T00:12:44Z,91.0
2017-05-02T00:12:59Z,89.0
2017-05-02T00:13:14Z,89.0
2017-05-02T00:13:19Z,91.0
2017-05-02T00:13:29Z,89.0
2017-05-02T00:13:34Z,88.0
2017-05-02T00:13:39Z,89.0
2017-05-02T00:13:44Z,88.0
2017-05-02T00:13:54Z,89.0
2017-05-02T00:14:09Z,88.0
2017-05-02T00:14:24Z,88.0
2017-05-02T00:14:29Z,87.0
2017-05-02T00:14:34Z,86.0
2017-05-02T00:14:49Z,84.0
2017-05-02T00:14:54Z,81.0
2017-05-02T00:14:59Z,80.0
2017-05-02T00:15:04Z,86.0
2017-05-02T00:15:09Z,88.0
2017-05-02T00:15:24Z,88.0
2017-05-02T00:15:29Z,89.0
2017-05-02T00:15:34Z,88.0
2017-05-02T00:15:39Z,87.0
2017-05-02T00:15:49Z,84.0
2017-05-02T00:16:04Z,84.0
2017-05-02T00:16:09Z,82.0
2017-05-02T00:16:14Z,80.0
2017-05-02T00:16:21Z,80.0
2017-05-02T00:16:26Z,79.0
2017-05-02T00:16:36Z,79.0
2017-05-02T00:16:51Z,79.0
2017-05-02T00:17:06Z,79.0
2017-05-02T00:17:21Z,80.0
2017-05-02T00:17:26Z,83.0
2017-05-02T00:17:31Z,84.0
2017-05-02T00:17:46Z,85.0
2017-05-02T00:17:51Z,86.0
2017-05-02T00:17:56Z,87.0
2017-05-02T00:18:01Z,86.0
2017-05-02T00:18:06Z,87.0
2017-05-02T00:18:11Z,90.0
2017-05-02T00:18:16Z,94.0
2017-05-02T00:18:21Z,95.0
2017-05-02T00:18:26Z,96.0
2017-05-02T00:18:31Z,97.0
2017-05-02T00:18:36Z,98.0
2017-05-02T00:18:41Z,95.0
2017-05-02T00:18:46Z,94.0
2017-05-02T00:19:01Z,94.0
2017-05-02T00:19:16Z,92.0
2017-05-02T00:19:21Z,89.0
2017-05-02T00:19:26Z,88.0
2017-05-02T00:19:36Z,89.0
2017-05-02T00:19:51Z,89.0
2017-05-02T00:19:53Z,89.0
2017-05-02T00:20:03Z,89.0
2017-05-02T00:20:18Z,91.0
2017-05-02T00:20:23Z,94.0
2017-05-02T00:20:28Z,97.0
2017-05-02T00:20:33Z,100.0
2017-05-02T00:20:38Z,102.0
2017-05-02T00:20:43Z,103.0
2017-05-02T00:20:48Z,105.0
2017-05-02T00:20:53Z,106.0
2017-05-02T00:20:58Z,108.0
2017-05-02T00:21:03Z,111.0
2017-05-02T00:21:08Z,117.0
2017-05-02T00:21:13Z,118.0
2017-05-02T00:21:18Z,119.0
2017-05-02T00:21:23Z,123.0
2017-05-02T00:21:28Z,124.0
2017-05-02T00:21:33Z,123.0
2017-05-02T00:21:38Z,126.0
2017-05-02T00:21:43Z,129.0
2017-05-02T00:21:48Z,130.0
2017-05-02T00:21:58Z,130.0
2017-05-02T00:22:08Z,129.0
2017-05-02T00:22:23Z,129.0
2017-05-02T00:22:38Z,128.0
2017-05-02T00:22:43Z,124.0
2017-05-02T00:22:48Z,121.0
2017-05-02T00:22:55Z,121.0
2017-05-02T00:23:00Z,118.0
2017-05-02T00:23:05Z,116.0
2017-05-02T00:23:20Z,115.0
2017-05-02T00:23:25Z,114.0
2017-05-02T00:23:30Z,110.0
2017-05-02T00:23:35Z,105.0
2017-05-02T00:23:45Z,102.0
2017-05-02T00:24:00Z,103.0
2017-05-02T00:24:10Z,104.0
2017-05-02T00:24:25Z,104.0
2017-05-02T00:24:40Z,104.0
2017-05-02T00:24:45Z,106.0
2017-05-02T00:24:50Z,107.0
2017-05-02T00:24:55Z,106.0
2017-05-02T00:25:00Z,107.0
2017-05-02T00:25:05Z,110.0
2017-05-02T00:25:10Z,113.0
2017-05-02T00:25:15Z,112.0
2017-05-02T00:25:20Z,110.0
2017-05-02T00:25:35Z,108.0
2017-05-02T00:25:45Z,109.0
2017-05-02T00:25:50Z,108.0
2017-05-02T00:26:00Z,107.0
2017-05-02T00:26:05Z,105.0
2017-05-02T00:26:10Z,101.0
2017-05-02T00:26:15Z,102.0
2017-05-02T00:26:21Z,101.0
2017-05-02T00:26:26Z,100.0
2017-05-02T00:26:31Z,98.0
2017-05-02T00:26:36Z,97.0
2017-05-02T00:26:41Z,96.0
2017-05-02T00:26:56Z,95.0
2017-05-02T00:27:06Z,94.0
2017-05-02T00:27:11Z,90.0
2017-05-02T00:27:16Z,89.0
2017-05-02T00:27:31Z,89.0
2017-05-02T00:27:46Z,90.0
2017-05-02T00:27:51Z,92.0
2017-05-02T00:27:56Z,93.0
2017-05-02T00:28:01Z,94.0
2017-05-02T00:28:11Z,93.0
2017-05-02T00:28:16Z,92.0
2017-05-02T00:28:21Z,90.0
2017-05-02T00:28:31Z,88.0
2017-05-02T00:28:36Z,85.0
2017-05-02T00:28:41Z,86.0
2017-05-02T00:28:46Z,87.0
2017-05-02T00:28:51Z,88.0
