timestamp,beats per minute
2023-07-13T00:00:13Z,63.0
2023-07-13T00:00:18Z,64.0
2023-07-13T00:00:28Z,65.0
2023-07-13T00:00:33Z,66.0
2023-07-13T00:00:38Z,66.0
2023-07-13T00:00:43Z,65.0
2023-07-13T00:00:48Z,67.0
2023-07-13T00:00:53Z,68.0
2023-07-13T00:01:03Z,67.0
2023-07-13T00:01:13Z,68.0
2023-07-13T00:01:18Z,67.0
2023-07-13T00:01:28Z,69.0
2023-07-13T00:01:33Z,68.0
2023-07-13T00:01:38Z,67.0
2023-07-13T00:01:53Z,65.0
2023-07-13T00:01:58Z,64.0
2023-07-13T00:02:03Z,63.0
2023-07-13T00:02:13Z,64.0
2023-07-13T00:02:28Z,64.0
2023-07-13T00:02:38Z,65.0
2023-07-13T00:02:53Z,65.0
2023-07-13T00:03:08Z,65.0
2023-07-13T00:03:13Z,66.0
2023-07-13T00:03:23Z,67.0
2023-07-13T00:03:28Z,69.0
2023-07-13T00:03:33Z,71.0
2023-07-13T00:03:38Z,70.0
2023-07-13T00:03:53Z,71.0
2023-07-13T00:03:58Z,72.0
2023-07-13T00:04:03Z,70.0
2023-07-13T00:04:08Z,67.0
2023-07-13T00:04:13Z,66.0
2023-07-13T00:04:18Z,65.0
2023-07-13T00:04:33Z,65.0
2023-07-13T00:04:38Z,68.0
2023-07-13T00:04:43Z,69.0
2023-07-13T00:04:48Z,70.0
2023-07-13T00:04:53Z,72.0
2023-07-13T00:05:03Z,73.0
2023-07-13T00:05:08Z,72.0
2023-07-13T00:05:13Z,71.0
2023-07-13T00:05:18Z,70.0
2023-07-13T00:05:23Z,71.0
2023-07-13T00:05:28Z,73.0
2023-07-13T00:05:33Z,74.0
2023-07-13T00:05:38Z,75.0
2023-07-13T00:05:48Z,76.0
2023-07-13T00:05:53Z,74.0
2023-07-13T00:06:08Z,74.0
2023-07-13T00:06:23Z,73.0
2023-07-13T00:06:28Z,74.0
2023-07-13T00:06:38Z,73.0
2023-07-13T00:06:43Z,74.0
2023-07-13T00:06:48Z,76.0
2023-07-13T00:06:58Z,75.0
2023-07-13T00:07:08Z,74.0
2023-07-13T00:07:13Z,72.0
2023-07-13T00:07:18Z,70.0
2023-07-13T00:07:23Z,69.0
2023-07-13T00:07:33Z,68.0
2023-07-13T00:07:48Z,66.0
2023-07-13T00:08:03Z,66.0
2023-07-13T00:08:15Z,65.0
2023-07-13T00:08:25Z,66.0
2023-07-13T00:08:35Z,65.0
2023-07-13T00:08:40Z,66.0
2023-07-13T00:08:45Z,68.0
2023-07-13T00:08:50Z,69.0
2023-07-13T00:08:55Z,70.0
2023-07-13T00:09:05Z,69.0
2023-07-13T00:09:15Z,69.0
2023-07-13T00:09:20Z,68.0
