timestamp,beats per minute
2024-09-21T00:00:02Z,66.0
2024-09-21T00:00:05Z,65.0
2024-09-21T00:00:08Z,65.0
2024-09-21T00:00:09Z,66.0
2024-09-21T00:00:12Z,66.0
2024-09-21T00:00:15Z,66.0
2024-09-21T00:00:16Z,64.0
2024-09-21T00:00:19Z,64.0
2024-09-21T00:00:20Z,64.0
2024-09-21T00:00:22Z,65.0
2024-09-21T00:00:24Z,66.0
2024-09-21T00:00:26Z,68.0
2024-09-21T00:00:29Z,68.0
2024-09-21T00:00:32Z,68.0
2024-09-21T00:00:35Z,68.0
2024-09-21T00:00:38Z,68.0
2024-09-21T00:00:41Z,68.0
2024-09-21T00:00:43Z,69.0
2024-09-21T00:00:45Z,70.0
2024-09-21T00:00:48Z,70.0
2024-09-21T00:00:51Z,68.0
2024-09-21T00:00:53Z,69.0
2024-09-21T00:00:55Z,70.0
2024-09-21T00:00:57Z,73.0
2024-09-21T00:00:59Z,76.0
2024-09-21T00:01:01Z,80.0
2024-09-21T00:01:03Z,77.0
2024-09-21T00:01:04Z,86.0
2024-09-21T00:01:07Z,86.0
2024-09-21T00:01:08Z,87.0
2024-09-21T00:01:10Z,92.0
2024-09-21T00:01:12Z,93.0
2024-09-21T00:01:14Z,94.0
2024-09-21T00:01:17Z,94.0
2024-09-21T00:01:18Z,92.0
2024-09-21T00:01:20Z,91.0
2024-09-21T00:01:22Z,92.0
2024-09-21T00:01:25Z,92.0
2024-09-21T00:01:26Z,89.0
2024-09-21T00:01:28Z,91.0
2024-09-21T00:01:29Z,86.0
2024-09-21T00:01:31Z,85.0
2024-09-21T00:01:34Z,85.0
2024-09-21T00:01:35Z,87.0
2024-09-21T00:01:38Z,87.0
2024-09-21T00:01:39Z,88.0
2024-09-21T00:01:41Z,86.0
2024-09-21T00:01:43Z,84.0
2024-09-21T00:01:46Z,84.0
2024-09-21T00:01:49Z,85.0
2024-09-21T00:01:51Z,86.0
2024-09-21T00:01:54Z,86.0
2024-09-21T00:01:56Z,85.0
2024-09-21T00:01:58Z,86.0
2024-09-21T00:02:00Z,85.0
2024-09-21T00:02:02Z,84.0
2024-09-21T00:02:04Z,82.0
2024-09-21T00:02:07Z,82.0
2024-09-21T00:02:08Z,81.0
2024-09-21T00:02:10Z,81.0
2024-09-21T00:02:13Z,81.0
2024-09-21T00:02:14Z,82.0
2024-09-21T00:02:16Z,83.0
2024-09-21T00:02:17Z,87.0
2024-09-21T00:02:20Z,87.0
2024-09-21T00:02:21Z,85.0
2024-09-21T00:02:23Z,84.0
2024-09-21T00:02:25Z,83.0
2024-09-21T00:02:27Z,81.0
2024-09-21T00:02:29Z,82.0
2024-09-21T00:02:31Z,83.0
2024-09-21T00:02:33Z,81.0
2024-09-21T00:02:36Z,81.0
2024-09-21T00:02:37Z,80.0
2024-09-21T00:02:40Z,81.0
2024-09-21T00:02:43Z,81.0
2024-09-21T00:02:46Z,82.0
2024-09-21T00:02:49Z,82.0
2024-09-21T00:02:52Z,83.0
2024-09-21T00:02:54Z,84.0
2024-09-21T00:02:56Z,82.0
2024-09-21T00:02:59Z,81.0
2024-09-21T00:03:02Z,81.0
2024-09-21T00:03:03Z,80.0
2024-09-21T00:03:06Z,80.0
2024-09-21T00:03:09Z,80.0
2024-09-21T00:03:11Z,81.0
2024-09-21T00:03:13Z,82.0
2024-09-21T00:03:14Z,84.0
2024-09-21T00:03:17Z,84.0
2024-09-21T00:03:20Z,83.0
2024-09-21T00:03:22Z,82.0
2024-09-21T00:03:25Z,82.0
2024-09-21T00:03:28Z,81.0
2024-09-21T00:03:30Z,82.0
2024-09-21T00:03:33Z,82.0
2024-09-21T00:03:34Z,81.0
2024-09-21T00:03:36Z,80.0
2024-09-21T00:03:37Z,77.0
2024-09-21T00:03:39Z,76.0
2024-09-21T00:03:41Z,75.0
2024-09-21T00:03:43Z,74.0
2024-09-21T00:03:46Z,74.0
2024-09-21T00:03:47Z,75.0
2024-09-21T00:03:49Z,76.0
2024-09-21T00:03:52Z,76.0
2024-09-21T00:03:55Z,75.0
2024-09-21T00:03:57Z,76.0
2024-09-21T00:04:00Z,76.0
2024-09-21T00:04:03Z,76.0
2024-09-21T00:04:06Z,76.0
2024-09-21T00:04:09Z,76.0
2024-09-21T00:04:12Z,76.0
2024-09-21T00:04:14Z,77.0
2024-09-21T00:04:17Z,77.0
2024-09-21T00:04:18Z,76.0
2024-09-21T00:04:21Z,76.0
2024-09-21T00:04:24Z,76.0
2024-09-21T00:04:27Z,76.0
2024-09-21T00:04:30Z,76.0
2024-09-21T00:04:33Z,76.0
