timestamp,beats per minute
2020-08-01T00:00:03Z,61.0
2020-08-01T00:00:18Z,61.0
2020-08-01T00:00:33Z,61.0
2020-08-01T00:00:48Z,60.0
2020-08-01T00:00:53Z,59.0
2020-08-01T00:00:58Z,58.0
2020-08-01T00:01:08Z,59.0
2020-08-01T00:01:13Z,60.0
2020-08-01T00:01:18Z,61.0
2020-08-01T00:01:33Z,61.0
2020-08-01T00:01:43Z,62.0
2020-08-01T00:01:48Z,62.0
2020-08-01T00:01:53Z,63.0
2020-08-01T00:02:08Z,63.0
2020-08-01T00:02:18Z,64.0
2020-08-01T00:02:28Z,63.0
2020-08-01T00:02:38Z,62.0
2020-08-01T00:02:53Z,62.0
2020-08-01T00:03:03Z,63.0
2020-08-01T00:03:08Z,64.0
2020-08-01T00:03:23Z,64.0
2020-08-01T00:03:28Z,65.0
2020-08-01T00:03:33Z,64.0
2020-08-01T00:03:38Z,63.0
2020-08-01T00:03:43Z,62.0
2020-08-01T00:03:53Z,63.0
2020-08-01T00:04:03Z,61.0
2020-08-01T00:04:08Z,60.0
2020-08-01T00:04:13Z,61.0
2020-08-01T00:04:18Z,62.0
2020-08-01T00:04:33Z,62.0
2020-08-01T00:04:48Z,62.0
2020-08-01T00:05:03Z,61.0
2020-08-01T00:05:18Z,61.0
2020-08-01T00:05:23Z,62.0
2020-08-01T00:05:38Z,62.0
2020-08-01T00:05:52Z,63.0
2020-08-01T00:06:02Z,64.0
2020-08-01T00:06:07Z,64.0
2020-08-01T00:06:17Z,65.0
2020-08-01T00:06:22Z,66.0
2020-08-01T00:06:27Z,68.0
2020-08-01T00:06:32Z,69.0
2020-08-01T00:06:37Z,71.0
2020-08-01T00:06:42Z,72.0
2020-08-01T00:06:47Z,73.0
2020-08-01T00:06:52Z,75.0
2020-08-01T00:06:57Z,74.0
2020-08-01T00:07:02Z,75.0
2020-08-01T00:07:12Z,77.0
2020-08-01T00:07:28Z,76.0
2020-08-01T00:07:33Z,75.0
2020-08-01T00:07:38Z,70.0
2020-08-01T00:07:43Z,66.0
2020-08-01T00:07:48Z,65.0
2020-08-01T00:07:53Z,64.0
2020-08-01T00:08:08Z,63.0
2020-08-01T00:08:23Z,63.0
2020-08-01T00:08:38Z,62.0
2020-08-01T00:08:43Z,60.0
2020-08-01T00:08:48Z,60.0
2020-08-01T00:08:53Z,61.0
2020-08-01T00:08:58Z,61.0
2020-08-01T00:09:03Z,60.0
2020-08-01T00:09:08Z,59.0
2020-08-01T00:09:18Z,61.0
2020-08-01T00:09:33Z,61.0
2020-08-01T00:09:48Z,62.0
2020-08-01T00:09:53Z,63.0
2020-08-01T00:10:08Z,63.0
2020-08-01T00:10:23Z,62.0
2020-08-01T00:10:28Z,64.0
2020-08-01T00:10:43Z,64.0
2020-08-01T00:10:48Z,66.0
2020-08-01T00:10:56Z,66.0
2020-08-01T00:11:11Z,66.0
2020-08-01T00:11:26Z,66.0
2020-08-01T00:11:36Z,65.0
2020-08-01T00:11:46Z,67.0
2020-08-01T00:11:56Z,66.0
2020-08-01T00:12:06Z,67.0
2020-08-01T00:12:11Z,68.0
2020-08-01T00:12:21Z,66.0
2020-08-01T00:12:31Z,65.0
2020-08-01T00:12:36Z,65.0
2020-08-01T00:12:41Z,65.0
2020-08-01T00:12:56Z,66.0
2020-08-01T00:13:11Z,65.0
2020-08-01T00:13:21Z,62.0
2020-08-01T00:13:26Z,61.0
2020-08-01T00:13:31Z,62.0
2020-08-01T00:13:36Z,63.0
2020-08-01T00:13:46Z,63.0
2020-08-01T00:13:51Z,63.0
2020-08-01T00:13:56Z,64.0
2020-08-01T00:14:11Z,64.0
2020-08-01T00:14:26Z,65.0
2020-08-01T00:14:31Z,67.0
2020-08-01T00:14:36Z,68.0
2020-08-01T00:14:42Z,70.0
2020-08-01T00:14:47Z,72.0
2020-08-01T00:14:52Z,70.0
2020-08-01T00:14:57Z,64.0
2020-08-01T00:15:02Z,63.0
2020-08-01T00:15:07Z,62.0
2020-08-01T00:15:22Z,63.0
2020-08-01T00:15:32Z,64.0
2020-08-01T00:15:42Z,65.0
2020-08-01T00:15:47Z,66.0
2020-08-01T00:15:52Z,67.0
2020-08-01T00:15:57Z,68.0
2020-08-01T00:16:02Z,67.0
2020-08-01T00:16:07Z,66.0
