timestamp,lap time,stroke count,stroke type
2024-08-01T17:30:21Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T17:47:02Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T17:47:43Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T17:48:48Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T17:49:47Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T17:51:14Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T20:07:34Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T20:11:18Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:07:04Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:07:51Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:08:34Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:10:24Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:12:01Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:13:26Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:27:03Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T22:28:00Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-01T23:17:48Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T00:34:44Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T00:55:03Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T00:58:29Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:01:33Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:03:45Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:05:07Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:05:39Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:06:03Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:07:54Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:08:18Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T01:34:14Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:21:40Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:25:01Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:32:06Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:32:55Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:33:57Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:35:22Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:48:49Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T13:54:21Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:22:18Z,00:00:29.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:23:13Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:23:26Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:24:13Z,00:00:13.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:25:15Z,00:00:16.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:33:23Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:40:52Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:42:24Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:44:34Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:45:00Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T16:57:43Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T17:23:47Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T17:24:13Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T17:26:33Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:26:47Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:27:43Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:29:08Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:30:23Z,00:00:43.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:31:46Z,00:00:43.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:33:26Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:36:58Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:42:30Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:43:19Z,00:00:32.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:44:26Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:46:15Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:48:54Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:49:29Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T18:50:05Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T21:14:01Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T21:58:53Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T22:53:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T22:56:20Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T22:57:14Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T23:03:16Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T23:24:10Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T23:24:33Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-02T23:37:48Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T00:40:33Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T00:40:58Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T03:26:07Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T12:07:23Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T12:09:48Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T12:10:49Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T12:11:50Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T13:26:31Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:35:28Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:35:45Z,00:00:18.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:36:55Z,00:00:17.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:37:48Z,00:00:07.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:38:03Z,00:00:17.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:40:03Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:40:30Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:41:44Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T15:55:09Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:00:10Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:00:34Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:03:20Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:06:28Z,00:00:51.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:07:43Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:08:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T16:10:38Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:06:37Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:08:06Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:09:42Z,00:00:52.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:12:54Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:14:50Z,00:00:46.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:16:41Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:23:07Z,00:00:45.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:25:42Z,00:00:47.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:49:58Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T17:51:14Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T18:03:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T21:43:47Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:10:55Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:11:30Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:13:13Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:14:11Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:15:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:16:19Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:17:44Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:19:36Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:22:34Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:23:35Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:24:46Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:26:50Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:27:54Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:29:05Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T22:38:51Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-03T23:51:32Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T02:59:11Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T12:43:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T12:58:07Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:09:29Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:09:51Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:36:22Z,00:00:45.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:37:15Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:39:01Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:39:15Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:39:41Z,00:00:15.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T15:40:48Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T16:13:24Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T16:18:36Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T16:19:11Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T16:20:01Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:03:47Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:07:13Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:07:48Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:08:48Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:09:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:24:52Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:25:43Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:27:32Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:28:15Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:30:27Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:31:31Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:35:02Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:36:37Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:41:10Z,00:00:51.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:42:15Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:42:46Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:44:12Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:44:55Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:45:56Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:46:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:48:51Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:49:54Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:51:11Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:51:47Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T17:59:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:00:18Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:33:49Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:35:18Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:41:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:46:43Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:48:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T18:50:35Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T19:59:38Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T19:59:53Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:39:24Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:40:51Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:42:34Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:44:14Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:47:05Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:47:42Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:50:38Z,00:00:53.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T22:53:08Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:26:54Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:27:44Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:31:11Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:48:08Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:49:10Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:52:40Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-04T23:55:31Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:03:42Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:13:25Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:17:57Z,00:00:35.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:19:37Z,00:00:55.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:21:17Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:26:05Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:42:54Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:45:07Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T13:45:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:18:03Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:20:05Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:25:06Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:35:35Z,00:00:18.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:36:12Z,00:00:13.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:37:13Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:37:35Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:38:18Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:39:21Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:41:05Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T14:42:19Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T15:03:12Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T15:07:53Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T15:10:01Z,00:00:36.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T15:14:01Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T17:04:45Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T17:05:01Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T17:38:29Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T21:56:11Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T21:56:48Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T21:57:10Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:02:09Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:06:28Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:07:15Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:10:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:45:46Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:47:25Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:49:41Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:52:02Z,00:00:48.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:53:08Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:53:43Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:54:27Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:55:09Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-05T22:57:26Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T12:37:29Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T12:38:36Z,00:00:38.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T12:39:30Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T15:46:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T15:51:09Z,00:00:18.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T15:52:36Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T15:53:24Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T15:53:46Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T15:59:02Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T16:20:21Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T16:20:54Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T16:23:05Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T16:26:57Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T17:07:04Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T17:07:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T17:07:52Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T17:29:35Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T17:31:21Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T17:33:15Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T21:29:59Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T21:56:29Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T21:56:53Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T21:59:04Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T21:59:47Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T22:00:25Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T22:03:18Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-08-06T22:07:24Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
