timestamp,latitude,longitude,altitude
2023-05-18T16:53:08Z,37.351439,-122.137482,153.04
2023-05-18T16:53:09Z,37.351441,-122.137458,152.46
2023-05-18T16:53:10Z,37.351436,-122.137464,152.28
2023-05-18T16:53:11Z,37.351433,-122.137474,152.65
2023-05-18T16:53:12Z,37.351427,-122.137471,152.78
2023-05-18T16:53:13Z,37.351428,-122.137472,151.71
2023-05-18T16:53:14Z,37.351425,-122.137465,151.5
2023-05-18T16:53:15Z,37.351429,-122.137472,151.25
2023-05-18T16:53:16Z,37.351392,-122.137460,151.32
2023-05-18T16:53:17Z,37.351377,-122.137430,151.14
2023-05-18T16:53:18Z,37.351358,-122.137461,151.54
2023-05-18T16:53:19Z,37.351382,-122.137448,151.06
2023-05-18T16:53:20Z,37.351371,-122.137464,151.06
2023-05-18T16:53:21Z,37.351363,-122.137462,150.57
2023-05-18T16:53:22Z,37.351343,-122.137474,150.4
2023-05-18T16:53:23Z,37.351328,-122.137477,150.88
2023-05-18T16:53:24Z,37.351311,-122.137493,150.78
2023-05-18T16:53:25Z,37.351305,-122.137480,150.47
2023-05-18T16:53:26Z,37.351282,-122.137478,150.57
2023-05-18T16:53:27Z,37.351277,-122.137490,150.53
2023-05-18T16:53:28Z,37.351260,-122.137489,150.35
2023-05-18T16:53:29Z,37.351248,-122.137480,149.95
2023-05-18T16:53:30Z,37.351239,-122.137468,150.22
2023-05-18T16:53:31Z,37.351228,-122.137455,150.36
2023-05-18T16:53:32Z,37.351228,-122.137437,150.7
2023-05-18T16:53:33Z,37.351212,-122.137425,150.66
2023-05-18T16:53:34Z,37.351195,-122.137412,150.18
2023-05-18T16:53:35Z,37.351195,-122.137400,150.57
2023-05-18T16:53:36Z,37.351181,-122.137389,150.05
2023-05-18T16:53:37Z,37.351170,-122.137390,150.13
2023-05-18T16:53:38Z,37.351154,-122.137399,149.88
2023-05-18T16:53:39Z,37.351135,-122.137389,150.08
2023-05-18T16:53:40Z,37.351130,-122.137397,149.91
2023-05-18T16:53:41Z,37.351114,-122.137406,149.81
2023-05-18T16:53:42Z,37.351109,-122.137416,149.37
2023-05-18T16:53:43Z,37.351089,-122.137409,149.67
2023-05-18T16:53:44Z,37.351074,-122.137403,149.99
2023-05-18T16:53:45Z,37.351063,-122.137402,150.08
2023-05-18T16:53:46Z,37.351050,-122.137398,150.06
2023-05-18T16:53:47Z,37.351034,-122.137397,149.36
2023-05-18T16:53:48Z,37.351019,-122.137389,150.07
2023-05-18T16:53:49Z,37.351012,-122.137383,150.13
2023-05-18T16:53:50Z,37.351000,-122.137377,149.9
2023-05-18T16:53:51Z,37.351004,-122.137370,149.64
2023-05-18T16:53:52Z,37.351009,-122.137369,149.3
2023-05-18T16:53:53Z,37.350999,-122.137374,148.73
2023-05-18T16:53:54Z,37.350990,-122.137384,148.49
2023-05-18T16:53:55Z,37.350982,-122.137379,149.22
2023-05-18T16:53:56Z,37.350981,-122.137376,149.71
2023-05-18T16:53:57Z,37.350968,-122.137377,149.31
2023-05-18T16:53:58Z,37.350951,-122.137377,148.85
2023-05-18T16:53:59Z,37.350929,-122.137380,149.03
2023-05-18T16:54:00Z,37.350919,-122.137379,149.07
2023-05-18T16:54:01Z,37.350897,-122.137388,149.14
2023-05-18T16:54:02Z,37.350894,-122.137395,149.2
2023-05-18T16:54:03Z,37.350891,-122.137402,149.38
2023-05-18T16:54:04Z,37.350886,-122.137409,149.11
2023-05-18T16:54:05Z,37.350880,-122.137412,149.07
2023-05-18T16:54:06Z,37.350870,-122.137400,148.8
2023-05-18T16:54:07Z,37.350860,-122.137389,148.79
2023-05-18T16:54:08Z,37.350859,-122.137373,149.05
2023-05-18T16:54:09Z,37.350842,-122.137368,148.6
2023-05-18T16:54:10Z,37.350843,-122.137387,148.79
2023-05-18T16:54:11Z,37.350824,-122.137380,149.22
2023-05-18T16:54:12Z,37.350811,-122.137367,149.66
2023-05-18T16:54:13Z,37.350790,-122.137360,148.9
2023-05-18T16:54:14Z,37.350774,-122.137347,149.07
2023-05-18T16:54:15Z,37.350762,-122.137336,148.95
2023-05-18T16:54:16Z,37.350749,-122.137331,148.87
2023-05-18T16:54:17Z,37.350727,-122.137323,149.08
2023-05-18T16:54:18Z,37.350724,-122.137319,148.69
2023-05-18T16:54:19Z,37.350726,-122.137319,148.37
2023-05-18T16:54:20Z,37.350726,-122.137324,148.73
2023-05-18T16:54:21Z,37.350723,-122.137318,148.34
2023-05-18T16:54:22Z,37.350705,-122.137309,147.99
2023-05-18T16:54:23Z,37.350709,-122.137314,147.99
2023-05-18T16:54:24Z,37.350703,-122.137313,148.14
2023-05-18T16:54:25Z,37.350688,-122.137305,148.22
2023-05-18T16:54:26Z,37.350682,-122.137297,148.44
2023-05-18T16:54:27Z,37.350673,-122.137302,147.94
2023-05-18T16:54:28Z,37.350677,-122.137299,147.74
2023-05-18T16:54:29Z,37.350675,-122.137296,147.77
2023-05-18T16:54:30Z,37.350661,-122.137286,148.03
2023-05-18T16:54:31Z,37.350636,-122.137269,147.9
2023-05-18T16:54:32Z,37.350627,-122.137251,148.5
2023-05-18T16:54:33Z,37.350633,-122.137243,148.05
2023-05-18T16:54:34Z,37.350624,-122.137227,147.97
2023-05-18T16:54:35Z,37.350617,-122.137213,148.0
2023-05-18T16:54:36Z,37.350596,-122.137191,148.03
2023-05-18T16:54:37Z,37.350588,-122.137187,147.93
2023-05-18T16:54:38Z,37.350587,-122.137185,148.36
2023-05-18T16:54:39Z,37.350605,-122.137208,148.43
2023-05-18T16:54:40Z,37.350587,-122.137187,148.4
2023-05-18T16:54:41Z,37.350581,-122.137172,148.15
2023-05-18T16:54:42Z,37.350546,-122.137142,147.72
2023-05-18T16:54:43Z,37.350539,-122.137142,148.51
2023-05-18T16:54:44Z,37.350533,-122.137135,148.45
2023-05-18T16:54:45Z,37.350522,-122.137121,148.41
2023-05-18T16:54:46Z,37.350520,-122.137117,148.48
2023-05-18T16:54:47Z,37.350526,-122.137135,148.87
2023-05-18T16:54:48Z,37.350528,-122.137136,149.18
2023-05-18T16:54:49Z,37.350530,-122.137128,149.48
2023-05-18T16:54:50Z,37.350519,-122.137125,149.44
2023-05-18T16:54:51Z,37.350508,-122.137116,149.42
2023-05-18T16:54:52Z,37.350500,-122.137104,149.88
2023-05-18T16:54:53Z,37.350484,-122.137084,150.16
2023-05-18T16:54:54Z,37.350477,-122.137071,150.22
2023-05-18T16:54:55Z,37.350469,-122.137064,150.18
2023-05-18T16:54:56Z,37.350464,-122.137052,150.78
2023-05-18T16:54:57Z,37.350459,-122.137034,151.11
2023-05-18T16:54:58Z,37.350450,-122.137022,151.19
2023-05-18T16:54:59Z,37.350462,-122.137033,152.07
2023-05-18T16:55:00Z,37.350459,-122.137031,151.4
2023-05-18T16:55:01Z,37.350448,-122.137009,151.49
2023-05-18T16:55:02Z,37.350435,-122.136990,151.89
2023-05-18T16:55:03Z,37.350428,-122.136959,151.98
2023-05-18T16:55:04Z,37.350413,-122.136953,152.79
2023-05-18T16:55:05Z,37.350403,-122.136941,152.97
2023-05-18T16:55:06Z,37.350404,-122.136922,153.35
2023-05-18T16:55:07Z,37.350409,-122.136917,153.37
2023-05-18T16:55:08Z,37.350400,-122.136895,154.11
2023-05-18T16:55:09Z,37.350394,-122.136900,154.13
2023-05-18T16:55:10Z,37.350391,-122.136887,154.27
2023-05-18T16:55:11Z,37.350384,-122.136868,155.03
2023-05-18T16:55:12Z,37.350366,-122.136872,155.39
2023-05-18T16:55:13Z,37.350361,-122.136868,155.38
2023-05-18T16:55:14Z,37.350356,-122.136861,155.57
2023-05-18T16:55:15Z,37.350345,-122.136874,155.54
2023-05-18T16:55:16Z,37.350342,-122.136871,156.17
2023-05-18T16:55:17Z,37.350333,-122.136861,156.22
2023-05-18T16:55:18Z,37.350324,-122.136832,157.05
2023-05-18T16:55:19Z,37.350314,-122.136819,157.65
2023-05-18T16:55:20Z,37.350316,-122.136806,157.19
2023-05-18T16:55:21Z,37.350307,-122.136803,157.07
2023-05-18T16:55:22Z,37.350305,-122.136808,157.62
2023-05-18T16:55:23Z,37.350309,-122.136797,158.06
2023-05-18T16:55:24Z,37.350297,-122.136782,158.11
2023-05-18T16:55:25Z,37.350288,-122.136778,158.12
2023-05-18T16:55:26Z,37.350277,-122.136764,158.22
2023-05-18T16:55:27Z,37.350274,-122.136758,158.45
2023-05-18T16:55:28Z,37.350266,-122.136743,159.39
2023-05-18T16:55:29Z,37.350251,-122.136717,159.08
2023-05-18T16:55:30Z,37.350257,-122.136720,158.62
2023-05-18T16:55:31Z,37.350250,-122.136716,159.4
2023-05-18T16:55:32Z,37.350242,-122.136685,158.97
2023-05-18T16:55:33Z,37.350250,-122.136701,159.19
2023-05-18T16:55:34Z,37.350247,-122.136696,159.32
2023-05-18T16:55:35Z,37.350243,-122.136675,159.42
2023-05-18T16:55:36Z,37.350245,-122.136665,159.36
2023-05-18T16:55:37Z,37.350237,-122.136649,159.82
2023-05-18T16:55:38Z,37.350240,-122.136635,159.68
2023-05-18T16:55:39Z,37.350250,-122.136636,159.48
2023-05-18T16:55:40Z,37.350252,-122.136628,159.57
2023-05-18T16:55:41Z,37.350248,-122.136635,159.66
2023-05-18T16:55:42Z,37.350252,-122.136613,159.82
2023-05-18T16:55:43Z,37.350241,-122.136622,159.73
2023-05-18T16:55:44Z,37.350232,-122.136614,159.73
2023-05-18T16:55:45Z,37.350232,-122.136616,159.65
2023-05-18T16:55:46Z,37.350224,-122.136655,159.38
2023-05-18T16:55:47Z,37.350224,-122.136655,159.38
2023-05-18T16:55:48Z,37.350224,-122.136655,159.38
2023-05-18T16:55:49Z,37.350224,-122.136655,159.38
2023-05-18T16:55:50Z,37.350197,-122.136725,159.73
2023-05-18T16:55:51Z,37.350214,-122.136707,160.54
2023-05-18T16:55:52Z,37.350213,-122.136701,160.55
2023-05-18T16:55:53Z,37.350206,-122.136695,160.69
2023-05-18T16:55:54Z,37.350199,-122.136679,160.78
2023-05-18T16:55:55Z,37.350203,-122.136651,160.73
2023-05-18T16:55:56Z,37.350191,-122.136634,160.97
2023-05-18T16:55:57Z,37.350186,-122.136616,160.71
2023-05-18T16:55:58Z,37.350171,-122.136616,160.67
2023-05-18T16:55:59Z,37.350176,-122.136597,161.02
2023-05-18T16:56:00Z,37.350157,-122.136604,160.72
2023-05-18T16:56:01Z,37.350152,-122.136596,160.7
2023-05-18T16:56:02Z,37.350149,-122.136577,161.72
2023-05-18T16:56:03Z,37.350143,-122.136543,161.3
2023-05-18T16:56:04Z,37.350130,-122.136531,161.19
2023-05-18T16:56:05Z,37.350125,-122.136520,161.42
2023-05-18T16:56:06Z,37.350124,-122.136504,161.9
2023-05-18T16:56:07Z,37.350124,-122.136475,161.72
2023-05-18T16:56:08Z,37.350110,-122.136465,161.71
2023-05-18T16:56:09Z,37.350108,-122.136456,161.36
2023-05-18T16:56:10Z,37.350111,-122.136452,161.36
2023-05-18T16:56:11Z,37.350103,-122.136444,161.58
2023-05-18T16:56:12Z,37.350092,-122.136428,161.89
2023-05-18T16:56:13Z,37.350091,-122.136436,161.52
2023-05-18T16:56:14Z,37.350079,-122.136430,161.07
2023-05-18T16:56:15Z,37.350079,-122.136422,161.22
2023-05-18T16:56:16Z,37.350082,-122.136422,161.19
2023-05-18T16:56:17Z,37.350077,-122.136412,161.15
2023-05-18T16:56:18Z,37.350061,-122.136392,161.41
2023-05-18T16:56:19Z,37.350066,-122.136400,160.69
2023-05-18T16:56:20Z,37.350058,-122.136385,160.95
2023-05-18T16:56:21Z,37.350048,-122.136377,160.76
2023-05-18T16:56:22Z,37.350033,-122.136356,161.21
2023-05-18T16:56:23Z,37.350027,-122.136364,161.16
2023-05-18T16:56:24Z,37.350021,-122.136368,160.56
2023-05-18T16:56:25Z,37.350000,-122.136367,160.59
2023-05-18T16:56:26Z,37.349999,-122.136373,160.55
2023-05-18T16:56:27Z,37.349990,-122.136365,161.48
2023-05-18T16:56:28Z,37.349982,-122.136355,160.87
2023-05-18T16:56:29Z,37.349972,-122.136343,160.85
2023-05-18T16:56:30Z,37.349975,-122.136336,161.29
2023-05-18T16:56:31Z,37.349963,-122.136325,161.8
2023-05-18T16:56:32Z,37.349959,-122.136317,161.93
2023-05-18T16:56:33Z,37.349941,-122.136301,161.38
2023-05-18T16:56:34Z,37.349930,-122.136291,160.95
2023-05-18T16:56:35Z,37.349931,-122.136285,161.01
2023-05-18T16:56:36Z,37.349928,-122.136288,161.49
2023-05-18T16:56:37Z,37.349927,-122.136291,161.58
2023-05-18T16:56:38Z,37.349925,-122.136288,161.82
2023-05-18T16:56:39Z,37.349920,-122.136284,161.4
2023-05-18T16:56:40Z,37.349915,-122.136276,161.69
2023-05-18T16:56:41Z,37.349913,-122.136276,161.52
2023-05-18T16:56:42Z,37.349918,-122.136274,161.55
2023-05-18T16:56:43Z,37.349896,-122.136264,161.46
2023-05-18T16:56:44Z,37.349891,-122.136257,161.38
2023-05-18T16:56:45Z,37.349879,-122.136238,161.04
2023-05-18T16:56:46Z,37.349883,-122.136228,161.46
2023-05-18T16:56:47Z,37.349889,-122.136229,161.29
2023-05-18T16:56:48Z,37.349882,-122.136204,161.58
2023-05-18T16:56:49Z,37.349875,-122.136190,161.72
2023-05-18T16:56:50Z,37.349866,-122.136174,161.15
2023-05-18T16:56:51Z,37.349880,-122.136178,160.61
2023-05-18T16:56:52Z,37.349874,-122.136176,160.95
2023-05-18T16:56:53Z,37.349870,-122.136168,161.15
2023-05-18T16:56:54Z,37.349872,-122.136147,160.82
2023-05-18T16:56:55Z,37.349870,-122.136136,160.89
2023-05-18T16:56:56Z,37.349869,-122.136135,160.6
2023-05-18T16:56:57Z,37.349860,-122.136140,160.99
2023-05-18T16:56:58Z,37.349855,-122.136133,159.99
2023-05-18T16:56:59Z,37.349852,-122.136125,160.19
2023-05-18T16:57:00Z,37.349848,-122.136111,159.58
2023-05-18T16:57:01Z,37.349843,-122.136105,159.96
2023-05-18T16:57:02Z,37.349843,-122.136101,160.0
2023-05-18T16:57:03Z,37.349845,-122.136087,159.7
2023-05-18T16:57:04Z,37.349834,-122.136067,160.03
2023-05-18T16:57:05Z,37.349828,-122.136054,159.86
2023-05-18T16:57:06Z,37.349823,-122.136041,159.98
2023-05-18T16:57:07Z,37.349825,-122.136021,159.98
2023-05-18T16:57:08Z,37.349830,-122.136007,160.16
2023-05-18T16:57:09Z,37.349826,-122.136010,160.88
2023-05-18T16:57:10Z,37.349820,-122.136016,160.56
2023-05-18T16:57:11Z,37.349821,-122.136004,160.34
2023-05-18T16:57:12Z,37.349820,-122.135993,160.58
2023-05-18T16:57:13Z,37.349816,-122.135979,160.81
2023-05-18T16:57:14Z,37.349797,-122.135978,161.1
2023-05-18T16:57:15Z,37.349796,-122.135965,161.12
2023-05-18T16:57:16Z,37.349800,-122.135954,161.01
2023-05-18T16:57:17Z,37.349793,-122.135939,161.61
2023-05-18T16:57:18Z,37.349797,-122.135945,161.58
2023-05-18T16:57:19Z,37.349795,-122.135924,161.48
2023-05-18T16:57:20Z,37.349794,-122.135910,161.4
2023-05-18T16:57:21Z,37.349791,-122.135898,161.88
2023-05-18T16:57:22Z,37.349788,-122.135925,162.15
2023-05-18T16:57:23Z,37.349787,-122.135910,162.69
2023-05-18T16:57:24Z,37.349783,-122.135912,162.15
2023-05-18T16:57:25Z,37.349777,-122.135892,162.84
2023-05-18T16:57:26Z,37.349762,-122.135884,162.68
2023-05-18T16:57:27Z,37.349790,-122.135870,163.03
2023-05-18T16:57:28Z,37.349769,-122.135830,163.52
2023-05-18T16:57:29Z,37.349760,-122.135830,163.35
2023-05-18T16:57:30Z,37.349763,-122.135829,163.44
2023-05-18T16:57:31Z,37.349754,-122.135815,163.66
2023-05-18T16:57:32Z,37.349739,-122.135818,164.23
2023-05-18T16:57:33Z,37.349731,-122.135810,164.41
2023-05-18T16:57:34Z,37.349727,-122.135801,164.2
2023-05-18T16:57:35Z,37.349723,-122.135803,164.47
2023-05-18T16:57:36Z,37.349698,-122.135798,165.25
2023-05-18T16:57:37Z,37.349695,-122.135798,165.9
2023-05-18T16:57:38Z,37.349680,-122.135774,165.81
2023-05-18T16:57:39Z,37.349678,-122.135772,165.85
2023-05-18T16:57:40Z,37.349676,-122.135770,166.32
2023-05-18T16:57:41Z,37.349668,-122.135758,166.64
2023-05-18T16:57:42Z,37.349664,-122.135751,166.91
2023-05-18T16:57:43Z,37.349657,-122.135742,167.15
2023-05-18T16:57:44Z,37.349650,-122.135730,167.84
2023-05-18T16:57:45Z,37.349651,-122.135732,167.32
2023-05-18T16:57:46Z,37.349647,-122.135726,167.67
2023-05-18T16:57:47Z,37.349640,-122.135716,167.35
2023-05-18T16:57:48Z,37.349633,-122.135706,167.55
2023-05-18T16:57:49Z,37.349627,-122.135698,167.56
2023-05-18T16:57:50Z,37.349627,-122.135697,167.97
2023-05-18T16:57:51Z,37.349626,-122.135698,168.07
2023-05-18T16:57:52Z,37.349626,-122.135700,167.99
2023-05-18T16:57:53Z,37.349634,-122.135711,168.11
2023-05-18T16:57:54Z,37.349635,-122.135712,168.06
2023-05-18T16:57:55Z,37.349635,-122.135713,168.17
2023-05-18T16:57:56Z,37.349628,-122.135702,168.77
2023-05-18T16:57:57Z,37.349619,-122.135689,168.61
2023-05-18T16:57:58Z,37.349622,-122.135702,168.87
2023-05-18T16:57:59Z,37.349618,-122.135699,169.04
2023-05-18T16:58:00Z,37.349612,-122.135692,169.1
2023-05-18T16:58:01Z,37.349613,-122.135694,169.39
2023-05-18T16:58:02Z,37.349607,-122.135686,169.32
2023-05-18T16:58:03Z,37.349606,-122.135684,169.92
2023-05-18T16:58:04Z,37.349594,-122.135667,169.8
2023-05-18T16:58:05Z,37.349592,-122.135665,170.57
2023-05-18T16:58:06Z,37.349584,-122.135652,169.82
2023-05-18T16:58:07Z,37.349579,-122.135645,170.83
2023-05-18T16:58:08Z,37.349573,-122.135636,170.92
2023-05-18T16:58:09Z,37.349566,-122.135626,171.54
2023-05-18T16:58:10Z,37.349554,-122.135609,171.24
2023-05-18T16:58:11Z,37.349552,-122.135606,171.83
2023-05-18T16:58:12Z,37.349548,-122.135600,171.52
2023-05-18T16:58:13Z,37.349543,-122.135593,171.91
2023-05-18T16:58:14Z,37.349536,-122.135583,172.45
2023-05-18T16:58:15Z,37.349532,-122.135577,172.37
2023-05-18T16:58:16Z,37.349518,-122.135558,172.23
2023-05-18T16:58:17Z,37.349512,-122.135549,172.93
2023-05-18T16:58:18Z,37.349504,-122.135539,173.09
2023-05-18T16:58:19Z,37.349503,-122.135537,172.01
2023-05-18T16:58:20Z,37.349497,-122.135530,172.72
2023-05-18T16:58:21Z,37.349494,-122.135525,173.59
2023-05-18T16:58:22Z,37.349486,-122.135515,173.65
2023-05-18T16:58:23Z,37.349478,-122.135504,173.42
2023-05-18T16:58:24Z,37.349466,-122.135487,173.83
2023-05-18T16:58:25Z,37.349460,-122.135479,173.66
2023-05-18T16:58:26Z,37.349454,-122.135471,174.68
2023-05-18T16:58:27Z,37.349450,-122.135466,175.1
2023-05-18T16:58:28Z,37.349446,-122.135462,174.67
2023-05-18T16:58:29Z,37.349431,-122.135443,174.43
2023-05-18T16:58:30Z,37.349432,-122.135444,174.91
2023-05-18T16:58:31Z,37.349429,-122.135440,175.51
2023-05-18T16:58:32Z,37.349426,-122.135436,175.91
2023-05-18T16:58:33Z,37.349415,-122.135424,175.6
2023-05-18T16:58:34Z,37.349407,-122.135414,176.24
2023-05-18T16:58:35Z,37.349401,-122.135406,176.76
2023-05-18T16:58:36Z,37.349395,-122.135399,175.91
2023-05-18T16:58:37Z,37.349392,-122.135395,176.33
2023-05-18T16:58:38Z,37.349389,-122.135393,176.23
2023-05-18T16:58:39Z,37.349375,-122.135377,176.56
2023-05-18T16:58:40Z,37.349362,-122.135363,176.01
2023-05-18T16:58:41Z,37.349360,-122.135361,175.79
2023-05-18T16:58:42Z,37.349354,-122.135355,176.83
2023-05-18T16:58:43Z,37.349346,-122.135347,176.36
2023-05-18T16:58:44Z,37.349341,-122.135342,176.75
2023-05-18T16:58:45Z,37.349337,-122.135338,177.31
2023-05-18T16:58:46Z,37.349330,-122.135333,177.44
2023-05-18T16:58:47Z,37.349324,-122.135326,177.61
2023-05-18T16:58:48Z,37.349314,-122.135318,177.49
2023-05-18T16:58:49Z,37.349304,-122.135314,177.74
2023-05-18T16:58:50Z,37.349302,-122.135315,177.45
2023-05-18T16:58:51Z,37.349297,-122.135321,178.43
2023-05-18T16:58:52Z,37.349295,-122.135326,177.66
2023-05-18T16:58:53Z,37.349294,-122.135327,178.24
2023-05-18T16:58:54Z,37.349292,-122.135332,178.19
2023-05-18T16:58:55Z,37.349288,-122.135340,178.63
2023-05-18T16:58:56Z,37.349290,-122.135335,178.4
2023-05-18T16:58:57Z,37.349288,-122.135342,179.12
2023-05-18T16:58:58Z,37.349294,-122.135316,179.03
2023-05-18T16:58:59Z,37.349293,-122.135330,178.93
2023-05-18T16:59:00Z,37.349283,-122.135336,179.99
2023-05-18T16:59:01Z,37.349274,-122.135338,179.82
2023-05-18T16:59:02Z,37.349263,-122.135348,179.53
2023-05-18T16:59:03Z,37.349252,-122.135348,179.94
2023-05-18T16:59:04Z,37.349238,-122.135351,179.88
2023-05-18T16:59:05Z,37.349252,-122.135361,179.97
2023-05-18T16:59:06Z,37.349234,-122.135377,179.49
2023-05-18T16:59:07Z,37.349224,-122.135375,179.89
2023-05-18T16:59:08Z,37.349255,-122.135376,180.66
2023-05-18T16:59:09Z,37.349263,-122.135379,180.73
2023-05-18T16:59:10Z,37.349274,-122.135381,180.65
2023-05-18T16:59:11Z,37.349249,-122.135399,180.17
2023-05-18T16:59:12Z,37.349243,-122.135399,180.16
2023-05-18T16:59:13Z,37.349237,-122.135410,180.74
2023-05-18T16:59:14Z,37.349228,-122.135421,180.28
2023-05-18T16:59:15Z,37.349233,-122.135426,180.6
2023-05-18T16:59:16Z,37.349225,-122.135435,180.54
2023-05-18T16:59:17Z,37.349222,-122.135447,180.99
2023-05-18T16:59:18Z,37.349224,-122.135454,180.5
2023-05-18T16:59:19Z,37.349236,-122.135451,180.52
2023-05-18T16:59:20Z,37.349248,-122.135450,180.32
2023-05-18T16:59:21Z,37.349266,-122.135486,180.57
2023-05-18T16:59:22Z,37.349273,-122.135504,179.96
2023-05-18T16:59:23Z,37.349279,-122.135509,179.75
2023-05-18T16:59:24Z,37.349290,-122.135521,180.01
2023-05-18T16:59:25Z,37.349298,-122.135516,180.96
2023-05-18T16:59:26Z,37.349304,-122.135525,180.24
2023-05-18T16:59:27Z,37.349309,-122.135526,180.11
2023-05-18T16:59:28Z,37.349314,-122.135535,180.11
2023-05-18T16:59:29Z,37.349314,-122.135533,179.91
2023-05-18T16:59:30Z,37.349314,-122.135535,180.9
2023-05-18T16:59:31Z,37.349317,-122.135550,180.91
2023-05-18T16:59:32Z,37.349321,-122.135566,180.88
2023-05-18T16:59:33Z,37.349324,-122.135578,181.45
2023-05-18T16:59:34Z,37.349327,-122.135586,180.77
2023-05-18T16:59:35Z,37.349328,-122.135589,180.49
2023-05-18T16:59:36Z,37.349328,-122.135597,181.16
2023-05-18T16:59:37Z,37.349328,-122.135599,181.28
2023-05-18T16:59:38Z,37.349330,-122.135614,180.76
