timestamp,distance
2020-07-01T23:18:00Z,34.10
2020-07-01T23:19:00Z,36.00
2020-07-01T23:20:00Z,10.70
2020-07-01T23:28:00Z,5.00
2020-07-01T23:29:00Z,20.20
2020-07-02T01:19:00Z,21.40
2020-07-02T01:23:00Z,15.80
2020-07-02T01:24:00Z,5.60
2020-07-02T01:27:00Z,24.00
2020-07-02T01:41:00Z,5.60
2020-07-02T01:49:00Z,18.30
2020-07-02T02:25:00Z,5.00
2020-07-02T11:53:00Z,7.50
2020-07-02T11:54:00Z,10.70
2020-07-02T11:55:00Z,2.50
2020-07-02T11:56:00Z,4.40
2020-07-02T11:57:00Z,41.70
2020-07-02T11:58:00Z,30.30
2020-07-02T12:03:00Z,3.70
2020-07-02T12:06:00Z,12.60
2020-07-02T12:07:00Z,7.50
2020-07-02T12:08:00Z,7.50
2020-07-02T12:10:00Z,4.40
2020-07-02T12:11:00Z,12.60
2020-07-02T12:12:00Z,13.90
2020-07-02T12:15:00Z,19.60
2020-07-02T12:17:00Z,2.50
2020-07-02T12:18:00Z,29.00
2020-07-02T12:49:00Z,3.70
2020-07-02T12:58:00Z,10.70
2020-07-02T12:59:00Z,52.50
2020-07-02T13:00:00Z,24.60
2020-07-02T13:01:00Z,5.00
2020-07-02T13:02:00Z,16.40
2020-07-02T13:03:00Z,7.50
2020-07-02T13:04:00Z,18.30
2020-07-02T13:05:00Z,4.40
2020-07-02T13:06:00Z,1.20
2020-07-02T13:10:00Z,4.40
2020-07-02T13:11:00Z,17.00
2020-07-02T13:12:00Z,58.20
2020-07-02T13:13:00Z,68.90
2020-07-02T13:14:00Z,51.80
2020-07-02T13:15:00Z,93.00
2020-07-02T13:16:00Z,92.40
2020-07-02T13:17:00Z,87.30
2020-07-02T13:18:00Z,97.10
2020-07-02T13:19:00Z,75.20
2020-07-02T13:20:00Z,71.40
2020-07-02T13:21:00Z,62.60
2020-07-02T13:22:00Z,63.80
2020-07-02T13:23:00Z,75.20
2020-07-02T13:24:00Z,68.90
2020-07-02T13:25:00Z,68.90
2020-07-02T13:26:00Z,85.40
2020-07-02T13:27:00Z,90.80
2020-07-02T13:28:00Z,73.40
2020-07-02T13:29:00Z,60.10
2020-07-02T13:30:00Z,25.20
2020-07-02T13:31:00Z,49.90
2020-07-02T13:32:00Z,82.80
2020-07-02T13:33:00Z,86.00
2020-07-02T13:34:00Z,74.00
2020-07-02T13:35:00Z,82.20
2020-07-02T13:36:00Z,80.30
2020-07-02T13:37:00Z,72.10
2020-07-02T13:38:00Z,75.20
2020-07-02T13:39:00Z,66.40
2020-07-02T13:40:00Z,72.10
2020-07-02T13:41:00Z,77.10
2020-07-02T13:42:00Z,76.50
2020-07-02T13:43:00Z,70.80
2020-07-02T13:44:00Z,78.40
2020-07-02T13:45:00Z,30.30
2020-07-02T13:46:00Z,3.10
2020-07-02T13:50:00Z,5.00
2020-07-02T13:57:00Z,5.00
2020-07-02T13:58:00Z,26.50
2020-07-02T13:59:00Z,10.10
2020-07-02T14:00:00Z,13.20
2020-07-02T14:01:00Z,18.30
2020-07-02T14:03:00Z,11.30
2020-07-02T14:20:00Z,5.60
2020-07-02T14:21:00Z,3.70
2020-07-02T14:22:00Z,13.90
2020-07-02T14:23:00Z,18.90
2020-07-02T14:24:00Z,10.10
2020-07-02T14:25:00Z,10.10
2020-07-02T14:26:00Z,9.40
2020-07-02T14:27:00Z,24.60
2020-07-02T14:28:00Z,8.80
2020-07-02T14:40:00Z,9.40
2020-07-02T16:14:00Z,12.60
2020-07-02T16:15:00Z,11.30
2020-07-02T16:18:00Z,17.70
2020-07-02T16:20:00Z,5.60
2020-07-02T16:21:00Z,34.10
2020-07-02T16:22:00Z,29.00
2020-07-02T16:23:00Z,41.70
2020-07-02T16:24:00Z,6.90
2020-07-02T16:25:00Z,15.10
2020-07-02T16:26:00Z,22.10
2020-07-02T16:27:00Z,14.50
2020-07-02T16:28:00Z,41.10
2020-07-02T16:30:00Z,3.70
2020-07-02T16:34:00Z,5.60
2020-07-02T16:41:00Z,5.00
2020-07-02T17:24:00Z,6.90
2020-07-02T17:26:00Z,10.10
2020-07-02T17:36:00Z,3.70
2020-07-02T17:49:00Z,3.70
2020-07-02T18:31:00Z,5.60
2020-07-02T18:53:00Z,6.30
2020-07-02T18:54:00Z,8.20
2020-07-02T18:55:00Z,5.00
2020-07-02T18:56:00Z,13.90
2020-07-02T18:57:00Z,6.30
2020-07-02T18:59:00Z,2.50
2020-07-02T19:00:00Z,2.50
2020-07-02T19:01:00Z,22.70
2020-07-02T19:05:00Z,8.20
2020-07-02T19:56:00Z,3.70
2020-07-02T20:05:00Z,10.10
2020-07-02T20:35:00Z,21.50
2020-07-02T20:37:00Z,9.40
2020-07-02T20:41:00Z,5.00
2020-07-02T20:45:00Z,2.50
2020-07-02T21:01:00Z,17.70
2020-07-02T21:02:00Z,46.80
2020-07-02T21:03:00Z,45.50
2020-07-02T21:10:00Z,7.50
2020-07-02T21:14:00Z,4.40
2020-07-02T21:19:00Z,6.30
2020-07-02T21:26:00Z,5.00
2020-07-02T21:29:00Z,4.40
2020-07-02T21:30:00Z,6.90
2020-07-02T21:31:00Z,6.30
2020-07-02T21:32:00Z,9.40
2020-07-02T21:33:00Z,10.10
2020-07-02T21:34:00Z,2.50
2020-07-02T21:35:00Z,6.90
2020-07-02T21:37:00Z,6.30
2020-07-02T21:39:00Z,6.90
2020-07-02T21:41:00Z,6.90
2020-07-02T21:43:00Z,12.00
2020-07-02T21:44:00Z,19.50
2020-07-02T21:46:00Z,8.80
2020-07-02T21:48:00Z,6.90
2020-07-02T21:49:00Z,10.10
2020-07-02T21:50:00Z,16.40
2020-07-02T21:51:00Z,9.40
2020-07-02T21:52:00Z,13.90
2020-07-02T21:53:00Z,34.70
2020-07-02T21:54:00Z,24.60
2020-07-02T21:56:00Z,13.20
2020-07-02T21:57:00Z,10.70
2020-07-02T22:27:00Z,10.70
2020-07-02T22:34:00Z,7.50
2020-07-02T22:36:00Z,2.50
2020-07-02T22:38:00Z,6.30
2020-07-02T22:39:00Z,5.00
2020-07-02T22:40:00Z,23.40
2020-07-02T22:42:00Z,4.40
2020-07-02T22:43:00Z,3.10
2020-07-02T22:46:00Z,2.50
2020-07-02T22:47:00Z,17.70
2020-07-02T22:49:00Z,6.90
2020-07-02T22:50:00Z,7.50
2020-07-02T22:54:00Z,23.30
2020-07-02T22:57:00Z,22.10
2020-07-02T22:58:00Z,34.10
2020-07-02T23:02:00Z,69.60
2020-07-02T23:03:00Z,55.60
2020-07-02T23:04:00Z,70.20
2020-07-02T23:05:00Z,83.50
2020-07-02T23:06:00Z,62.00
2020-07-02T23:07:00Z,63.90
2020-07-02T23:08:00Z,53.10
2020-07-02T23:09:00Z,53.70
2020-07-02T23:10:00Z,58.80
2020-07-02T23:11:00Z,32.20
2020-07-02T23:12:00Z,35.40
2020-07-02T23:13:00Z,41.70
2020-07-02T23:14:00Z,30.30
2020-07-02T23:15:00Z,27.10
2020-07-02T23:16:00Z,46.80
2020-07-02T23:17:00Z,39.20
2020-07-02T23:18:00Z,15.80
2020-07-02T23:19:00Z,39.80
2020-07-02T23:20:00Z,18.30
2020-07-02T23:21:00Z,26.50
2020-07-02T23:22:00Z,19.60
2020-07-02T23:23:00Z,22.70
2020-07-02T23:24:00Z,15.80
2020-07-02T23:25:00Z,37.90
2020-07-02T23:26:00Z,41.10
2020-07-02T23:27:00Z,55.60
2020-07-02T23:28:00Z,20.80
2020-07-02T23:29:00Z,30.90
2020-07-02T23:30:00Z,30.90
2020-07-02T23:39:00Z,12.00
2020-07-02T23:43:00Z,4.40
2020-07-02T23:55:00Z,8.20
2020-07-03T00:14:00Z,8.80
2020-07-03T00:21:00Z,4.40
2020-07-03T00:22:00Z,13.20
2020-07-03T00:23:00Z,6.30
2020-07-03T00:24:00Z,11.30
2020-07-03T00:26:00Z,13.90
2020-07-03T00:27:00Z,22.10
2020-07-03T00:28:00Z,12.60
2020-07-03T00:29:00Z,6.90
2020-07-03T00:30:00Z,26.50
2020-07-03T00:33:00Z,14.50
2020-07-03T00:34:00Z,5.60
2020-07-03T00:41:00Z,3.70
2020-07-03T00:42:00Z,14.50
2020-07-03T00:43:00Z,9.40
2020-07-03T01:14:00Z,10.10
2020-07-03T01:19:00Z,8.80
2020-07-03T01:20:00Z,12.00
2020-07-03T01:29:00Z,2.50
2020-07-03T01:30:00Z,0.60
2020-07-03T01:36:00Z,4.40
2020-07-03T01:57:00Z,10.70
2020-07-03T01:58:00Z,12.60
2020-07-03T02:20:00Z,5.60
2020-07-03T02:21:00Z,1.20
2020-07-03T02:32:00Z,5.60
2020-07-03T11:40:00Z,6.90
2020-07-03T11:41:00Z,0.60
2020-07-03T11:46:00Z,13.20
2020-07-03T11:47:00Z,18.90
2020-07-03T11:48:00Z,5.00
2020-07-03T11:49:00Z,2.50
2020-07-03T11:52:00Z,13.90
2020-07-03T11:53:00Z,8.20
2020-07-03T11:54:00Z,3.10
2020-07-03T11:56:00Z,11.30
2020-07-03T11:58:00Z,5.60
2020-07-03T12:13:00Z,6.90
2020-07-03T12:40:00Z,8.80
2020-07-03T13:03:00Z,3.70
2020-07-03T13:25:00Z,8.80
2020-07-03T13:28:00Z,10.70
2020-07-03T13:29:00Z,41.70
2020-07-03T13:30:00Z,76.50
2020-07-03T13:31:00Z,59.40
2020-07-03T13:32:00Z,75.90
2020-07-03T13:33:00Z,88.50
2020-07-03T13:34:00Z,107.50
2020-07-03T13:35:00Z,102.70
2020-07-03T13:36:00Z,84.10
2020-07-03T13:37:00Z,73.30
2020-07-03T13:38:00Z,84.10
2020-07-03T13:39:00Z,68.90
2020-07-03T13:40:00Z,74.00
2020-07-03T13:41:00Z,75.90
2020-07-03T13:42:00Z,84.10
2020-07-03T13:43:00Z,64.50
2020-07-03T13:44:00Z,66.40
2020-07-03T13:45:00Z,75.20
2020-07-03T13:46:00Z,51.80
2020-07-03T13:47:00Z,18.30
2020-07-03T13:48:00Z,46.10
2020-07-03T13:49:00Z,67.70
2020-07-03T13:50:00Z,67.00
2020-07-03T13:51:00Z,77.10
2020-07-03T13:52:00Z,69.60
2020-07-03T13:53:00Z,62.60
2020-07-03T13:54:00Z,70.80
2020-07-03T13:55:00Z,85.40
2020-07-03T13:56:00Z,89.20
2020-07-03T13:57:00Z,60.10
2020-07-03T13:58:00Z,73.30
2020-07-03T13:59:00Z,78.40
2020-07-03T14:00:00Z,76.50
2020-07-03T14:01:00Z,74.00
2020-07-03T14:02:00Z,72.10
2020-07-03T14:03:00Z,60.00
2020-07-03T14:04:00Z,17.00
2020-07-03T14:10:00Z,13.20
2020-07-03T14:11:00Z,14.50
2020-07-03T14:12:00Z,2.50
2020-07-03T14:13:00Z,6.30
2020-07-03T14:14:00Z,10.10
2020-07-03T14:15:00Z,12.60
2020-07-03T14:16:00Z,45.50
2020-07-03T14:17:00Z,23.40
2020-07-03T14:25:00Z,5.60
2020-07-03T14:27:00Z,5.60
2020-07-03T14:28:00Z,9.40
2020-07-03T14:30:00Z,11.30
2020-07-03T14:32:00Z,6.90
2020-07-03T14:45:00Z,18.30
2020-07-03T14:46:00Z,1.20
2020-07-03T14:57:00Z,8.80
2020-07-03T14:59:00Z,6.90
2020-07-03T15:00:00Z,10.10
2020-07-03T15:02:00Z,25.90
2020-07-03T15:04:00Z,4.40
2020-07-03T15:05:00Z,12.60
2020-07-03T15:06:00Z,24.00
2020-07-03T15:07:00Z,30.30
2020-07-03T15:08:00Z,18.30
2020-07-03T15:09:00Z,32.80
2020-07-03T15:10:00Z,31.60
2020-07-03T15:11:00Z,0.60
2020-07-03T16:00:00Z,16.40
2020-07-03T16:02:00Z,5.60
2020-07-03T16:04:00Z,7.50
2020-07-03T16:07:00Z,7.50
2020-07-03T16:08:00Z,4.40
2020-07-03T16:12:00Z,8.80
2020-07-03T16:13:00Z,10.70
2020-07-03T16:14:00Z,2.50
2020-07-03T16:15:00Z,3.70
2020-07-03T16:20:00Z,5.60
2020-07-03T16:25:00Z,15.10
2020-07-03T16:27:00Z,6.30
2020-07-03T16:30:00Z,4.40
2020-07-03T16:47:00Z,14.50
2020-07-03T16:48:00Z,24.00
2020-07-03T16:49:00Z,8.20
2020-07-03T17:49:00Z,29.00
2020-07-03T19:09:00Z,5.60
2020-07-03T19:10:00Z,24.60
2020-07-03T19:11:00Z,24.00
2020-07-03T19:12:00Z,7.50
2020-07-03T19:14:00Z,17.70
2020-07-03T19:15:00Z,5.60
2020-07-03T19:19:00Z,52.50
2020-07-03T19:20:00Z,8.80
2020-07-03T19:21:00Z,30.30
2020-07-03T19:22:00Z,10.10
2020-07-03T19:23:00Z,10.70
2020-07-03T19:24:00Z,18.90
2020-07-03T20:01:00Z,5.00
2020-07-03T20:18:00Z,5.60
2020-07-03T20:20:00Z,6.30
2020-07-03T20:21:00Z,41.10
2020-07-03T20:22:00Z,17.70
2020-07-03T20:23:00Z,4.40
2020-07-03T20:24:00Z,5.00
2020-07-03T20:29:00Z,14.50
2020-07-03T20:33:00Z,6.30
2020-07-03T20:34:00Z,9.40
2020-07-03T20:35:00Z,6.30
2020-07-03T20:36:00Z,4.40
2020-07-03T20:37:00Z,3.70
2020-07-03T20:38:00Z,3.70
2020-07-03T20:41:00Z,2.50
2020-07-03T20:43:00Z,11.30
2020-07-03T20:44:00Z,8.80
2020-07-03T20:45:00Z,3.70
2020-07-03T20:49:00Z,3.70
2020-07-03T20:50:00Z,5.60
2020-07-03T20:51:00Z,0.60
2020-07-03T21:03:00Z,5.00
2020-07-03T21:05:00Z,5.00
2020-07-03T21:08:00Z,5.00
2020-07-03T21:29:00Z,18.90
2020-07-03T21:30:00Z,25.20
2020-07-03T21:31:00Z,34.70
2020-07-03T21:32:00Z,27.20
2020-07-03T21:55:00Z,10.70
2020-07-03T21:56:00Z,21.40
2020-07-03T21:57:00Z,16.40
2020-07-03T21:58:00Z,2.50
2020-07-03T21:59:00Z,3.10
2020-07-03T22:11:00Z,3.10
2020-07-03T22:16:00Z,5.00
2020-07-03T22:23:00Z,5.00
2020-07-03T22:24:00Z,5.00
2020-07-03T22:25:00Z,5.00
2020-07-03T22:28:00Z,4.40
2020-07-03T22:30:00Z,5.00
2020-07-03T22:43:00Z,5.60
2020-07-03T22:51:00Z,3.70
2020-07-03T22:52:00Z,5.60
2020-07-03T22:55:00Z,6.90
2020-07-03T22:58:00Z,4.40
2020-07-03T23:00:00Z,10.70
2020-07-03T23:15:00Z,4.40
2020-07-03T23:16:00Z,27.80
2020-07-03T23:28:00Z,11.30
2020-07-03T23:29:00Z,31.60
2020-07-03T23:30:00Z,31.60
2020-07-03T23:31:00Z,25.30
2020-07-03T23:32:00Z,11.30
2020-07-03T23:37:00Z,6.30
2020-07-04T01:12:00Z,2.50
2020-07-04T10:42:00Z,25.90
2020-07-04T10:43:00Z,24.00
2020-07-04T10:46:00Z,16.40
2020-07-04T10:47:00Z,9.40
2020-07-04T10:48:00Z,27.10
2020-07-04T10:49:00Z,15.70
2020-07-04T10:50:00Z,17.00
2020-07-04T10:51:00Z,8.20
2020-07-04T11:00:00Z,2.50
2020-07-04T11:01:00Z,10.10
2020-07-04T11:07:00Z,15.80
2020-07-04T11:12:00Z,5.00
2020-07-04T11:13:00Z,9.40
2020-07-04T11:14:00Z,21.50
2020-07-04T11:15:00Z,25.90
2020-07-04T11:16:00Z,18.30
2020-07-04T11:17:00Z,11.30
2020-07-04T11:18:00Z,3.70
2020-07-04T11:23:00Z,8.20
2020-07-04T11:30:00Z,34.10
2020-07-04T11:31:00Z,29.70
2020-07-04T11:32:00Z,22.10
2020-07-04T11:33:00Z,3.70
2020-07-04T11:34:00Z,5.60
2020-07-04T11:35:00Z,4.40
2020-07-04T11:36:00Z,6.30
2020-07-04T11:41:00Z,11.30
2020-07-04T11:42:00Z,32.80
2020-07-04T11:43:00Z,17.70
2020-07-04T11:47:00Z,4.40
2020-07-04T11:49:00Z,18.90
2020-07-04T11:50:00Z,1.80
2020-07-04T12:02:00Z,18.90
2020-07-04T12:03:00Z,26.50
2020-07-04T12:04:00Z,17.70
2020-07-04T12:05:00Z,39.20
2020-07-04T12:06:00Z,27.80
2020-07-04T12:07:00Z,22.10
2020-07-04T12:08:00Z,22.70
2020-07-04T12:11:00Z,22.70
2020-07-04T12:12:00Z,22.10
2020-07-04T12:13:00Z,33.50
2020-07-04T12:14:00Z,96.10
2020-07-04T12:15:00Z,121.70
2020-07-04T12:16:00Z,122.50
2020-07-04T12:17:00Z,121.70
2020-07-04T12:18:00Z,120.90
2020-07-04T12:19:00Z,123.30
2020-07-04T12:20:00Z,120.10
2020-07-04T12:21:00Z,120.10
2020-07-04T12:22:00Z,119.30
2020-07-04T12:23:00Z,117.70
2020-07-04T12:24:00Z,117.80
2020-07-04T12:25:00Z,118.50
2020-07-04T12:26:00Z,116.20
2020-07-04T12:27:00Z,118.60
2020-07-04T12:28:00Z,115.40
2020-07-04T12:29:00Z,106.60
2020-07-04T12:30:00Z,94.90
2020-07-04T12:31:00Z,83.70
2020-07-04T12:32:00Z,79.00
2020-07-04T12:33:00Z,93.00
2020-07-04T12:34:00Z,107.40
2020-07-04T12:35:00Z,73.40
2020-07-04T12:36:00Z,96.80
2020-07-04T12:37:00Z,111.40
2020-07-04T12:38:00Z,82.00
2020-07-04T12:39:00Z,59.40
2020-07-04T12:40:00Z,68.90
2020-07-04T12:41:00Z,57.50
2020-07-04T12:42:00Z,66.40
2020-07-04T12:43:00Z,64.50
2020-07-04T12:44:00Z,61.30
2020-07-04T12:45:00Z,64.50
2020-07-04T12:46:00Z,62.60
2020-07-04T12:47:00Z,65.10
2020-07-04T12:48:00Z,63.20
2020-07-04T12:49:00Z,67.00
2020-07-04T12:50:00Z,65.80
2020-07-04T12:51:00Z,68.90
2020-07-04T12:52:00Z,68.30
2020-07-04T12:53:00Z,65.80
2020-07-04T12:54:00Z,62.00
2020-07-04T12:55:00Z,96.80
2020-07-04T12:56:00Z,117.00
2020-07-04T12:57:00Z,115.40
2020-07-04T12:58:00Z,104.20
2020-07-04T12:59:00Z,88.50
2020-07-04T13:00:00Z,113.80
2020-07-04T13:01:00Z,113.80
2020-07-04T13:02:00Z,117.00
2020-07-04T13:03:00Z,105.80
2020-07-04T13:04:00Z,101.90
2020-07-04T13:05:00Z,81.60
2020-07-04T13:06:00Z,93.60
2020-07-04T13:07:00Z,106.60
2020-07-04T13:08:00Z,101.90
2020-07-04T13:09:00Z,78.40
2020-07-04T13:10:00Z,86.00
2020-07-04T13:11:00Z,88.50
2020-07-04T13:12:00Z,97.10
2020-07-04T13:13:00Z,81.00
2020-07-04T13:14:00Z,87.30
2020-07-04T13:15:00Z,105.00
2020-07-04T13:16:00Z,85.40
2020-07-04T13:17:00Z,82.80
2020-07-04T13:18:00Z,77.80
2020-07-04T13:19:00Z,43.60
2020-07-04T13:20:00Z,55.60
2020-07-04T13:21:00Z,63.20
2020-07-04T13:22:00Z,55.60
2020-07-04T13:23:00Z,22.70
2020-07-04T13:24:00Z,26.50
2020-07-04T13:34:00Z,22.70
2020-07-04T13:35:00Z,7.50
2020-07-04T13:36:00Z,9.40
2020-07-04T13:37:00Z,3.70
2020-07-04T13:40:00Z,3.70
2020-07-04T13:41:00Z,8.80
2020-07-04T13:42:00Z,8.80
2020-07-04T13:53:00Z,22.10
2020-07-04T13:54:00Z,4.40
2020-07-04T13:56:00Z,4.40
2020-07-04T13:57:00Z,10.10
2020-07-04T13:58:00Z,23.30
2020-07-04T14:01:00Z,3.10
2020-07-04T14:08:00Z,7.50
2020-07-04T14:11:00Z,3.70
2020-07-04T14:29:00Z,10.10
2020-07-04T14:32:00Z,3.10
2020-07-04T14:35:00Z,2.50
2020-07-04T14:49:00Z,4.40
2020-07-04T15:07:00Z,4.40
2020-07-04T15:12:00Z,12.60
2020-07-04T15:13:00Z,1.20
2020-07-04T15:16:00Z,3.70
2020-07-04T15:18:00Z,8.20
2020-07-04T15:19:00Z,4.40
2020-07-04T15:30:00Z,19.60
2020-07-04T15:55:00Z,2.50
2020-07-04T15:56:00Z,1.20
2020-07-04T16:11:00Z,5.60
2020-07-04T16:28:00Z,2.50
2020-07-04T16:29:00Z,18.30
2020-07-04T16:48:00Z,5.00
2020-07-04T17:05:00Z,5.60
2020-07-04T17:51:00Z,13.90
2020-07-04T17:52:00Z,12.60
2020-07-04T18:18:00Z,27.10
2020-07-04T18:19:00Z,19.60
2020-07-04T18:20:00Z,20.20
2020-07-04T18:21:00Z,17.70
2020-07-04T18:22:00Z,20.20
2020-07-04T18:37:00Z,18.30
2020-07-04T18:38:00Z,3.70
2020-07-04T18:39:00Z,12.60
2020-07-04T18:43:00Z,27.10
2020-07-04T18:44:00Z,13.20
2020-07-04T18:45:00Z,17.00
2020-07-04T18:46:00Z,9.40
2020-07-04T18:49:00Z,5.60
2020-07-04T18:54:00Z,6.90
2020-07-04T19:00:00Z,20.20
2020-07-04T19:21:00Z,6.30
2020-07-04T19:22:00Z,24.00
2020-07-04T19:23:00Z,8.80
2020-07-04T19:24:00Z,13.20
