timestamp,beats per minute
2017-07-09T02:53:22Z,70.0
2017-07-09T02:53:32Z,102.0
2017-07-09T02:53:47Z,101.0
2017-07-09T02:53:52Z,100.0
2017-07-09T02:54:07Z,100.0
2017-07-09T02:54:22Z,101.0
2017-07-09T02:54:37Z,103.0
2017-07-09T02:54:42Z,106.0
2017-07-09T02:54:57Z,106.0
2017-07-09T02:55:12Z,106.0
2017-07-09T02:55:27Z,106.0
2017-07-09T02:55:32Z,106.0
2017-07-09T02:55:37Z,106.0
2017-07-09T02:55:42Z,102.0
2017-07-09T02:55:47Z,92.0
2017-07-09T02:55:52Z,90.0
2017-07-09T02:55:57Z,88.0
2017-07-09T02:56:02Z,90.0
2017-07-09T02:56:12Z,89.0
2017-07-09T02:56:17Z,89.0
2017-07-09T02:56:22Z,79.0
2017-07-09T02:56:29Z,79.0
2017-07-09T02:56:39Z,78.0
2017-07-09T02:56:44Z,77.0
2017-07-09T02:56:54Z,76.0
2017-07-09T02:57:04Z,77.0
2017-07-09T02:57:09Z,77.0
2017-07-09T02:57:24Z,77.0
2017-07-09T02:57:34Z,76.0
2017-07-09T02:57:39Z,76.0
2017-07-09T02:57:44Z,72.0
2017-07-09T02:57:49Z,73.0
2017-07-09T02:58:04Z,73.0
2017-07-09T02:58:14Z,78.0
2017-07-09T02:58:19Z,81.0
2017-07-09T02:58:29Z,80.0
2017-07-09T02:58:34Z,79.0
2017-07-09T02:58:49Z,79.0
2017-07-09T02:59:04Z,79.0
2017-07-09T02:59:19Z,79.0
2017-07-09T02:59:29Z,76.0
2017-07-09T02:59:34Z,75.0
2017-07-09T02:59:49Z,74.0
2017-07-09T02:59:59Z,75.0
2017-07-09T03:00:09Z,77.0
2017-07-09T03:00:14Z,78.0
2017-07-09T03:00:19Z,78.0
2017-07-09T03:00:29Z,79.0
2017-07-09T03:00:36Z,78.0
2017-07-09T03:00:51Z,78.0
2017-07-09T03:01:01Z,79.0
2017-07-09T03:01:06Z,79.0
2017-07-09T03:01:21Z,75.0
2017-07-09T03:01:26Z,74.0
2017-07-09T03:01:31Z,74.0
2017-07-09T03:01:36Z,73.0
2017-07-09T03:01:41Z,72.0
2017-07-09T03:01:46Z,70.0
2017-07-09T03:01:56Z,70.0
2017-07-09T03:02:01Z,71.0
2017-07-09T03:02:16Z,72.0
2017-07-09T03:02:21Z,73.0
2017-07-09T03:02:31Z,75.0
2017-07-09T03:02:41Z,76.0
2017-07-09T03:02:46Z,77.0
2017-07-09T03:02:51Z,79.0
2017-07-09T03:02:56Z,81.0
2017-07-09T03:03:06Z,82.0
2017-07-09T03:03:11Z,84.0
2017-07-09T03:03:16Z,89.0
2017-07-09T03:03:21Z,90.0
2017-07-09T03:03:26Z,89.0
2017-07-09T03:03:31Z,87.0
2017-07-09T03:03:46Z,87.0
2017-07-09T03:03:56Z,85.0
2017-07-09T03:04:03Z,83.0
2017-07-09T03:04:08Z,82.0
2017-07-09T03:04:23Z,82.0
2017-07-09T03:04:33Z,83.0
2017-07-09T03:04:38Z,85.0
