timestamp,heart rate zone,total minutes
2023-03-16T17:20:00Z,fat burn,1
2023-03-16T17:21:00Z,fat burn,1
2023-03-17T00:37:00Z,fat burn,1
2023-03-17T00:47:00Z,fat burn,1
2023-03-17T01:06:00Z,fat burn,1
2023-03-17T01:07:00Z,fat burn,1
2023-03-17T01:08:00Z,fat burn,1
2023-03-17T01:09:00Z,fat burn,1
2023-03-17T01:10:00Z,fat burn,1
2023-03-17T01:24:00Z,fat burn,1
2023-03-17T01:25:00Z,fat burn,1
2023-03-17T01:38:00Z,fat burn,1
2023-03-17T01:39:00Z,fat burn,1
2023-03-17T03:25:00Z,fat burn,1
2023-03-17T16:31:00Z,fat burn,1
2023-03-17T16:32:00Z,fat burn,1
2023-03-17T16:33:00Z,fat burn,1
2023-03-17T16:34:00Z,fat burn,1
2023-03-17T16:36:00Z,fat burn,1
2023-03-17T16:37:00Z,fat burn,1
2023-03-17T16:38:00Z,fat burn,1
2023-03-17T16:39:00Z,fat burn,1
2023-03-17T16:40:00Z,fat burn,1
2023-03-17T16:41:00Z,fat burn,1
2023-03-17T16:42:00Z,fat burn,1
2023-03-17T16:45:00Z,fat burn,1
2023-03-17T16:46:00Z,fat burn,1
2023-03-17T16:49:00Z,fat burn,1
2023-03-17T16:52:00Z,fat burn,1
2023-03-17T16:54:00Z,fat burn,1
2023-03-17T16:55:00Z,fat burn,1
2023-03-17T16:56:00Z,fat burn,1
2023-03-17T16:57:00Z,fat burn,1
2023-03-17T16:58:00Z,fat burn,1
2023-03-17T16:59:00Z,fat burn,1
2023-03-17T17:00:00Z,fat burn,1
2023-03-17T17:01:00Z,fat burn,1
2023-03-17T17:02:00Z,fat burn,1
2023-03-17T17:03:00Z,fat burn,1
2023-03-17T17:04:00Z,fat burn,1
2023-03-17T17:06:00Z,fat burn,1
2023-03-17T17:07:00Z,fat burn,1
2023-03-17T17:08:00Z,fat burn,1
2023-03-17T18:03:00Z,fat burn,1
2023-03-17T18:06:00Z,fat burn,1
2023-03-17T18:07:00Z,fat burn,1
2023-03-17T18:08:00Z,fat burn,1
2023-03-17T18:10:00Z,fat burn,1
2023-03-17T18:11:00Z,fat burn,1
2023-03-17T18:12:00Z,fat burn,1
2023-03-17T18:13:00Z,fat burn,1
2023-03-17T18:15:00Z,fat burn,1
2023-03-17T18:16:00Z,fat burn,1
2023-03-17T23:45:00Z,fat burn,1
2023-03-18T01:38:00Z,fat burn,1
2023-03-18T01:40:00Z,fat burn,1
2023-03-18T02:03:00Z,fat burn,1
2023-03-18T02:04:00Z,fat burn,1
2023-03-18T02:05:00Z,fat burn,1
2023-03-18T02:06:00Z,fat burn,1
2023-03-18T02:07:00Z,fat burn,1
2023-03-18T02:08:00Z,fat burn,1
2023-03-18T02:13:00Z,fat burn,1
2023-03-18T14:15:00Z,fat burn,1
2023-03-18T14:16:00Z,fat burn,1
2023-03-18T14:17:00Z,fat burn,1
2023-03-18T14:18:00Z,fat burn,1
2023-03-18T14:20:00Z,fat burn,1
2023-03-18T14:21:00Z,fat burn,1
2023-03-18T14:24:00Z,fat burn,1
2023-03-18T14:26:00Z,fat burn,1
2023-03-18T14:27:00Z,fat burn,1
2023-03-18T14:31:00Z,fat burn,1
2023-03-18T14:34:00Z,fat burn,1
2023-03-18T14:35:00Z,fat burn,1
2023-03-18T14:39:00Z,fat burn,1
2023-03-18T14:40:00Z,fat burn,1
2023-03-18T14:41:00Z,fat burn,1
2023-03-18T14:42:00Z,fat burn,1
2023-03-18T14:43:00Z,fat burn,1
2023-03-18T14:57:00Z,fat burn,1
2023-03-18T14:58:00Z,fat burn,1
2023-03-18T14:59:00Z,fat burn,1
2023-03-18T15:00:00Z,fat burn,1
2023-03-18T15:01:00Z,fat burn,1
2023-03-18T15:02:00Z,fat burn,1
2023-03-18T15:10:00Z,fat burn,1
2023-03-18T15:13:00Z,fat burn,1
2023-03-18T15:14:00Z,fat burn,1
2023-03-18T15:17:00Z,fat burn,1
2023-03-18T15:18:00Z,fat burn,1
2023-03-18T15:21:00Z,fat burn,1
2023-03-18T15:22:00Z,fat burn,1
2023-03-18T15:23:00Z,fat burn,1
2023-03-18T15:24:00Z,fat burn,1
2023-03-18T15:25:00Z,fat burn,1
2023-03-18T15:26:00Z,fat burn,1
2023-03-18T15:27:00Z,fat burn,1
2023-03-18T16:55:00Z,fat burn,1
2023-03-18T18:31:00Z,fat burn,1
2023-03-18T18:33:00Z,fat burn,1
2023-03-18T18:35:00Z,fat burn,1
2023-03-18T18:36:00Z,fat burn,1
2023-03-18T18:37:00Z,fat burn,1
2023-03-18T18:38:00Z,fat burn,1
2023-03-18T18:39:00Z,fat burn,1
2023-03-18T19:23:00Z,fat burn,1
2023-03-18T21:17:00Z,fat burn,1
2023-03-18T22:20:00Z,fat burn,1
2023-03-19T00:11:00Z,fat burn,1
2023-03-19T00:32:00Z,fat burn,1
2023-03-19T00:33:00Z,fat burn,1
2023-03-19T00:34:00Z,fat burn,1
2023-03-19T00:35:00Z,fat burn,1
2023-03-19T00:37:00Z,fat burn,1
2023-03-19T00:45:00Z,fat burn,1
2023-03-19T00:46:00Z,fat burn,1
2023-03-19T00:47:00Z,fat burn,1
2023-03-19T00:48:00Z,fat burn,1
2023-03-19T00:49:00Z,fat burn,1
2023-03-19T03:02:00Z,fat burn,1
2023-03-19T03:03:00Z,fat burn,1
2023-03-19T03:06:00Z,fat burn,1
2023-03-19T03:08:00Z,fat burn,1
2023-03-19T03:09:00Z,fat burn,1
2023-03-19T03:10:00Z,fat burn,1
2023-03-19T03:12:00Z,fat burn,1
2023-03-19T03:19:00Z,fat burn,1
2023-03-19T03:20:00Z,fat burn,1
2023-03-19T04:34:00Z,fat burn,1
2023-03-19T04:41:00Z,fat burn,1
2023-03-19T04:43:00Z,fat burn,1
2023-03-19T04:47:00Z,fat burn,1
2023-03-19T18:57:00Z,fat burn,1
2023-03-19T18:58:00Z,cardio,2
2023-03-19T18:59:00Z,cardio,2
2023-03-19T19:00:00Z,fat burn,1
2023-03-19T19:01:00Z,fat burn,1
2023-03-19T19:02:00Z,fat burn,1
2023-03-19T19:03:00Z,fat burn,1
2023-03-19T19:07:00Z,fat burn,1
2023-03-19T19:10:00Z,fat burn,1
2023-03-19T19:11:00Z,fat burn,1
2023-03-19T19:12:00Z,fat burn,1
2023-03-19T19:20:00Z,fat burn,1
2023-03-19T19:21:00Z,fat burn,1
2023-03-19T19:23:00Z,fat burn,1
2023-03-19T19:24:00Z,fat burn,1
2023-03-19T19:25:00Z,fat burn,1
2023-03-19T19:26:00Z,fat burn,1
2023-03-19T19:27:00Z,fat burn,1
2023-03-19T19:28:00Z,fat burn,1
2023-03-19T19:43:00Z,fat burn,1
2023-03-19T19:44:00Z,fat burn,1
2023-03-19T19:45:00Z,fat burn,1
2023-03-19T20:00:00Z,fat burn,1
2023-03-19T20:03:00Z,fat burn,1
2023-03-19T20:06:00Z,fat burn,1
2023-03-19T20:07:00Z,fat burn,1
2023-03-19T23:44:00Z,fat burn,1
2023-03-20T16:06:00Z,fat burn,1
2023-03-20T16:07:00Z,fat burn,1
2023-03-20T16:12:00Z,fat burn,1
2023-03-20T16:13:00Z,fat burn,1
2023-03-20T16:14:00Z,fat burn,1
2023-03-20T16:15:00Z,fat burn,1
2023-03-20T16:16:00Z,fat burn,1
2023-03-20T16:22:00Z,fat burn,1
2023-03-20T16:23:00Z,fat burn,1
2023-03-20T16:24:00Z,fat burn,1
2023-03-20T16:26:00Z,fat burn,1
2023-03-20T16:27:00Z,fat burn,1
2023-03-20T16:29:00Z,fat burn,1
2023-03-20T16:31:00Z,fat burn,1
2023-03-20T16:32:00Z,fat burn,1
2023-03-20T16:33:00Z,fat burn,1
2023-03-20T16:34:00Z,fat burn,1
2023-03-20T16:36:00Z,fat burn,1
2023-03-20T16:37:00Z,fat burn,1
2023-03-20T16:38:00Z,fat burn,1
2023-03-20T16:39:00Z,fat burn,1
2023-03-20T17:06:00Z,fat burn,1
2023-03-20T17:07:00Z,fat burn,1
2023-03-20T17:08:00Z,fat burn,1
2023-03-20T17:09:00Z,fat burn,1
2023-03-20T17:30:00Z,fat burn,1
2023-03-20T17:33:00Z,fat burn,1
2023-03-20T17:34:00Z,fat burn,1
2023-03-20T17:35:00Z,fat burn,1
2023-03-21T01:40:00Z,fat burn,1
2023-03-21T01:41:00Z,fat burn,1
2023-03-21T01:42:00Z,fat burn,1
2023-03-21T01:43:00Z,fat burn,1
2023-03-21T01:44:00Z,fat burn,1
2023-03-21T01:46:00Z,fat burn,1
2023-03-21T01:49:00Z,fat burn,1
2023-03-21T02:03:00Z,fat burn,1
2023-03-21T02:06:00Z,fat burn,1
2023-03-21T02:07:00Z,fat burn,1
2023-03-21T16:17:00Z,fat burn,1
2023-03-21T16:18:00Z,cardio,2
2023-03-21T16:19:00Z,cardio,2
2023-03-21T16:39:00Z,fat burn,1
2023-03-21T16:45:00Z,fat burn,1
2023-03-21T16:47:00Z,fat burn,1
2023-03-21T16:48:00Z,fat burn,1
2023-03-21T16:49:00Z,fat burn,1
2023-03-21T16:50:00Z,fat burn,1
2023-03-21T16:51:00Z,fat burn,1
2023-03-21T16:53:00Z,fat burn,1
2023-03-21T16:54:00Z,fat burn,1
2023-03-21T16:57:00Z,fat burn,1
2023-03-21T17:26:00Z,fat burn,1
2023-03-21T17:29:00Z,fat burn,1
2023-03-21T17:30:00Z,fat burn,1
2023-03-21T17:31:00Z,fat burn,1
2023-03-21T17:32:00Z,fat burn,1
2023-03-21T17:44:00Z,fat burn,1
2023-03-21T17:58:00Z,fat burn,1
2023-03-21T17:59:00Z,fat burn,1
2023-03-21T23:28:00Z,fat burn,1
2023-03-21T23:29:00Z,fat burn,1
2023-03-21T23:30:00Z,fat burn,1
2023-03-21T23:31:00Z,fat burn,1
2023-03-21T23:32:00Z,fat burn,1
2023-03-21T23:33:00Z,fat burn,1
2023-03-21T23:34:00Z,fat burn,1
2023-03-21T23:50:00Z,fat burn,1
2023-03-22T16:20:00Z,fat burn,1
2023-03-22T16:21:00Z,fat burn,1
2023-03-22T16:27:00Z,fat burn,1
2023-03-22T16:29:00Z,fat burn,1
2023-03-22T16:30:00Z,fat burn,1
2023-03-22T16:32:00Z,fat burn,1
2023-03-22T16:38:00Z,fat burn,1
2023-03-22T16:40:00Z,fat burn,1
2023-03-22T16:41:00Z,fat burn,1
2023-03-22T16:42:00Z,fat burn,1
2023-03-22T16:43:00Z,fat burn,1
2023-03-22T16:45:00Z,fat burn,1
2023-03-22T16:46:00Z,fat burn,1
2023-03-22T16:51:00Z,fat burn,1
2023-03-22T16:52:00Z,fat burn,1
2023-03-22T16:53:00Z,fat burn,1
2023-03-22T17:27:00Z,fat burn,1
2023-03-22T17:28:00Z,fat burn,1
2023-03-22T17:29:00Z,fat burn,1
2023-03-22T17:30:00Z,fat burn,1
2023-03-22T17:31:00Z,fat burn,1
2023-03-22T17:39:00Z,fat burn,1
2023-03-22T17:44:00Z,fat burn,1
2023-03-22T17:45:00Z,fat burn,1
2023-03-22T17:48:00Z,fat burn,1
2023-03-22T20:19:00Z,fat burn,1
2023-03-22T22:09:00Z,fat burn,1
2023-03-23T02:24:00Z,fat burn,1
2023-03-23T02:26:00Z,fat burn,1
2023-03-23T02:27:00Z,fat burn,1
2023-03-23T02:28:00Z,fat burn,1
2023-03-23T02:29:00Z,fat burn,1
2023-03-23T02:32:00Z,fat burn,1
2023-03-23T02:33:00Z,fat burn,1
2023-03-23T02:34:00Z,fat burn,1
2023-03-23T02:35:00Z,fat burn,1
2023-03-23T02:36:00Z,fat burn,1
2023-03-23T02:45:00Z,fat burn,1
2023-03-23T02:46:00Z,fat burn,1
2023-03-23T02:51:00Z,fat burn,1
2023-03-23T15:40:00Z,cardio,2
2023-03-23T15:41:00Z,cardio,2
2023-03-23T15:42:00Z,fat burn,1
2023-03-23T15:45:00Z,fat burn,1
2023-03-23T15:46:00Z,cardio,2
2023-03-23T15:47:00Z,fat burn,1
2023-03-23T15:48:00Z,fat burn,1
2023-03-23T15:53:00Z,fat burn,1
2023-03-23T16:02:00Z,fat burn,1
2023-03-23T16:03:00Z,fat burn,1
2023-03-23T16:04:00Z,fat burn,1
2023-03-23T16:05:00Z,fat burn,1
2023-03-23T16:07:00Z,fat burn,1
2023-03-23T16:08:00Z,fat burn,1
2023-03-23T16:09:00Z,fat burn,1
2023-03-23T16:10:00Z,fat burn,1
2023-03-23T16:11:00Z,fat burn,1
2023-03-23T16:12:00Z,fat burn,1
2023-03-23T16:13:00Z,fat burn,1
2023-03-23T16:14:00Z,fat burn,1
2023-03-23T17:10:00Z,fat burn,1
2023-03-23T17:11:00Z,fat burn,1
2023-03-23T17:12:00Z,fat burn,1
2023-03-23T17:13:00Z,fat burn,1
2023-03-23T17:14:00Z,fat burn,1
2023-03-23T17:15:00Z,fat burn,1
2023-03-23T17:16:00Z,fat burn,1
2023-03-23T17:17:00Z,fat burn,1
2023-03-23T17:18:00Z,fat burn,1
2023-03-23T17:23:00Z,fat burn,1
2023-03-23T19:34:00Z,fat burn,1
2023-03-23T19:35:00Z,fat burn,1
2023-03-23T19:49:00Z,fat burn,1
2023-03-23T19:50:00Z,fat burn,1
2023-03-23T23:09:00Z,fat burn,1
2023-03-23T23:14:00Z,fat burn,1
2023-03-23T23:15:00Z,fat burn,1
2023-03-23T23:16:00Z,fat burn,1
2023-03-23T23:17:00Z,fat burn,1
2023-03-23T23:18:00Z,fat burn,1
2023-03-23T23:19:00Z,fat burn,1
2023-03-23T23:20:00Z,fat burn,1
2023-03-23T23:21:00Z,fat burn,1
2023-03-24T02:54:00Z,fat burn,1
2023-03-24T14:20:00Z,fat burn,1
2023-03-24T14:21:00Z,fat burn,1
2023-03-24T14:22:00Z,fat burn,1
2023-03-24T14:23:00Z,fat burn,1
2023-03-24T14:34:00Z,fat burn,1
2023-03-24T14:38:00Z,fat burn,1
2023-03-24T14:40:00Z,fat burn,1
2023-03-24T14:41:00Z,fat burn,1
2023-03-24T14:42:00Z,fat burn,1
2023-03-24T14:43:00Z,fat burn,1
2023-03-24T14:47:00Z,fat burn,1
2023-03-24T14:50:00Z,fat burn,1
2023-03-24T14:51:00Z,fat burn,1
2023-03-24T14:52:00Z,fat burn,1
2023-03-24T14:53:00Z,fat burn,1
2023-03-24T14:54:00Z,fat burn,1
2023-03-24T14:55:00Z,fat burn,1
2023-03-24T14:56:00Z,fat burn,1
2023-03-24T14:57:00Z,fat burn,1
2023-03-24T15:09:00Z,fat burn,1
2023-03-24T15:10:00Z,fat burn,1
2023-03-24T17:32:00Z,fat burn,1
2023-03-24T17:33:00Z,fat burn,1
2023-03-24T17:34:00Z,fat burn,1
2023-03-24T17:35:00Z,fat burn,1
2023-03-24T17:54:00Z,fat burn,1
2023-03-24T17:55:00Z,fat burn,1
2023-03-24T19:22:00Z,fat burn,1
2023-03-24T19:36:00Z,fat burn,1
2023-03-24T19:37:00Z,fat burn,1
2023-03-24T19:38:00Z,fat burn,1
2023-03-24T19:58:00Z,fat burn,1
2023-03-24T20:01:00Z,fat burn,1
2023-03-24T20:03:00Z,fat burn,1
2023-03-24T20:52:00Z,fat burn,1
2023-03-24T20:53:00Z,fat burn,1
2023-03-24T21:07:00Z,fat burn,1
2023-03-24T21:28:00Z,fat burn,1
2023-03-24T21:29:00Z,fat burn,1
2023-03-24T21:30:00Z,fat burn,1
2023-03-24T21:32:00Z,fat burn,1
2023-03-24T21:34:00Z,fat burn,1
2023-03-24T21:39:00Z,fat burn,1
2023-03-24T21:41:00Z,fat burn,1
2023-03-24T21:42:00Z,fat burn,1
2023-03-25T18:42:00Z,fat burn,1
2023-03-25T18:43:00Z,fat burn,1
2023-03-25T18:44:00Z,fat burn,1
2023-03-25T18:45:00Z,fat burn,1
2023-03-25T18:48:00Z,fat burn,1
2023-03-25T19:00:00Z,fat burn,1
2023-03-25T19:01:00Z,fat burn,1
2023-03-25T19:03:00Z,fat burn,1
2023-03-25T19:06:00Z,fat burn,1
2023-03-25T19:10:00Z,fat burn,1
2023-03-25T19:11:00Z,fat burn,1
2023-03-25T19:12:00Z,fat burn,1
2023-03-25T19:13:00Z,fat burn,1
2023-03-25T22:40:00Z,fat burn,1
2023-03-25T22:49:00Z,fat burn,1
2023-03-25T22:52:00Z,fat burn,1
2023-03-25T23:03:00Z,fat burn,1
2023-03-25T23:06:00Z,fat burn,1
2023-03-25T23:07:00Z,fat burn,1
2023-03-25T23:14:00Z,fat burn,1
2023-03-25T23:15:00Z,fat burn,1
2023-03-25T23:50:00Z,fat burn,1
2023-03-25T23:52:00Z,fat burn,1
2023-03-25T23:53:00Z,fat burn,1
2023-03-26T02:12:00Z,fat burn,1
2023-03-26T17:17:00Z,fat burn,1
2023-03-26T17:18:00Z,fat burn,1
2023-03-26T17:19:00Z,fat burn,1
2023-03-26T17:20:00Z,fat burn,1
2023-03-26T17:21:00Z,fat burn,1
2023-03-26T17:23:00Z,fat burn,1
2023-03-26T17:25:00Z,fat burn,1
2023-03-26T17:32:00Z,fat burn,1
2023-03-26T17:33:00Z,fat burn,1
2023-03-26T17:37:00Z,fat burn,1
2023-03-26T17:38:00Z,fat burn,1
2023-03-26T17:39:00Z,fat burn,1
2023-03-26T17:40:00Z,fat burn,1
2023-03-26T17:46:00Z,fat burn,1
2023-03-26T17:47:00Z,fat burn,1
2023-03-26T17:48:00Z,fat burn,1
2023-03-26T17:49:00Z,fat burn,1
2023-03-26T17:50:00Z,fat burn,1
2023-03-26T19:04:00Z,fat burn,1
2023-03-26T19:05:00Z,fat burn,1
2023-03-26T19:06:00Z,fat burn,1
2023-03-26T19:07:00Z,fat burn,1
2023-03-26T19:08:00Z,fat burn,1
2023-03-26T19:09:00Z,fat burn,1
2023-03-26T19:10:00Z,fat burn,1
2023-03-26T19:11:00Z,fat burn,1
2023-03-26T19:12:00Z,fat burn,1
2023-03-26T19:13:00Z,fat burn,1
2023-03-26T19:14:00Z,fat burn,1
2023-03-26T19:15:00Z,fat burn,1
2023-03-26T21:00:00Z,fat burn,1
2023-03-27T02:06:00Z,fat burn,1
2023-03-27T02:08:00Z,fat burn,1
2023-03-27T15:49:00Z,fat burn,1
2023-03-27T15:50:00Z,fat burn,1
2023-03-27T16:00:00Z,fat burn,1
2023-03-27T16:01:00Z,fat burn,1
2023-03-27T16:03:00Z,fat burn,1
2023-03-27T16:04:00Z,fat burn,1
2023-03-27T16:05:00Z,fat burn,1
2023-03-27T16:08:00Z,fat burn,1
2023-03-27T16:09:00Z,fat burn,1
2023-03-27T16:12:00Z,fat burn,1
2023-03-27T16:13:00Z,fat burn,1
2023-03-27T16:14:00Z,fat burn,1
2023-03-27T16:21:00Z,fat burn,1
2023-03-27T16:22:00Z,fat burn,1
2023-03-27T16:23:00Z,fat burn,1
2023-03-27T16:24:00Z,fat burn,1
2023-03-27T17:54:00Z,fat burn,1
2023-03-27T17:58:00Z,fat burn,1
2023-03-27T17:59:00Z,fat burn,1
2023-03-27T23:03:00Z,fat burn,1
2023-03-27T23:08:00Z,fat burn,1
2023-03-27T23:11:00Z,fat burn,1
2023-03-27T23:12:00Z,fat burn,1
2023-03-27T23:13:00Z,fat burn,1
2023-03-27T23:14:00Z,fat burn,1
2023-03-27T23:15:00Z,fat burn,1
2023-03-27T23:16:00Z,fat burn,1
2023-03-28T01:28:00Z,fat burn,1
2023-03-28T01:29:00Z,fat burn,1
2023-03-28T01:30:00Z,cardio,2
2023-03-28T01:31:00Z,fat burn,1
2023-03-28T01:33:00Z,fat burn,1
2023-03-28T01:35:00Z,fat burn,1
2023-03-28T01:36:00Z,fat burn,1
2023-03-28T01:40:00Z,fat burn,1
2023-03-28T01:41:00Z,cardio,2
2023-03-28T01:42:00Z,fat burn,1
2023-03-28T02:07:00Z,fat burn,1
2023-03-28T02:08:00Z,fat burn,1
2023-03-28T02:09:00Z,fat burn,1
2023-03-28T02:10:00Z,fat burn,1
2023-03-28T02:11:00Z,fat burn,1
2023-03-28T02:12:00Z,fat burn,1
2023-03-28T02:13:00Z,fat burn,1
2023-03-28T02:14:00Z,fat burn,1
2023-03-28T02:20:00Z,fat burn,1
2023-03-28T16:04:00Z,fat burn,1
2023-03-28T16:05:00Z,cardio,2
2023-03-28T16:06:00Z,cardio,2
2023-03-28T16:07:00Z,fat burn,1
2023-03-28T16:08:00Z,fat burn,1
2023-03-28T16:09:00Z,fat burn,1
2023-03-28T16:10:00Z,cardio,2
2023-03-28T16:11:00Z,cardio,2
2023-03-28T16:12:00Z,fat burn,1
2023-03-28T16:13:00Z,fat burn,1
2023-03-28T16:14:00Z,fat burn,1
2023-03-28T16:15:00Z,fat burn,1
2023-03-28T16:16:00Z,fat burn,1
2023-03-28T16:17:00Z,fat burn,1
2023-03-28T16:18:00Z,fat burn,1
2023-03-28T16:19:00Z,fat burn,1
2023-03-28T16:24:00Z,fat burn,1
2023-03-28T16:25:00Z,fat burn,1
2023-03-28T16:26:00Z,fat burn,1
2023-03-28T16:27:00Z,fat burn,1
2023-03-28T16:28:00Z,fat burn,1
2023-03-28T16:29:00Z,fat burn,1
2023-03-28T16:30:00Z,fat burn,1
2023-03-28T16:31:00Z,fat burn,1
2023-03-28T16:32:00Z,fat burn,1
2023-03-28T16:38:00Z,fat burn,1
2023-03-28T18:21:00Z,fat burn,1
2023-03-28T18:22:00Z,fat burn,1
2023-03-28T18:23:00Z,fat burn,1
2023-03-28T18:24:00Z,fat burn,1
2023-03-28T18:25:00Z,fat burn,1
2023-03-28T18:26:00Z,fat burn,1
2023-03-28T18:27:00Z,fat burn,1
2023-03-28T20:02:00Z,fat burn,1
2023-03-28T20:03:00Z,fat burn,1
2023-03-28T20:24:00Z,fat burn,1
2023-03-28T20:25:00Z,fat burn,1
2023-03-29T00:42:00Z,fat burn,1
2023-03-29T00:43:00Z,fat burn,1
2023-03-29T00:44:00Z,fat burn,1
2023-03-29T00:45:00Z,fat burn,1
2023-03-29T00:46:00Z,fat burn,1
2023-03-29T00:47:00Z,fat burn,1
2023-03-29T00:48:00Z,fat burn,1
2023-03-29T00:49:00Z,fat burn,1
2023-03-29T00:51:00Z,fat burn,1
2023-03-29T00:52:00Z,fat burn,1
2023-03-29T00:58:00Z,fat burn,1
2023-03-29T16:50:00Z,fat burn,1
2023-03-29T16:51:00Z,fat burn,1
2023-03-29T18:10:00Z,fat burn,1
2023-03-29T18:11:00Z,fat burn,1
2023-03-29T18:12:00Z,fat burn,1
2023-03-29T18:13:00Z,fat burn,1
2023-03-29T18:14:00Z,fat burn,1
2023-03-29T18:15:00Z,cardio,2
2023-03-29T18:16:00Z,fat burn,1
2023-03-29T18:17:00Z,cardio,2
2023-03-29T18:18:00Z,cardio,2
2023-03-29T18:19:00Z,fat burn,1
2023-03-29T18:20:00Z,fat burn,1
2023-03-29T18:22:00Z,fat burn,1
2023-03-29T18:23:00Z,fat burn,1
2023-03-29T18:24:00Z,fat burn,1
2023-03-29T18:29:00Z,fat burn,1
2023-03-29T18:30:00Z,fat burn,1
2023-03-29T18:31:00Z,fat burn,1
2023-03-29T18:32:00Z,fat burn,1
2023-03-29T18:33:00Z,fat burn,1
2023-03-29T18:35:00Z,fat burn,1
2023-03-29T18:36:00Z,fat burn,1
2023-03-29T18:37:00Z,fat burn,1
2023-03-29T18:38:00Z,fat burn,1
2023-03-29T18:39:00Z,fat burn,1
2023-03-29T18:40:00Z,fat burn,1
2023-03-29T18:41:00Z,fat burn,1
2023-03-29T22:24:00Z,fat burn,1
2023-03-30T01:19:00Z,fat burn,1
2023-03-30T01:20:00Z,fat burn,1
2023-03-30T01:21:00Z,fat burn,1
2023-03-30T01:30:00Z,fat burn,1
2023-03-30T01:33:00Z,fat burn,1
2023-03-30T01:34:00Z,fat burn,1
2023-03-30T01:35:00Z,fat burn,1
2023-03-30T01:36:00Z,fat burn,1
2023-03-30T01:37:00Z,fat burn,1
2023-03-30T01:38:00Z,fat burn,1
2023-03-30T01:41:00Z,fat burn,1
2023-03-30T01:42:00Z,fat burn,1
2023-03-30T01:43:00Z,fat burn,1
2023-03-30T01:44:00Z,fat burn,1
2023-03-30T15:44:00Z,fat burn,1
2023-03-30T15:45:00Z,fat burn,1
2023-03-30T15:46:00Z,fat burn,1
2023-03-30T15:50:00Z,fat burn,1
2023-03-30T15:51:00Z,fat burn,1
2023-03-30T15:52:00Z,fat burn,1
2023-03-30T16:08:00Z,fat burn,1
2023-03-30T16:09:00Z,fat burn,1
2023-03-30T16:10:00Z,fat burn,1
2023-03-30T16:11:00Z,fat burn,1
2023-03-30T16:14:00Z,fat burn,1
2023-03-30T16:15:00Z,fat burn,1
2023-03-30T16:16:00Z,fat burn,1
2023-03-30T18:19:00Z,fat burn,1
2023-03-30T18:31:00Z,fat burn,1
2023-03-30T18:32:00Z,fat burn,1
2023-03-30T22:22:00Z,fat burn,1
2023-03-30T22:23:00Z,fat burn,1
2023-03-30T22:24:00Z,cardio,2
2023-03-30T22:25:00Z,cardio,2
2023-03-30T22:26:00Z,cardio,2
2023-03-30T22:27:00Z,cardio,2
2023-03-30T22:28:00Z,cardio,2
2023-03-31T01:52:00Z,fat burn,1
2023-03-31T01:55:00Z,fat burn,1
2023-03-31T01:56:00Z,fat burn,1
2023-03-31T01:57:00Z,fat burn,1
2023-03-31T14:56:00Z,fat burn,1
2023-03-31T14:57:00Z,fat burn,1
2023-03-31T14:58:00Z,fat burn,1
2023-03-31T14:59:00Z,fat burn,1
2023-03-31T15:00:00Z,fat burn,1
2023-03-31T15:01:00Z,fat burn,1
2023-03-31T15:02:00Z,fat burn,1
2023-03-31T15:03:00Z,fat burn,1
2023-03-31T15:06:00Z,fat burn,1
2023-03-31T15:10:00Z,fat burn,1
2023-03-31T15:11:00Z,fat burn,1
2023-03-31T15:12:00Z,fat burn,1
2023-03-31T15:13:00Z,fat burn,1
2023-03-31T15:21:00Z,fat burn,1
2023-03-31T15:48:00Z,fat burn,1
2023-03-31T15:49:00Z,fat burn,1
2023-03-31T15:50:00Z,fat burn,1
2023-03-31T15:51:00Z,fat burn,1
2023-03-31T15:52:00Z,fat burn,1
2023-03-31T15:53:00Z,fat burn,1
2023-03-31T15:54:00Z,fat burn,1
2023-03-31T16:01:00Z,fat burn,1
2023-03-31T16:02:00Z,fat burn,1
2023-03-31T16:07:00Z,fat burn,1
2023-03-31T17:39:00Z,fat burn,1
2023-03-31T18:19:00Z,fat burn,1
2023-03-31T20:40:00Z,fat burn,1
2023-03-31T20:41:00Z,fat burn,1
2023-03-31T21:44:00Z,fat burn,1
2023-03-31T21:45:00Z,fat burn,1
2023-03-31T21:46:00Z,fat burn,1
2023-03-31T21:54:00Z,fat burn,1
