timestamp,beats per minute
2024-01-14T00:00:01Z,58.0
2024-01-14T00:00:11Z,57.0
2024-01-14T00:00:21Z,57.0
2024-01-14T00:00:36Z,57.0
2024-01-14T00:00:46Z,56.0
2024-01-14T00:00:51Z,54.0
2024-01-14T00:00:56Z,53.0
2024-01-14T00:01:01Z,55.0
2024-01-14T00:01:06Z,56.0
2024-01-14T00:01:16Z,58.0
2024-01-14T00:01:21Z,57.0
2024-01-14T00:01:26Z,54.0
2024-01-14T00:01:31Z,54.0
2024-01-14T00:01:41Z,53.0
2024-01-14T00:01:46Z,52.0
2024-01-14T00:01:51Z,53.0
2024-01-14T00:02:06Z,54.0
2024-01-14T00:02:21Z,54.0
2024-01-14T00:02:31Z,52.0
2024-01-14T00:02:36Z,49.0
2024-01-14T00:02:41Z,49.0
2024-01-14T00:02:56Z,50.0
2024-01-14T00:03:01Z,52.0
2024-01-14T00:03:06Z,53.0
2024-01-14T00:03:11Z,54.0
2024-01-14T00:03:16Z,55.0
2024-01-14T00:03:21Z,56.0
2024-01-14T00:03:26Z,57.0
2024-01-14T00:03:31Z,57.0
2024-01-14T00:03:46Z,57.0
2024-01-14T00:03:51Z,56.0
2024-01-14T00:04:06Z,56.0
2024-01-14T00:04:16Z,56.0
2024-01-14T00:04:21Z,55.0
2024-01-14T00:04:31Z,54.0
2024-01-14T00:04:36Z,54.0
2024-01-14T00:04:41Z,54.0
2024-01-14T00:04:46Z,55.0
2024-01-14T00:04:56Z,57.0
2024-01-14T00:05:01Z,58.0
2024-01-14T00:05:06Z,58.0
2024-01-14T00:05:16Z,57.0
2024-01-14T00:05:26Z,58.0
2024-01-14T00:05:31Z,57.0
2024-01-14T00:05:36Z,58.0
2024-01-14T00:05:46Z,58.0
2024-01-14T00:05:51Z,59.0
2024-01-14T00:05:56Z,58.0
2024-01-14T00:06:01Z,57.0
2024-01-14T00:06:06Z,55.0
2024-01-14T00:06:21Z,55.0
2024-01-14T00:06:31Z,54.0
