timestamp,beats per minute
2021-03-04T00:00:03Z,56.0
2021-03-04T00:00:18Z,56.0
2021-03-04T00:00:23Z,57.0
2021-03-04T00:00:28Z,58.0
2021-03-04T00:00:33Z,59.0
2021-03-04T00:00:48Z,59.0
2021-03-04T00:01:03Z,59.0
2021-03-04T00:01:18Z,60.0
2021-03-04T00:01:23Z,59.0
2021-03-04T00:01:38Z,61.0
2021-03-04T00:01:43Z,61.0
2021-03-04T00:01:48Z,58.0
2021-03-04T00:01:53Z,57.0
2021-03-04T00:02:08Z,57.0
2021-03-04T00:02:18Z,58.0
2021-03-04T00:02:23Z,59.0
2021-03-04T00:02:28Z,60.0
2021-03-04T00:02:33Z,62.0
2021-03-04T00:02:38Z,63.0
2021-03-04T00:02:43Z,64.0
2021-03-04T00:02:53Z,65.0
2021-03-04T00:03:03Z,64.0
2021-03-04T00:03:13Z,63.0
2021-03-04T00:03:18Z,62.0
2021-03-04T00:03:33Z,61.0
2021-03-04T00:03:38Z,62.0
2021-03-04T00:03:53Z,61.0
2021-03-04T00:04:03Z,62.0
2021-03-04T00:04:13Z,60.0
2021-03-04T00:04:18Z,58.0
2021-03-04T00:04:23Z,57.0
2021-03-04T00:04:33Z,58.0
2021-03-04T00:04:43Z,59.0
2021-03-04T00:04:58Z,59.0
2021-03-04T00:05:13Z,59.0
2021-03-04T00:05:28Z,60.0
2021-03-04T00:05:43Z,59.0
2021-03-04T00:05:48Z,59.0
2021-03-04T00:05:53Z,60.0
2021-03-04T00:05:58Z,59.0
2021-03-04T00:06:03Z,61.0
2021-03-04T00:06:13Z,60.0
2021-03-04T00:06:18Z,59.0
2021-03-04T00:06:28Z,60.0
2021-03-04T00:06:43Z,60.0
2021-03-04T00:06:58Z,59.0
2021-03-04T00:07:13Z,59.0
2021-03-04T00:07:23Z,60.0
2021-03-04T00:07:38Z,60.0
2021-03-04T00:07:53Z,60.0
2021-03-04T00:08:08Z,60.0
2021-03-04T00:08:18Z,60.0
2021-03-04T00:08:23Z,61.0
2021-03-04T00:08:28Z,63.0
2021-03-04T00:08:38Z,60.0
2021-03-04T00:08:43Z,59.0
2021-03-04T00:08:58Z,59.0
2021-03-04T00:09:13Z,59.0
2021-03-04T00:09:28Z,60.0
2021-03-04T00:09:33Z,58.0
2021-03-04T00:09:48Z,58.0
2021-03-04T00:09:58Z,59.0
2021-03-04T00:10:05Z,59.0
2021-03-04T00:10:15Z,60.0
2021-03-04T00:10:20Z,59.0
2021-03-04T00:10:35Z,59.0
2021-03-04T00:10:50Z,60.0
2021-03-04T00:10:55Z,61.0
2021-03-04T00:11:00Z,62.0
2021-03-04T00:11:15Z,62.0
2021-03-04T00:11:30Z,61.0
2021-03-04T00:11:35Z,60.0
2021-03-04T00:11:45Z,59.0
2021-03-04T00:11:55Z,60.0
2021-03-04T00:12:05Z,59.0
2021-03-04T00:12:20Z,59.0
2021-03-04T00:12:30Z,58.0
2021-03-04T00:12:45Z,59.0
2021-03-04T00:13:00Z,59.0
2021-03-04T00:13:15Z,59.0
2021-03-04T00:13:30Z,59.0
2021-03-04T00:13:45Z,59.0
2021-03-04T00:13:50Z,60.0
2021-03-04T00:14:05Z,60.0
2021-03-04T00:14:10Z,59.0
2021-03-04T00:14:15Z,58.0
2021-03-04T00:14:30Z,59.0
2021-03-04T00:14:35Z,60.0
2021-03-04T00:14:40Z,59.0
2021-03-04T00:14:45Z,59.0
2021-03-04T00:14:50Z,60.0
2021-03-04T00:15:05Z,60.0
2021-03-04T00:15:20Z,60.0
2021-03-04T00:15:30Z,61.0
2021-03-04T00:15:35Z,60.0
2021-03-04T00:15:50Z,59.0
2021-03-04T00:16:05Z,59.0
2021-03-04T00:16:20Z,60.0
2021-03-04T00:16:35Z,71.0
2021-03-04T00:16:40Z,76.0
2021-03-04T00:16:45Z,73.0
2021-03-04T00:16:50Z,64.0
2021-03-04T00:16:55Z,60.0
2021-03-04T00:17:00Z,57.0
2021-03-04T00:17:10Z,56.0
2021-03-04T00:17:25Z,57.0
2021-03-04T00:17:40Z,58.0
2021-03-04T00:17:45Z,57.0
2021-03-04T00:18:00Z,58.0
2021-03-04T00:18:05Z,57.0
2021-03-04T00:18:10Z,56.0
2021-03-04T00:18:25Z,56.0
2021-03-04T00:18:30Z,55.0
2021-03-04T00:18:35Z,56.0
2021-03-04T00:18:40Z,57.0
2021-03-04T00:18:55Z,57.0
2021-03-04T00:19:10Z,59.0
2021-03-04T00:19:15Z,62.0
2021-03-04T00:19:20Z,59.0
2021-03-04T00:19:25Z,56.0
2021-03-04T00:19:40Z,56.0
2021-03-04T00:19:50Z,58.0
2021-03-04T00:19:55Z,57.0
2021-03-04T00:20:10Z,57.0
2021-03-04T00:20:15Z,56.0
2021-03-04T00:20:25Z,57.0
2021-03-04T00:20:35Z,58.0
2021-03-04T00:20:40Z,57.0
2021-03-04T00:20:50Z,56.0
2021-03-04T00:21:05Z,56.0
2021-03-04T00:21:20Z,57.0
2021-03-04T00:21:25Z,57.0
2021-03-04T00:21:35Z,58.0
2021-03-04T00:21:50Z,58.0
2021-03-04T00:21:55Z,59.0
2021-03-04T00:22:05Z,58.0
2021-03-04T00:22:20Z,58.0
2021-03-04T00:22:21Z,57.0
2021-03-04T00:22:36Z,57.0
2021-03-04T00:22:46Z,57.0
2021-03-04T00:23:01Z,58.0
2021-03-04T00:23:06Z,59.0
2021-03-04T00:23:11Z,58.0
2021-03-04T00:23:16Z,57.0
2021-03-04T00:23:26Z,58.0
2021-03-04T00:23:31Z,60.0
2021-03-04T00:23:46Z,60.0
2021-03-04T00:23:51Z,57.0
2021-03-04T00:24:01Z,56.0
2021-03-04T00:24:16Z,56.0
2021-03-04T00:24:26Z,56.0
2021-03-04T00:24:36Z,55.0
2021-03-04T00:24:51Z,55.0
2021-03-04T00:24:56Z,56.0
2021-03-04T00:25:06Z,57.0
2021-03-04T00:25:21Z,57.0
2021-03-04T00:25:31Z,56.0
2021-03-04T00:25:36Z,57.0
2021-03-04T00:25:46Z,56.0
2021-03-04T00:26:01Z,56.0
2021-03-04T00:26:11Z,57.0
2021-03-04T00:26:16Z,58.0
2021-03-04T00:26:24Z,58.0
2021-03-04T00:26:29Z,57.0
2021-03-04T00:26:34Z,56.0
2021-03-04T00:26:49Z,56.0
2021-03-04T00:27:04Z,56.0
2021-03-04T00:27:19Z,56.0
2021-03-04T00:27:34Z,56.0
2021-03-04T00:27:39Z,57.0
2021-03-04T00:27:54Z,57.0
2021-03-04T00:27:59Z,56.0
2021-03-04T00:28:14Z,55.0
2021-03-04T00:28:29Z,56.0
2021-03-04T00:28:44Z,56.0
2021-03-04T00:28:59Z,56.0
2021-03-04T00:29:14Z,56.0
2021-03-04T00:29:19Z,55.0
2021-03-04T00:29:24Z,54.0
2021-03-04T00:29:29Z,53.0
2021-03-04T00:29:39Z,54.0
2021-03-04T00:29:49Z,55.0
2021-03-04T00:29:59Z,56.0
2021-03-04T00:30:14Z,56.0
2021-03-04T00:30:29Z,56.0
2021-03-04T00:30:44Z,56.0
2021-03-04T00:30:49Z,55.0
2021-03-04T00:30:54Z,56.0
2021-03-04T00:31:04Z,57.0
2021-03-04T00:31:09Z,57.0
2021-03-04T00:31:14Z,56.0
2021-03-04T00:31:24Z,57.0
2021-03-04T00:31:39Z,57.0
2021-03-04T00:31:54Z,56.0
2021-03-04T00:31:59Z,55.0
2021-03-04T00:32:09Z,56.0
2021-03-04T00:32:24Z,56.0
2021-03-04T00:32:39Z,56.0
2021-03-04T00:32:54Z,56.0
2021-03-04T00:33:09Z,56.0
2021-03-04T00:33:14Z,55.0
2021-03-04T00:33:29Z,55.0
2021-03-04T00:33:34Z,56.0
2021-03-04T00:33:49Z,56.0
2021-03-04T00:34:04Z,56.0
2021-03-04T00:34:19Z,56.0
2021-03-04T00:34:29Z,57.0
2021-03-04T00:34:34Z,56.0
2021-03-04T00:34:39Z,55.0
2021-03-04T00:34:44Z,54.0
2021-03-04T00:34:54Z,55.0
2021-03-04T00:35:09Z,55.0
2021-03-04T00:35:19Z,56.0
2021-03-04T00:35:29Z,55.0
2021-03-04T00:35:44Z,55.0
2021-03-04T00:35:54Z,56.0
2021-03-04T00:35:59Z,56.0
2021-03-04T00:36:14Z,56.0
2021-03-04T00:36:19Z,55.0
2021-03-04T00:36:34Z,56.0
2021-03-04T00:36:49Z,55.0
2021-03-04T00:36:54Z,54.0
2021-03-04T00:37:09Z,54.0
2021-03-04T00:37:24Z,54.0
2021-03-04T00:37:34Z,55.0
2021-03-04T00:37:39Z,56.0
2021-03-04T00:37:54Z,55.0
2021-03-04T00:37:59Z,54.0
2021-03-04T00:38:14Z,55.0
2021-03-04T00:38:29Z,55.0
2021-03-04T00:38:34Z,56.0
2021-03-04T00:38:44Z,54.0
2021-03-04T00:38:59Z,54.0
2021-03-04T00:39:09Z,55.0
2021-03-04T00:39:24Z,55.0
2021-03-04T00:39:29Z,56.0
2021-03-04T00:39:44Z,56.0
2021-03-04T00:39:59Z,55.0
2021-03-04T00:40:04Z,55.0
2021-03-04T00:40:09Z,54.0
2021-03-04T00:40:14Z,53.0
2021-03-04T00:40:21Z,53.0
2021-03-04T00:40:26Z,54.0
2021-03-04T00:40:41Z,54.0
2021-03-04T00:40:46Z,55.0
2021-03-04T00:41:01Z,55.0
2021-03-04T00:41:06Z,54.0
2021-03-04T00:41:11Z,55.0
2021-03-04T00:41:26Z,55.0
2021-03-04T00:41:31Z,54.0
2021-03-04T00:41:36Z,55.0
2021-03-04T00:41:51Z,56.0
2021-03-04T00:42:01Z,55.0
2021-03-04T00:42:11Z,55.0
2021-03-04T00:42:16Z,55.0
2021-03-04T00:42:31Z,55.0
2021-03-04T00:42:46Z,55.0
2021-03-04T00:42:51Z,56.0
2021-03-04T00:43:01Z,55.0
2021-03-04T00:43:16Z,56.0
2021-03-04T00:43:21Z,56.0
2021-03-04T00:43:26Z,54.0
2021-03-04T00:43:31Z,53.0
2021-03-04T00:43:36Z,52.0
2021-03-04T00:43:51Z,53.0
2021-03-04T00:44:06Z,54.0
2021-03-04T00:44:16Z,55.0
2021-03-04T00:44:21Z,54.0
2021-03-04T00:44:26Z,54.0
2021-03-04T00:44:31Z,55.0
2021-03-04T00:44:41Z,54.0
2021-03-04T00:44:51Z,55.0
2021-03-04T00:45:06Z,55.0
2021-03-04T00:45:21Z,55.0
2021-03-04T00:45:36Z,55.0
2021-03-04T00:45:41Z,54.0
2021-03-04T00:45:56Z,55.0
2021-03-04T00:46:11Z,55.0
2021-03-04T00:46:26Z,55.0
2021-03-04T00:46:36Z,56.0
2021-03-04T00:46:51Z,56.0
2021-03-04T00:47:06Z,55.0
2021-03-04T00:47:21Z,55.0
2021-03-04T00:47:36Z,55.0
2021-03-04T00:47:51Z,55.0
2021-03-04T00:48:06Z,54.0
2021-03-04T00:48:16Z,55.0
2021-03-04T00:48:26Z,56.0
2021-03-04T00:48:41Z,56.0
2021-03-04T00:48:56Z,55.0
2021-03-04T00:49:01Z,56.0
2021-03-04T00:49:11Z,57.0
2021-03-04T00:49:17Z,56.0
2021-03-04T00:49:32Z,55.0
2021-03-04T00:49:47Z,55.0
2021-03-04T00:50:02Z,55.0
2021-03-04T00:50:17Z,54.0
2021-03-04T00:50:32Z,55.0
2021-03-04T00:50:47Z,56.0
2021-03-04T00:50:57Z,55.0
2021-03-04T00:51:12Z,56.0
2021-03-04T00:51:27Z,55.0
2021-03-04T00:51:42Z,54.0
2021-03-04T00:51:47Z,53.0
2021-03-04T00:52:02Z,53.0
2021-03-04T00:52:17Z,54.0
2021-03-04T00:52:32Z,55.0
2021-03-04T00:52:37Z,54.0
2021-03-04T00:52:47Z,55.0
2021-03-04T00:53:02Z,55.0
2021-03-04T00:53:17Z,56.0
2021-03-04T00:53:27Z,55.0
2021-03-04T00:53:42Z,56.0
2021-03-04T00:53:47Z,55.0
2021-03-04T00:53:57Z,56.0
2021-03-04T00:54:02Z,55.0
2021-03-04T00:54:17Z,55.0
2021-03-04T00:54:32Z,55.0
2021-03-04T00:54:37Z,56.0
2021-03-04T00:54:42Z,54.0
2021-03-04T00:54:47Z,53.0
2021-03-04T00:55:02Z,53.0
2021-03-04T00:55:07Z,54.0
2021-03-04T00:55:17Z,55.0
2021-03-04T00:55:32Z,55.0
2021-03-04T00:55:47Z,55.0
2021-03-04T00:56:02Z,55.0
2021-03-04T00:56:17Z,55.0
2021-03-04T00:56:27Z,54.0
2021-03-04T00:56:42Z,54.0
2021-03-04T00:56:47Z,55.0
2021-03-04T00:57:02Z,55.0
2021-03-04T00:57:17Z,55.0
2021-03-04T00:57:22Z,53.0
2021-03-04T00:57:32Z,54.0
2021-03-04T00:57:42Z,55.0
2021-03-04T00:57:57Z,55.0
2021-03-04T00:58:12Z,55.0
2021-03-04T00:58:27Z,55.0
2021-03-04T00:58:42Z,55.0
2021-03-04T00:58:52Z,56.0
2021-03-04T00:58:57Z,56.0
2021-03-04T00:59:07Z,57.0
2021-03-04T00:59:12Z,59.0
2021-03-04T00:59:17Z,57.0
2021-03-04T00:59:23Z,54.0
2021-03-04T00:59:38Z,55.0
2021-03-04T00:59:48Z,56.0
2021-03-04T01:00:03Z,56.0
2021-03-04T01:00:18Z,56.0
2021-03-04T01:00:28Z,57.0
2021-03-04T01:00:43Z,56.0
2021-03-04T01:00:48Z,55.0
2021-03-04T01:01:03Z,55.0
2021-03-04T01:01:13Z,56.0
2021-03-04T01:01:23Z,55.0
2021-03-04T01:01:28Z,56.0
2021-03-04T01:01:38Z,57.0
2021-03-04T01:01:53Z,56.0
2021-03-04T01:02:08Z,56.0
2021-03-04T01:02:23Z,56.0
2021-03-04T01:02:33Z,57.0
2021-03-04T01:02:48Z,57.0
2021-03-04T01:02:53Z,71.0
2021-03-04T01:02:58Z,68.0
2021-03-04T01:03:03Z,63.0
2021-03-04T01:03:08Z,58.0
2021-03-04T01:03:13Z,55.0
2021-03-04T01:03:18Z,54.0
2021-03-04T01:03:23Z,53.0
2021-03-04T01:03:29Z,53.0
2021-03-04T01:03:44Z,54.0
2021-03-04T01:03:59Z,54.0
2021-03-04T01:04:09Z,55.0
2021-03-04T01:04:19Z,54.0
2021-03-04T01:04:34Z,54.0
2021-03-04T01:04:49Z,55.0
2021-03-04T01:04:54Z,56.0
2021-03-04T01:04:59Z,53.0
2021-03-04T01:05:04Z,52.0
2021-03-04T01:05:14Z,53.0
2021-03-04T01:05:19Z,54.0
2021-03-04T01:05:24Z,55.0
2021-03-04T01:05:29Z,54.0
2021-03-04T01:05:44Z,54.0
2021-03-04T01:05:49Z,54.0
2021-03-04T01:05:59Z,56.0
2021-03-04T01:06:04Z,64.0
2021-03-04T01:06:09Z,67.0
2021-03-04T01:06:14Z,61.0
2021-03-04T01:06:19Z,56.0
2021-03-04T01:06:24Z,56.0
2021-03-04T01:06:39Z,56.0
2021-03-04T01:06:44Z,63.0
2021-03-04T01:06:49Z,64.0
2021-03-04T01:06:54Z,61.0
2021-03-04T01:06:59Z,59.0
2021-03-04T01:07:04Z,57.0
2021-03-04T01:07:09Z,55.0
2021-03-04T01:07:14Z,54.0
2021-03-04T01:07:24Z,53.0
2021-03-04T01:07:39Z,53.0
2021-03-04T01:07:49Z,54.0
2021-03-04T01:07:54Z,55.0
2021-03-04T01:08:04Z,54.0
2021-03-04T01:08:19Z,57.0
2021-03-04T01:08:24Z,56.0
2021-03-04T01:08:29Z,54.0
2021-03-04T01:08:34Z,52.0
2021-03-04T01:08:49Z,52.0
2021-03-04T01:08:59Z,53.0
2021-03-04T01:09:14Z,53.0
2021-03-04T01:09:19Z,54.0
2021-03-04T01:09:24Z,56.0
2021-03-04T01:09:29Z,55.0
2021-03-04T01:09:34Z,54.0
2021-03-04T01:09:39Z,52.0
2021-03-04T01:09:49Z,53.0
2021-03-04T01:10:04Z,54.0
2021-03-04T01:10:14Z,55.0
2021-03-04T01:10:29Z,55.0
2021-03-04T01:10:34Z,56.0
2021-03-04T01:10:39Z,57.0
2021-03-04T01:10:44Z,58.0
2021-03-04T01:10:54Z,59.0
2021-03-04T01:10:59Z,69.0
2021-03-04T01:11:04Z,80.0
2021-03-04T01:11:09Z,76.0
2021-03-04T01:11:14Z,67.0
2021-03-04T01:11:19Z,61.0
2021-03-04T01:11:24Z,59.0
2021-03-04T01:11:34Z,63.0
2021-03-04T01:11:39Z,64.0
2021-03-04T01:11:44Z,62.0
2021-03-04T01:11:49Z,61.0
2021-03-04T01:11:54Z,60.0
2021-03-04T01:11:59Z,59.0
2021-03-04T01:12:09Z,58.0
2021-03-04T01:12:19Z,59.0
2021-03-04T01:12:24Z,60.0
2021-03-04T01:12:29Z,61.0
2021-03-04T01:12:34Z,62.0
2021-03-04T01:12:39Z,58.0
2021-03-04T01:12:44Z,56.0
2021-03-04T01:12:59Z,56.0
2021-03-04T01:13:04Z,57.0
2021-03-04T01:13:09Z,58.0
2021-03-04T01:13:14Z,60.0
2021-03-04T01:13:19Z,59.0
2021-03-04T01:13:34Z,60.0
2021-03-04T01:13:39Z,61.0
2021-03-04T01:13:44Z,62.0
2021-03-04T01:13:49Z,63.0
2021-03-04T01:13:54Z,61.0
2021-03-04T01:13:59Z,58.0
2021-03-04T01:14:04Z,57.0
2021-03-04T01:14:19Z,57.0
2021-03-04T01:14:29Z,58.0
2021-03-04T01:14:34Z,59.0
2021-03-04T01:14:39Z,60.0
2021-03-04T01:14:44Z,62.0
2021-03-04T01:14:49Z,64.0
2021-03-04T01:14:54Z,61.0
2021-03-04T01:14:59Z,58.0
2021-03-04T01:15:04Z,57.0
2021-03-04T01:15:19Z,57.0
2021-03-04T01:15:24Z,58.0
2021-03-04T01:15:39Z,58.0
2021-03-04T01:15:44Z,59.0
2021-03-04T01:15:59Z,59.0
2021-03-04T01:16:14Z,59.0
2021-03-04T01:16:24Z,60.0
2021-03-04T01:16:34Z,59.0
2021-03-04T01:16:44Z,60.0
2021-03-04T01:16:49Z,61.0
2021-03-04T01:16:54Z,62.0
2021-03-04T01:16:59Z,63.0
2021-03-04T01:17:04Z,62.0
2021-03-04T01:17:09Z,59.0
2021-03-04T01:17:14Z,58.0
2021-03-04T01:17:24Z,59.0
2021-03-04T01:17:39Z,60.0
2021-03-04T01:17:54Z,59.0
2021-03-04T01:18:09Z,59.0
2021-03-04T01:18:14Z,60.0
2021-03-04T01:18:29Z,59.0
2021-03-04T01:18:44Z,60.0
2021-03-04T01:18:54Z,61.0
2021-03-04T01:18:59Z,62.0
2021-03-04T01:19:14Z,62.0
2021-03-04T01:19:19Z,63.0
2021-03-04T01:19:24Z,64.0
2021-03-04T01:19:39Z,63.0
2021-03-04T01:19:49Z,62.0
2021-03-04T01:19:59Z,61.0
2021-03-04T01:20:09Z,63.0
2021-03-04T01:20:14Z,62.0
2021-03-04T01:20:19Z,61.0
2021-03-04T01:20:29Z,62.0
2021-03-04T01:20:39Z,63.0
2021-03-04T01:20:44Z,64.0
2021-03-04T01:20:49Z,64.0
2021-03-04T01:21:04Z,65.0
2021-03-04T01:21:19Z,66.0
2021-03-04T01:21:29Z,69.0
2021-03-04T01:21:44Z,68.0
2021-03-04T01:21:49Z,64.0
2021-03-04T01:21:54Z,61.0
2021-03-04T01:21:59Z,58.0
2021-03-04T01:22:04Z,56.0
2021-03-04T01:22:09Z,57.0
2021-03-04T01:22:14Z,65.0
2021-03-04T01:22:19Z,67.0
2021-03-04T01:22:24Z,65.0
2021-03-04T01:22:29Z,62.0
2021-03-04T01:22:34Z,58.0
2021-03-04T01:22:39Z,56.0
2021-03-04T01:22:44Z,54.0
2021-03-04T01:22:54Z,53.0
2021-03-04T01:22:59Z,53.0
2021-03-04T01:23:04Z,52.0
2021-03-04T01:23:19Z,52.0
2021-03-04T01:23:34Z,52.0
2021-03-04T01:23:49Z,52.0
2021-03-04T01:24:04Z,52.0
2021-03-04T01:24:09Z,53.0
2021-03-04T01:24:24Z,53.0
2021-03-04T01:24:29Z,53.0
2021-03-04T01:24:34Z,52.0
2021-03-04T01:24:49Z,51.0
2021-03-04T01:25:04Z,51.0
2021-03-04T01:25:14Z,52.0
2021-03-04T01:25:19Z,52.0
2021-03-04T01:25:24Z,51.0
2021-03-04T01:25:29Z,50.0
2021-03-04T01:25:44Z,50.0
2021-03-04T01:25:54Z,51.0
2021-03-04T01:26:04Z,52.0
2021-03-04T01:26:19Z,52.0
2021-03-04T01:26:34Z,52.0
2021-03-04T01:26:39Z,53.0
2021-03-04T01:26:49Z,54.0
2021-03-04T01:26:54Z,55.0
2021-03-04T01:27:04Z,54.0
2021-03-04T01:27:09Z,53.0
2021-03-04T01:27:14Z,54.0
2021-03-04T01:27:19Z,53.0
2021-03-04T01:27:24Z,51.0
2021-03-04T01:27:34Z,50.0
2021-03-04T01:27:39Z,53.0
2021-03-04T01:27:49Z,52.0
2021-03-04T01:27:54Z,51.0
2021-03-04T01:28:09Z,51.0
2021-03-04T01:28:24Z,51.0
2021-03-04T01:28:28Z,51.0
2021-03-04T01:28:33Z,54.0
2021-03-04T01:28:38Z,55.0
2021-03-04T01:28:43Z,53.0
2021-03-04T01:28:48Z,52.0
2021-03-04T01:28:53Z,51.0
2021-03-04T01:29:08Z,51.0
2021-03-04T01:29:23Z,51.0
2021-03-04T01:29:33Z,52.0
2021-03-04T01:29:43Z,51.0
2021-03-04T01:29:58Z,51.0
2021-03-04T01:30:13Z,51.0
2021-03-04T01:30:18Z,52.0
2021-03-04T01:30:33Z,52.0
2021-03-04T01:30:48Z,53.0
2021-03-04T01:30:53Z,53.0
2021-03-04T01:31:08Z,53.0
2021-03-04T01:31:23Z,53.0
2021-03-04T01:31:38Z,54.0
2021-03-04T01:31:43Z,54.0
2021-03-04T01:31:48Z,53.0
2021-03-04T01:31:58Z,54.0
2021-03-04T01:32:03Z,53.0
2021-03-04T01:32:09Z,53.0
2021-03-04T01:32:24Z,53.0
2021-03-04T01:32:39Z,53.0
2021-03-04T01:32:54Z,52.0
2021-03-04T01:33:04Z,53.0
2021-03-04T01:33:09Z,54.0
2021-03-04T01:33:24Z,54.0
2021-03-04T01:33:34Z,55.0
2021-03-04T01:33:49Z,56.0
2021-03-04T01:33:54Z,57.0
2021-03-04T01:34:09Z,57.0
2021-03-04T01:34:19Z,55.0
2021-03-04T01:34:24Z,54.0
2021-03-04T01:34:29Z,53.0
2021-03-04T01:34:44Z,54.0
2021-03-04T01:34:54Z,55.0
2021-03-04T01:34:59Z,57.0
2021-03-04T01:35:09Z,56.0
2021-03-04T01:35:19Z,55.0
2021-03-04T01:35:34Z,55.0
2021-03-04T01:35:49Z,56.0
2021-03-04T01:35:59Z,55.0
2021-03-04T01:36:09Z,54.0
2021-03-04T01:36:24Z,54.0
2021-03-04T01:36:34Z,53.0
2021-03-04T01:36:39Z,54.0
2021-03-04T01:36:54Z,54.0
2021-03-04T01:36:59Z,54.0
2021-03-04T01:37:09Z,55.0
2021-03-04T01:37:14Z,56.0
2021-03-04T01:37:19Z,55.0
2021-03-04T01:37:29Z,55.0
2021-03-04T01:37:34Z,56.0
2021-03-04T01:37:44Z,60.0
2021-03-04T01:37:49Z,62.0
2021-03-04T01:37:54Z,72.0
2021-03-04T01:37:59Z,78.0
2021-03-04T01:38:04Z,72.0
2021-03-04T01:38:09Z,66.0
2021-03-04T01:38:14Z,61.0
2021-03-04T01:38:19Z,56.0
2021-03-04T01:38:24Z,55.0
2021-03-04T01:38:29Z,54.0
2021-03-04T01:38:44Z,54.0
2021-03-04T01:38:59Z,54.0
2021-03-04T01:39:04Z,55.0
2021-03-04T01:39:19Z,55.0
2021-03-04T01:39:29Z,56.0
2021-03-04T01:39:44Z,56.0
2021-03-04T01:39:49Z,57.0
2021-03-04T01:39:59Z,58.0
2021-03-04T01:40:04Z,56.0
2021-03-04T01:40:09Z,54.0
2021-03-04T01:40:14Z,54.0
2021-03-04T01:40:29Z,55.0
2021-03-04T01:40:34Z,56.0
2021-03-04T01:40:49Z,57.0
2021-03-04T01:40:59Z,56.0
2021-03-04T01:41:14Z,56.0
2021-03-04T01:41:29Z,56.0
2021-03-04T01:41:34Z,57.0
2021-03-04T01:41:49Z,57.0
2021-03-04T01:42:04Z,57.0
2021-03-04T01:42:19Z,57.0
2021-03-04T01:42:29Z,56.0
2021-03-04T01:42:34Z,55.0
2021-03-04T01:42:49Z,56.0
2021-03-04T01:42:54Z,57.0
2021-03-04T01:43:09Z,58.0
2021-03-04T01:43:19Z,59.0
2021-03-04T01:43:24Z,60.0
2021-03-04T01:43:39Z,60.0
2021-03-04T01:43:44Z,59.0
2021-03-04T01:43:49Z,58.0
2021-03-04T01:44:04Z,58.0
2021-03-04T01:44:14Z,56.0
2021-03-04T01:44:19Z,55.0
