timestamp,steps
2014-11-01T14:52:00Z,7
2014-11-01T14:53:00Z,5
2014-11-01T14:54:00Z,39
2014-11-01T14:55:00Z,46
2014-11-01T14:56:00Z,64
2014-11-01T14:57:00Z,45
2014-11-01T15:18:00Z,9
2014-11-01T15:28:00Z,12
2014-11-01T15:44:00Z,16
2014-11-01T15:45:00Z,14
2014-11-01T16:17:00Z,16
2014-11-01T16:21:00Z,8
2014-11-01T16:28:00Z,21
2014-11-01T16:29:00Z,33
2014-11-01T16:32:00Z,16
2014-11-01T16:33:00Z,46
2014-11-01T16:34:00Z,73
2014-11-01T16:35:00Z,49
2014-11-01T16:42:00Z,9
2014-11-02T01:11:00Z,41
2014-11-02T01:28:00Z,7
2014-11-02T01:29:00Z,6
2014-11-02T01:31:00Z,26
2014-11-02T01:32:00Z,7
2014-11-02T01:33:00Z,5
2014-11-02T01:42:00Z,11
2014-11-02T01:43:00Z,28
2014-11-02T01:44:00Z,37
2014-11-02T01:45:00Z,27
2014-11-02T01:46:00Z,50
2014-11-02T01:47:00Z,70
2014-11-02T01:48:00Z,31
2014-11-02T02:10:00Z,32
2014-11-02T02:13:00Z,24
2014-11-02T02:14:00Z,65
2014-11-02T02:15:00Z,53
2014-11-02T02:16:00Z,52
2014-11-02T02:17:00Z,62
2014-11-02T02:18:00Z,76
2014-11-02T02:19:00Z,72
2014-11-02T02:20:00Z,67
2014-11-02T02:21:00Z,15
2014-11-02T02:47:00Z,12
2014-11-02T02:48:00Z,50
2014-11-02T02:49:00Z,92
2014-11-02T02:50:00Z,72
2014-11-02T02:51:00Z,96
2014-11-02T02:52:00Z,35
2014-11-02T02:53:00Z,4
2014-11-02T02:56:00Z,14
2014-11-02T02:57:00Z,6
2014-11-02T03:00:00Z,8
2014-11-02T03:01:00Z,4
2014-11-02T03:04:00Z,16
2014-11-02T03:07:00Z,9
2014-11-02T03:52:00Z,9
2014-11-02T04:10:00Z,8
2014-11-02T04:12:00Z,17
2014-11-02T04:13:00Z,12
2014-11-02T04:21:00Z,4
2014-11-02T04:23:00Z,13
2014-11-02T04:30:00Z,8
2014-11-02T04:31:00Z,7
2014-11-02T04:43:00Z,8
2014-11-02T04:44:00Z,4
2014-11-02T04:58:00Z,11
2014-11-02T04:59:00Z,18
2014-11-02T05:03:00Z,12
2014-11-02T05:08:00Z,24
2014-11-02T05:09:00Z,7
2014-11-02T05:12:00Z,25
2014-11-02T05:14:00Z,25
2014-11-02T05:17:00Z,9
2014-11-02T05:42:00Z,24
2014-11-02T05:52:00Z,9
2014-11-02T05:56:00Z,6
2014-11-02T06:00:00Z,9
2014-11-02T06:02:00Z,21
2014-11-02T06:03:00Z,15
2014-11-02T06:04:00Z,25
2014-11-02T06:05:00Z,12
2014-11-02T06:07:00Z,20
2014-11-02T06:08:00Z,17
2014-11-02T06:22:00Z,16
2014-11-02T06:24:00Z,4
2014-11-02T06:26:00Z,9
2014-11-02T06:27:00Z,6
2014-11-02T06:29:00Z,5
2014-11-02T06:31:00Z,7
2014-11-02T06:33:00Z,10
2014-11-02T06:36:00Z,6
2014-11-02T06:38:00Z,6
2014-11-02T06:40:00Z,8
2014-11-02T06:42:00Z,14
2014-11-02T06:46:00Z,10
2014-11-02T06:49:00Z,5
2014-11-02T06:58:00Z,4
2014-11-02T07:07:00Z,17
2014-11-02T07:08:00Z,7
2014-11-02T07:10:00Z,11
2014-11-02T07:16:00Z,15
2014-11-02T07:17:00Z,18
2014-11-02T07:18:00Z,8
2014-11-02T07:22:00Z,10
2014-11-02T07:30:00Z,11
2014-11-02T07:40:00Z,16
2014-11-02T07:45:00Z,5
2014-11-02T07:48:00Z,11
2014-11-02T07:56:00Z,4
2014-11-02T07:59:00Z,7
2014-11-02T08:05:00Z,7
2014-11-02T08:07:00Z,12
2014-11-02T08:08:00Z,14
2014-11-02T08:09:00Z,12
2014-11-02T08:12:00Z,10
2014-11-02T08:13:00Z,8
2014-11-02T08:15:00Z,10
2014-11-02T08:16:00Z,50
2014-11-02T08:17:00Z,18
2014-11-02T08:18:00Z,7
2014-11-02T08:28:00Z,8
2014-11-02T08:30:00Z,18
2014-11-02T08:35:00Z,8
2014-11-02T08:44:00Z,9
2014-11-02T08:46:00Z,12
2014-11-02T08:47:00Z,7
2014-11-02T08:51:00Z,8
2014-11-02T08:52:00Z,7
2014-11-02T08:57:00Z,8
2014-11-02T09:01:00Z,17
2014-11-02T09:02:00Z,5
2014-11-02T09:04:00Z,4
2014-11-02T09:31:00Z,6
2014-11-02T09:38:00Z,5
2014-11-02T09:43:00Z,18
2014-11-02T09:44:00Z,33
2014-11-02T09:45:00Z,19
2014-11-02T09:46:00Z,48
2014-11-02T09:47:00Z,74
2014-11-02T09:48:00Z,101
2014-11-02T09:49:00Z,107
2014-11-02T09:50:00Z,67
2014-11-02T09:51:00Z,13
2014-11-02T09:59:00Z,4
2014-11-02T10:24:00Z,25
2014-11-02T10:25:00Z,53
2014-11-02T10:26:00Z,65
2014-11-02T10:27:00Z,45
2014-11-02T10:28:00Z,17
2014-11-02T10:29:00Z,6
2014-11-02T10:48:00Z,26
2014-11-02T10:49:00Z,25
2014-11-02T10:50:00Z,14
2014-11-02T10:51:00Z,14
2014-11-02T10:52:00Z,33
2014-11-02T10:54:00Z,37
2014-11-02T10:55:00Z,67
2014-11-02T10:56:00Z,48
2014-11-02T10:57:00Z,45
2014-11-02T11:00:00Z,8
2014-11-02T11:01:00Z,78
2014-11-02T11:02:00Z,11
2014-11-02T11:05:00Z,18
2014-11-02T11:15:00Z,15
2014-11-02T11:16:00Z,44
2014-11-02T11:36:00Z,8
2014-11-02T11:40:00Z,45
2014-11-02T11:41:00Z,29
2014-11-02T11:44:00Z,64
2014-11-02T11:45:00Z,1
2014-11-02T11:58:00Z,26
2014-11-02T11:59:00Z,20
2014-11-02T12:01:00Z,10
2014-11-02T12:15:00Z,7
2014-11-02T12:23:00Z,6
2014-11-02T12:24:00Z,19
2014-11-02T12:25:00Z,91
2014-11-02T12:26:00Z,72
2014-11-02T12:27:00Z,91
2014-11-02T12:28:00Z,48
2014-11-02T12:29:00Z,20
2014-11-02T12:30:00Z,39
2014-11-02T12:31:00Z,81
2014-11-02T12:32:00Z,81
2014-11-02T12:33:00Z,52
2014-11-02T12:34:00Z,66
2014-11-02T12:35:00Z,52
2014-11-02T12:36:00Z,32
2014-11-02T12:37:00Z,44
2014-11-02T12:38:00Z,72
2014-11-02T12:39:00Z,54
2014-11-02T12:52:00Z,9
2014-11-02T12:53:00Z,8
2014-11-02T12:56:00Z,15
2014-11-02T12:57:00Z,29
2014-11-02T13:08:00Z,42
2014-11-02T13:09:00Z,42
2014-11-02T13:11:00Z,34
2014-11-02T13:12:00Z,45
2014-11-02T13:15:00Z,9
2014-11-02T13:16:00Z,49
2014-11-02T13:17:00Z,46
2014-11-02T13:18:00Z,30
2014-11-02T13:20:00Z,20
2014-11-02T13:28:00Z,31
2014-11-02T13:29:00Z,33
2014-11-02T13:30:00Z,6
2014-11-02T13:32:00Z,7
2014-11-02T13:44:00Z,15
2014-11-02T13:45:00Z,14
2014-11-02T13:46:00Z,7
2014-11-02T13:50:00Z,24
2014-11-02T14:21:00Z,10
2014-11-02T14:30:00Z,8
2014-11-02T14:31:00Z,9
2014-11-02T14:44:00Z,13
2014-11-02T14:46:00Z,27
2014-11-02T14:56:00Z,8
2014-11-02T15:05:00Z,9
2014-11-02T15:09:00Z,6
2014-11-02T15:25:00Z,5
2014-11-02T15:26:00Z,10
2014-11-02T15:27:00Z,15
2014-11-02T15:28:00Z,85
2014-11-02T15:29:00Z,23
2014-11-02T15:33:00Z,5
2014-11-02T15:42:00Z,9
2014-11-02T15:44:00Z,23
2014-11-02T15:45:00Z,46
2014-11-02T15:46:00Z,46
2014-11-02T15:47:00Z,50
2014-11-02T15:48:00Z,51
2014-11-02T15:49:00Z,15
2014-11-02T15:50:00Z,10
2014-11-02T15:51:00Z,30
2014-11-02T15:53:00Z,42
2014-11-02T15:54:00Z,6
2014-11-04T01:25:00Z,81
2014-11-04T01:26:00Z,17
2014-11-04T01:42:00Z,21
2014-11-04T01:45:00Z,39
2014-11-04T01:46:00Z,49
2014-11-04T01:47:00Z,30
2014-11-04T01:48:00Z,10
2014-11-04T01:55:00Z,6
2014-11-04T01:56:00Z,15
2014-11-04T02:14:00Z,18
2014-11-04T02:15:00Z,75
2014-11-04T02:16:00Z,29
2014-11-04T02:17:00Z,10
2014-11-04T02:18:00Z,7
2014-11-04T02:20:00Z,14
2014-11-04T02:21:00Z,8
2014-11-04T02:22:00Z,30
2014-11-04T02:23:00Z,54
2014-11-04T02:24:00Z,73
2014-11-04T02:26:00Z,11
2014-11-04T02:27:00Z,15
2014-11-04T02:28:00Z,47
2014-11-04T02:29:00Z,11
2014-11-04T02:30:00Z,10
2014-11-04T02:47:00Z,22
2014-11-04T02:48:00Z,70
2014-11-04T02:49:00Z,39
2014-11-04T02:50:00Z,33
2014-11-04T02:52:00Z,20
2014-11-04T02:53:00Z,16
2014-11-04T02:54:00Z,6
2014-11-04T02:55:00Z,8
2014-11-04T02:56:00Z,34
2014-11-04T02:58:00Z,11
2014-11-04T03:15:00Z,14
2014-11-04T03:36:00Z,17
2014-11-04T03:37:00Z,7
2014-11-04T03:38:00Z,24
2014-11-04T03:44:00Z,4
2014-11-04T04:13:00Z,12
2014-11-04T04:14:00Z,28
2014-11-04T04:15:00Z,21
2014-11-04T04:16:00Z,8
2014-11-04T04:18:00Z,22
2014-11-04T04:19:00Z,35
2014-11-04T04:20:00Z,50
2014-11-04T04:21:00Z,12
2014-11-04T04:25:00Z,11
2014-11-04T04:57:00Z,8
2014-11-04T04:58:00Z,6
2014-11-04T05:03:00Z,6
2014-11-04T05:06:00Z,11
2014-11-04T05:26:00Z,18
2014-11-04T05:27:00Z,4
2014-11-04T05:31:00Z,14
2014-11-04T05:32:00Z,12
2014-11-04T05:34:00Z,48
2014-11-04T05:35:00Z,21
2014-11-04T05:36:00Z,24
2014-11-04T05:37:00Z,11
2014-11-04T05:58:00Z,15
2014-11-04T06:06:00Z,22
2014-11-04T06:08:00Z,10
2014-11-04T06:09:00Z,17
2014-11-04T06:10:00Z,36
2014-11-04T06:11:00Z,57
2014-11-04T06:12:00Z,92
2014-11-04T06:13:00Z,41
2014-11-04T06:14:00Z,69
2014-11-04T06:15:00Z,77
2014-11-04T06:16:00Z,95
2014-11-04T06:17:00Z,109
2014-11-04T06:18:00Z,104
2014-11-04T06:19:00Z,38
2014-11-04T06:20:00Z,6
2014-11-04T06:21:00Z,13
2014-11-04T06:22:00Z,13
2014-11-04T06:24:00Z,10
2014-11-04T06:27:00Z,8
2014-11-04T06:28:00Z,29
2014-11-04T06:29:00Z,25
2014-11-04T06:30:00Z,3
2014-11-04T06:32:00Z,23
2014-11-04T06:33:00Z,7
2014-11-04T06:34:00Z,21
2014-11-04T06:35:00Z,16
2014-11-04T06:36:00Z,31
2014-11-04T06:37:00Z,12
2014-11-04T06:39:00Z,10
2014-11-04T06:44:00Z,12
2014-11-04T06:45:00Z,9
2014-11-04T07:01:00Z,8
2014-11-04T07:02:00Z,5
2014-11-04T07:03:00Z,7
2014-11-04T07:09:00Z,25
2014-11-04T07:10:00Z,3
2014-11-04T07:11:00Z,14
2014-11-04T07:16:00Z,7
2014-11-04T07:40:00Z,9
2014-11-04T07:41:00Z,21
2014-11-04T07:42:00Z,14
2014-11-04T07:43:00Z,27
2014-11-04T07:44:00Z,8
2014-11-04T07:45:00Z,22
2014-11-04T07:46:00Z,13
2014-11-04T07:47:00Z,67
2014-11-04T07:48:00Z,37
2014-11-04T07:49:00Z,44
2014-11-04T07:50:00Z,26
2014-11-04T07:53:00Z,14
2014-11-04T07:54:00Z,26
2014-11-04T07:55:00Z,22
2014-11-04T08:17:00Z,24
2014-11-04T08:18:00Z,21
2014-11-04T08:19:00Z,30
2014-11-04T08:20:00Z,41
2014-11-04T08:21:00Z,23
2014-11-04T08:22:00Z,24
2014-11-04T08:23:00Z,37
2014-11-04T08:25:00Z,24
2014-11-04T08:27:00Z,9
2014-11-04T08:28:00Z,37
2014-11-04T08:29:00Z,4
2014-11-04T08:30:00Z,11
2014-11-04T08:31:00Z,19
2014-11-04T08:32:00Z,34
2014-11-04T08:33:00Z,5
2014-11-04T08:34:00Z,27
2014-11-04T08:39:00Z,30
2014-11-04T08:40:00Z,8
2014-11-04T08:41:00Z,9
2014-11-04T08:43:00Z,13
2014-11-04T08:48:00Z,12
2014-11-04T08:49:00Z,9
2014-11-04T08:50:00Z,39
2014-11-04T08:51:00Z,6
2014-11-04T08:54:00Z,27
2014-11-04T08:55:00Z,8
2014-11-04T08:56:00Z,13
2014-11-04T08:57:00Z,10
2014-11-04T08:59:00Z,18
2014-11-04T09:00:00Z,11
2014-11-04T09:04:00Z,31
2014-11-04T09:08:00Z,8
2014-11-04T09:13:00Z,27
2014-11-04T09:14:00Z,49
2014-11-04T09:15:00Z,18
2014-11-04T09:16:00Z,36
2014-11-04T09:17:00Z,61
2014-11-04T09:18:00Z,102
2014-11-04T09:19:00Z,56
2014-11-04T09:20:00Z,53
2014-11-04T09:21:00Z,14
2014-11-04T09:22:00Z,20
2014-11-04T09:23:00Z,15
2014-11-04T09:24:00Z,55
2014-11-04T09:25:00Z,28
2014-11-04T09:26:00Z,24
2014-11-04T09:27:00Z,13
2014-11-04T09:28:00Z,34
2014-11-04T09:29:00Z,18
2014-11-04T09:30:00Z,59
2014-11-04T09:31:00Z,97
2014-11-04T09:32:00Z,59
2014-11-04T09:33:00Z,4
2014-11-04T09:41:00Z,8
2014-11-04T09:42:00Z,14
2014-11-04T09:43:00Z,4
2014-11-04T09:48:00Z,5
2014-11-04T09:51:00Z,14
2014-11-04T09:52:00Z,12
2014-11-04T09:53:00Z,24
2014-11-04T09:57:00Z,11
2014-11-04T10:01:00Z,11
2014-11-04T10:02:00Z,8
2014-11-04T10:04:00Z,42
2014-11-04T10:05:00Z,16
2014-11-04T10:06:00Z,71
2014-11-04T10:07:00Z,72
2014-11-04T10:08:00Z,94
2014-11-04T10:09:00Z,69
2014-11-04T10:10:00Z,62
2014-11-04T10:11:00Z,86
2014-11-04T10:12:00Z,64
2014-11-04T10:13:00Z,110
2014-11-04T10:14:00Z,91
2014-11-04T10:15:00Z,77
2014-11-04T10:16:00Z,41
2014-11-04T10:17:00Z,14
2014-11-04T10:27:00Z,9
2014-11-04T10:30:00Z,4
2014-11-04T10:35:00Z,31
2014-11-04T10:36:00Z,8
2014-11-04T10:37:00Z,35
2014-11-04T10:45:00Z,20
2014-11-04T10:46:00Z,71
2014-11-04T10:47:00Z,16
2014-11-04T10:49:00Z,9
2014-11-04T10:52:00Z,4
2014-11-04T10:53:00Z,16
2014-11-04T11:04:00Z,4
2014-11-04T11:11:00Z,8
2014-11-04T11:13:00Z,35
2014-11-04T11:14:00Z,53
2014-11-04T11:15:00Z,36
2014-11-04T11:16:00Z,43
2014-11-04T11:17:00Z,38
2014-11-04T11:18:00Z,63
2014-11-04T11:19:00Z,87
2014-11-04T11:20:00Z,85
2014-11-04T11:21:00Z,93
2014-11-04T11:22:00Z,35
2014-11-04T11:23:00Z,47
2014-11-04T11:24:00Z,67
2014-11-04T11:25:00Z,43
2014-11-04T11:26:00Z,22
2014-11-04T11:27:00Z,58
2014-11-04T11:28:00Z,98
2014-11-04T11:29:00Z,87
2014-11-04T11:30:00Z,25
2014-11-04T11:31:00Z,74
2014-11-04T11:32:00Z,77
2014-11-04T11:33:00Z,94
2014-11-04T11:34:00Z,96
2014-11-04T11:35:00Z,31
2014-11-04T11:44:00Z,10
2014-11-04T11:45:00Z,4
2014-11-04T11:46:00Z,7
2014-11-04T11:48:00Z,4
2014-11-04T11:49:00Z,11
2014-11-04T11:58:00Z,6
2014-11-04T11:59:00Z,5
2014-11-04T12:01:00Z,64
2014-11-04T12:02:00Z,57
2014-11-04T12:06:00Z,10
2014-11-04T12:08:00Z,56
2014-11-04T12:09:00Z,38
2014-11-04T12:10:00Z,4
2014-11-04T12:12:00Z,15
2014-11-04T12:13:00Z,15
2014-11-04T12:14:00Z,9
2014-11-04T12:18:00Z,40
2014-11-04T12:19:00Z,15
2014-11-04T12:20:00Z,44
2014-11-04T12:21:00Z,33
2014-11-04T12:22:00Z,54
2014-11-04T12:23:00Z,18
2014-11-04T12:24:00Z,36
2014-11-04T12:25:00Z,60
2014-11-04T12:26:00Z,59
2014-11-04T12:27:00Z,64
2014-11-04T12:28:00Z,93
2014-11-04T12:29:00Z,94
2014-11-04T12:30:00Z,83
2014-11-04T12:31:00Z,50
2014-11-04T12:32:00Z,77
2014-11-04T12:33:00Z,79
2014-11-04T12:34:00Z,85
2014-11-04T12:35:00Z,104
2014-11-04T12:36:00Z,107
2014-11-04T12:37:00Z,98
2014-11-04T12:38:00Z,18
2014-11-04T12:39:00Z,6
2014-11-04T12:40:00Z,61
2014-11-04T12:41:00Z,53
2014-11-04T12:42:00Z,78
2014-11-04T12:43:00Z,65
2014-11-04T12:44:00Z,68
2014-11-04T12:45:00Z,83
2014-11-04T12:46:00Z,90
2014-11-04T12:47:00Z,74
2014-11-04T12:48:00Z,78
2014-11-04T12:49:00Z,81
2014-11-04T12:50:00Z,102
2014-11-04T12:51:00Z,95
2014-11-04T12:52:00Z,80
2014-11-04T12:53:00Z,81
2014-11-04T12:54:00Z,66
2014-11-04T12:55:00Z,94
2014-11-04T12:56:00Z,100
2014-11-04T12:57:00Z,81
2014-11-04T12:58:00Z,63
2014-11-04T12:59:00Z,23
2014-11-04T13:00:00Z,24
2014-11-04T13:02:00Z,22
2014-11-04T13:03:00Z,82
2014-11-04T13:04:00Z,18
2014-11-04T13:08:00Z,44
2014-11-04T13:09:00Z,69
2014-11-04T13:10:00Z,83
2014-11-04T13:11:00Z,92
2014-11-04T13:12:00Z,56
2014-11-04T13:13:00Z,26
2014-11-04T13:46:00Z,20
2014-11-04T13:49:00Z,6
2014-11-04T14:05:00Z,20
2014-11-04T14:08:00Z,14
2014-11-04T14:09:00Z,48
2014-11-04T14:10:00Z,46
2014-11-04T14:11:00Z,78
2014-11-04T14:12:00Z,45
2014-11-04T14:13:00Z,9
2014-11-04T14:16:00Z,22
2014-11-04T14:17:00Z,26
2014-11-04T14:18:00Z,27
2014-11-04T14:19:00Z,18
2014-11-04T14:27:00Z,20
2014-11-04T14:30:00Z,41
2014-11-04T14:31:00Z,24
2014-11-04T14:40:00Z,8
2014-11-04T14:41:00Z,10
2014-11-04T14:42:00Z,34
2014-11-04T14:43:00Z,8
2014-11-04T14:46:00Z,43
2014-11-04T14:47:00Z,41
2014-11-04T14:49:00Z,34
2014-11-04T14:51:00Z,42
2014-11-04T14:52:00Z,51
2014-11-04T14:53:00Z,25
2014-11-04T14:54:00Z,3
2014-11-04T14:59:00Z,9
2014-11-04T15:00:00Z,56
2014-11-04T15:01:00Z,58
2014-11-04T15:02:00Z,28
2014-11-04T15:03:00Z,7
2014-11-04T15:08:00Z,4
2014-11-04T15:12:00Z,10
2014-11-04T15:15:00Z,29
2014-11-04T15:47:00Z,11
2014-11-04T15:51:00Z,71
2014-11-04T15:52:00Z,28
2014-11-04T15:53:00Z,27
2014-11-04T15:54:00Z,45
2014-11-04T15:55:00Z,9
2014-11-04T16:10:00Z,59
2014-11-04T16:11:00Z,13
2014-11-04T16:34:00Z,49
2014-11-04T16:35:00Z,58
2014-11-04T16:36:00Z,7
2014-11-04T16:40:00Z,25
2014-11-04T16:41:00Z,16
2014-11-04T16:42:00Z,8
2014-11-04T16:43:00Z,25
2014-11-04T16:46:00Z,8
2014-11-04T16:47:00Z,66
2014-11-04T23:29:00Z,6
2014-11-04T23:31:00Z,5
2014-11-04T23:33:00Z,15
2014-11-04T23:34:00Z,33
2014-11-04T23:35:00Z,40
2014-11-05T00:33:00Z,38
2014-11-05T00:34:00Z,44
2014-11-05T00:59:00Z,13
2014-11-05T01:07:00Z,11
2014-11-05T01:08:00Z,12
