timestamp,beats per minute
2023-03-12T00:00:00Z,89.0
2023-03-12T00:00:10Z,90.0
2023-03-12T00:00:25Z,90.0
2023-03-12T00:00:30Z,92.0
2023-03-12T00:00:35Z,90.0
2023-03-12T00:00:40Z,89.0
2023-03-12T00:00:55Z,89.0
2023-03-12T00:01:00Z,88.0
2023-03-12T00:01:05Z,87.0
2023-03-12T00:01:10Z,86.0
2023-03-12T00:01:15Z,88.0
2023-03-12T00:01:20Z,87.0
2023-03-12T00:01:25Z,86.0
2023-03-12T00:01:30Z,85.0
2023-03-12T00:01:40Z,85.0
2023-03-12T00:01:45Z,86.0
2023-03-12T00:01:55Z,88.0
2023-03-12T00:02:05Z,86.0
2023-03-12T00:02:10Z,85.0
2023-03-12T00:02:15Z,85.0
2023-03-12T00:02:20Z,86.0
2023-03-12T00:02:26Z,85.0
2023-03-12T00:02:31Z,85.0
2023-03-12T00:02:46Z,85.0
2023-03-12T00:02:51Z,86.0
2023-03-12T00:02:56Z,87.0
2023-03-12T00:03:01Z,86.0
2023-03-12T00:03:06Z,84.0
2023-03-12T00:03:11Z,84.0
2023-03-12T00:03:21Z,85.0
2023-03-12T00:03:26Z,87.0
2023-03-12T00:03:31Z,86.0
2023-03-12T00:03:46Z,86.0
2023-03-12T00:03:51Z,87.0
2023-03-12T00:03:56Z,88.0
2023-03-12T00:04:11Z,87.0
2023-03-12T00:04:16Z,86.0
2023-03-12T00:04:21Z,88.0
2023-03-12T00:04:26Z,90.0
2023-03-12T00:04:41Z,90.0
2023-03-12T00:04:56Z,90.0
2023-03-12T00:05:06Z,90.0
2023-03-12T00:05:11Z,91.0
2023-03-12T00:05:16Z,92.0
2023-03-12T00:05:21Z,93.0
2023-03-12T00:05:26Z,96.0
2023-03-12T00:05:31Z,96.0
2023-03-12T00:05:46Z,97.0
2023-03-12T00:05:51Z,96.0
2023-03-12T00:06:06Z,95.0
2023-03-12T00:06:11Z,94.0
2023-03-12T00:06:16Z,93.0
2023-03-12T00:06:31Z,93.0
2023-03-12T00:06:36Z,95.0
2023-03-12T00:06:51Z,92.0
2023-03-12T00:06:56Z,86.0
