timestamp,heart rate zone,total minutes
2024-05-04T15:24:00Z,fat burn,1
2024-05-04T15:25:00Z,fat burn,1
2024-05-04T15:26:00Z,cardio,2
2024-05-04T15:27:00Z,cardio,2
2024-05-04T15:28:00Z,cardio,2
2024-05-04T15:29:00Z,cardio,2
2024-05-04T15:30:00Z,cardio,2
2024-05-04T15:31:00Z,cardio,2
2024-05-04T15:32:00Z,cardio,2
2024-05-04T15:33:00Z,fat burn,1
2024-05-04T15:34:00Z,fat burn,1
2024-05-04T15:35:00Z,fat burn,1
2024-05-04T15:36:00Z,fat burn,1
2024-05-04T15:37:00Z,fat burn,1
2024-05-04T15:38:00Z,fat burn,1
2024-05-04T15:39:00Z,fat burn,1
2024-05-04T15:40:00Z,fat burn,1
2024-05-04T15:41:00Z,fat burn,1
2024-05-04T15:42:00Z,fat burn,1
2024-05-04T15:43:00Z,fat burn,1
2024-05-04T15:57:00Z,fat burn,1
2024-05-04T22:54:00Z,fat burn,1
2024-05-04T22:55:00Z,fat burn,1
2024-05-05T13:20:00Z,fat burn,1
2024-05-05T15:47:00Z,fat burn,1
2024-05-05T15:48:00Z,fat burn,1
2024-05-05T15:49:00Z,fat burn,1
2024-05-05T15:50:00Z,fat burn,1
2024-05-05T15:51:00Z,cardio,2
2024-05-05T15:52:00Z,fat burn,1
2024-05-05T15:53:00Z,fat burn,1
2024-05-05T15:54:00Z,cardio,2
2024-05-05T15:55:00Z,fat burn,1
2024-05-05T15:56:00Z,fat burn,1
2024-05-05T15:57:00Z,fat burn,1
2024-05-05T15:58:00Z,fat burn,1
2024-05-05T15:59:00Z,fat burn,1
2024-05-05T16:00:00Z,fat burn,1
2024-05-05T16:01:00Z,fat burn,1
2024-05-05T16:02:00Z,fat burn,1
2024-05-05T16:03:00Z,fat burn,1
2024-05-05T16:04:00Z,fat burn,1
2024-05-05T16:05:00Z,fat burn,1
2024-05-05T16:06:00Z,fat burn,1
2024-05-05T16:07:00Z,fat burn,1
2024-05-05T16:09:00Z,fat burn,1
2024-05-05T16:10:00Z,fat burn,1
2024-05-05T16:11:00Z,fat burn,1
2024-05-05T17:10:00Z,fat burn,1
2024-05-06T15:33:00Z,fat burn,1
2024-05-06T15:34:00Z,cardio,2
2024-05-06T15:35:00Z,cardio,2
2024-05-06T15:36:00Z,cardio,2
2024-05-06T15:37:00Z,cardio,2
2024-05-06T15:38:00Z,cardio,2
2024-05-06T15:39:00Z,cardio,2
2024-05-06T15:40:00Z,cardio,2
2024-05-06T15:41:00Z,fat burn,1
2024-05-06T15:42:00Z,cardio,2
2024-05-06T15:43:00Z,cardio,2
2024-05-06T15:44:00Z,fat burn,1
2024-05-06T15:45:00Z,fat burn,1
2024-05-06T15:46:00Z,cardio,2
2024-05-06T15:47:00Z,cardio,2
2024-05-06T15:48:00Z,cardio,2
2024-05-06T15:49:00Z,cardio,2
2024-05-06T15:50:00Z,cardio,2
2024-05-06T15:51:00Z,cardio,2
2024-05-06T15:52:00Z,fat burn,1
2024-05-06T15:53:00Z,fat burn,1
2024-05-06T15:54:00Z,fat burn,1
2024-05-06T15:55:00Z,fat burn,1
2024-05-06T15:56:00Z,fat burn,1
2024-05-06T15:57:00Z,fat burn,1
2024-05-06T15:58:00Z,fat burn,1
2024-05-06T18:22:00Z,fat burn,1
2024-05-06T18:23:00Z,fat burn,1
2024-05-06T18:25:00Z,fat burn,1
2024-05-06T18:27:00Z,fat burn,1
2024-05-06T18:28:00Z,fat burn,1
2024-05-06T23:00:00Z,fat burn,1
2024-05-07T13:58:00Z,fat burn,1
2024-05-07T13:59:00Z,fat burn,1
2024-05-07T16:44:00Z,fat burn,1
2024-05-07T16:45:00Z,fat burn,1
2024-05-07T16:46:00Z,fat burn,1
2024-05-07T16:47:00Z,cardio,2
2024-05-07T16:48:00Z,cardio,2
2024-05-07T16:49:00Z,cardio,2
2024-05-07T16:50:00Z,cardio,2
2024-05-07T16:51:00Z,cardio,2
2024-05-07T16:52:00Z,fat burn,1
2024-05-07T16:53:00Z,fat burn,1
2024-05-07T16:54:00Z,cardio,2
2024-05-07T16:55:00Z,cardio,2
2024-05-07T16:56:00Z,cardio,2
2024-05-07T16:57:00Z,cardio,2
2024-05-07T16:58:00Z,cardio,2
2024-05-07T16:59:00Z,cardio,2
2024-05-07T17:00:00Z,cardio,2
2024-05-07T17:01:00Z,cardio,2
2024-05-07T17:02:00Z,cardio,2
2024-05-07T17:03:00Z,cardio,2
2024-05-07T17:04:00Z,cardio,2
2024-05-07T17:05:00Z,cardio,2
2024-05-07T17:06:00Z,cardio,2
2024-05-07T17:07:00Z,fat burn,1
2024-05-07T17:08:00Z,fat burn,1
2024-05-07T17:09:00Z,fat burn,1
2024-05-07T17:10:00Z,fat burn,1
2024-05-07T17:11:00Z,fat burn,1
2024-05-07T17:12:00Z,fat burn,1
2024-05-07T17:13:00Z,fat burn,1
2024-05-07T17:14:00Z,fat burn,1
2024-05-07T17:15:00Z,fat burn,1
2024-05-07T17:16:00Z,fat burn,1
2024-05-07T22:36:00Z,fat burn,1
2024-05-07T22:58:00Z,fat burn,1
2024-05-08T14:41:00Z,fat burn,1
2024-05-08T14:42:00Z,fat burn,1
2024-05-08T14:43:00Z,fat burn,1
2024-05-08T14:44:00Z,fat burn,1
2024-05-08T14:45:00Z,cardio,2
2024-05-08T14:46:00Z,cardio,2
2024-05-08T14:47:00Z,cardio,2
2024-05-08T14:48:00Z,cardio,2
2024-05-08T14:49:00Z,cardio,2
2024-05-08T14:50:00Z,cardio,2
2024-05-08T14:51:00Z,cardio,2
2024-05-08T14:52:00Z,fat burn,1
2024-05-08T14:53:00Z,cardio,2
2024-05-08T14:54:00Z,cardio,2
2024-05-08T14:55:00Z,fat burn,1
2024-05-08T14:56:00Z,fat burn,1
2024-05-08T14:57:00Z,fat burn,1
2024-05-08T14:58:00Z,fat burn,1
2024-05-08T14:59:00Z,cardio,2
2024-05-08T15:00:00Z,cardio,2
2024-05-08T15:01:00Z,cardio,2
2024-05-08T15:02:00Z,cardio,2
2024-05-08T15:03:00Z,cardio,2
2024-05-08T15:04:00Z,cardio,2
2024-05-08T15:05:00Z,fat burn,1
2024-05-08T15:06:00Z,fat burn,1
2024-05-08T15:07:00Z,fat burn,1
2024-05-08T15:08:00Z,fat burn,1
2024-05-08T15:09:00Z,fat burn,1
2024-05-08T15:10:00Z,fat burn,1
2024-05-08T15:11:00Z,fat burn,1
2024-05-08T15:12:00Z,fat burn,1
2024-05-08T18:36:00Z,fat burn,1
2024-05-09T15:34:00Z,fat burn,1
2024-05-09T15:35:00Z,fat burn,1
2024-05-09T15:36:00Z,cardio,2
2024-05-09T15:37:00Z,cardio,2
2024-05-09T15:38:00Z,cardio,2
2024-05-09T15:39:00Z,cardio,2
2024-05-09T15:40:00Z,fat burn,1
2024-05-09T15:41:00Z,fat burn,1
2024-05-09T15:42:00Z,fat burn,1
2024-05-09T15:43:00Z,cardio,2
2024-05-09T15:44:00Z,fat burn,1
2024-05-09T15:45:00Z,fat burn,1
2024-05-09T15:46:00Z,fat burn,1
2024-05-09T15:47:00Z,fat burn,1
2024-05-09T15:48:00Z,fat burn,1
2024-05-09T15:49:00Z,fat burn,1
2024-05-09T15:50:00Z,fat burn,1
2024-05-09T15:51:00Z,fat burn,1
2024-05-09T15:52:00Z,fat burn,1
2024-05-09T15:53:00Z,fat burn,1
2024-05-09T15:54:00Z,fat burn,1
2024-05-09T15:55:00Z,fat burn,1
2024-05-09T15:56:00Z,fat burn,1
2024-05-09T21:40:00Z,fat burn,1
2024-05-09T21:49:00Z,fat burn,1
2024-05-10T13:22:00Z,fat burn,1
2024-05-10T13:23:00Z,fat burn,1
2024-05-10T13:24:00Z,fat burn,1
2024-05-10T13:25:00Z,fat burn,1
2024-05-10T13:26:00Z,fat burn,1
2024-05-10T13:27:00Z,fat burn,1
2024-05-10T13:28:00Z,fat burn,1
2024-05-10T13:29:00Z,fat burn,1
2024-05-10T13:30:00Z,fat burn,1
2024-05-10T13:31:00Z,fat burn,1
2024-05-10T13:32:00Z,fat burn,1
2024-05-10T13:48:00Z,fat burn,1
2024-05-10T14:30:00Z,fat burn,1
2024-05-10T14:31:00Z,fat burn,1
2024-05-10T14:32:00Z,fat burn,1
2024-05-10T14:33:00Z,fat burn,1
2024-05-10T14:34:00Z,fat burn,1
2024-05-10T18:32:00Z,fat burn,1
2024-05-10T22:20:00Z,fat burn,1
2024-05-11T13:56:00Z,fat burn,1
2024-05-11T13:57:00Z,cardio,2
2024-05-11T13:58:00Z,cardio,2
2024-05-11T13:59:00Z,cardio,2
2024-05-11T14:00:00Z,fat burn,1
2024-05-11T14:01:00Z,cardio,2
2024-05-11T14:02:00Z,fat burn,1
2024-05-11T14:03:00Z,cardio,2
2024-05-11T14:04:00Z,cardio,2
2024-05-11T14:05:00Z,cardio,2
2024-05-11T14:06:00Z,cardio,2
2024-05-11T14:07:00Z,cardio,2
2024-05-11T14:08:00Z,cardio,2
2024-05-11T14:09:00Z,cardio,2
2024-05-11T14:10:00Z,cardio,2
2024-05-11T14:11:00Z,cardio,2
2024-05-11T14:12:00Z,cardio,2
2024-05-11T14:13:00Z,fat burn,1
2024-05-11T14:14:00Z,fat burn,1
2024-05-11T14:15:00Z,fat burn,1
2024-05-11T14:17:00Z,fat burn,1
2024-05-11T14:18:00Z,cardio,2
2024-05-11T14:19:00Z,fat burn,1
2024-05-11T14:20:00Z,fat burn,1
2024-05-11T14:21:00Z,fat burn,1
2024-05-11T14:22:00Z,fat burn,1
2024-05-11T14:23:00Z,fat burn,1
2024-05-11T14:25:00Z,fat burn,1
2024-05-11T14:38:00Z,fat burn,1
2024-05-11T14:39:00Z,fat burn,1
2024-05-11T14:40:00Z,fat burn,1
2024-05-11T14:41:00Z,fat burn,1
2024-05-11T14:42:00Z,cardio,2
2024-05-11T14:43:00Z,fat burn,1
2024-05-11T14:44:00Z,fat burn,1
2024-05-11T15:09:00Z,fat burn,1
2024-05-11T15:10:00Z,fat burn,1
2024-05-11T17:04:00Z,fat burn,1
2024-05-11T17:05:00Z,fat burn,1
2024-05-11T21:42:00Z,fat burn,1
2024-05-11T21:43:00Z,fat burn,1
2024-05-11T21:58:00Z,fat burn,1
2024-05-11T21:59:00Z,fat burn,1
2024-05-11T22:00:00Z,fat burn,1
2024-05-11T22:05:00Z,fat burn,1
2024-05-11T22:08:00Z,fat burn,1
2024-05-11T22:16:00Z,fat burn,1
2024-05-11T22:17:00Z,fat burn,1
2024-05-11T22:22:00Z,fat burn,1
2024-05-11T22:24:00Z,fat burn,1
2024-05-11T22:31:00Z,fat burn,1
2024-05-11T22:32:00Z,fat burn,1
2024-05-12T15:00:00Z,fat burn,1
2024-05-12T15:01:00Z,fat burn,1
2024-05-12T15:02:00Z,fat burn,1
2024-05-12T15:03:00Z,fat burn,1
2024-05-12T15:04:00Z,cardio,2
2024-05-12T15:05:00Z,cardio,2
2024-05-12T15:06:00Z,cardio,2
2024-05-12T15:07:00Z,cardio,2
2024-05-12T15:08:00Z,cardio,2
2024-05-12T15:09:00Z,cardio,2
2024-05-12T15:10:00Z,fat burn,1
2024-05-12T15:11:00Z,fat burn,1
2024-05-12T15:12:00Z,fat burn,1
2024-05-12T15:13:00Z,fat burn,1
2024-05-12T15:14:00Z,fat burn,1
2024-05-12T15:15:00Z,fat burn,1
2024-05-12T15:16:00Z,fat burn,1
2024-05-12T15:17:00Z,fat burn,1
2024-05-12T15:18:00Z,fat burn,1
2024-05-12T15:19:00Z,fat burn,1
2024-05-12T15:20:00Z,fat burn,1
2024-05-12T15:21:00Z,cardio,2
2024-05-12T15:22:00Z,cardio,2
2024-05-12T15:23:00Z,cardio,2
2024-05-12T15:24:00Z,cardio,2
2024-05-12T15:25:00Z,cardio,2
2024-05-12T15:26:00Z,cardio,2
2024-05-12T15:27:00Z,cardio,2
2024-05-12T15:28:00Z,cardio,2
2024-05-12T15:29:00Z,fat burn,1
2024-05-12T15:30:00Z,fat burn,1
2024-05-12T15:31:00Z,fat burn,1
2024-05-12T15:32:00Z,fat burn,1
2024-05-12T15:33:00Z,fat burn,1
2024-05-12T15:34:00Z,fat burn,1
2024-05-12T15:35:00Z,fat burn,1
2024-05-12T15:36:00Z,fat burn,1
2024-05-12T15:37:00Z,fat burn,1
2024-05-12T15:38:00Z,fat burn,1
2024-05-12T15:39:00Z,fat burn,1
2024-05-12T15:40:00Z,fat burn,1
2024-05-12T15:41:00Z,fat burn,1
2024-05-12T16:30:00Z,fat burn,1
2024-05-12T21:03:00Z,fat burn,1
2024-05-12T21:04:00Z,fat burn,1
2024-05-12T21:05:00Z,fat burn,1
2024-05-12T21:48:00Z,fat burn,1
2024-05-12T22:35:00Z,fat burn,1
2024-05-13T14:00:00Z,fat burn,1
2024-05-13T14:01:00Z,fat burn,1
2024-05-13T14:02:00Z,cardio,2
2024-05-13T14:03:00Z,cardio,2
2024-05-13T14:04:00Z,cardio,2
2024-05-13T14:05:00Z,cardio,2
2024-05-13T14:06:00Z,cardio,2
2024-05-13T14:07:00Z,cardio,2
2024-05-13T14:08:00Z,cardio,2
2024-05-13T14:09:00Z,fat burn,1
2024-05-13T14:10:00Z,fat burn,1
2024-05-13T14:11:00Z,cardio,2
2024-05-13T14:12:00Z,cardio,2
2024-05-13T14:13:00Z,cardio,2
2024-05-13T14:14:00Z,cardio,2
2024-05-13T14:15:00Z,cardio,2
2024-05-13T14:16:00Z,fat burn,1
2024-05-13T14:17:00Z,fat burn,1
2024-05-13T14:18:00Z,fat burn,1
2024-05-13T14:19:00Z,fat burn,1
2024-05-13T14:20:00Z,fat burn,1
2024-05-13T14:21:00Z,fat burn,1
2024-05-13T14:23:00Z,fat burn,1
2024-05-13T14:24:00Z,fat burn,1
2024-05-13T14:25:00Z,fat burn,1
2024-05-13T14:26:00Z,fat burn,1
2024-05-13T14:27:00Z,fat burn,1
2024-05-13T14:28:00Z,fat burn,1
2024-05-13T14:29:00Z,fat burn,1
2024-05-13T14:30:00Z,fat burn,1
2024-05-13T14:31:00Z,fat burn,1
2024-05-13T14:32:00Z,fat burn,1
2024-05-13T14:33:00Z,fat burn,1
2024-05-13T14:34:00Z,fat burn,1
2024-05-13T14:47:00Z,fat burn,1
2024-05-13T18:13:00Z,fat burn,1
2024-05-13T18:14:00Z,fat burn,1
2024-05-13T18:15:00Z,fat burn,1
2024-05-13T22:52:00Z,fat burn,1
2024-05-14T13:25:00Z,fat burn,1
2024-05-14T13:26:00Z,fat burn,1
2024-05-14T13:27:00Z,cardio,2
2024-05-14T13:28:00Z,fat burn,1
2024-05-14T13:29:00Z,fat burn,1
2024-05-14T13:30:00Z,fat burn,1
2024-05-14T13:31:00Z,fat burn,1
2024-05-14T13:32:00Z,fat burn,1
2024-05-14T13:33:00Z,fat burn,1
2024-05-14T13:34:00Z,cardio,2
2024-05-14T13:35:00Z,cardio,2
2024-05-14T13:36:00Z,cardio,2
2024-05-14T13:37:00Z,cardio,2
2024-05-14T13:38:00Z,fat burn,1
2024-05-14T13:39:00Z,cardio,2
2024-05-14T13:40:00Z,cardio,2
2024-05-14T13:41:00Z,cardio,2
2024-05-14T13:42:00Z,cardio,2
2024-05-14T13:43:00Z,cardio,2
2024-05-14T13:44:00Z,cardio,2
2024-05-14T13:45:00Z,cardio,2
2024-05-14T13:46:00Z,cardio,2
2024-05-14T13:47:00Z,cardio,2
2024-05-14T13:48:00Z,cardio,2
2024-05-14T13:49:00Z,cardio,2
2024-05-14T13:50:00Z,cardio,2
2024-05-14T13:51:00Z,cardio,2
2024-05-14T13:52:00Z,cardio,2
2024-05-14T13:53:00Z,cardio,2
2024-05-14T13:54:00Z,fat burn,1
2024-05-14T13:55:00Z,fat burn,1
2024-05-14T13:56:00Z,fat burn,1
2024-05-14T13:57:00Z,fat burn,1
2024-05-14T13:58:00Z,fat burn,1
2024-05-14T13:59:00Z,fat burn,1
2024-05-14T14:00:00Z,fat burn,1
2024-05-14T14:01:00Z,fat burn,1
2024-05-14T14:02:00Z,fat burn,1
2024-05-14T14:03:00Z,fat burn,1
2024-05-15T13:55:00Z,fat burn,1
2024-05-15T13:56:00Z,fat burn,1
2024-05-15T13:57:00Z,cardio,2
2024-05-15T13:58:00Z,cardio,2
2024-05-15T13:59:00Z,fat burn,1
2024-05-15T14:00:00Z,cardio,2
2024-05-15T14:01:00Z,fat burn,1
2024-05-15T14:02:00Z,cardio,2
2024-05-15T14:03:00Z,cardio,2
2024-05-15T14:04:00Z,fat burn,1
2024-05-15T14:05:00Z,fat burn,1
2024-05-15T14:06:00Z,fat burn,1
2024-05-15T14:07:00Z,fat burn,1
2024-05-15T14:08:00Z,fat burn,1
2024-05-15T14:09:00Z,fat burn,1
2024-05-15T14:10:00Z,fat burn,1
2024-05-15T14:11:00Z,fat burn,1
2024-05-15T14:12:00Z,fat burn,1
2024-05-15T14:13:00Z,cardio,2
2024-05-15T14:14:00Z,cardio,2
2024-05-15T14:15:00Z,cardio,2
2024-05-15T14:16:00Z,cardio,2
2024-05-15T14:17:00Z,fat burn,1
2024-05-15T14:18:00Z,fat burn,1
2024-05-15T14:19:00Z,fat burn,1
2024-05-15T14:20:00Z,fat burn,1
2024-05-15T14:21:00Z,fat burn,1
2024-05-15T14:22:00Z,fat burn,1
2024-05-15T14:23:00Z,fat burn,1
2024-05-15T14:24:00Z,fat burn,1
2024-05-15T14:25:00Z,fat burn,1
2024-05-15T14:26:00Z,fat burn,1
2024-05-15T14:27:00Z,fat burn,1
2024-05-15T14:28:00Z,fat burn,1
2024-05-15T14:29:00Z,fat burn,1
2024-05-15T14:30:00Z,fat burn,1
2024-05-15T14:31:00Z,fat burn,1
2024-05-15T18:17:00Z,fat burn,1
2024-05-15T18:24:00Z,fat burn,1
2024-05-15T18:25:00Z,fat burn,1
2024-05-15T18:27:00Z,fat burn,1
2024-05-15T18:28:00Z,fat burn,1
2024-05-15T18:31:00Z,fat burn,1
2024-05-15T18:32:00Z,fat burn,1
2024-05-15T22:40:00Z,fat burn,1
2024-05-15T22:41:00Z,fat burn,1
2024-05-16T12:45:00Z,fat burn,1
2024-05-16T12:48:00Z,fat burn,1
2024-05-16T12:49:00Z,fat burn,1
2024-05-16T12:50:00Z,fat burn,1
2024-05-16T12:51:00Z,fat burn,1
2024-05-16T12:52:00Z,fat burn,1
2024-05-16T12:53:00Z,fat burn,1
2024-05-16T12:54:00Z,fat burn,1
2024-05-16T12:55:00Z,cardio,2
2024-05-16T12:56:00Z,cardio,2
2024-05-16T12:57:00Z,cardio,2
2024-05-16T12:58:00Z,cardio,2
2024-05-16T12:59:00Z,cardio,2
2024-05-16T13:00:00Z,cardio,2
2024-05-16T13:01:00Z,cardio,2
2024-05-16T13:02:00Z,cardio,2
2024-05-16T13:03:00Z,cardio,2
2024-05-16T13:04:00Z,cardio,2
2024-05-16T13:05:00Z,cardio,2
2024-05-16T13:06:00Z,cardio,2
2024-05-16T13:07:00Z,cardio,2
2024-05-16T13:08:00Z,cardio,2
2024-05-16T13:09:00Z,cardio,2
2024-05-16T13:10:00Z,cardio,2
2024-05-16T13:11:00Z,cardio,2
2024-05-16T13:12:00Z,cardio,2
2024-05-16T13:13:00Z,cardio,2
2024-05-16T13:14:00Z,cardio,2
2024-05-16T13:15:00Z,cardio,2
2024-05-16T13:16:00Z,cardio,2
2024-05-16T13:17:00Z,cardio,2
2024-05-16T13:18:00Z,cardio,2
2024-05-16T13:19:00Z,fat burn,1
2024-05-16T13:20:00Z,fat burn,1
2024-05-16T13:21:00Z,fat burn,1
2024-05-16T13:22:00Z,fat burn,1
2024-05-16T13:23:00Z,fat burn,1
2024-05-16T13:24:00Z,fat burn,1
2024-05-16T13:25:00Z,fat burn,1
2024-05-16T13:26:00Z,fat burn,1
2024-05-16T13:27:00Z,fat burn,1
2024-05-17T12:56:00Z,fat burn,1
2024-05-17T12:57:00Z,fat burn,1
2024-05-17T12:58:00Z,fat burn,1
2024-05-17T12:59:00Z,cardio,2
2024-05-17T13:00:00Z,cardio,2
2024-05-17T13:01:00Z,cardio,2
2024-05-17T13:02:00Z,cardio,2
2024-05-17T13:03:00Z,fat burn,1
2024-05-17T13:04:00Z,fat burn,1
2024-05-17T13:05:00Z,cardio,2
2024-05-17T13:06:00Z,fat burn,1
2024-05-17T13:07:00Z,fat burn,1
2024-05-17T13:08:00Z,fat burn,1
2024-05-17T13:09:00Z,fat burn,1
2024-05-17T13:10:00Z,fat burn,1
2024-05-17T13:11:00Z,fat burn,1
2024-05-17T13:12:00Z,fat burn,1
2024-05-17T13:13:00Z,fat burn,1
2024-05-17T13:14:00Z,fat burn,1
2024-05-17T13:15:00Z,fat burn,1
2024-05-17T13:16:00Z,fat burn,1
2024-05-17T13:18:00Z,fat burn,1
2024-05-17T17:21:00Z,fat burn,1
2024-05-17T17:22:00Z,fat burn,1
2024-05-17T23:10:00Z,fat burn,1
2024-05-17T23:11:00Z,fat burn,1
2024-05-17T23:12:00Z,fat burn,1
2024-05-17T23:13:00Z,fat burn,1
2024-05-17T23:14:00Z,fat burn,1
2024-05-18T12:36:00Z,fat burn,1
2024-05-18T12:37:00Z,fat burn,1
2024-05-18T19:27:00Z,fat burn,1
2024-05-18T19:28:00Z,fat burn,1
2024-05-18T19:29:00Z,fat burn,1
2024-05-18T19:30:00Z,cardio,2
2024-05-18T19:31:00Z,cardio,2
2024-05-18T19:32:00Z,cardio,2
2024-05-18T19:33:00Z,cardio,2
2024-05-18T19:34:00Z,fat burn,1
2024-05-18T19:35:00Z,fat burn,1
2024-05-18T19:36:00Z,cardio,2
2024-05-18T19:37:00Z,cardio,2
2024-05-18T19:38:00Z,cardio,2
2024-05-18T19:39:00Z,cardio,2
2024-05-18T19:40:00Z,cardio,2
2024-05-18T19:41:00Z,fat burn,1
2024-05-18T19:42:00Z,cardio,2
2024-05-18T19:43:00Z,cardio,2
2024-05-18T19:44:00Z,cardio,2
2024-05-18T19:45:00Z,cardio,2
2024-05-18T19:46:00Z,cardio,2
2024-05-18T19:47:00Z,fat burn,1
2024-05-18T19:48:00Z,fat burn,1
2024-05-18T19:49:00Z,cardio,2
2024-05-18T19:50:00Z,fat burn,1
2024-05-18T19:51:00Z,fat burn,1
2024-05-18T19:52:00Z,fat burn,1
2024-05-18T19:53:00Z,cardio,2
2024-05-18T19:54:00Z,cardio,2
2024-05-18T19:55:00Z,cardio,2
2024-05-18T19:56:00Z,fat burn,1
2024-05-18T19:57:00Z,fat burn,1
2024-05-18T19:58:00Z,fat burn,1
