timestamp,beats per minute
2021-01-13T00:00:12Z,63.0
2021-01-13T00:00:27Z,63.0
2021-01-13T00:00:42Z,63.0
2021-01-13T00:00:47Z,62.0
2021-01-13T00:01:02Z,62.0
2021-01-13T00:01:17Z,64.0
2021-01-13T00:01:22Z,69.0
2021-01-13T00:01:27Z,68.0
2021-01-13T00:01:32Z,68.0
2021-01-13T00:01:47Z,69.0
2021-01-13T00:01:52Z,67.0
2021-01-13T00:01:57Z,67.0
2021-01-13T00:02:07Z,71.0
2021-01-13T00:02:12Z,73.0
2021-01-13T00:02:17Z,71.0
2021-01-13T00:02:22Z,70.0
2021-01-13T00:02:27Z,70.0
2021-01-13T00:02:42Z,71.0
2021-01-13T00:02:47Z,70.0
2021-01-13T00:03:14Z,70.0
2021-01-13T00:03:29Z,69.0
2021-01-13T00:03:34Z,67.0
2021-01-13T00:03:39Z,67.0
2021-01-13T00:03:44Z,68.0
2021-01-13T00:03:59Z,68.0
2021-01-13T00:04:14Z,68.0
2021-01-13T00:04:19Z,67.0
2021-01-13T00:04:24Z,66.0
2021-01-13T00:04:29Z,65.0
2021-01-13T00:04:44Z,65.0
2021-01-13T00:04:59Z,65.0
2021-01-13T00:05:09Z,66.0
2021-01-13T00:05:14Z,65.0
2021-01-13T00:05:24Z,64.0
2021-01-13T00:05:34Z,64.0
2021-01-13T00:05:44Z,65.0
2021-01-13T00:05:59Z,65.0
2021-01-13T00:06:14Z,65.0
2021-01-13T00:06:29Z,64.0
2021-01-13T00:06:44Z,64.0
2021-01-13T00:06:59Z,64.0
2021-01-13T00:07:14Z,64.0
2021-01-13T00:07:24Z,63.0
2021-01-13T00:07:34Z,64.0
2021-01-13T00:07:49Z,64.0
2021-01-13T00:07:50Z,63.0
2021-01-13T00:07:55Z,62.0
2021-01-13T00:08:10Z,65.0
2021-01-13T00:08:15Z,67.0
2021-01-13T00:08:30Z,68.0
2021-01-13T00:08:35Z,67.0
2021-01-13T00:08:40Z,66.0
2021-01-13T00:08:45Z,66.0
2021-01-13T00:09:00Z,66.0
2021-01-13T00:09:15Z,66.0
2021-01-13T00:09:25Z,67.0
2021-01-13T00:09:35Z,66.0
2021-01-13T00:09:50Z,66.0
2021-01-13T00:10:00Z,65.0
2021-01-13T00:10:15Z,65.0
2021-01-13T00:10:30Z,65.0
2021-01-13T00:10:45Z,65.0
2021-01-13T00:11:00Z,67.0
2021-01-13T00:11:05Z,75.0
2021-01-13T00:11:10Z,76.0
2021-01-13T00:11:20Z,75.0
2021-01-13T00:11:25Z,75.0
2021-01-13T00:11:30Z,73.0
2021-01-13T00:11:40Z,74.0
2021-01-13T00:11:55Z,74.0
2021-01-13T00:12:10Z,74.0
2021-01-13T00:12:15Z,74.0
2021-01-13T00:12:30Z,74.0
2021-01-13T00:12:40Z,73.0
2021-01-13T00:12:55Z,73.0
2021-01-13T00:13:00Z,74.0
2021-01-13T00:13:05Z,75.0
2021-01-13T00:13:10Z,74.0
2021-01-13T00:13:15Z,72.0
2021-01-13T00:13:20Z,70.0
2021-01-13T00:13:25Z,69.0
2021-01-13T00:13:40Z,69.0
2021-01-13T00:13:50Z,72.0
2021-01-13T00:13:55Z,76.0
2021-01-13T00:14:00Z,77.0
2021-01-13T00:14:10Z,76.0
2021-01-13T00:14:15Z,72.0
2021-01-13T00:14:20Z,70.0
2021-01-13T00:14:25Z,68.0
2021-01-13T00:14:30Z,68.0
2021-01-13T00:14:45Z,69.0
2021-01-13T00:14:55Z,70.0
2021-01-13T00:15:00Z,71.0
2021-01-13T00:15:05Z,70.0
2021-01-13T00:15:10Z,71.0
2021-01-13T00:15:25Z,70.0
2021-01-13T00:15:30Z,69.0
2021-01-13T00:15:40Z,71.0
2021-01-13T00:15:45Z,71.0
2021-01-13T00:15:50Z,70.0
2021-01-13T00:15:55Z,70.0
2021-01-13T00:16:10Z,71.0
2021-01-13T00:16:15Z,71.0
2021-01-13T00:16:25Z,70.0
2021-01-13T00:16:30Z,68.0
2021-01-13T00:16:35Z,67.0
2021-01-13T00:16:50Z,67.0
2021-01-13T00:17:05Z,66.0
2021-01-13T00:17:20Z,65.0
2021-01-13T00:17:35Z,65.0
2021-01-13T00:17:40Z,67.0
2021-01-13T00:17:45Z,66.0
2021-01-13T00:17:50Z,65.0
2021-01-13T00:17:55Z,64.0
2021-01-13T00:18:10Z,64.0
2021-01-13T00:18:15Z,65.0
2021-01-13T00:18:30Z,66.0
2021-01-13T00:18:35Z,65.0
2021-01-13T00:18:50Z,65.0
2021-01-13T00:18:55Z,65.0
2021-01-13T00:19:00Z,69.0
2021-01-13T00:19:10Z,66.0
2021-01-13T00:19:15Z,64.0
2021-01-13T00:19:30Z,64.0
2021-01-13T00:19:35Z,65.0
2021-01-13T00:19:40Z,64.0
2021-01-13T00:19:50Z,63.0
2021-01-13T00:20:00Z,65.0
2021-01-13T00:20:05Z,66.0
2021-01-13T00:20:10Z,67.0
2021-01-13T00:20:15Z,66.0
2021-01-13T00:20:20Z,65.0
2021-01-13T00:20:30Z,64.0
2021-01-13T00:20:40Z,65.0
2021-01-13T00:20:50Z,66.0
