timestamp,beats per minute
2024-03-27T00:00:01Z,70.0
2024-03-27T00:00:06Z,71.0
2024-03-27T00:00:11Z,72.0
2024-03-27T00:00:26Z,72.0
2024-03-27T00:00:36Z,73.0
2024-03-27T00:00:51Z,73.0
2024-03-27T00:00:56Z,75.0
2024-03-27T00:01:06Z,76.0
2024-03-27T00:01:11Z,77.0
2024-03-27T00:01:16Z,76.0
2024-03-27T00:01:21Z,75.0
2024-03-27T00:01:31Z,76.0
2024-03-27T00:01:36Z,77.0
2024-03-27T00:01:51Z,77.0
2024-03-27T00:02:01Z,76.0
2024-03-27T00:02:11Z,77.0
2024-03-27T00:02:21Z,78.0
2024-03-27T00:02:31Z,77.0
2024-03-27T00:02:46Z,77.0
2024-03-27T00:02:56Z,76.0
2024-03-27T00:03:01Z,75.0
2024-03-27T00:03:11Z,74.0
2024-03-27T00:03:26Z,74.0
2024-03-27T00:03:31Z,75.0
2024-03-27T00:03:41Z,77.0
2024-03-27T00:03:46Z,76.0
2024-03-27T00:03:56Z,77.0
2024-03-27T00:04:11Z,76.0
2024-03-27T00:04:16Z,75.0
2024-03-27T00:04:31Z,75.0
2024-03-27T00:04:36Z,76.0
2024-03-27T00:04:46Z,78.0
2024-03-27T00:04:56Z,79.0
2024-03-27T00:05:01Z,79.0
2024-03-27T00:05:06Z,81.0
2024-03-27T00:05:13Z,77.0
2024-03-27T00:05:18Z,76.0
2024-03-27T00:05:23Z,75.0
2024-03-27T00:05:38Z,75.0
2024-03-27T00:05:48Z,76.0
2024-03-27T00:05:53Z,75.0
2024-03-27T00:06:08Z,75.0
2024-03-27T00:06:18Z,76.0
2024-03-27T00:06:23Z,76.0
2024-03-27T00:06:38Z,77.0
2024-03-27T00:06:53Z,76.0
2024-03-27T00:06:58Z,75.0
2024-03-27T00:07:13Z,75.0
2024-03-27T00:07:18Z,76.0
2024-03-27T00:07:23Z,78.0
2024-03-27T00:07:28Z,79.0
2024-03-27T00:07:33Z,81.0
2024-03-27T00:07:38Z,84.0
2024-03-27T00:07:43Z,87.0
2024-03-27T00:07:48Z,88.0
2024-03-27T00:07:53Z,89.0
2024-03-27T00:08:03Z,89.0
2024-03-27T00:08:13Z,90.0
2024-03-27T00:08:18Z,91.0
2024-03-27T00:08:28Z,92.0
2024-03-27T00:08:38Z,91.0
2024-03-27T00:08:43Z,90.0
2024-03-27T00:08:48Z,89.0
2024-03-27T00:08:58Z,89.0
2024-03-27T00:09:08Z,89.0
2024-03-27T00:09:13Z,89.0
2024-03-27T00:09:23Z,89.0
2024-03-27T00:09:33Z,88.0
2024-03-27T00:09:38Z,86.0
2024-03-27T00:09:43Z,84.0
2024-03-27T00:09:48Z,85.0
2024-03-27T00:09:53Z,86.0
2024-03-27T00:09:58Z,88.0
2024-03-27T00:10:03Z,89.0
2024-03-27T00:10:18Z,89.0
2024-03-27T00:10:28Z,92.0
2024-03-27T00:10:33Z,94.0
2024-03-27T00:10:48Z,93.0
2024-03-27T00:10:53Z,91.0
2024-03-27T00:10:58Z,90.0
2024-03-27T00:11:03Z,89.0
2024-03-27T00:11:13Z,90.0
2024-03-27T00:11:23Z,88.0
2024-03-27T00:11:28Z,86.0
2024-03-27T00:11:43Z,86.0
2024-03-27T00:11:48Z,85.0
2024-03-27T00:12:03Z,85.0
2024-03-27T00:12:08Z,84.0
2024-03-27T00:12:23Z,84.0
2024-03-27T00:12:28Z,84.0
2024-03-27T00:12:43Z,84.0
2024-03-27T00:12:53Z,82.0
2024-03-27T00:12:58Z,81.0
2024-03-27T00:13:03Z,82.0
2024-03-27T00:13:18Z,81.0
2024-03-27T00:13:23Z,80.0
2024-03-27T00:13:28Z,76.0
2024-03-27T00:13:43Z,73.0
2024-03-27T00:13:48Z,72.0
2024-03-27T00:13:53Z,71.0
2024-03-27T00:13:58Z,69.0
2024-03-27T00:14:03Z,68.0
2024-03-27T00:14:08Z,68.0
2024-03-27T00:14:13Z,68.0
2024-03-27T00:14:28Z,68.0
2024-03-27T00:14:43Z,68.0
2024-03-27T00:14:53Z,68.0
2024-03-27T00:15:08Z,69.0
2024-03-27T00:15:13Z,70.0
2024-03-27T00:15:23Z,66.0
2024-03-27T00:15:28Z,67.0
2024-03-27T00:15:33Z,68.0
2024-03-27T00:15:48Z,68.0
2024-03-27T00:16:03Z,68.0
2024-03-27T00:16:08Z,69.0
2024-03-27T00:16:23Z,70.0
2024-03-27T00:16:28Z,72.0
2024-03-27T00:16:38Z,73.0
2024-03-27T00:16:43Z,74.0
2024-03-27T00:16:48Z,73.0
2024-03-27T00:16:58Z,72.0
2024-03-27T00:17:13Z,72.0
2024-03-27T00:17:28Z,72.0
2024-03-27T00:17:43Z,71.0
2024-03-27T00:17:48Z,72.0
2024-03-27T00:17:53Z,73.0
2024-03-27T00:18:08Z,72.0
2024-03-27T00:18:13Z,73.0
2024-03-27T00:18:18Z,74.0
2024-03-27T00:18:23Z,75.0
2024-03-27T00:18:28Z,74.0
2024-03-27T00:18:33Z,73.0
2024-03-27T00:18:43Z,74.0
2024-03-27T00:18:58Z,74.0
2024-03-27T00:19:03Z,75.0
2024-03-27T00:19:08Z,73.0
2024-03-27T00:19:13Z,72.0
2024-03-27T00:19:28Z,72.0
2024-03-27T00:19:33Z,71.0
2024-03-27T00:19:38Z,71.0
2024-03-27T00:19:53Z,71.0
2024-03-27T00:20:08Z,72.0
2024-03-27T00:20:18Z,71.0
2024-03-27T00:20:25Z,70.0
2024-03-27T00:20:30Z,69.0
2024-03-27T00:20:35Z,68.0
2024-03-27T00:20:45Z,67.0
2024-03-27T00:20:55Z,68.0
2024-03-27T00:21:10Z,67.0
2024-03-27T00:21:15Z,67.0
2024-03-27T00:21:20Z,67.0
2024-03-27T00:21:30Z,66.0
2024-03-27T00:21:40Z,66.0
2024-03-27T00:21:45Z,67.0
2024-03-27T00:22:00Z,67.0
2024-03-27T00:22:10Z,67.0
2024-03-27T00:22:20Z,68.0
2024-03-27T00:22:35Z,68.0
2024-03-27T00:22:40Z,69.0
2024-03-27T00:22:50Z,70.0
2024-03-27T00:23:05Z,71.0
2024-03-27T00:23:15Z,70.0
2024-03-27T00:23:20Z,69.0
2024-03-27T00:23:25Z,60.0
2024-03-27T00:23:30Z,61.0
2024-03-27T00:23:45Z,61.0
2024-03-27T00:23:55Z,62.0
2024-03-27T00:24:00Z,63.0
2024-03-27T00:24:05Z,65.0
2024-03-27T00:24:10Z,65.0
2024-03-27T00:24:15Z,66.0
2024-03-27T00:24:20Z,68.0
2024-03-27T00:24:25Z,69.0
2024-03-27T00:24:30Z,69.0
2024-03-27T00:24:45Z,70.0
2024-03-27T00:24:50Z,71.0
2024-03-27T00:24:55Z,72.0
2024-03-27T00:25:00Z,71.0
2024-03-27T00:25:10Z,70.0
2024-03-27T00:25:25Z,69.0
2024-03-27T00:25:35Z,68.0
2024-03-27T00:25:40Z,66.0
2024-03-27T00:25:55Z,65.0
2024-03-27T00:26:00Z,66.0
2024-03-27T00:26:05Z,67.0
2024-03-27T00:26:20Z,67.0
2024-03-27T00:26:25Z,66.0
2024-03-27T00:26:30Z,65.0
2024-03-27T00:26:45Z,65.0
2024-03-27T00:26:55Z,67.0
2024-03-27T00:27:00Z,67.0
2024-03-27T00:27:15Z,68.0
2024-03-27T00:27:30Z,68.0
2024-03-27T00:27:35Z,67.0
2024-03-27T00:27:40Z,68.0
2024-03-27T00:27:45Z,64.0
2024-03-27T00:27:50Z,62.0
2024-03-27T00:27:55Z,62.0
2024-03-27T00:28:05Z,63.0
2024-03-27T00:28:10Z,66.0
2024-03-27T00:28:15Z,68.0
2024-03-27T00:28:20Z,69.0
2024-03-27T00:28:35Z,70.0
2024-03-27T00:28:40Z,72.0
2024-03-27T00:28:55Z,72.0
2024-03-27T00:29:10Z,71.0
2024-03-27T00:29:15Z,70.0
2024-03-27T00:29:25Z,71.0
2024-03-27T00:29:41Z,71.0
2024-03-27T00:29:56Z,70.0
2024-03-27T00:30:06Z,69.0
2024-03-27T00:30:11Z,68.0
2024-03-27T00:30:16Z,67.0
2024-03-27T00:30:21Z,68.0
2024-03-27T00:30:26Z,67.0
2024-03-27T00:30:36Z,67.0
2024-03-27T00:30:46Z,69.0
2024-03-27T00:30:51Z,70.0
2024-03-27T00:31:01Z,70.0
2024-03-27T00:31:06Z,71.0
2024-03-27T00:31:16Z,73.0
2024-03-27T00:31:21Z,74.0
2024-03-27T00:31:36Z,74.0
2024-03-27T00:31:41Z,73.0
2024-03-27T00:31:56Z,72.0
2024-03-27T00:32:11Z,72.0
2024-03-27T00:32:26Z,72.0
2024-03-27T00:32:31Z,72.0
2024-03-27T00:32:41Z,72.0
2024-03-27T00:32:46Z,71.0
2024-03-27T00:33:01Z,69.0
2024-03-27T00:33:16Z,69.0
2024-03-27T00:33:31Z,69.0
2024-03-27T00:33:46Z,67.0
2024-03-27T00:33:51Z,67.0
2024-03-27T00:33:56Z,65.0
2024-03-27T00:34:01Z,64.0
2024-03-27T00:34:06Z,63.0
2024-03-27T00:34:16Z,64.0
2024-03-27T00:34:31Z,64.0
2024-03-27T00:34:41Z,65.0
2024-03-27T00:34:51Z,67.0
2024-03-27T00:35:01Z,66.0
2024-03-27T00:35:06Z,64.0
2024-03-27T00:35:16Z,66.0
2024-03-27T00:35:21Z,70.0
2024-03-27T00:35:26Z,73.0
2024-03-27T00:35:41Z,73.0
2024-03-27T00:35:56Z,73.0
2024-03-27T00:36:01Z,73.0
2024-03-27T00:36:11Z,72.0
2024-03-27T00:36:26Z,73.0
2024-03-27T00:36:41Z,74.0
2024-03-27T00:36:56Z,74.0
2024-03-27T00:37:01Z,73.0
2024-03-27T00:37:16Z,73.0
2024-03-27T00:37:21Z,72.0
2024-03-27T00:37:26Z,73.0
2024-03-27T00:37:36Z,71.0
2024-03-27T00:37:46Z,72.0
2024-03-27T00:38:01Z,73.0
2024-03-27T00:38:11Z,74.0
2024-03-27T00:38:16Z,74.0
2024-03-27T00:38:31Z,75.0
2024-03-27T00:38:36Z,74.0
2024-03-27T00:38:51Z,74.0
2024-03-27T00:38:56Z,75.0
2024-03-27T00:39:01Z,74.0
2024-03-27T00:39:06Z,71.0
2024-03-27T00:39:21Z,72.0
2024-03-27T00:39:36Z,70.0
2024-03-27T00:39:41Z,67.0
2024-03-27T00:39:46Z,66.0
2024-03-27T00:40:01Z,63.0
2024-03-27T00:40:11Z,62.0
2024-03-27T00:40:16Z,61.0
2024-03-27T00:40:26Z,62.0
2024-03-27T00:40:31Z,63.0
2024-03-27T00:40:36Z,62.0
2024-03-27T00:40:41Z,61.0
2024-03-27T00:40:51Z,60.0
2024-03-27T00:40:56Z,59.0
2024-03-27T00:41:01Z,60.0
2024-03-27T00:41:06Z,61.0
2024-03-27T00:41:11Z,62.0
2024-03-27T00:41:21Z,64.0
2024-03-27T00:41:26Z,66.0
2024-03-27T00:41:31Z,68.0
2024-03-27T00:41:36Z,68.0
2024-03-27T00:41:41Z,68.0
2024-03-27T00:41:46Z,69.0
2024-03-27T00:41:56Z,68.0
2024-03-27T00:42:11Z,69.0
2024-03-27T00:42:16Z,70.0
2024-03-27T00:42:21Z,71.0
2024-03-27T00:42:26Z,70.0
2024-03-27T00:42:31Z,68.0
2024-03-27T00:42:36Z,67.0
2024-03-27T00:42:46Z,66.0
2024-03-27T00:42:51Z,64.0
2024-03-27T00:42:56Z,65.0
2024-03-27T00:43:01Z,66.0
2024-03-27T00:43:11Z,66.0
2024-03-27T00:43:26Z,66.0
2024-03-27T00:43:31Z,65.0
2024-03-27T00:43:41Z,65.0
2024-03-27T00:43:46Z,65.0
2024-03-27T00:43:51Z,64.0
2024-03-27T00:43:56Z,61.0
2024-03-27T00:44:01Z,60.0
2024-03-27T00:44:06Z,61.0
2024-03-27T00:44:16Z,62.0
2024-03-27T00:44:21Z,64.0
2024-03-27T00:44:26Z,64.0
2024-03-27T00:44:31Z,63.0
2024-03-27T00:44:40Z,63.0
2024-03-27T00:44:49Z,63.0
2024-03-27T00:45:04Z,63.0
2024-03-27T00:45:14Z,61.0
2024-03-27T00:45:19Z,60.0
2024-03-27T00:45:34Z,61.0
2024-03-27T00:45:39Z,62.0
2024-03-27T00:45:44Z,63.0
2024-03-27T00:45:49Z,65.0
2024-03-27T00:45:54Z,66.0
2024-03-27T00:45:59Z,67.0
2024-03-27T00:46:14Z,67.0
2024-03-27T00:46:24Z,69.0
2024-03-27T00:46:29Z,68.0
2024-03-27T00:46:34Z,68.0
2024-03-27T00:46:44Z,69.0
2024-03-27T00:46:49Z,70.0
2024-03-27T00:46:54Z,71.0
2024-03-27T00:46:59Z,71.0
2024-03-27T00:47:04Z,70.0
2024-03-27T00:47:09Z,67.0
2024-03-27T00:47:14Z,68.0
2024-03-27T00:47:19Z,67.0
2024-03-27T00:47:29Z,68.0
2024-03-27T00:47:44Z,68.0
2024-03-27T00:47:49Z,69.0
2024-03-27T00:47:54Z,70.0
2024-03-27T00:47:59Z,70.0
2024-03-27T00:48:04Z,70.0
2024-03-27T00:48:14Z,69.0
2024-03-27T00:48:29Z,68.0
2024-03-27T00:48:39Z,69.0
2024-03-27T00:48:54Z,69.0
2024-03-27T00:48:59Z,69.0
2024-03-27T00:49:04Z,68.0
2024-03-27T00:49:14Z,69.0
2024-03-27T00:49:24Z,70.0
2024-03-27T00:49:29Z,71.0
2024-03-27T00:49:44Z,70.0
2024-03-27T00:49:49Z,71.0
2024-03-27T00:50:04Z,71.0
2024-03-27T00:50:19Z,71.0
2024-03-27T00:50:24Z,70.0
2024-03-27T00:50:29Z,69.0
2024-03-27T00:50:34Z,67.0
2024-03-27T00:50:39Z,64.0
2024-03-27T00:50:44Z,65.0
2024-03-27T00:50:49Z,64.0
2024-03-27T00:50:54Z,63.0
2024-03-27T00:50:59Z,65.0
2024-03-27T00:51:04Z,66.0
2024-03-27T00:51:09Z,67.0
2024-03-27T00:51:14Z,67.0
2024-03-27T00:51:19Z,68.0
2024-03-27T00:51:24Z,67.0
2024-03-27T00:51:29Z,66.0
2024-03-27T00:51:34Z,66.0
2024-03-27T00:51:39Z,66.0
2024-03-27T00:51:44Z,67.0
2024-03-27T00:51:49Z,70.0
2024-03-27T00:51:54Z,72.0
2024-03-27T00:51:59Z,72.0
2024-03-27T00:52:04Z,73.0
2024-03-27T00:52:09Z,71.0
2024-03-27T00:52:14Z,70.0
2024-03-27T00:52:24Z,68.0
2024-03-27T00:52:39Z,68.0
2024-03-27T00:52:44Z,67.0
2024-03-27T00:52:49Z,66.0
2024-03-27T00:52:54Z,66.0
2024-03-27T00:53:04Z,67.0
2024-03-27T00:53:09Z,68.0
2024-03-27T00:53:14Z,69.0
2024-03-27T00:53:29Z,69.0
2024-03-27T00:53:34Z,68.0
2024-03-27T00:53:44Z,69.0
2024-03-27T00:53:49Z,69.0
2024-03-27T00:53:54Z,68.0
2024-03-27T00:54:09Z,70.0
2024-03-27T00:54:14Z,69.0
2024-03-27T00:54:19Z,68.0
2024-03-27T00:54:34Z,68.0
2024-03-27T00:54:39Z,68.0
2024-03-27T00:54:54Z,68.0
2024-03-27T00:54:59Z,69.0
2024-03-27T00:55:04Z,69.0
2024-03-27T00:55:14Z,68.0
2024-03-27T00:55:29Z,68.0
2024-03-27T00:55:39Z,68.0
2024-03-27T00:55:44Z,69.0
2024-03-27T00:55:59Z,70.0
2024-03-27T00:56:04Z,71.0
2024-03-27T00:56:19Z,71.0
2024-03-27T00:56:24Z,72.0
2024-03-27T00:56:39Z,74.0
2024-03-27T00:56:49Z,72.0
2024-03-27T00:56:54Z,73.0
2024-03-27T00:56:59Z,74.0
2024-03-27T00:57:04Z,73.0
2024-03-27T00:57:19Z,73.0
2024-03-27T00:57:24Z,72.0
2024-03-27T00:57:29Z,71.0
2024-03-27T00:57:34Z,68.0
2024-03-27T00:57:39Z,66.0
2024-03-27T00:57:49Z,65.0
2024-03-27T00:57:59Z,66.0
2024-03-27T00:58:09Z,67.0
2024-03-27T00:58:19Z,66.0
2024-03-27T00:58:24Z,67.0
2024-03-27T00:58:29Z,67.0
2024-03-27T00:58:34Z,66.0
2024-03-27T00:58:44Z,65.0
2024-03-27T00:58:49Z,66.0
2024-03-27T00:59:04Z,65.0
