timestamp,distance
2016-12-01T14:17:00Z,110.23
2016-12-01T14:18:00Z,112.61
2016-12-01T14:19:00Z,109.43
2016-12-01T14:20:00Z,79.00
2016-12-01T14:21:00Z,81.53
2016-12-01T14:22:00Z,85.32
2016-12-01T14:23:00Z,77.10
2016-12-01T14:24:00Z,76.47
2016-12-01T14:25:00Z,72.68
2016-12-01T14:26:00Z,75.84
2016-12-01T14:27:00Z,77.10
2016-12-01T14:28:00Z,77.10
2016-12-01T14:29:00Z,77.74
2016-12-01T14:30:00Z,77.74
2016-12-01T14:31:00Z,77.74
2016-12-01T14:32:00Z,70.78
2016-12-01T14:33:00Z,76.47
2016-12-01T14:34:00Z,73.94
2016-12-01T14:35:00Z,70.78
2016-12-01T14:36:00Z,77.10
2016-12-01T14:37:00Z,80.90
2016-12-01T14:38:00Z,79.00
2016-12-01T14:39:00Z,77.74
2016-12-01T14:40:00Z,76.47
2016-12-01T14:41:00Z,72.05
2016-12-01T14:42:00Z,59.41
2016-12-01T14:43:00Z,53.72
2016-12-01T14:44:00Z,55.62
2016-12-01T14:45:00Z,37.92
2016-12-01T14:46:00Z,38.55
2016-12-01T14:47:00Z,19.59
2016-12-01T14:49:00Z,14.54
2016-12-01T14:50:00Z,5.69
2016-12-01T14:51:00Z,28.44
2016-12-01T15:04:00Z,5.06
2016-12-01T15:05:00Z,14.54
2016-12-01T15:07:00Z,5.69
2016-12-01T15:12:00Z,24.02
2016-12-01T15:13:00Z,7.58
2016-12-01T15:14:00Z,3.16
2016-12-01T15:20:00Z,15.17
2016-12-01T15:21:00Z,12.01
2016-12-01T15:22:00Z,39.18
2016-12-01T15:23:00Z,8.85
2016-12-01T15:25:00Z,6.95
2016-12-01T15:32:00Z,13.90
2016-12-01T15:33:00Z,8.22
2016-12-01T15:36:00Z,3.79
2016-12-01T15:51:00Z,9.48
2016-12-01T16:03:00Z,6.95
2016-12-01T16:15:00Z,4.42
2016-12-01T16:29:00Z,5.06
2016-12-01T16:37:00Z,11.38
2016-12-01T16:38:00Z,12.01
2016-12-01T16:41:00Z,10.11
2016-12-01T16:42:00Z,9.48
2016-12-01T16:55:00Z,21.49
2016-12-01T16:56:00Z,41.71
2016-12-01T17:01:00Z,29.70
2016-12-01T17:02:00Z,48.66
2016-12-01T17:03:00Z,28.44
2016-12-01T17:04:00Z,21.49
2016-12-01T17:05:00Z,10.74
2016-12-01T17:06:00Z,12.01
2016-12-02T01:10:00Z,32.86
2016-12-02T01:16:00Z,18.96
2016-12-02T01:17:00Z,11.38
2016-12-02T01:40:00Z,10.74
2016-12-02T01:41:00Z,9.48
2016-12-02T01:59:00Z,10.11
2016-12-02T02:00:00Z,1.26
2016-12-02T02:03:00Z,4.42
2016-12-02T02:29:00Z,2.53
2016-12-02T02:30:00Z,6.95
2016-12-02T02:33:00Z,5.69
2016-12-02T02:34:00Z,41.71
2016-12-02T02:35:00Z,17.06
2016-12-02T02:36:00Z,6.32
2016-12-02T02:41:00Z,3.79
2016-12-02T02:43:00Z,12.64
2016-12-02T02:44:00Z,1.90
2016-12-02T02:45:00Z,4.42
2016-12-02T02:55:00Z,3.16
2016-12-02T02:56:00Z,13.27
2016-12-02T02:57:00Z,22.12
2016-12-02T02:58:00Z,29.70
2016-12-02T03:00:00Z,8.85
2016-12-02T03:01:00Z,43.61
2016-12-02T03:02:00Z,48.03
2016-12-02T03:45:00Z,9.48
2016-12-02T03:46:00Z,42.98
2016-12-02T03:47:00Z,43.61
2016-12-02T03:48:00Z,37.29
2016-12-02T04:15:00Z,29.07
2016-12-02T04:16:00Z,13.27
2016-12-02T04:17:00Z,6.95
2016-12-02T04:30:00Z,19.59
2016-12-02T04:39:00Z,7.58
2016-12-02T04:40:00Z,8.85
2016-12-02T05:01:00Z,15.17
2016-12-02T05:02:00Z,15.80
2016-12-02T05:04:00Z,13.27
2016-12-02T05:24:00Z,9.48
2016-12-02T05:27:00Z,14.54
2016-12-02T05:47:00Z,20.22
2016-12-02T05:48:00Z,11.38
2016-12-02T06:11:00Z,3.16
2016-12-02T06:19:00Z,5.06
2016-12-02T06:26:00Z,6.32
2016-12-02T06:33:00Z,6.95
2016-12-02T06:36:00Z,13.27
2016-12-02T06:37:00Z,5.69
2016-12-02T06:51:00Z,4.42
2016-12-02T07:00:00Z,7.58
2016-12-02T07:09:00Z,29.70
2016-12-02T07:10:00Z,18.96
2016-12-02T07:12:00Z,22.12
2016-12-02T07:13:00Z,17.70
2016-12-02T07:21:00Z,4.42
2016-12-02T07:27:00Z,24.65
2016-12-02T07:35:00Z,19.59
2016-12-02T07:36:00Z,31.60
2016-12-02T07:37:00Z,29.70
2016-12-02T07:38:00Z,32.23
2016-12-02T07:42:00Z,5.06
2016-12-02T07:47:00Z,3.79
2016-12-02T07:48:00Z,10.74
2016-12-02T07:52:00Z,6.95
2016-12-02T08:02:00Z,17.06
2016-12-02T08:03:00Z,16.43
2016-12-02T08:04:00Z,4.42
2016-12-02T08:16:00Z,3.16
2016-12-02T08:17:00Z,13.90
2016-12-02T08:20:00Z,5.69
2016-12-02T08:21:00Z,30.34
2016-12-02T08:22:00Z,4.42
2016-12-02T08:23:00Z,39.82
2016-12-02T08:24:00Z,29.70
2016-12-02T08:25:00Z,30.97
2016-12-02T08:26:00Z,30.97
2016-12-02T08:27:00Z,21.49
2016-12-02T08:28:00Z,21.49
2016-12-02T08:29:00Z,14.54
2016-12-02T09:01:00Z,4.42
2016-12-02T09:02:00Z,12.64
2016-12-02T09:03:00Z,11.38
2016-12-02T09:04:00Z,11.38
2016-12-02T09:05:00Z,6.32
2016-12-02T09:11:00Z,4.42
2016-12-02T09:13:00Z,8.22
2016-12-02T09:14:00Z,25.28
2016-12-02T09:15:00Z,25.28
2016-12-02T09:20:00Z,41.71
2016-12-02T09:21:00Z,41.71
2016-12-02T09:22:00Z,30.97
2016-12-02T09:23:00Z,1.26
2016-12-02T09:25:00Z,20.22
2016-12-02T09:26:00Z,19.59
2016-12-02T09:28:00Z,4.42
2016-12-02T09:31:00Z,14.54
2016-12-02T09:32:00Z,15.17
2016-12-02T09:33:00Z,34.13
2016-12-02T09:34:00Z,24.02
2016-12-02T09:35:00Z,54.98
2016-12-02T09:36:00Z,19.59
2016-12-02T09:46:00Z,5.06
2016-12-02T09:48:00Z,41.71
2016-12-02T09:49:00Z,41.71
2016-12-02T09:50:00Z,42.98
2016-12-02T09:51:00Z,29.70
2016-12-02T09:52:00Z,13.90
2016-12-02T09:53:00Z,28.44
2016-12-02T09:57:00Z,3.79
2016-12-02T09:58:00Z,16.43
2016-12-02T09:59:00Z,41.71
2016-12-02T10:20:00Z,13.27
2016-12-02T10:21:00Z,22.75
2016-12-02T10:40:00Z,15.80
2016-12-02T10:48:00Z,9.48
2016-12-02T10:49:00Z,37.29
2016-12-02T10:50:00Z,10.74
2016-12-02T10:51:00Z,32.23
2016-12-02T10:52:00Z,25.28
2016-12-02T10:53:00Z,43.61
2016-12-02T10:54:00Z,13.90
2016-12-02T10:55:00Z,46.77
2016-12-02T10:56:00Z,31.60
2016-12-02T10:57:00Z,40.45
2016-12-02T10:58:00Z,13.27
2016-12-02T11:02:00Z,27.81
2016-12-02T11:03:00Z,10.74
2016-12-02T11:04:00Z,28.44
2016-12-02T11:05:00Z,37.92
2016-12-02T11:06:00Z,27.81
2016-12-02T11:07:00Z,5.69
2016-12-02T11:08:00Z,8.85
2016-12-02T11:09:00Z,16.43
2016-12-02T11:10:00Z,41.08
2016-12-02T11:14:00Z,15.80
2016-12-02T11:15:00Z,26.54
2016-12-02T11:22:00Z,32.23
2016-12-02T11:23:00Z,20.86
2016-12-02T11:25:00Z,15.80
2016-12-02T11:27:00Z,13.27
2016-12-02T11:46:00Z,17.06
2016-12-02T11:47:00Z,13.27
2016-12-02T11:48:00Z,10.11
2016-12-02T12:13:00Z,17.06
2016-12-02T12:14:00Z,19.59
2016-12-02T12:21:00Z,5.06
2016-12-02T12:32:00Z,9.48
2016-12-02T12:33:00Z,6.95
2016-12-02T12:34:00Z,2.53
2016-12-02T12:36:00Z,8.85
2016-12-02T12:37:00Z,5.69
2016-12-02T12:39:00Z,25.91
2016-12-02T12:40:00Z,10.11
2016-12-02T12:41:00Z,18.96
2016-12-02T12:42:00Z,20.86
2016-12-02T12:43:00Z,28.44
2016-12-02T12:44:00Z,16.43
2016-12-02T12:46:00Z,17.70
2016-12-02T12:47:00Z,28.44
2016-12-02T12:48:00Z,11.38
2016-12-02T12:50:00Z,3.79
2016-12-02T12:51:00Z,47.40
2016-12-02T12:52:00Z,73.31
2016-12-02T12:53:00Z,67.62
2016-12-02T12:54:00Z,79.63
2016-12-02T12:55:00Z,80.26
2016-12-02T12:56:00Z,79.00
2016-12-02T12:57:00Z,107.06
2016-12-02T12:58:00Z,108.64
2016-12-02T12:59:00Z,83.42
2016-12-02T13:00:00Z,83.42
2016-12-02T13:01:00Z,82.16
2016-12-02T13:02:00Z,79.63
2016-12-02T13:03:00Z,80.26
2016-12-02T13:04:00Z,77.10
2016-12-02T13:05:00Z,83.42
2016-12-02T13:06:00Z,79.00
2016-12-02T13:07:00Z,110.23
2016-12-02T13:08:00Z,84.06
2016-12-02T13:09:00Z,77.74
2016-12-02T13:10:00Z,77.10
2016-12-02T13:11:00Z,72.68
2016-12-02T13:12:00Z,53.09
2016-12-02T13:13:00Z,73.31
2016-12-02T13:14:00Z,73.31
2016-12-02T13:15:00Z,31.60
2016-12-02T13:16:00Z,60.67
2016-12-02T13:17:00Z,73.31
2016-12-02T13:18:00Z,81.53
2016-12-02T13:19:00Z,78.37
2016-12-02T13:20:00Z,73.31
2016-12-02T13:21:00Z,77.74
2016-12-02T13:22:00Z,74.58
2016-12-02T13:23:00Z,76.47
2016-12-02T13:24:00Z,70.78
2016-12-02T13:25:00Z,62.57
2016-12-02T13:26:00Z,49.93
2016-12-02T13:28:00Z,6.32
2016-12-02T13:29:00Z,10.74
2016-12-02T13:32:00Z,11.38
2016-12-02T13:33:00Z,6.32
2016-12-02T13:34:00Z,1.26
2016-12-02T13:36:00Z,23.38
2016-12-02T13:37:00Z,9.48
2016-12-02T13:38:00Z,4.42
2016-12-02T13:50:00Z,7.58
2016-12-02T13:51:00Z,4.42
2016-12-02T13:52:00Z,3.16
2016-12-02T13:54:00Z,8.22
2016-12-02T13:55:00Z,19.59
2016-12-02T14:20:00Z,6.32
2016-12-02T14:22:00Z,5.06
2016-12-02T14:26:00Z,2.53
2016-12-02T14:28:00Z,13.27
2016-12-02T14:31:00Z,29.70
2016-12-02T14:32:00Z,24.65
2016-12-02T14:33:00Z,8.22
2016-12-02T14:34:00Z,10.11
2016-12-02T14:35:00Z,3.16
2016-12-02T14:37:00Z,5.69
2016-12-02T14:40:00Z,10.74
2016-12-02T14:41:00Z,0.63
2016-12-02T14:42:00Z,6.32
2016-12-02T14:51:00Z,10.11
2016-12-02T14:52:00Z,5.06
2016-12-02T14:55:00Z,18.96
2016-12-02T14:56:00Z,5.69
2016-12-02T15:00:00Z,4.42
2016-12-02T15:02:00Z,21.49
2016-12-02T15:03:00Z,25.91
2016-12-02T15:04:00Z,6.95
2016-12-02T15:05:00Z,5.69
2016-12-02T15:09:00Z,5.69
2016-12-02T15:21:00Z,5.69
2016-12-02T15:22:00Z,6.32
2016-12-02T15:35:00Z,8.85
2016-12-02T15:39:00Z,43.61
2016-12-02T15:40:00Z,8.22
2016-12-02T15:54:00Z,3.79
2016-12-02T16:31:00Z,12.64
2016-12-02T16:32:00Z,41.71
2016-12-02T16:33:00Z,27.81
2016-12-02T16:34:00Z,10.11
2016-12-02T16:35:00Z,28.44
2016-12-02T16:36:00Z,12.64
2016-12-02T16:37:00Z,44.24
2016-12-02T16:38:00Z,4.42
2016-12-02T16:39:00Z,27.81
2016-12-02T16:40:00Z,25.28
2016-12-02T16:42:00Z,29.07
2016-12-02T16:43:00Z,4.42
2016-12-02T16:44:00Z,24.02
2016-12-02T16:45:00Z,6.32
2016-12-03T00:39:00Z,20.86
2016-12-03T00:42:00Z,18.33
2016-12-03T00:50:00Z,4.42
2016-12-03T00:51:00Z,24.02
2016-12-03T00:54:00Z,5.69
2016-12-03T01:04:00Z,14.54
2016-12-03T01:15:00Z,13.27
2016-12-03T01:16:00Z,12.64
2016-12-03T01:17:00Z,39.18
2016-12-03T01:18:00Z,19.59
2016-12-03T01:19:00Z,37.92
2016-12-03T01:20:00Z,19.59
2016-12-03T01:21:00Z,39.18
2016-12-03T01:22:00Z,5.69
2016-12-03T01:23:00Z,5.69
2016-12-03T01:24:00Z,12.64
2016-12-03T01:38:00Z,5.06
2016-12-03T01:46:00Z,49.30
2016-12-03T01:47:00Z,48.03
2016-12-03T01:54:00Z,32.23
2016-12-03T01:55:00Z,11.38
2016-12-03T01:56:00Z,10.11
2016-12-03T02:01:00Z,15.80
2016-12-03T02:02:00Z,17.06
2016-12-03T02:03:00Z,20.22
2016-12-03T02:04:00Z,24.65
2016-12-03T02:05:00Z,36.66
2016-12-03T02:06:00Z,30.97
2016-12-03T02:07:00Z,7.58
2016-12-03T02:10:00Z,44.24
2016-12-03T02:13:00Z,13.90
2016-12-03T02:14:00Z,10.11
2016-12-03T02:15:00Z,4.42
2016-12-03T02:16:00Z,20.86
2016-12-03T02:21:00Z,2.53
2016-12-03T02:26:00Z,2.53
2016-12-03T02:32:00Z,10.11
2016-12-03T02:33:00Z,53.72
2016-12-03T02:34:00Z,37.29
2016-12-03T02:35:00Z,17.70
2016-12-03T02:36:00Z,11.38
2016-12-03T02:37:00Z,22.75
2016-12-03T02:38:00Z,10.74
2016-12-03T02:39:00Z,24.02
2016-12-03T02:40:00Z,26.54
2016-12-03T02:43:00Z,10.74
2016-12-03T02:44:00Z,13.90
2016-12-03T02:45:00Z,13.90
2016-12-03T02:46:00Z,22.12
2016-12-03T02:48:00Z,15.80
2016-12-03T02:54:00Z,5.06
2016-12-03T02:56:00Z,3.79
2016-12-03T02:57:00Z,6.95
2016-12-03T02:59:00Z,8.85
2016-12-03T03:00:00Z,41.71
2016-12-03T03:01:00Z,8.85
2016-12-03T03:40:00Z,5.69
2016-12-03T05:31:00Z,3.16
2016-12-03T05:33:00Z,12.64
2016-12-03T05:35:00Z,18.96
2016-12-03T05:36:00Z,30.34
2016-12-03T05:37:00Z,24.02
2016-12-03T05:38:00Z,3.16
2016-12-03T05:40:00Z,13.90
2016-12-03T05:41:00Z,5.69
2016-12-03T05:43:00Z,5.69
2016-12-03T05:44:00Z,20.86
2016-12-03T05:45:00Z,18.33
2016-12-03T05:47:00Z,22.75
2016-12-03T05:57:00Z,3.79
2016-12-03T05:59:00Z,18.33
2016-12-03T06:03:00Z,14.54
2016-12-03T06:05:00Z,5.69
2016-12-03T06:08:00Z,2.53
2016-12-03T06:09:00Z,22.12
2016-12-03T06:14:00Z,19.59
2016-12-03T06:15:00Z,12.64
2016-12-03T06:16:00Z,46.14
2016-12-03T06:17:00Z,24.02
2016-12-03T06:18:00Z,21.49
2016-12-03T06:29:00Z,4.42
2016-12-03T06:34:00Z,5.69
2016-12-03T06:35:00Z,19.59
2016-12-03T06:36:00Z,1.90
2016-12-03T06:37:00Z,12.01
2016-12-03T06:41:00Z,9.48
2016-12-03T06:42:00Z,52.46
2016-12-03T06:43:00Z,12.01
2016-12-03T07:13:00Z,32.23
2016-12-03T07:14:00Z,8.85
2016-12-03T07:15:00Z,7.58
2016-12-03T07:16:00Z,23.38
2016-12-03T07:17:00Z,24.65
2016-12-03T07:18:00Z,13.27
2016-12-03T07:19:00Z,18.33
2016-12-03T07:21:00Z,14.54
2016-12-03T07:22:00Z,10.11
2016-12-03T07:26:00Z,4.42
2016-12-03T07:27:00Z,9.48
2016-12-03T07:28:00Z,14.54
2016-12-03T07:29:00Z,27.18
2016-12-03T07:30:00Z,1.26
2016-12-03T07:31:00Z,24.65
2016-12-03T07:32:00Z,3.16
2016-12-03T07:38:00Z,30.34
2016-12-03T07:39:00Z,57.51
2016-12-03T07:40:00Z,49.93
2016-12-03T07:41:00Z,4.42
2016-12-03T07:44:00Z,27.18
2016-12-03T07:47:00Z,5.06
2016-12-03T07:48:00Z,7.58
2016-12-03T07:58:00Z,16.43
2016-12-03T07:59:00Z,25.91
2016-12-03T08:00:00Z,3.79
2016-12-03T08:01:00Z,5.06
2016-12-03T08:02:00Z,29.70
2016-12-03T08:03:00Z,33.50
2016-12-03T08:04:00Z,10.74
2016-12-03T08:05:00Z,13.90
2016-12-03T08:06:00Z,12.01
2016-12-03T08:07:00Z,29.07
2016-12-03T08:08:00Z,48.03
2016-12-03T08:09:00Z,27.81
2016-12-03T08:10:00Z,1.26
2016-12-03T08:11:00Z,15.80
2016-12-03T08:12:00Z,18.33
2016-12-03T08:13:00Z,19.59
2016-12-03T08:14:00Z,24.65
2016-12-03T08:15:00Z,37.92
2016-12-03T08:16:00Z,16.43
2016-12-03T08:21:00Z,25.28
2016-12-03T08:22:00Z,37.92
2016-12-03T08:24:00Z,4.42
2016-12-03T08:25:00Z,4.42
2016-12-03T08:43:00Z,13.27
2016-12-03T08:44:00Z,6.95
2016-12-03T08:51:00Z,10.11
2016-12-03T08:52:00Z,5.06
2016-12-03T08:53:00Z,18.33
2016-12-03T09:05:00Z,20.86
2016-12-03T09:06:00Z,12.64
2016-12-03T09:16:00Z,19.59
2016-12-03T09:17:00Z,10.74
2016-12-03T09:20:00Z,12.01
2016-12-03T09:21:00Z,3.16
2016-12-03T09:22:00Z,9.48
2016-12-03T09:24:00Z,8.85
2016-12-03T09:25:00Z,6.95
2016-12-03T09:26:00Z,8.85
2016-12-03T09:27:00Z,2.53
2016-12-03T09:28:00Z,10.11
2016-12-03T09:29:00Z,23.38
2016-12-03T09:33:00Z,8.22
2016-12-03T10:06:00Z,5.69
2016-12-03T10:21:00Z,2.53
2016-12-03T10:22:00Z,11.38
2016-12-03T10:32:00Z,3.79
2016-12-03T10:37:00Z,15.80
2016-12-03T10:38:00Z,21.49
2016-12-03T10:42:00Z,5.69
2016-12-03T10:44:00Z,22.75
2016-12-03T10:45:00Z,3.16
2016-12-03T10:54:00Z,10.11
2016-12-03T10:55:00Z,17.70
2016-12-03T11:05:00Z,15.80
2016-12-03T11:11:00Z,3.16
2016-12-03T11:12:00Z,1.90
2016-12-03T11:22:00Z,18.96
2016-12-03T11:33:00Z,24.65
2016-12-03T11:34:00Z,26.54
2016-12-03T11:35:00Z,34.13
2016-12-03T11:36:00Z,31.60
2016-12-03T11:37:00Z,24.02
2016-12-03T11:38:00Z,23.38
2016-12-03T11:40:00Z,33.50
2016-12-03T11:41:00Z,11.38
2016-12-03T11:42:00Z,5.69
2016-12-03T11:43:00Z,3.79
2016-12-03T11:44:00Z,3.16
2016-12-03T11:51:00Z,3.79
2016-12-03T11:52:00Z,4.42
2016-12-03T11:53:00Z,12.64
2016-12-03T11:54:00Z,5.06
2016-12-03T11:55:00Z,4.42
2016-12-03T11:56:00Z,24.02
2016-12-03T11:57:00Z,20.86
2016-12-03T11:58:00Z,53.09
2016-12-03T11:59:00Z,41.71
2016-12-03T12:02:00Z,24.02
2016-12-03T12:03:00Z,17.06
2016-12-03T12:04:00Z,32.86
2016-12-03T12:05:00Z,26.54
2016-12-03T12:07:00Z,5.06
2016-12-03T12:08:00Z,65.73
2016-12-03T12:09:00Z,72.68
2016-12-03T12:10:00Z,82.16
2016-12-03T12:11:00Z,79.00
2016-12-03T12:12:00Z,79.63
2016-12-03T12:13:00Z,82.16
2016-12-03T12:14:00Z,76.47
2016-12-03T12:15:00Z,80.26
2016-12-03T12:16:00Z,80.90
2016-12-03T12:17:00Z,73.31
2016-12-03T12:18:00Z,80.90
2016-12-03T12:19:00Z,84.69
2016-12-03T12:20:00Z,84.06
2016-12-03T12:21:00Z,76.47
2016-12-03T12:22:00Z,73.94
2016-12-03T12:23:00Z,68.89
2016-12-03T12:24:00Z,82.79
2016-12-03T12:25:00Z,79.63
2016-12-03T12:26:00Z,79.00
2016-12-03T12:27:00Z,80.26
2016-12-03T12:28:00Z,110.23
2016-12-03T12:29:00Z,110.23
2016-12-03T12:30:00Z,85.95
2016-12-03T12:31:00Z,80.26
2016-12-03T12:32:00Z,75.84
2016-12-03T12:33:00Z,82.79
2016-12-03T12:34:00Z,75.21
2016-12-03T12:35:00Z,76.47
2016-12-03T12:36:00Z,79.63
2016-12-03T12:37:00Z,63.20
2016-12-03T12:38:00Z,53.72
2016-12-03T12:39:00Z,49.93
2016-12-03T12:40:00Z,12.01
2016-12-03T12:41:00Z,25.91
2016-12-03T12:50:00Z,3.79
2016-12-03T12:55:00Z,19.59
2016-12-03T12:56:00Z,37.29
2016-12-03T12:57:00Z,53.09
2016-12-03T12:58:00Z,34.76
2016-12-03T13:21:00Z,15.80
2016-12-03T13:24:00Z,3.79
2016-12-03T13:25:00Z,3.16
2016-12-03T13:35:00Z,14.54
2016-12-03T13:36:00Z,33.50
2016-12-03T13:37:00Z,25.28
2016-12-03T13:38:00Z,26.54
2016-12-03T13:39:00Z,10.11
2016-12-03T13:43:00Z,4.42
2016-12-03T13:44:00Z,12.01
